#{"t_start": 1620973483.3870203, "env_id": "mario_puzzle-v0"}
r,l,t
7.407173,4,6979.502603
18.573674,10,7008.935205
10.989645,6,7026.366888
7.990546,4,7037.630254
5.9256,3,7042.600898
2.987206,2,7046.645186
7.0,4,7055.762143
27.982484,14,7094.755837
81.480732,41,7197.730276
21.786394,11,7233.399951
5.106547,3,7242.611455
43.871588,22,7297.088401
4.996768,3,7304.590801
115.334812,58,7448.436664
29.828459,15,7484.017549
17.999226,9,7509.560271
38.855312,20,7568.069615
1.995051,1,7572.770965
3.715003,2,7577.094896
17.580193,9,7596.894204
14.998984,8,7615.29751
1.980357,1,7619.307975
7.868475,4,7628.969138
18.970601,10,7659.993353
9.72063,5,7674.677624
123.947943,63,7845.425434
5.971046,3,7854.121762
27.870534,14,7886.829454
7.159091,4,7901.389476
111.591163,56,8043.594297
61.37595,31,8125.618859
3.99368,2,8131.132851
31.856825,16,8171.682863
53.897758,27,8246.928102
88.981386,45,8364.873477
8.964615,5,8377.316478
65.258162,33,8460.464577
95.790169,49,8592.166786
4.915226,3,8598.470813
5.925439,3,8608.499414
5.956848,3,8615.002786
6.990947,4,8629.255178
17.948455,9,8646.922303
11.733588,6,8662.742652
31.168445,16,8699.770021
5.952503,3,8710.212901
10.312338,6,8724.533689
6.962044,4,8734.612201
17.393361,9,8760.525653
72.22071,37,8850.803547
2.997801,2,8861.544032
44.10186,23,8917.352664
31.777488,16,8958.469954
38.979433,20,9007.692717
1.987804,1,9009.63745
31.214395,16,9049.067161
24.981786,13,9080.826539
59.623559,30,9157.652105
1.0,1,9158.440869
45.681186,23,9214.710737
7.718092,4,9229.531637
4.999772,3,9237.037773
13.902395,7,9254.811008
5.985383,3,9260.217193
13.985765,7,9283.9805
1.99368,1,9285.465308
31.034894,16,9322.904835
5.068457,3,9331.53787
7.972351,4,9343.366762
11.982932,6,9356.956945
43.660274,22,9409.896438
47.782103,24,9475.159072
17.073275,9,9496.296412
11.938048,6,9520.707285
14.803475,8,9538.138841
30.929614,16,9579.806746
40.419983,21,9631.005765
14.813624,8,9651.316466
21.802692,11,9679.367521
10.991382,6,9694.394284
18.809077,10,9718.459544
27.822249,14,9749.994707
23.856048,12,9776.205293
11.959828,6,9790.152257
25.527151,13,9818.278657
110.551682,56,9969.637177
7.448595,4,9980.922231
33.761686,18,10028.24983
3.0,2,10031.199315
3.955854,2,10036.724955
18.901819,10,10064.551531
8.976176,5,10074.8516
94.412696,48,10192.707692
11.833214,6,10207.41947
88.511891,45,10325.435974
79.605493,41,10425.536047
29.980374,15,10458.786559
66.526985,34,10547.606835
12.865087,7,10562.008175
4.974554,3,10567.210088
88.209349,45,10681.123937
24.213232,13,10707.81639
3.830684,2,10713.268144
20.988582,11,10735.744244
3.722849,2,10739.717465
1.99368,1,10742.735459
33.785056,17,10784.747393
18.50009,10,10807.395564
110.653143,57,10951.893821
23.731037,12,10980.770852
26.359483,14,11009.12251
6.725638,4,11017.900832
85.131543,43,11123.50812
39.734304,20,11165.812595
59.708911,31,11246.563254
14.661505,8,11267.06682
53.348458,28,11330.091835
17.494758,9,11350.101696
13.885816,7,11365.411274
66.777603,34,11444.809672
47.739982,24,11505.659144
85.492026,43,11606.350322
66.697802,34,11682.680596
21.864991,11,11707.56201
30.89316,16,11748.918225
15.566892,8,11763.151335
88.870603,45,11868.509489
77.172723,39,11967.30862
38.966111,20,12008.714299
20.241259,11,12034.599882
31.762998,16,12082.255588
57.933889,29,12153.281819
1.082586,1,12157.145399
19.872924,10,12181.115388
2.993538,2,12183.813408
196.592542,99,12423.941648
17.949262,9,12442.847891
49.040565,25,12504.106983
50.973109,26,12572.213484
47.889749,25,12633.871367
16.495073,9,12652.830288
1.263393,1,12657.64565
1.0,1,12658.444919
15.966465,8,12676.942378
78.820531,40,12768.619035
1.992888,1,12770.516885
33.147884,17,12808.579343
35.954513,18,12854.523006
1.0,1,12855.589886
7.568457,4,12862.472312
55.706289,28,12934.53898
24.977813,13,12963.163706
7.0,4,12977.913089
25.928993,13,13007.637433
12.975579,7,13026.25374
85.406338,43,13134.516821
50.597997,26,13199.68333
70.588278,36,13285.538228
43.727522,22,13337.884378
10.756318,6,13359.446319
5.195625,3,13368.458869
84.384089,43,13471.815167
106.772162,54,13595.318354
25.996452,13,13623.146517
26.992848,14,13653.339761
14.964933,8,13668.822788
27.757864,14,13699.425836
15.491468,8,13723.608726
31.43362,16,13762.648713
53.891404,28,13833.462356
12.907784,7,13852.184771
82.690891,42,13954.056959
35.983953,18,13998.731263
3.983036,2,14001.574557
9.073593,5,14015.714411
59.333144,30,14083.438708
6.986124,4,14091.553375
5.98153,3,14098.244453
20.708852,11,14121.185126
7.483383,4,14134.006456
49.695383,25,14192.699775
0.998307,1,14193.701183
73.609583,38,14281.599499
50.827115,26,14358.649453
8.631025,5,14366.605747
6.570136,4,14377.976611
8.899138,5,14393.886312
23.985404,12,14418.899718
134.43592,69,14588.398359
103.855666,53,14711.72349
66.538152,34,14791.030325
15.829546,8,14808.239649
77.030222,39,14897.405473
41.965075,22,14949.313734
20.790103,11,14974.89075
77.65411,39,15067.050675
31.696597,16,15106.490873
65.995144,34,15191.562507
1.049107,1,15196.307161
121.281154,61,15343.402908
12.077635,7,15365.702092
25.710713,13,15392.4632
7.871073,4,15401.636436
12.997358,7,15418.229674
21.635977,11,15440.154773
138.561651,71,15605.445768
32.64926,17,15646.224867
53.484971,27,15703.580044
1.0,1,15704.735706
63.378122,33,15787.254647
8.900007,5,15797.381939
7.677075,4,15806.288615
52.82702,27,15866.126035
43.638626,22,15925.054278
6.995827,4,15935.309475
119.125617,60,16062.286903
15.272958,8,16080.648023
50.561418,26,16142.038831
10.726392,6,16155.684779
100.999487,51,16277.572072
21.666444,11,16302.774042
27.991769,14,16342.442631
10.557393,6,16359.740503
27.538596,14,16388.331359
51.729987,26,16451.8109
14.98269,8,16470.103978
51.854163,27,16530.173642
107.648585,55,16672.690861
14.980556,8,16687.240456
14.999473,8,16705.840893
16.80943,9,16724.654398
3.975796,2,16728.68146
161.227043,82,16906.244176
13.89887,7,16918.723082
60.713805,31,16985.81938
1.994431,1,16987.537172
4.98765,3,16993.581402
3.972562,2,17002.365584
2.994701,2,17006.595017
34.577713,18,17051.762057
14.94141,8,17068.588913
90.205479,46,17181.931798
103.621116,53,17303.247679
1.0,1,17306.266661
58.235123,30,17378.15808
43.53258,22,17433.736974
20.332919,11,17455.340642
3.0,2,17460.091559
11.0,6,17473.485084
8.998902,5,17482.647761
8.989261,5,17493.157721
60.62107,31,17560.581689
3.970452,2,17565.604897
30.474405,16,17597.910311
9.916314,5,17610.742314
5.880132,3,17618.061935
19.988574,10,17637.747706
3.986027,2,17644.326154
92.709401,47,17741.01301
11.162441,6,17759.737803
23.814423,12,17783.906312
14.996761,8,17802.34316
59.210976,30,17875.814873
135.847992,69,18022.76434
33.612891,18,18060.645146
102.125653,52,18183.600885
8.767929,5,18196.442504
5.925504,3,18202.203744
60.420613,31,18268.24007
38.885832,20,18317.538532
6.822934,4,18325.169309
129.568492,66,18473.667222
162.64805,82,18659.174193
2.919707,2,18663.835694
135.331778,70,18827.429265
79.974389,40,18917.129192
23.813713,12,18944.670843
101.429625,52,19050.682491
30.986768,16,19082.229236
117.771621,61,19215.907913
10.851476,6,19229.091889
7.92994,4,19240.377729
48.578444,25,19297.247875
59.782987,30,19374.949548
22.602129,12,19398.799407
47.775549,24,19458.96138
49.553689,25,19517.779015
21.748717,11,19541.332422
10.832402,6,19551.151467
48.340627,25,19599.510087
28.866269,15,19628.917499
1.088735,1,19631.405581
7.996309,4,19638.156679
41.315754,21,19684.925173
50.44585,26,19743.790771
60.748835,31,19814.021614
20.86313,11,19833.968788
125.818513,64,19980.057431
88.506475,45,20078.321194
3.0,2,20081.6168
70.04962,36,20156.373456
52.916229,27,20217.426291
196.313666,99,20426.726694
15.015839,8,20445.417803
71.708172,37,20522.72357
3.64911,2,20526.509453
103.750915,53,20630.526348
147.58121,75,20802.301921
68.835304,35,20878.300765
40.222866,21,20918.422869
2.983301,2,20926.628557
57.776847,29,20982.806282
9.837685,5,20993.466869
1.990848,1,20994.689462
10.996762,6,21009.660602
106.559006,54,21132.490338
156.01783,79,21302.069742
79.612928,41,21386.574196
111.779748,57,21498.910133
8.998038,5,21514.047408
162.570876,84,21692.100864
33.714198,17,21729.458205
74.631148,38,21807.914881
76.178208,39,21890.972544
46.055293,24,21939.430095
12.395998,7,21949.358008
1.993161,1,21953.748895
59.664246,30,22019.277347
15.716598,8,22036.265678
152.425289,78,22203.735241
11.983833,6,22214.637272
41.672499,21,22257.194698
13.931205,7,22277.538057
1.0,1,22278.509064
106.852115,54,22396.838863
13.720896,7,22409.20958
194.332511,99,22600.044859
45.635175,23,22651.049121
44.867599,23,22700.437308
9.992604,5,22709.656445
7.0,4,22719.029394
7.520131,4,22728.69583
38.276764,20,22768.515424
75.755391,39,22840.992233
18.787935,10,22860.467837
61.351367,31,22928.997513
11.0,6,22941.786426
11.901875,6,22954.663883
20.987316,11,22978.731048
60.409235,31,23045.991633
29.488265,15,23076.828115
96.285212,49,23183.145139
27.989733,14,23210.32661
17.89437,9,23226.724466
195.825631,99,23421.722404
4.988238,3,23426.190606
41.926888,21,23469.15727
66.11581,34,23530.021272
42.863542,22,23579.616013
11.952571,6,23590.685184
113.603904,58,23702.579486
50.893313,26,23757.979391
15.194643,8,23781.126668
195.750406,99,23981.499887
24.741922,13,24009.390315
6.704832,4,24021.091634
15.133282,8,24035.840453
1.673583,1,24038.384823
12.482517,7,24050.171331
5.63325,3,24054.710335
122.546207,62,24183.71891
10.995077,6,24192.773773
53.369297,28,24249.811437
3.049107,2,24258.959003
4.902978,3,24262.77339
86.551843,44,24349.701684
75.407084,38,24418.887438
29.451535,15,24449.202375
1.992902,1,24451.316773
77.597695,39,24535.418931
7.0,4,24553.498173
20.836741,11,24573.245439
123.858289,64,24704.964947
11.949172,6,24716.078508
37.081118,19,24749.175929
29.108737,15,24774.728889
3.193137,2,24777.713073
143.030111,72,24927.294785
193.759294,99,25118.593675
27.684806,14,25147.591118
1.073966,1,25150.350397
45.287142,23,25196.143964
53.586574,27,25251.912887
71.163571,38,25319.34174
192.433782,99,25507.839451
3.0,2,25511.67843
99.839275,51,25616.281755
62.95877,32,25687.232524
20.457304,11,25705.692916
5.840137,3,25713.261814
3.007674,2,25719.438361
31.014691,16,25746.061569
31.001547,17,25778.757453
156.888009,80,25936.029764
34.764599,18,25984.715093
28.924448,15,26011.689705
1.049107,1,26018.757396
45.107619,23,26063.363995
92.700402,47,26164.413507
44.994103,23,26210.368159
19.639137,10,26231.749002
40.885375,21,26265.95387
195.172377,99,26451.408959
40.760014,21,26493.376878
130.334525,66,26640.125921
1.582381,1,26645.246623
193.320126,98,26848.037113
3.98053,2,26853.371296
30.938986,16,26889.863015
20.978571,11,26909.616668
110.457787,56,27022.149356
10.999993,6,27036.652209
70.888285,36,27104.740407
104.20575,53,27215.8438
110.246252,56,27323.093081
60.277192,31,27387.540893
41.424494,21,27426.347936
195.077725,99,27616.420519
24.491079,13,27638.492286
22.752761,12,27668.120848
36.746774,19,27700.986278
69.730398,35,27779.031185
78.858404,40,27859.474157
84.588926,43,27945.675658
61.012008,31,27999.47179
4.984421,3,28004.846828
47.316699,24,28051.582945
1.988011,1,28052.99348
3.973616,2,28058.152345
135.192366,70,28191.554487
94.227759,48,28276.284378
31.6359,16,28308.330659
64.033634,33,28364.818308
128.365899,66,28487.131134
89.897043,46,28579.502631
196.80877,99,28763.661235
17.95816,9,28776.471007
59.753912,31,28828.073337
1.969583,1,28832.38698
1.0,1,28833.798101
84.842003,43,28907.101964
103.628221,53,29013.847381
105.086035,55,29122.409562
0.918971,1,29123.986809
78.380198,40,29200.24317
58.252949,30,29255.207453
88.518304,45,29331.815654
18.551084,10,29347.923253
4.984884,3,29352.22848
37.767092,19,29391.039785
32.775675,17,29418.375007
28.987015,15,29441.230215
35.658229,18,29477.028759
0.994626,1,29479.890023
32.459245,17,29510.05067
14.174656,8,29523.352767
28.943515,15,29546.205749
81.49612,42,29618.263675
1.0,1,29619.673756
56.629845,29,29677.694953
43.246664,22,29715.374914
20.643165,11,29738.20705
10.173608,6,29749.545088
4.997074,3,29756.365706
27.957845,14,29788.903676
20.760254,11,29807.30881
14.974749,8,29821.165963
40.868039,21,29862.229608
62.559751,32,29914.859416
6.943136,4,29920.316562
19.742746,10,29939.962732
52.640884,27,29995.712712
1.0,1,29997.043527
20.987354,11,30014.47389
196.370531,99,30188.397639
166.269641,85,30354.746494
62.766889,32,30412.032783
31.846747,17,30438.36001
40.867651,21,30484.097038
196.121314,99,30657.457938
66.203874,34,30724.726086
176.336451,90,30899.314171
196.001014,99,31076.319816
196.116543,99,31265.556561
1.123214,1,31271.165308
57.31146,30,31323.045772
38.972053,20,31358.133647
87.789788,44,31442.520175
196.211493,99,31623.375567
38.774058,20,31658.65035
111.617647,57,31754.817979
6.992504,4,31761.101148
60.902553,31,31816.683796
159.884194,81,31958.035796
21.679823,12,31976.807847
126.466649,64,32096.655372
1.977679,1,32100.384393
196.346043,99,32282.399659
21.962524,11,32302.85524
197.403313,99,32480.709066
1.0,1,32481.610585
29.901133,15,32507.527698
15.64206,9,32527.575083
23.806846,12,32552.493037
166.50494,84,32694.300015
44.968888,23,32735.18838
182.010123,92,32905.740407
95.434017,49,32996.562387
19.121245,10,33017.049618
63.746422,33,33070.699419
98.336544,50,33155.75954
41.429014,21,33191.429427
26.896989,14,33218.811189
101.019803,52,33317.392212
6.995456,4,33323.046727
20.994668,11,33342.356183
70.534293,36,33405.195235
68.467265,35,33466.997381
3.983036,2,33470.209391
27.736218,14,33493.237696
3.461448,2,33498.190612
63.404217,32,33550.146203
38.998095,20,33582.628391
1.731381,1,33584.717024
9.955148,5,33593.769638
100.897456,51,33688.688049
144.21284,73,33824.471559
74.725969,38,33887.596247
196.731645,99,34068.174523
162.73057,83,34215.783209
195.449526,99,34393.291436
52.507737,27,34441.016185
197.11756,99,34606.02648
106.987904,54,34688.361609
177.594166,89,34840.290651
15.719803,8,34853.721278
7.210442,4,34863.272127
79.82689,41,34935.217815
40.157088,21,34973.953883
7.0,4,34981.050992
70.885855,36,35047.512718
192.984375,98,35215.998773
34.947757,18,35246.917274
84.824813,43,35316.325793
7.0,4,35322.142678
3.98203,2,35327.227441
23.895796,13,35352.363409
13.051188,7,35364.346595
150.467044,76,35495.641308
13.760966,7,35508.788758
110.893368,56,35602.445994
20.999501,11,35626.838943
196.299163,99,35800.097833
4.999855,3,35808.212406
44.346527,23,35853.007471
69.026652,35,35915.663863
197.004642,99,36082.286242
90.613445,46,36162.822094
46.927436,24,36200.452823
29.922318,15,36223.732625
7.675411,4,36230.222668
15.526778,8,36242.96954
64.202225,33,36296.228273
26.774997,14,36318.387849
14.970077,8,36332.629694
26.33528,14,36361.426443
60.935114,31,36415.349414
56.958537,29,36472.676815
22.803655,12,36493.493248
8.991604,5,36505.159605
0.906768,1,36506.346058
6.994314,4,36514.877598
196.860612,99,36682.521614
155.567761,78,36834.294136
70.145186,36,36895.571488
134.586962,68,37006.242847
136.071333,70,37128.69584
145.235777,74,37255.273119
74.977096,38,37324.453199
33.255393,17,37352.243318
76.195346,39,37418.896921
57.296617,29,37465.978279
29.390467,15,37492.177193
26.908437,14,37514.196304
196.241738,99,37686.990212
30.629745,16,37713.269905
167.762126,85,37861.87511
77.679131,40,37939.773558
61.618635,32,37993.30043
41.336224,21,38025.817243
29.768399,15,38055.299801
150.679206,76,38175.891626
107.403192,54,38267.765033
44.864269,23,38303.140599
122.576759,62,38418.420177
108.553023,55,38516.743155
82.939988,42,38592.652408
113.978594,58,38689.575866
168.8783,86,38829.938913
148.491863,76,38962.684811
1.0,1,38963.982877
114.21514,58,39052.521483
56.110537,29,39108.788819
196.922481,99,39273.822411
11.865017,6,39284.542976
9.903918,5,39293.232368
46.550617,24,39334.736835
22.908321,12,39354.883878
90.083594,46,39433.290834
22.900926,12,39457.08255
0.995363,1,39458.642846
9.955889,5,39466.293253
79.159869,40,39531.838881
133.390443,67,39641.068328
67.504891,35,39702.294646
18.603572,10,39720.855934
7.743584,4,39729.756619
5.994068,3,39734.205329
193.016193,99,39907.88568
25.048995,13,39930.070194
70.416835,36,39982.162262
31.984467,17,40013.177255
60.124856,31,40062.434643
78.996096,40,40129.481115
195.177223,99,40296.837415
194.690216,99,40461.608495
196.230029,99,40621.147787
184.230625,93,40786.722679
195.439806,99,40941.792377
12.658935,7,40954.948319
194.769218,99,41123.636229
151.386719,77,41238.313413
131.193155,67,41352.302003
106.562979,54,41448.203784
111.284997,56,41538.576314
107.822681,55,41619.068617
64.889733,33,41672.7462
112.554701,57,41771.123878
110.295894,56,41864.34391
186.446529,94,42023.323094
79.963286,41,42090.651299
80.904565,41,42162.693756
73.674599,38,42228.73737
171.74607,87,42367.928191
26.979822,14,42386.111705
7.0,4,42393.651477
1.983036,1,42395.415915
180.805979,92,42544.013792
176.10804,90,42699.396267
196.515968,99,42878.692652
75.816286,38,42946.156811
184.205236,95,43104.799018
82.950669,42,43176.82269
196.428006,99,43340.422538
194.886836,99,43498.272697
39.793475,20,43532.7483
192.893525,99,43694.592381
73.182874,37,43758.630987
61.855097,31,43808.300198
195.493774,99,43958.237404
195.148328,99,44119.77111
190.848531,97,44274.944023
74.389287,38,44339.594733
197.306234,99,44490.851705
60.678668,31,44540.648035
195.887535,99,44703.149002
197.435289,99,44875.967453
69.254614,36,44926.486657
145.286929,74,45042.546323
42.771991,22,45077.362419
1.0,1,45080.056372
70.481318,36,45138.121004
124.015384,63,45245.033067
10.856772,6,45259.09499
196.901838,99,45425.45856
197.588335,99,45599.283547
80.878333,41,45668.913848
74.589855,38,45725.383203
119.406846,61,45825.503589
196.676005,99,45989.37271
61.767574,32,46040.649625
3.999975,2,46044.264091
125.746791,64,46142.377204
34.682797,18,46172.674429
58.338919,30,46221.545607
86.817449,44,46297.492187
18.966259,10,46315.981657
84.642339,43,46388.802011
197.240319,99,46555.948797
0.99965,1,46557.594804
171.589922,86,46701.32112
69.978639,36,46755.156482
158.519874,81,46883.992468
64.781729,33,46937.624051
70.551674,36,46994.561977
70.834381,36,47053.217275
7.955216,4,47058.854468
86.688773,44,47128.634732
196.211442,99,47292.55708
49.769279,25,47330.956383
46.73839,24,47368.243697
195.851915,99,47530.388615
74.985027,38,47591.036983
142.666891,73,47707.146392
20.786081,11,47724.965892
195.640429,99,47885.111685
40.943361,21,47918.918665
38.598926,20,47951.905683
197.201082,99,48108.817449
196.020307,99,48274.18171
8.997036,5,48282.833514
3.993083,2,48285.495153
47.813618,24,48325.662266
61.754563,31,48377.321499
11.227007,6,48387.163605
16.644122,9,48401.005819
53.876704,28,48449.954393
117.45285,60,48546.262961
117.206732,60,48643.273592
14.984651,8,48656.424174
116.348818,59,48748.251134
196.50719,99,48920.039144
149.147871,76,49047.509442
114.626234,58,49140.397026
153.467812,78,49270.06357
113.249999,57,49377.0474
59.757362,31,49422.097395
30.598068,16,49447.222863
87.950143,45,49519.62858
79.544012,40,49583.942677
108.105578,55,49669.422517
7.967818,4,49679.777191
197.216981,99,49831.502762
196.915083,99,49989.517684
59.534678,30,50033.850729
18.976774,10,50049.882098
18.962273,10,50064.968821
35.625908,18,50097.176261
195.334532,99,50258.194099
58.699563,30,50306.11864
195.608118,99,50466.303858
194.291704,99,50625.365612
60.861774,31,50675.262828
70.118265,36,50732.853147
168.151097,85,50865.551633
85.363321,44,50929.21525
20.803429,11,50949.461424
1.0,1,50950.278484
87.281182,45,51020.488495
195.409033,99,51179.301619
89.825786,46,51256.238008
141.564731,72,51376.359579
194.415833,99,51534.521586
130.741148,67,51633.173972
61.660473,31,51687.156624
195.40031,99,51837.12544
196.024418,99,51991.558203
1.653664,1,51994.333393
49.711584,25,52027.359058
4.997203,3,52031.745087
58.899567,30,52083.461242
50.996988,26,52125.466384
138.790631,70,52229.560371
80.579245,41,52291.733114
196.776689,99,52450.927482
90.483298,46,52522.916879
71.17521,37,52588.18797
99.397104,51,52667.186031
195.59028,99,52835.541699
76.734092,39,52894.590558
5.0,3,52898.278762
60.415381,31,52951.770003
180.764084,92,53104.179437
72.071875,37,53161.375912
82.758924,42,53228.830132
59.472482,30,53278.299771
92.61468,47,53358.616163
141.371335,71,53471.875489
194.75876,99,53630.621632
82.084961,42,53696.165253
143.866387,73,53817.631169
32.84234,17,53847.504987
29.899365,15,53870.799643
1.993374,1,53871.970021
194.13128,99,54022.837781
1.972305,1,54025.746574
195.755279,99,54180.156703
36.844561,19,54211.694176
196.865854,99,54360.049418
161.864157,82,54487.378203
20.865971,11,54502.353817
197.425496,99,54651.957857
197.126199,99,54808.157619
90.137511,46,54878.821823
195.171391,99,55034.593411
196.712739,99,55195.945376
106.130628,55,55285.463739
72.831557,37,55345.493151
196.493585,99,55495.632307
115.773805,59,55594.323469
106.821189,54,55681.635565
38.818252,20,55714.103022
3.286059,2,55719.428527
90.433092,46,55790.567829
100.947194,51,55873.601005
192.213811,97,56026.070965
197.166141,99,56185.452284
116.516348,59,56273.806235
154.97629,79,56392.579307
174.536207,88,56519.854219
7.989344,4,56527.985934
14.85953,8,56540.779991
12.659523,7,56552.637689
196.492542,99,56709.992163
88.712657,45,56779.457711
47.050542,24,56821.387867
170.494266,86,56947.503307
1.0,1,56948.97247
195.929293,99,57111.92957
178.404778,90,57253.422175
35.987526,18,57284.56134
48.921845,25,57323.988342
90.753542,46,57395.570105
164.44726,83,57520.713934
70.567279,36,57578.89518
170.047444,86,57709.970646
22.81819,12,57728.666741
42.017043,22,57762.681926
11.907932,6,57772.722058
195.905444,99,57930.791426
177.601983,91,58081.329188
142.664537,72,58199.516932
191.878292,97,58353.541498
196.047708,99,58527.625298
188.562873,95,58673.848793
146.757352,74,58790.989468
197.031119,99,58942.203259
195.326384,99,59096.294269
195.970134,99,59250.261762
169.706319,86,59392.237206
38.904417,20,59419.63237
12.838139,7,59430.235209
16.98818,9,59441.760676
86.701714,44,59506.838378
197.591887,99,59665.149872
194.133332,98,59816.728384
110.839886,56,59910.447827
88.411812,45,59983.489057
121.991258,62,60075.77701
196.67315,99,60230.669706
2.996301,2,60233.05865
82.298277,42,60298.633868
12.999127,7,60310.55985
196.540055,99,60468.486393
164.977655,83,60591.675522
195.834558,99,60746.384769
31.978918,16,60773.418032
195.60463,99,60930.704997
58.931554,30,60975.745975
194.659216,99,61127.464274
196.110005,99,61275.673815
196.502642,99,61422.661475
3.263393,2,61428.482031
