#{"t_start": 1620973483.7028427, "env_id": "mario_puzzle-v0"}
r,l,t
4.997199,3,4228.549911
3.049107,2,4235.235406
1.107619,1,4237.401388
35.907324,18,4284.865292
7.753357,4,4295.984515
28.745289,15,4332.081459
12.949561,7,4352.903653
86.048894,44,4467.08814
23.922055,13,4498.124339
20.992497,11,4524.399415
3.985717,2,4528.341554
1.0,1,4529.460056
1.972812,1,4532.206993
7.98735,4,4540.408959
5.0,3,4547.636182
40.474525,21,4594.489017
64.446551,33,4685.474509
66.817441,34,4765.643446
2.953424,2,4769.75826
47.755264,24,4825.61634
55.506291,28,4898.249917
9.0,5,4912.648551
71.117598,36,5001.671966
45.626663,23,5059.781021
15.045361,8,5077.982283
57.510373,29,5155.04984
26.910432,14,5186.450337
3.998299,2,5193.217617
27.069143,14,5223.381248
58.863297,30,5308.39716
24.809602,13,5338.87405
69.474979,35,5429.897704
9.541488,5,5443.052172
23.633756,13,5476.271679
9.998733,5,5487.389353
41.677024,21,5541.710263
20.949997,11,5570.314914
41.804804,21,5628.439664
117.116065,59,5787.165468
6.950403,4,5797.138138
7.934202,4,5811.961494
24.86073,13,5851.344065
9.654803,5,5866.48584
21.853788,11,5896.448288
5.997128,3,5903.149613
10.991519,6,5915.707374
9.911739,5,5931.358697
18.779089,10,5954.393107
22.83833,12,5985.655059
39.431152,20,6035.209185
101.944042,52,6170.354627
30.243716,16,6210.941789
5.123214,3,6221.058164
3.977313,2,6227.03327
0.938693,1,6229.716354
30.850364,16,6268.943954
3.044689,2,6276.107987
5.989925,3,6281.792492
8.861541,5,6293.979763
4.906807,3,6299.893263
6.94787,4,6312.537757
3.845203,2,6318.548535
10.802437,6,6335.696177
13.037871,7,6353.0981
45.605714,23,6410.335337
19.214753,10,6433.21397
12.999863,7,6448.265381
25.017489,13,6485.216225
19.437659,10,6516.841818
1.0,1,6518.82094
1.981024,1,6521.737998
10.983904,6,6538.268099
71.078035,36,6630.465931
5.946623,3,6638.897946
56.065235,29,6716.947473
1.988098,1,6722.021713
27.0,14,6756.022541
50.782505,26,6817.210867
9.921417,5,6835.002098
1.955216,1,6836.627855
51.528977,26,6907.087248
63.499603,33,7000.434276
14.96072,8,7024.791585
10.998248,6,7038.112726
18.909521,10,7064.386071
3.735656,2,7069.407309
77.313916,40,7173.390433
11.94625,6,7188.293907
11.910742,6,7201.379634
5.985153,3,7209.025478
77.729463,39,7314.289194
16.687417,9,7334.73289
6.914472,4,7345.507732
59.297686,31,7424.661297
11.931287,6,7436.892053
2.955137,2,7440.604855
24.517506,13,7474.332373
38.785381,20,7532.035755
5.987966,3,7542.990993
33.944708,17,7585.073414
19.893077,10,7606.830938
7.678688,4,7617.248718
130.309592,66,7793.154673
79.207321,40,7909.962346
70.512993,36,7999.861308
23.825156,12,8027.208949
36.761401,19,8081.261672
31.546411,16,8122.444415
3.251001,2,8129.548912
3.99368,2,8133.207001
7.198471,4,8147.910382
21.739835,11,8171.943621
13.925508,7,8189.985432
7.180875,4,8202.619254
7.070344,4,8212.835064
11.977157,6,8230.244572
19.555361,10,8256.808852
47.402237,24,8318.0066
61.095281,31,8399.030262
11.0,6,8411.533109
142.169316,72,8606.717836
11.860076,6,8621.046125
40.48447,21,8670.002934
28.383966,15,8707.842767
28.967052,15,8749.405514
7.733588,4,8757.388924
45.113116,23,8819.865554
21.626517,11,8844.704186
1.091532,1,8846.367111
18.343551,10,8873.339071
15.995232,8,8891.729743
33.808722,17,8937.203716
7.684284,4,8950.252407
12.337747,7,8964.772531
26.859568,14,9000.768204
86.44264,44,9107.05061
15.574609,8,9128.744459
9.910446,5,9142.448514
22.549359,12,9174.565226
35.197566,18,9215.341028
11.076409,6,9235.878318
25.66716,13,9265.625736
8.772436,5,9283.633529
1.914345,1,9286.61769
17.728452,9,9308.836841
5.993337,3,9313.324594
7.065949,4,9324.459361
5.992926,3,9331.521585
24.956159,13,9364.976213
82.581991,42,9472.870549
37.98466,19,9526.842802
45.403698,23,9586.911058
1.992343,1,9589.899737
16.999574,9,9610.454585
3.100595,2,9614.351071
55.571447,28,9682.753044
4.981306,3,9691.28581
129.256985,65,9841.650671
19.919354,10,9868.89238
35.885459,18,9917.735496
2.999966,2,9921.577536
25.421267,13,9957.609626
27.480677,14,9995.091254
22.557323,12,10025.394299
11.975046,6,10041.843085
49.332901,25,10105.578066
36.796402,19,10146.730553
72.808064,37,10246.491668
11.978022,6,10258.609208
37.736422,19,10311.458164
18.977787,10,10332.747966
33.868083,17,10374.070942
9.807912,5,10386.681126
3.0,2,10394.393838
60.199106,31,10468.447119
13.0,7,10484.692998
33.94029,17,10531.979871
47.587514,24,10585.040077
1.978996,1,10588.499732
20.663316,11,10611.834034
9.0,5,10623.178355
3.983642,2,10632.959841
61.382475,31,10706.139232
42.847148,22,10753.770301
58.750663,30,10824.639423
16.77138,9,10844.433557
12.406861,7,10863.065814
26.163422,14,10897.892276
46.756545,24,10962.423039
3.99368,2,10966.931998
4.998768,3,10975.805845
27.837885,14,11005.256914
73.178368,38,11093.155576
31.069566,16,11134.952507
5.0,3,11139.442582
9.286322,5,11148.188211
37.598856,19,11197.254823
21.948169,11,11225.435565
44.840596,23,11280.879231
21.208246,11,11306.060921
1.992838,1,11308.075171
3.83362,2,11311.822993
49.751941,25,11370.825889
3.977381,2,11376.293302
11.955984,6,11391.466291
53.278358,27,11455.753695
53.688578,27,11516.799473
30.802969,16,11558.764807
15.211643,8,11573.599809
15.133727,8,11593.019166
1.049107,1,11597.184775
7.0,4,11605.237346
12.987573,7,11623.926734
45.842116,23,11674.698108
103.504129,53,11796.690438
21.735733,11,11824.604528
15.797311,8,11843.172344
11.711314,6,11854.595822
55.375763,28,11918.843816
29.844064,15,11959.995777
3.448541,2,11965.456369
51.042448,26,12025.213875
17.936695,9,12044.362808
31.868252,16,12094.171761
5.04694,3,12102.339823
71.869389,36,12188.58922
26.860968,14,12222.249552
25.978385,13,12251.181965
16.696854,9,12274.042708
5.733588,3,12280.743175
6.99947,4,12292.607592
52.421751,27,12361.422248
23.016225,12,12389.145384
79.137202,40,12475.111982
17.963969,9,12499.560811
56.336117,29,12578.038309
39.661227,20,12625.430957
1.974161,1,12629.250815
44.610281,23,12680.031951
11.0,6,12691.870133
32.945927,17,12730.472169
79.30302,40,12827.918819
66.680313,34,12901.687803
27.975733,14,12944.093781
42.44501,22,12996.477583
12.99808,7,13017.350079
17.945493,9,13042.183368
38.846943,20,13089.461704
26.375192,14,13123.789613
61.866695,31,13203.250437
40.757376,21,13253.752085
38.68288,20,13297.926172
4.999648,3,13303.7057
23.470208,12,13336.059748
17.743446,9,13364.584426
58.377946,30,13436.92771
25.991187,13,13466.310038
59.357013,31,13537.521811
77.873923,40,13630.889615
13.745299,7,13645.467777
1.950596,1,13647.610651
37.44968,19,13684.223723
16.999635,9,13706.637074
1.980357,1,13712.718393
7.978248,4,13721.883141
67.373972,34,13803.773966
26.541017,14,13843.898103
22.977782,12,13874.641418
28.612303,15,13905.415496
18.949859,10,13933.888827
45.361535,23,13989.423221
12.788171,7,14006.095301
41.822341,21,14051.698817
24.89818,13,14084.452223
29.869878,15,14116.768501
81.670423,42,14220.46713
71.580761,37,14307.228463
9.8722,5,14322.184424
191.655471,99,14567.331566
9.0,5,14578.95471
36.845622,19,14616.864625
1.99368,1,14620.001257
12.782664,7,14636.227886
63.639635,33,14720.905577
24.827398,13,14752.517443
31.583978,16,14789.065557
33.070444,18,14830.58047
40.05394,21,14876.624363
7.657439,4,14886.475325
38.014929,20,14932.359365
9.99368,5,14944.990541
91.223115,46,15049.382021
92.221483,48,15170.282069
1.913406,1,15172.279679
19.282175,10,15200.201482
3.982741,2,15204.267208
37.771461,19,15248.989521
44.443218,23,15305.399725
14.217794,8,15324.891918
21.637925,11,15356.974524
43.593201,23,15406.783349
14.990343,8,15425.391428
0.988163,1,15426.787397
25.657885,13,15455.800623
9.982741,5,15468.419943
33.598466,17,15515.995433
13.953293,7,15530.897338
45.13707,23,15578.288607
3.0,2,15581.744473
15.993936,8,15601.520761
43.031246,22,15651.428327
80.084159,41,15737.906197
40.982128,21,15795.328465
74.52368,38,15881.66715
1.998954,1,15885.695864
30.353824,16,15926.93311
42.496583,22,15975.647784
27.599361,14,16003.35214
105.310701,53,16121.554319
115.363732,59,16263.563475
35.30453,18,16303.853122
66.106816,34,16390.328056
98.224083,50,16509.875088
17.970518,9,16527.562641
46.496758,24,16591.418363
8.853689,5,16601.900884
21.047426,11,16637.524726
25.200561,13,16663.243303
113.171198,58,16784.289378
137.660097,70,16935.809429
2.988956,2,16941.68885
15.947496,8,16961.260559
58.042684,30,17030.491486
79.130369,41,17129.942937
25.552313,14,17161.994814
38.817429,20,17217.172104
74.608121,38,17298.827497
3.987804,2,17304.769512
5.996527,3,17310.136916
20.992861,11,17334.300021
50.730211,26,17398.365492
93.518986,48,17512.043994
23.877129,12,17535.911238
43.615527,22,17581.410634
57.64831,29,17644.077043
1.932253,1,17645.848082
11.0,6,17658.099173
26.353463,14,17685.357076
49.754503,25,17737.048555
9.96124,5,17752.436226
3.0,2,17756.875216
18.623488,10,17777.235363
115.968525,59,17913.290089
26.042606,14,17938.278223
1.0,1,17940.184443
34.565618,18,17976.14874
169.856183,87,18183.550253
196.55527,99,18405.533897
38.874943,20,18451.81779
5.0,3,18456.854049
11.034565,6,18469.58998
7.194643,4,18481.16727
3.0,2,18485.706494
116.739382,60,18618.574676
15.046879,8,18637.054162
3.376277,2,18640.510472
13.993416,7,18657.504781
45.71626,23,18709.953375
14.437984,8,18729.811182
13.957317,7,18746.085993
89.03626,45,18849.448616
41.138784,21,18897.411212
27.503138,14,18929.454919
1.0,1,18930.92405
90.51688,47,19028.129741
15.980357,8,19046.885338
4.428823,3,19052.264182
22.994534,12,19074.948983
5.221142,3,19083.162188
82.989972,42,19170.359942
10.414263,6,19184.244302
26.588062,14,19220.752923
31.878919,16,19257.695273
5.996428,3,19263.813143
3.733588,2,19266.884471
69.766506,35,19350.467546
126.790734,65,19508.704073
35.004137,18,19545.931304
34.841263,18,19579.185028
55.166488,29,19635.672774
33.97485,17,19674.100373
1.0,1,19675.752313
50.057949,26,19736.155489
61.235283,31,19804.123191
26.442836,14,19832.522857
85.03043,43,19931.70234
106.35152,54,20049.870494
54.614938,28,20110.190684
10.887301,6,20124.900646
9.445003,5,20134.835374
43.78899,22,20179.418833
50.934843,26,20233.116455
3.988098,2,20239.221117
55.814998,29,20300.543006
195.69737,99,20509.377549
12.479847,7,20525.336767
139.827392,72,20668.920142
63.876451,33,20750.366405
78.941528,40,20838.398593
71.412615,36,20911.753613
77.456937,40,20994.38047
4.772111,3,21003.705579
94.16053,49,21114.061073
151.043012,77,21283.496164
54.260591,28,21340.819695
1.400376,1,21342.466004
66.861837,34,21408.811833
30.934878,16,21447.875451
84.520791,43,21529.220495
151.751943,77,21698.015301
56.961005,29,21759.396805
48.384203,25,21808.386797
129.405626,65,21943.572768
32.974897,17,21979.30363
55.571727,28,22039.845192
6.983004,4,22048.763354
37.91621,20,22100.065903
25.867355,14,22129.745759
101.120216,52,22226.373308
24.678968,13,22254.187847
25.288713,13,22293.800198
140.324828,71,22436.174333
5.23818,3,22443.510036
3.719636,2,22448.05086
3.0,2,22453.497081
49.939491,26,22498.765837
114.461866,58,22613.334031
22.549326,12,22640.39953
78.456643,40,22728.209571
3.623662,2,22731.169355
36.770268,19,22769.539446
195.264157,99,22973.508237
55.476323,28,23029.668731
12.997263,7,23047.359889
57.982688,30,23110.610859
14.788522,8,23131.847307
37.807926,19,23173.027879
36.673861,19,23205.063144
28.021253,15,23234.3446
1.92058,1,23237.997144
37.991493,20,23276.362509
82.89633,42,23355.207707
53.587076,27,23414.938935
31.639241,16,23442.576967
196.113668,99,23634.630813
147.788622,75,23794.045962
183.576438,93,23986.537045
4.990558,3,23995.168952
128.429561,65,24128.261708
85.869524,44,24210.096358
63.391126,32,24279.311935
84.964482,43,24363.559039
33.940439,17,24393.646957
15.99368,8,24408.962331
94.116537,48,24513.266048
69.856748,35,24592.097966
64.360799,33,24660.046933
1.0,1,24661.349977
20.995395,11,24681.469125
1.694009,1,24684.566118
137.922984,70,24818.811944
138.359881,70,24956.492828
22.803269,12,24981.136125
1.0,1,24982.741177
33.982733,17,25018.260002
1.977679,1,25021.609979
128.973789,65,25145.198279
20.990192,11,25166.324457
158.400266,80,25322.35354
81.309877,41,25404.863512
52.931799,27,25449.005735
1.0,1,25450.638116
3.761017,2,25453.807125
125.30551,63,25584.995857
70.687118,36,25661.912876
102.324354,52,25759.698557
37.450136,19,25797.343955
10.876733,6,25805.325049
61.396323,31,25862.535742
5.990619,3,25867.394677
52.439514,27,25923.954365
6.957421,4,25935.435591
139.069795,70,26098.891755
121.654848,62,26218.451859
48.547254,25,26263.905205
39.235493,20,26310.239516
85.101655,43,26379.77605
5.904506,3,26386.205912
3.0,2,26389.31563
59.152715,30,26447.085304
25.996456,13,26476.653478
22.977594,12,26499.195369
112.509792,57,26617.618874
15.424055,8,26642.634967
58.816901,30,26708.305427
80.610566,41,26787.075757
3.0,2,26792.130289
100.906066,51,26904.564291
119.886656,61,27026.226922
16.997246,9,27045.71303
98.593534,50,27148.471982
127.627127,65,27274.119799
96.651868,49,27369.408875
88.343071,45,27458.980087
8.694979,5,27473.70916
44.844155,23,27517.551857
90.33112,46,27599.818491
74.879033,39,27679.862372
70.240947,36,27751.207346
27.864311,14,27782.404994
131.357952,67,27914.688937
1.976786,1,27917.788427
196.544161,99,28108.856636
195.93436,99,28286.993813
26.964921,14,28314.722233
92.011331,47,28395.819572
195.084104,99,28590.866708
89.380473,45,28672.875372
24.999484,13,28693.355522
33.856352,17,28727.24035
63.728202,32,28784.933367
69.637622,36,28848.021249
5.507886,3,28855.201655
17.0,9,28869.897023
16.832666,9,28881.923298
9.798098,5,28889.211276
7.970313,4,28896.064458
137.690239,70,29039.192287
90.252284,46,29127.98192
109.314467,55,29227.130208
1.999774,1,29228.592266
105.516445,53,29322.802393
99.604666,50,29412.397481
157.300461,80,29551.028372
85.823664,43,29624.78858
52.799455,27,29677.195068
59.827375,30,29732.16802
0.999206,1,29733.100176
65.740573,33,29800.762542
24.92311,13,29826.218793
7.808296,4,29832.673971
54.864588,28,29883.257447
10.942232,6,29891.76625
113.057792,58,30002.408866
15.833063,8,30016.354354
3.917737,2,30021.243431
55.149126,28,30067.535731
1.9256,1,30069.058859
150.008285,76,30202.105932
194.340886,99,30395.260866
22.907903,12,30415.214645
57.424557,29,30471.180171
173.161712,88,30626.010457
115.869883,59,30740.307796
18.456582,10,30763.253208
1.287886,1,30765.341759
56.829513,29,30815.757741
45.91985,23,30861.782669
1.939983,1,30865.799284
1.0,1,30866.874467
41.97049,22,30907.174808
43.444243,22,30944.323594
195.032204,99,31125.240832
44.574349,23,31163.089061
24.998045,13,31191.660477
39.699799,20,31236.66937
76.228623,39,31306.949028
1.0,1,31308.484428
23.19549,12,31332.671304
143.610111,73,31461.182183
6.980418,4,31467.861445
42.772104,22,31502.920938
196.921328,99,31690.219076
98.632562,51,31776.957026
46.366628,24,31819.91037
41.862538,21,31856.385631
137.065479,69,31975.714732
8.236843,5,31987.155031
52.804253,27,32040.904763
117.174267,59,32148.908927
1.0,1,32151.755925
190.860739,99,32327.229219
163.822012,83,32475.424866
172.350531,88,32629.381371
22.988596,12,32652.482145
1.111057,1,32654.673811
20.672093,11,32672.902555
11.683106,6,32687.845068
194.860678,99,32869.811001
32.677362,17,32901.577277
58.309751,30,32959.312183
79.004453,40,33030.875834
42.78893,22,33066.105439
189.894533,98,33236.426657
195.999071,99,33416.222129
99.952619,51,33504.041668
194.432408,99,33672.849736
42.899534,23,33721.757211
30.937015,16,33750.109673
0.741012,1,33752.931736
116.370573,59,33858.907006
8.90665,5,33867.206951
137.37111,69,33991.411246
83.98799,43,34067.389726
96.533148,50,34159.718437
190.702489,98,34331.01065
8.972083,5,34337.998179
92.937785,48,34423.621433
195.273468,99,34591.691024
139.144891,72,34706.28567
116.051865,59,34803.389266
122.346706,62,34916.978111
65.506338,34,34977.623738
196.333862,99,35158.294233
28.986722,15,35181.760463
196.584042,99,35344.917313
111.609429,57,35440.025213
159.986275,81,35587.173068
195.474957,99,35759.830629
3.968413,2,35763.850701
4.999477,3,35768.82193
5.983036,3,35773.140711
195.785483,99,35950.407828
46.399355,24,35990.636904
95.473555,49,36078.438544
196.018839,99,36242.722746
93.817926,47,36320.521377
6.992228,4,36324.841099
133.072775,68,36448.541211
36.95076,19,36487.742834
196.226105,99,36657.58366
142.005332,72,36798.81642
42.938782,22,36841.50569
18.991395,10,36857.552086
62.198361,32,36908.997694
36.185794,19,36940.511729
188.119955,95,37098.394231
48.560584,25,37145.235871
75.937348,39,37212.765548
75.021355,38,37277.028078
7.0,4,37285.856301
50.993797,26,37331.996443
81.896865,42,37403.130912
120.27,62,37505.809526
38.787768,20,37540.925141
2.997234,2,37544.424524
18.880174,10,37558.45738
61.641171,31,37609.491372
64.617415,33,37673.687944
70.792588,36,37733.792861
51.89067,26,37780.392925
9.919826,5,37793.303806
112.003663,57,37890.463578
156.163092,79,38027.705652
34.596282,18,38061.023357
171.56383,87,38200.419155
67.133446,34,38257.701886
38.893014,20,38290.835298
25.923001,13,38311.290657
22.995942,12,38333.1125
3.773333,2,38341.639189
56.732403,29,38395.260085
172.268175,87,38546.988664
34.797748,18,38580.262615
7.98274,4,38587.62341
94.169173,48,38668.371264
89.912177,46,38745.218344
130.317467,66,38856.213936
195.91625,99,39019.237511
150.571771,78,39153.746305
196.88017,99,39322.263418
1.0,1,39323.381795
46.980085,24,39365.020502
32.940139,17,39397.202912
3.0,2,39400.574108
195.072773,99,39568.330553
110.719554,56,39653.205827
50.987282,26,39699.692487
75.906591,38,39769.653399
153.253904,78,39905.918789
154.130491,79,40030.64957
12.978732,7,40041.619359
107.837847,55,40137.389598
197.345184,99,40302.13976
161.177973,81,40435.029465
85.862495,43,40504.885332
135.83343,69,40616.404361
90.061303,46,40702.518289
72.082742,37,40764.965826
197.137793,99,40922.552683
28.923143,15,40947.989736
112.082506,57,41042.885984
15.829163,8,41058.962982
4.996855,3,41062.544482
195.644022,99,41218.650819
41.954038,21,41251.039888
28.843092,15,41279.487324
41.856397,21,41315.187095
129.345149,66,41429.079644
29.806854,16,41455.091529
23.793198,12,41475.458162
196.795584,99,41628.708771
1.0,1,41630.617952
6.995224,4,41636.820477
58.835632,30,41682.391594
195.851483,99,41855.395707
20.594797,11,41869.770731
120.149156,61,41974.107275
28.966611,15,41997.886292
157.899323,80,42134.6234
40.777282,21,42172.882452
86.896923,44,42244.608635
196.239216,99,42402.094564
42.385485,22,42439.833814
101.61493,51,42523.180395
196.042893,99,42687.167519
19.796545,10,42708.358361
196.817689,99,42885.879777
196.500368,99,43051.610014
108.152369,55,43145.861235
14.880974,8,43161.296364
87.021701,45,43235.414744
86.41619,44,43310.877827
197.652033,99,43469.507861
24.99634,13,43489.112847
196.188351,99,43649.785947
62.887938,32,43706.933188
18.923058,11,43724.999575
31.986395,16,43752.101247
110.097811,56,43836.596961
104.475952,53,43919.473214
23.793739,12,43937.186077
52.870644,27,43977.601825
197.051417,99,44141.068738
32.789782,17,44166.793573
197.349852,99,44332.116242
1.983036,1,44333.502988
85.809825,43,44398.990401
56.88084,29,44441.782561
7.0,4,44447.320453
8.998365,5,44454.105326
2.95714,2,44458.415406
5.716465,3,44463.863784
70.721601,36,44522.776685
126.997944,64,44621.414181
118.078436,60,44727.357529
34.815229,18,44756.939131
2.998887,2,44760.422077
141.95278,72,44884.522634
66.856775,34,44930.720712
5.0,3,44935.38027
79.071871,40,44998.891721
18.941323,10,45012.934962
196.823676,99,45176.097677
89.553111,45,45254.443695
67.270316,34,45318.518844
77.98049,40,45384.148377
38.935349,20,45414.608627
29.876948,15,45441.468961
87.044776,44,45519.318172
41.354745,21,45554.291031
21.653606,11,45579.258773
32.639107,17,45606.307807
54.512235,28,45650.201717
1.994024,1,45652.257265
196.207279,99,45810.776994
190.501416,96,45968.466672
8.86005,5,45976.840983
1.96673,1,45979.38198
170.68789,87,46112.591809
55.587504,29,46162.536065
196.5972,99,46328.09907
75.304173,39,46397.065954
42.640384,22,46433.38957
177.702708,90,46587.044166
4.999637,3,46591.927311
61.740249,31,46643.734066
53.140963,27,46685.069342
36.106456,19,46720.274294
195.477296,99,46875.022961
196.937513,99,47031.512597
196.664695,99,47193.746699
36.325402,19,47224.435273
184.657953,93,47371.07785
140.727674,71,47487.146217
195.351998,99,47644.547984
38.807009,20,47677.593855
98.364175,50,47761.449345
9.0,5,47767.397184
24.574238,13,47785.631785
137.721975,70,47900.059381
195.249895,99,48053.078046
91.877765,47,48137.128617
16.897822,9,48153.949299
67.968206,35,48205.00149
52.982501,27,48247.928921
66.196498,34,48311.28499
196.686019,99,48473.526477
48.815181,25,48516.999919
25.049107,13,48538.196875
196.421938,99,48695.662079
144.350236,73,48812.832566
20.548098,11,48834.219524
3.957107,2,48836.908389
66.845903,34,48898.232729
110.436,56,48994.006787
111.969535,57,49087.534091
85.686888,44,49154.82081
12.947435,7,49166.607954
52.382577,27,49209.557477
14.806359,8,49225.122488
195.162854,99,49397.867589
58.93598,30,49446.122823
130.333216,66,49551.612024
34.687573,18,49580.795433
82.769293,42,49642.57359
197.38937,99,49795.311537
60.856244,31,49849.498841
86.1201,44,49924.226463
28.900171,15,49945.979722
163.916746,83,50072.33182
196.072948,99,50236.210739
84.682143,44,50307.95657
195.294623,99,50468.258733
187.548931,95,50620.726824
142.694175,72,50736.039665
50.718342,26,50781.696722
131.705436,66,50878.573727
8.993497,5,50885.656906
195.00835,99,51042.04031
121.31458,62,51136.038014
167.802968,85,51275.489979
104.39402,53,51368.067498
148.596557,75,51483.680946
143.468438,73,51599.847375
1.0,1,51600.671767
116.058289,59,51695.160979
108.019402,55,51775.387093
56.723712,29,51819.725997
193.391335,99,51977.069662
84.969647,43,52039.751359
77.123788,39,52106.680991
7.0,4,52113.742778
175.656026,91,52253.005192
93.196859,48,52327.181893
89.693054,46,52395.974682
175.032559,88,52537.267257
119.143839,61,52637.98813
31.672553,17,52664.677202
1.0,1,52666.098526
172.79081,87,52817.038624
152.615835,77,52936.481754
197.315032,99,53099.792873
101.630307,51,53183.3111
34.498778,18,53211.393104
115.882908,59,53310.843532
194.108618,99,53470.291563
195.503802,99,53628.433521
36.809555,19,53655.847854
189.172635,96,53816.062376
1.0,1,53817.706012
6.972705,4,53824.589725
196.241427,99,53980.446868
194.849461,99,54135.914216
195.799155,99,54286.571073
37.502788,19,54314.428654
87.426506,45,54379.900601
196.411195,99,54540.688094
2.974692,2,54542.77272
84.680481,43,54604.147609
197.725164,99,54756.479779
196.80365,99,54908.532772
164.038357,84,55040.439973
153.702718,79,55167.087585
18.895429,10,55186.917089
0.998506,1,55187.68968
62.437289,32,55235.537174
34.837714,18,55265.02769
58.914369,30,55315.160338
5.988839,3,55319.010377
166.580668,84,55446.010231
197.097872,99,55614.994901
76.295857,39,55674.43422
81.695683,42,55744.889811
114.827389,58,55837.177536
145.742167,74,55957.966828
100.259525,51,56035.349097
131.225511,66,56146.319795
196.855077,99,56294.04662
62.407527,32,56344.102611
195.595644,99,56486.907836
1.308528,1,56489.570079
34.469997,18,56514.120559
64.371738,33,56566.707088
101.796899,51,56645.196063
31.799732,16,56676.232875
196.281856,99,56831.590987
1.952518,1,56834.272524
10.807033,6,56842.171105
75.210293,38,56900.878769
140.79573,71,57003.136875
48.991289,25,57047.059191
196.995551,99,57210.031749
197.60539,99,57369.427873
169.57184,86,57498.771059
197.238976,99,57655.181031
189.837438,96,57805.117546
101.148491,51,57884.969069
13.919721,7,57896.205579
186.024516,94,58052.704714
1.982446,1,58054.676795
30.991016,16,58076.887136
78.578756,40,58139.33596
121.715723,62,58239.09873
162.960498,83,58376.251519
193.724116,99,58546.127712
196.249344,99,58702.808698
197.034756,99,58853.298927
58.416427,30,58902.024133
197.387985,99,59053.406963
94.106496,48,59126.914064
82.971146,42,59189.692794
100.717133,51,59272.110112
70.83362,36,59336.587738
190.591672,97,59479.983758
197.093624,99,59638.094937
89.154507,45,59707.42258
21.8622,11,59724.077884
135.874739,69,59829.934331
195.13832,99,59993.112776
176.715012,90,60129.525211
