#{"t_start": 1620973483.7754555, "env_id": "mario_puzzle-v0"}
r,l,t
55.140835,28,6250.411679
23.451984,12,6279.041404
19.306659,10,6303.804307
1.993415,1,6304.945074
13.700411,7,6326.006354
59.679776,30,6404.424707
15.593269,8,6422.755121
47.423755,24,6480.850235
1.882747,1,6482.934736
18.979628,10,6516.704011
1.821733,1,6518.963674
31.964423,16,6557.223421
5.975512,3,6566.182898
13.991433,7,6581.518976
42.69155,22,6643.091153
5.0,3,6650.469588
4.948897,3,6657.481694
55.454762,28,6738.168409
12.99994,7,6754.109707
5.034309,3,6762.555083
7.707386,4,6769.59132
34.868318,18,6810.801704
15.99368,8,6836.573963
70.045838,36,6934.932598
23.548642,12,6968.518169
15.955416,8,6993.428523
51.399592,26,7062.241389
46.591587,24,7122.537482
5.035494,3,7131.39125
40.714127,21,7184.313565
30.340917,16,7229.805771
9.355089,5,7243.706572
1.049107,1,7248.432852
16.616646,9,7270.299896
76.539526,39,7367.699328
5.306109,3,7377.507575
1.982446,1,7380.087109
50.758511,26,7438.59675
7.671286,4,7449.617206
115.842594,59,7604.86902
13.009987,7,7625.058522
24.406027,13,7660.89665
42.159729,22,7717.561152
15.914284,8,7736.538673
7.954248,4,7743.326291
12.818728,7,7768.064211
1.978351,1,7769.665176
1.0,1,7772.221857
15.126154,8,7793.665733
1.987804,1,7796.331088
58.847475,30,7880.889578
61.238474,32,7967.574272
27.014255,14,8004.168328
18.991227,10,8024.797872
34.869819,18,8074.076463
1.266071,1,8079.815212
19.50936,10,8104.811548
57.361135,29,8178.047349
6.998182,4,8189.178531
3.711315,2,8195.110293
53.805681,27,8268.066792
11.875848,6,8285.233998
5.939077,3,8292.74351
11.94191,6,8308.498154
90.228463,46,8423.07493
45.71377,23,8483.433726
18.757998,10,8514.087541
23.97819,12,8549.136205
61.502334,32,8632.478958
66.258484,34,8716.390586
27.951758,14,8752.337907
56.512296,29,8825.679942
46.301697,24,8884.754416
13.991496,7,8904.331385
5.9256,3,8911.345509
55.069339,28,8981.275085
49.538783,25,9043.90355
17.87593,9,9064.187521
7.899168,4,9076.484213
16.930891,9,9094.797739
47.181775,24,9158.422869
7.136763,4,9171.763572
1.720823,1,9174.810182
1.046941,1,9179.299576
3.013305,2,9185.515517
16.935042,9,9201.578653
41.469291,21,9256.036673
3.761511,2,9259.613162
21.406942,11,9294.615105
8.997595,5,9305.589856
57.606424,29,9378.111112
25.83221,13,9407.872893
3.990632,2,9411.629289
29.7992,15,9456.758685
2.98137,2,9459.840136
6.963051,4,9470.344483
28.106545,15,9512.089104
56.093152,29,9589.281629
82.214708,43,9693.782726
37.909567,19,9738.632189
0.995062,1,9739.411795
76.243599,40,9830.739527
80.602914,42,9946.021524
35.516149,18,9993.800081
60.953586,31,10073.622672
1.0,1,10074.438457
59.94055,31,10146.471949
15.980184,8,10171.007813
71.543525,37,10266.883147
9.0,5,10279.155476
27.161875,14,10315.000913
17.020771,9,10338.70867
1.975796,1,10339.988339
38.161652,20,10385.785411
3.783616,2,10392.992604
12.4164,7,10410.37663
59.599776,30,10483.203735
104.391774,53,10610.023989
3.0,2,10612.87997
10.986445,6,10633.11928
49.027064,26,10697.566927
65.210775,33,10768.366474
10.657307,6,10781.961553
42.886308,22,10832.40567
14.814243,8,10853.814884
27.832615,15,10892.642175
41.908721,21,10949.405201
17.311124,9,10969.513984
2.957435,2,10975.828341
1.0,1,10977.981962
13.990139,7,10992.492195
15.961616,8,11008.992745
30.633356,16,11046.927947
23.95927,12,11075.794388
7.981418,4,11087.197049
16.951255,9,11108.184236
1.984586,1,11111.749642
159.613024,81,11302.634227
29.601602,15,11338.723767
51.589664,26,11402.149616
44.352732,23,11454.402369
43.515425,22,11506.785238
17.766958,9,11525.952635
3.0,2,11528.729153
7.0,4,11540.108778
14.988347,8,11561.660202
35.718868,19,11604.888798
11.841113,6,11620.980324
4.728006,3,11628.953459
64.303257,33,11696.917574
8.997697,5,11710.472788
11.0,6,11724.314819
29.811147,15,11760.601854
46.626365,24,11821.517314
80.179549,41,11914.089263
49.877603,26,11978.821965
3.988851,2,11982.164805
31.697119,16,12019.52601
13.757963,7,12035.415383
19.122995,10,12064.606249
6.903934,4,12076.201498
72.891144,37,12168.918691
13.740256,7,12186.120387
10.990664,6,12201.641383
47.584818,25,12258.452805
5.890117,3,12267.134473
1.733587,1,12268.988263
34.550278,19,12312.670019
4.881331,3,12319.668597
22.980411,12,12358.287644
29.433175,15,12392.676992
47.593545,24,12442.301494
9.996683,5,12455.535676
1.0,1,12456.660606
8.920907,5,12464.997588
9.992604,5,12476.623976
5.995145,3,12481.369817
5.980776,3,12491.547085
37.01258,19,12544.088688
24.960968,13,12579.761027
74.900215,39,12672.150175
3.0,2,12677.094227
46.303369,24,12728.966751
87.175578,44,12833.40163
47.954719,24,12883.377291
23.025744,12,12917.767118
19.72042,10,12945.769213
9.965357,5,12958.517734
9.016003,5,12971.487179
43.741918,22,13025.486595
39.783868,20,13080.182418
20.990964,11,13101.842643
45.778449,23,13165.896433
28.573499,15,13199.087928
12.999416,7,13218.504248
25.900097,13,13248.866726
63.343583,32,13323.663746
44.98643,23,13384.599857
5.0,3,13395.159568
33.457373,17,13433.306076
32.730179,17,13476.975183
54.092573,28,13534.301829
7.024646,4,13546.32556
14.827429,8,13566.804577
51.382437,27,13628.096852
47.706091,24,13675.203042
62.688042,32,13756.263851
35.194912,18,13800.736456
3.442219,2,13806.622158
23.726144,13,13839.596558
54.862755,28,13905.779968
5.971729,3,13915.242769
16.871289,9,13939.595238
25.77811,13,13969.605153
8.836447,5,13981.545456
15.46324,8,14001.0989
8.988043,5,14015.253731
67.433031,35,14093.855861
22.999004,12,14117.507233
6.99573,4,14131.030862
11.879935,6,14148.176095
49.348585,25,14207.523075
3.994291,2,14213.468941
5.275381,3,14218.935218
5.0,3,14223.900974
114.472104,58,14367.868433
28.519813,15,14407.747982
7.0,4,14416.260224
10.413946,6,14427.60841
53.40751,27,14493.519696
56.392751,29,14566.218804
195.157893,99,14797.636297
21.031996,11,14827.100401
5.625526,3,14836.815827
27.900533,15,14868.429843
142.68518,72,15032.638686
185.0669,95,15266.527973
5.979419,3,15272.587692
54.90177,29,15345.054161
105.169225,54,15473.224537
17.000272,9,15498.907719
45.402475,24,15549.191195
5.808754,3,15557.086777
10.745994,6,15570.443552
1.0,1,15572.392102
31.574307,16,15607.353298
1.960152,1,15610.2414
51.139094,26,15669.287654
8.961666,5,15679.110833
11.368217,6,15690.592946
47.091554,24,15742.956011
9.72338,5,15756.979779
9.608415,5,15770.694387
27.836773,14,15805.997153
10.900154,6,15819.733814
5.0,3,15827.821676
46.081017,24,15881.240403
110.032415,56,16007.090572
7.921548,4,16016.502827
36.030961,19,16057.536761
60.739874,32,16132.8924
64.497235,33,16213.504833
97.579577,50,16337.123027
17.668452,9,16363.074383
21.0,11,16385.116282
56.666122,29,16453.166845
32.312026,17,16490.312181
21.722024,12,16518.013935
28.281853,15,16553.529136
80.554026,41,16661.247547
18.943987,10,16683.707638
88.797911,45,16775.184321
50.907614,26,16836.10982
8.966364,5,16845.209582
1.0,1,16846.703543
62.332464,32,16916.577801
5.909376,3,16922.159918
122.917662,62,17067.06257
5.926504,3,17074.127948
37.911795,19,17121.617022
11.989142,6,17133.669021
5.0,3,17141.930846
27.844295,14,17176.186583
5.543678,3,17186.106596
30.721511,16,17225.537454
12.983497,7,17239.038263
41.25689,21,17287.378011
91.778763,47,17395.964101
3.826915,2,17401.031601
63.426809,33,17477.358814
3.0,2,17481.05703
17.943894,9,17501.160207
5.049102,3,17511.649718
28.940219,15,17541.199955
196.427305,99,17750.297635
65.907295,34,17828.015496
50.480172,26,17889.514202
16.99746,9,17909.63813
9.995847,6,17918.756626
195.440416,99,18133.797044
7.214475,4,18151.34362
6.994984,4,18162.095465
5.954367,3,18168.911828
19.708446,10,18195.0373
23.645292,12,18221.70164
18.653641,10,18238.573286
3.0,2,18243.121331
76.744151,39,18333.224604
50.484109,26,18391.193018
179.49677,91,18592.344641
10.908232,6,18609.462785
5.953177,3,18615.12617
28.17804,15,18650.11365
50.162044,26,18709.553131
1.980858,1,18714.520268
93.635141,48,18827.385727
36.029087,19,18868.139756
39.600717,20,18913.422987
108.023412,55,19028.752228
15.488116,8,19045.08498
14.749987,8,19063.402009
15.812871,8,19077.405389
42.801831,22,19121.665196
21.6658,11,19144.175175
27.86278,15,19176.684091
3.881926,2,19184.50053
131.670964,67,19339.308244
45.137661,23,19398.507827
32.719621,17,19442.850911
76.164082,39,19530.738485
107.866661,55,19637.278496
59.750016,30,19702.073081
20.295024,11,19731.812128
32.923587,17,19770.592618
7.896145,4,19780.898403
21.772771,11,19800.892712
35.984239,18,19837.473341
2.998899,2,19841.473527
17.0,9,19860.953783
7.0,4,19872.920935
111.910963,57,19998.617637
12.995156,7,20016.547834
23.554832,12,20039.657548
103.230223,52,20152.475436
48.316807,25,20210.366232
3.0,2,20213.927682
1.879168,1,20215.188139
9.262746,5,20225.29247
65.069189,33,20293.355349
7.527023,4,20306.069901
107.907371,55,20418.200595
62.944409,32,20487.723208
85.478064,44,20575.799145
42.646759,22,20620.647729
152.360834,78,20795.222106
8.930658,5,20808.479706
25.694272,13,20834.458295
9.0,5,20845.751814
106.973076,54,20958.815576
17.165162,10,20976.222589
59.744568,30,21044.040041
1.872781,1,21047.864614
65.491361,34,21127.814238
26.683356,14,21151.837841
11.048708,6,21168.69699
75.937322,39,21255.237925
47.252859,24,21304.923115
113.038405,58,21423.232675
14.748681,8,21441.238196
56.448784,29,21494.857826
101.985577,53,21611.133107
42.722985,22,21655.212419
62.849043,33,21728.730166
153.458702,78,21892.214095
125.909467,64,22028.137647
13.98504,7,22041.473699
90.212257,46,22146.737501
120.309574,61,22268.392684
1.0,1,22270.305799
35.787822,18,22310.639856
65.086679,33,22384.748968
38.75955,20,22417.819832
6.999456,4,22428.366599
96.345367,49,22526.63651
51.213521,27,22575.019186
94.776511,48,22676.893724
95.449319,49,22777.003661
115.691533,59,22896.094634
43.379607,22,22943.818283
95.394218,48,23047.938053
8.891463,5,23056.789659
16.695342,9,23075.741355
1.865889,1,23078.969854
17.977611,9,23096.628703
29.336715,15,23132.925102
21.892579,12,23157.904114
1.0,1,23160.303519
6.980156,4,23169.119754
68.406323,35,23234.640219
80.886709,42,23317.997367
115.240547,58,23431.66072
67.380275,35,23500.956448
13.419811,7,23513.674317
8.994845,5,23520.985569
35.826045,18,23556.4242
103.378424,53,23662.722033
24.854171,13,23691.961532
14.82897,8,23706.791648
36.648858,19,23742.830833
2.996967,2,23748.616947
109.257727,56,23862.936741
14.955544,8,23880.031592
195.953481,99,24088.272436
38.692472,20,24134.310401
111.599527,57,24243.842159
131.585154,67,24376.243071
196.201195,99,24587.510952
126.903388,64,24715.616236
97.294857,50,24806.970347
3.377179,2,24815.673187
11.99368,6,24825.137498
10.774255,6,24839.253359
42.968522,22,24880.893305
194.118911,99,25075.627042
50.282163,26,25124.621763
3.0,2,25130.348924
141.950778,72,25273.092391
42.560324,22,25313.849647
7.0,4,25321.762229
10.859463,6,25336.761891
1.0,1,25338.527837
20.790443,11,25358.66372
49.804402,25,25408.35376
41.956944,22,25444.10041
21.643518,11,25464.692388
98.476384,50,25568.334786
195.528211,99,25764.980705
31.593161,16,25797.088024
112.594255,57,25899.163755
45.547046,23,25958.593586
32.982766,17,25999.642024
6.997151,4,26005.488238
111.385466,57,26127.373048
55.095882,28,26189.591303
29.737061,15,26214.839981
87.485992,45,26303.390409
12.936682,7,26319.301816
22.930455,12,26339.220878
145.237594,73,26469.678091
20.949558,11,26492.974136
66.488099,34,26568.039392
3.272047,2,26571.700003
54.310011,28,26635.434791
27.753371,14,26669.024854
56.422333,29,26727.803881
22.9189,12,26752.095919
196.818519,99,26959.816547
57.400195,30,27019.007915
2.719657,2,27021.865417
3.77769,2,27026.615217
31.824101,17,27063.559246
68.051569,35,27135.460306
110.076336,56,27242.136793
26.91188,14,27268.918636
105.398707,53,27375.844433
85.252701,44,27461.745212
106.114396,55,27566.69268
41.487504,21,27605.172277
25.950068,13,27631.098963
65.836498,33,27696.42264
161.005525,82,27866.559051
36.651356,19,27902.514453
26.235421,14,27932.203944
16.856953,9,27950.154081
32.004202,17,27976.791425
56.359898,29,28030.618359
62.364931,32,28100.54143
7.0,4,28106.831086
58.338713,30,28157.495624
40.577388,21,28201.810344
1.134415,1,28204.493628
58.236732,30,28255.401933
10.999495,6,28265.036421
18.682787,10,28283.160163
195.167138,99,28464.781982
83.245933,43,28546.944289
9.198034,5,28559.631213
4.998583,3,28563.252003
3.987804,2,28570.36839
11.0,6,28582.245086
83.594845,43,28661.762946
15.036831,8,28677.008122
44.758088,23,28716.3779
36.059343,19,28752.920769
3.992604,2,28757.250694
175.193676,89,28907.500442
109.241155,56,29023.257674
1.091621,1,29026.105018
143.300654,73,29164.81689
5.0,3,29173.004645
15.889633,8,29190.083431
24.914232,13,29208.479731
31.976027,16,29239.098346
1.732595,1,29240.226379
3.099586,2,29245.633385
92.183407,47,29326.033709
31.750877,16,29352.308172
24.178504,13,29374.273875
57.953263,29,29427.751377
30.645171,16,29454.14727
31.55188,16,29487.69748
121.568481,62,29589.642658
14.490725,8,29601.397091
40.697082,21,29643.655234
81.89478,42,29720.914266
28.977161,15,29751.126142
88.617202,45,29842.706609
67.948957,35,29899.614961
8.006102,5,29908.70261
50.662088,26,29955.841099
162.235168,82,30110.566364
91.277301,46,30185.966261
56.879818,29,30243.870445
14.997063,8,30254.516832
9.0,5,30262.790296
183.776933,93,30438.178862
79.234448,40,30520.320664
195.613198,99,30693.541026
5.0,3,30701.547621
2.837696,2,30705.928151
8.723195,5,30713.877171
38.871749,20,30756.332804
113.831976,58,30868.784694
153.36718,78,31004.562663
11.983972,6,31016.210345
98.402807,50,31113.089434
42.974779,22,31146.289587
118.561319,60,31271.077314
25.949635,13,31292.209189
63.325899,32,31350.268886
196.966005,99,31525.396322
2.964978,2,31527.467892
24.957638,13,31550.956941
5.476557,3,31560.6174
43.565106,23,31607.016279
5.676465,3,31615.604462
5.0,3,31619.046249
72.0826,37,31681.033828
69.317638,35,31742.857368
30.997337,16,31769.224322
89.169604,46,31851.475965
53.900275,27,31896.59056
14.97962,8,31908.91839
74.450119,38,31976.825762
34.098106,18,32011.893469
193.484668,99,32197.201069
82.779895,42,32269.392727
64.693384,33,32332.742159
30.47128,16,32358.186601
73.455622,38,32421.329128
53.792205,27,32477.544675
8.999706,5,32486.48086
14.809108,8,32501.500343
8.630187,5,32508.86402
97.96146,50,32597.615829
48.545436,25,32637.974513
1.982242,1,32642.041858
33.922847,17,32671.886743
165.648386,84,32831.973497
197.404456,99,33011.687722
34.891513,18,33042.383588
196.956648,99,33214.810306
22.620325,12,33235.031514
109.625466,55,33337.947276
195.125473,99,33509.176162
196.466517,99,33679.149142
48.992152,25,33731.686494
1.0,1,33733.219337
119.267554,61,33843.974223
80.990049,41,33917.966482
11.875744,6,33928.507099
7.874245,4,33933.83898
68.250371,35,33996.521061
47.974518,24,34033.887826
32.776238,17,34071.006859
156.662337,79,34208.984083
62.51147,32,34266.987218
14.979937,8,34283.612769
74.359976,38,34348.937906
17.505846,9,34364.835589
111.94787,57,34468.530686
82.303097,42,34537.873129
195.578451,99,34692.274493
23.785606,13,34717.176136
196.363414,99,34887.353341
129.455424,66,35004.971384
195.802556,99,35183.499953
48.585305,25,35223.170095
3.710856,2,35226.043692
10.087315,6,35237.922817
61.363431,31,35285.760582
8.929567,5,35295.466624
196.602499,99,35465.299233
174.804611,89,35622.003428
178.649766,91,35780.031253
196.746957,99,35960.379081
47.852828,24,36000.938081
151.940713,77,36133.903994
4.897242,3,36137.567717
3.0,2,36142.228904
62.565235,33,36198.448034
83.491573,42,36265.257169
4.993498,3,36268.79484
95.931195,49,36356.333508
35.807595,18,36389.039087
40.771421,21,36423.345625
32.434133,17,36453.464587
40.912169,21,36497.255848
7.040685,4,36509.83378
197.41943,99,36673.866019
72.693896,37,36753.362755
73.622292,37,36817.12421
197.575945,99,36982.704009
193.135876,98,37152.760442
182.367525,92,37312.652951
195.417151,99,37479.307768
92.682047,47,37560.856025
1.217413,1,37562.793159
24.194527,13,37583.25816
196.275255,99,37757.307518
156.829919,79,37898.571823
1.049107,1,37902.611687
154.420972,78,38037.572668
42.999869,22,38071.049991
14.996424,8,38082.815131
8.977473,5,38091.778242
196.054387,99,38252.149259
196.077828,99,38433.307619
7.808885,4,38443.900804
1.964761,1,38446.112514
127.648769,65,38555.085711
196.479329,99,38727.762556
88.302743,45,38800.119661
5.0,3,38804.424475
12.980426,7,38816.397733
64.190358,33,38872.64081
5.99368,3,38877.558594
107.71684,55,38971.907235
153.036829,77,39096.524446
15.979251,8,39115.077919
172.349767,88,39259.991152
123.000743,62,39368.664628
60.744429,31,39421.023983
114.552582,58,39517.591748
1.111057,1,39519.270725
161.471505,82,39652.562303
28.933702,15,39676.289522
106.701606,54,39777.73075
33.069022,17,39805.596108
23.807807,12,39831.036219
104.246771,54,39920.57836
196.408052,99,40076.876171
60.219149,31,40132.016191
46.323766,24,40175.792267
83.650265,42,40242.337829
153.757047,78,40376.923774
3.95098,2,40381.698782
14.813568,8,40393.116378
79.833871,40,40456.086835
1.0,1,40459.025046
190.481686,96,40613.127489
197.005619,99,40789.684408
189.841604,96,40937.320966
36.868458,19,40971.411889
38.958942,20,41003.301832
6.940188,4,41008.700257
196.579991,99,41171.644452
87.765674,45,41241.261489
197.855067,99,41411.963067
25.653168,13,41438.822033
138.544799,70,41550.64427
182.474546,93,41692.819713
6.971966,4,41700.128561
18.607106,10,41717.31372
5.0,3,41724.795657
12.919351,7,41735.803185
127.501397,65,41843.44144
1.0,1,41849.660514
56.983577,30,41897.256016
195.99677,99,42061.151437
196.586716,99,42235.827245
24.785536,13,42254.719649
195.9994,99,42410.668994
7.0,4,42415.409887
195.66733,99,42576.993446
3.0,2,42578.988932
193.201994,99,42761.005198
70.337198,36,42826.857123
0.955581,1,42829.904725
2.997927,2,42831.914481
5.047879,3,42840.721538
1.0,1,42842.528397
8.9992,5,42850.985637
89.349826,46,42922.752693
194.680566,99,43091.884861
36.319861,19,43123.79338
56.671382,29,43174.08562
101.216094,51,43260.825041
32.853935,17,43290.566391
79.694058,40,43351.554074
150.849802,77,43477.053128
71.592753,37,43535.817021
25.98373,13,43556.662403
195.290305,99,43723.806052
196.267196,99,43878.801408
147.909222,76,43990.766801
64.699194,33,44050.739909
44.863035,23,44086.419019
141.163338,71,44201.793094
90.038423,47,44277.205149
34.792531,18,44309.26359
45.956683,23,44345.69092
68.633302,35,44399.693588
181.348228,92,44546.409238
116.574347,59,44635.348216
103.200291,53,44730.227529
30.698916,16,44757.196986
80.857899,41,44827.880678
25.818001,13,44850.912097
1.982741,1,44852.757297
116.896241,60,44942.429292
196.3322,99,45102.355121
92.964957,47,45177.536365
11.987321,6,45188.967143
195.972118,99,45365.466266
196.489201,99,45528.976611
3.963344,2,45532.567178
196.137846,99,45701.005273
196.063443,99,45862.579104
11.91974,6,45870.413498
185.651012,94,46023.618108
154.791834,79,46147.349435
138.676104,70,46260.818461
28.705317,15,46287.17274
44.991361,23,46327.789093
89.648904,45,46408.861504
14.863976,8,46419.855083
5.988445,3,46427.104017
42.805815,22,46462.408855
196.944092,99,46630.337635
7.0,4,46635.877266
24.985944,13,46654.4847
138.478434,71,46770.524653
18.882618,10,46787.278742
129.798994,65,46889.638957
69.663104,36,46945.454848
155.333833,78,47073.369559
114.52391,58,47165.564908
196.307058,99,47326.484004
196.210939,99,47485.194998
64.061384,33,47539.643777
126.502087,64,47638.465959
195.085712,99,47799.033217
25.91546,13,47822.075908
184.181665,93,47970.7568
1.0,1,47972.655832
8.999633,5,47979.801422
196.390864,99,48144.673654
5.0,3,48149.299076
195.450681,99,48311.992726
28.999961,15,48333.393449
9.496571,5,48344.036562
51.729249,27,48387.564443
37.504807,19,48422.013727
196.956327,99,48576.790296
62.895129,32,48630.992615
196.77244,99,48788.753377
7.600576,4,48794.293202
128.612921,65,48913.377905
51.914109,26,48956.83893
45.939913,23,48996.697247
196.816339,99,49155.430433
171.191007,86,49300.024432
114.384184,58,49404.243046
195.487323,99,49561.28776
128.2053,65,49663.447606
50.166098,26,49703.564052
31.840418,16,49728.75744
132.214693,67,49834.510823
47.703553,24,49874.135385
57.643873,30,49924.295552
1.0,1,49925.355507
125.523608,63,50018.681845
1.979226,1,50021.624634
5.0,3,50025.680537
106.469751,54,50118.351412
195.973789,99,50273.713978
75.697876,39,50341.408262
11.983779,6,50351.097899
119.898859,61,50449.779395
196.961769,99,50605.25828
1.0,1,50606.866415
86.618754,45,50679.088959
164.6307,84,50813.666091
196.418758,99,50965.679531
125.069059,63,51064.400252
164.003675,83,51196.157102
197.019024,99,51363.997977
12.999871,7,51374.664927
3.780869,2,51379.95742
68.04267,35,51431.810172
37.707736,19,51459.899481
9.99368,5,51467.279403
197.105334,99,51621.339221
113.186019,58,51717.818283
196.337256,99,51865.25898
54.728998,28,51911.234811
124.135397,63,52007.59582
48.91984,25,52043.951829
197.278749,99,52202.892093
31.642308,16,52224.17394
104.218634,53,52306.694306
2.998554,2,52313.268439
0.782647,1,52314.920738
195.435133,99,52468.454239
196.963063,99,52631.800776
25.98852,14,52650.113349
196.513207,99,52821.33705
73.892168,38,52879.074672
142.000242,72,52999.260526
7.598601,4,53007.661883
196.705395,99,53165.477871
156.995916,79,53295.328196
153.2049,78,53422.439786
176.120656,89,53562.580767
82.698208,42,53631.905407
