#{"t_start": 1620973483.3296084, "env_id": "mario_puzzle-v0"}
r,l,t
39.484462,20,2256.092447
13.654301,7,2274.202352
34.843063,18,2320.855486
3.946548,2,2325.149587
40.910329,21,2377.607248
8.956448,5,2389.917755
60.75343,31,2469.946059
18.970558,10,2497.332299
7.589153,4,2503.844174
31.830911,16,2549.925211
13.98181,7,2568.654694
33.048879,17,2623.68206
18.978249,10,2649.831514
15.233335,8,2672.295029
7.0,4,2680.653874
63.706111,32,2766.091439
27.611691,14,2802.201455
23.658101,12,2833.026968
16.758461,9,2852.74193
19.047712,10,2881.074505
15.940519,8,2900.360461
14.891273,8,2922.351633
36.796258,19,2971.408356
26.296183,14,3006.37985
15.0,8,3028.13054
17.893649,9,3051.752926
80.676015,41,3155.841253
5.983413,3,3165.014332
5.812957,3,3173.013299
13.815901,7,3190.264741
9.912045,5,3206.833786
33.013294,17,3257.380116
5.944114,3,3268.560551
44.669166,23,3327.771837
27.953814,14,3365.533616
0.999734,1,3367.138082
13.843392,7,3388.612602
11.0,6,3407.922479
42.019723,22,3462.037247
1.783669,1,3465.562942
23.822443,12,3496.097716
11.979531,6,3508.804976
26.648878,14,3542.682944
3.994765,2,3546.331534
13.793028,7,3569.072824
33.675545,18,3613.523515
9.670157,5,3625.852704
18.950283,10,3648.414298
1.0,1,3650.038514
0.967361,1,3652.871329
15.702225,8,3674.770701
5.0,3,3681.227406
19.0,10,3710.063609
22.983241,12,3743.421913
12.828548,7,3760.441743
39.538661,20,3812.697895
27.68021,14,3846.809765
7.0,4,3854.713467
30.77205,16,3899.45689
11.930914,6,3915.075527
59.333708,30,3987.037368
17.0,9,4006.500688
12.976742,7,4025.977794
20.712473,11,4053.194766
6.316378,4,4062.469972
12.9936,7,4081.650798
25.965745,13,4115.828373
8.948252,5,4132.156095
24.67729,13,4168.290016
13.268737,7,4184.479851
1.0,1,4186.335427
13.849548,7,4207.857027
11.993488,6,4220.276992
13.088675,7,4238.76179
25.990933,13,4272.659526
1.986253,1,4274.755901
10.925789,6,4290.867809
22.672109,13,4319.536272
3.050421,2,4329.058651
1.904367,1,4330.209684
34.395058,18,4375.560646
23.516975,12,4403.275648
30.266593,16,4447.487891
2.955709,2,4454.237725
36.6299,19,4503.324801
7.982446,4,4514.180147
39.730497,20,4556.641066
33.00231,17,4597.56463
3.045054,2,4607.847734
9.979141,5,4621.475984
16.835136,9,4644.165384
9.975722,5,4659.068563
5.0,3,4667.201592
7.923388,4,4675.915708
22.516369,12,4705.275788
22.951215,12,4730.593011
39.928239,20,4777.376602
12.960846,7,4791.011229
26.691209,14,4824.75504
17.910119,9,4847.267102
1.994431,1,4849.866745
7.638462,4,4858.86006
32.161644,17,4909.596187
23.895393,12,4940.898058
41.560993,22,4991.761202
2.979372,2,4996.662084
9.049107,5,5014.67593
19.391825,10,5038.782835
49.775346,25,5093.469824
1.982741,1,5095.639547
33.359438,17,5142.219516
87.294588,44,5249.392757
16.918905,9,5274.521697
19.805695,10,5307.256236
12.779779,7,5322.602236
15.825296,8,5341.854226
29.458634,15,5380.335094
66.238824,34,5469.840524
17.49569,9,5490.613529
15.24881,8,5511.789647
5.0,3,5518.985965
24.936084,13,5554.909014
4.998644,3,5562.158363
1.0,1,5563.41397
46.730876,24,5629.109605
88.837357,46,5750.432513
1.733587,1,5751.971881
22.905556,12,5786.902843
10.883727,6,5805.134658
1.711314,1,5806.966589
77.148112,39,5916.225827
47.181079,24,5980.532636
5.126325,3,5988.553556
41.401236,21,6039.252356
16.649418,9,6064.540934
32.405382,17,6101.160145
36.574366,19,6156.621597
4.994447,3,6162.633719
1.0,1,6164.633323
39.809275,21,6218.993241
7.0,4,6234.09886
31.741934,16,6272.173016
32.333917,17,6317.728673
1.733587,1,6319.071596
1.992604,1,6321.367671
24.97011,13,6355.53561
5.0,3,6361.498646
72.253494,37,6453.534965
23.793528,13,6492.270622
19.397812,10,6519.422606
51.928491,27,6588.415593
6.771012,4,6598.425785
22.575814,12,6631.049295
22.786874,12,6660.876715
60.628568,31,6748.6131
7.694302,4,6756.540211
70.685992,36,6847.488346
1.995159,1,6848.83328
15.487921,8,6870.581717
20.84253,11,6899.545188
44.985924,23,6962.868334
1.26875,1,6967.346153
10.891585,6,6986.244739
15.915773,8,7009.258529
10.9999,6,7026.354381
17.985986,9,7047.37505
79.980005,41,7156.983035
20.921435,11,7183.106914
9.0,5,7193.403723
13.983324,7,7213.425815
2.863548,2,7218.987357
1.0,1,7225.666967
41.292402,21,7280.756342
23.78508,12,7309.198473
109.422889,56,7447.947606
9.942686,5,7458.484915
3.999795,2,7463.643235
8.999958,5,7476.168549
37.240147,19,7532.233483
1.262893,1,7536.735627
26.501634,14,7573.93293
21.99263,11,7598.971015
24.956793,13,7630.509466
15.993416,8,7656.199117
30.46953,16,7696.313224
14.991019,8,7714.539816
12.971869,7,7731.081594
11.905592,6,7750.867525
19.730233,10,7779.518719
55.849533,28,7863.366236
1.355522,1,7865.429196
6.952944,4,7872.830781
27.440977,15,7913.43363
5.662961,3,7920.043655
12.848635,7,7937.996625
138.671716,70,8120.501094
4.364515,3,8127.038001
43.807047,22,8185.483282
29.604366,15,8228.897735
122.533029,62,8389.819603
18.936874,10,8411.424941
6.325543,4,8421.280113
9.981361,5,8437.000413
56.368712,29,8514.520759
5.840755,3,8526.321848
46.724246,24,8587.958556
17.743289,9,8611.42397
9.824243,5,8627.800159
20.638604,11,8650.940012
23.566838,12,8677.718323
9.067858,5,8689.822535
45.058472,23,8751.777654
3.0,2,8756.004954
25.413083,13,8788.959099
7.0,4,8800.579413
4.998993,3,8807.318837
61.716666,32,8887.279338
39.37865,20,8942.059193
19.080472,10,8966.516526
40.805597,21,9016.786078
11.580759,6,9030.796654
6.999415,4,9040.294932
149.019079,75,9232.688901
1.998223,1,9235.960262
21.861112,11,9260.511387
5.859624,3,9271.448256
46.372873,24,9331.941226
22.783427,12,9364.558751
16.710119,9,9384.715873
36.81346,19,9431.927948
6.990677,4,9445.672123
26.251711,14,9481.239914
7.132129,4,9489.4246
7.980357,4,9500.276443
7.05042,4,9517.194437
21.731715,12,9546.512702
15.635783,8,9565.926982
9.829686,5,9581.600195
73.703285,38,9673.693782
1.997359,1,9676.445239
1.0,1,9678.456391
6.914313,4,9689.496959
34.867276,18,9731.625216
18.983846,10,9753.074133
9.989759,5,9766.212375
160.037838,81,9973.682429
11.871907,7,9992.697975
194.093194,99,10239.142863
119.074971,60,10391.883415
51.265539,26,10452.732501
3.0,2,10457.142042
5.86294,3,10465.662267
27.976592,14,10505.105224
27.992753,14,10539.283396
37.257746,19,10579.281274
37.567947,19,10625.612285
1.0,1,10628.210981
1.992518,1,10634.608804
77.445773,39,10723.711613
19.873642,10,10745.321832
21.977147,11,10771.242024
1.982163,1,10775.298635
5.657245,3,10781.62075
5.835149,3,10789.131655
108.751393,55,10925.172112
25.408374,13,10959.80122
26.566888,14,10991.10082
30.838241,16,11024.783246
7.881527,4,11032.7987
29.69725,15,11069.432951
22.973813,12,11098.974379
3.0,2,11106.219638
50.528584,26,11163.487333
35.959054,18,11208.579288
56.481126,29,11281.273238
13.986645,7,11297.256222
1.0,1,11298.913083
52.866881,27,11359.384329
19.556139,10,11386.709815
196.011631,99,11619.829107
13.662879,7,11635.780161
7.697809,4,11644.086895
16.789634,9,11663.771832
26.712393,14,11693.836813
35.791612,18,11738.837614
84.549793,43,11839.761334
14.844531,8,11857.06446
80.900518,41,11955.618723
7.0,4,11968.316579
9.973811,5,11979.609085
14.56723,8,11995.724329
19.70964,10,12020.447952
5.084331,3,12027.125746
73.500846,37,12124.094238
65.666316,34,12208.517348
14.766246,8,12229.524513
11.0,6,12239.874985
31.931721,16,12279.69658
45.762235,23,12334.141629
7.840756,4,12344.877518
11.936591,6,12364.055186
123.145366,63,12509.653755
24.984525,13,12542.685759
11.975362,6,12560.151757
3.0,2,12564.358443
46.885544,24,12621.444707
38.504588,20,12670.815063
47.952306,25,12724.115142
19.650566,10,12749.81401
3.976913,2,12754.377808
22.636021,12,12783.633548
5.0,3,12789.064506
18.693108,10,12813.232441
74.071341,39,12898.543789
35.592944,18,12950.57074
69.607211,36,13046.930249
82.596373,42,13148.097008
25.828996,13,13183.942524
5.478841,3,13189.455824
85.735426,43,13290.092338
9.976288,5,13300.487957
5.938411,3,13310.515108
197.061753,99,13550.0029
17.8175,9,13570.696748
47.806269,24,13627.422851
144.780553,73,13794.988692
11.129421,6,13812.941012
61.47402,31,13891.698758
19.029971,10,13913.583982
11.266917,6,13926.045821
47.878879,24,13988.149283
1.0,1,13989.80557
19.047537,10,14015.849105
2.950623,2,14019.152706
49.06045,25,14075.68388
33.871778,18,14115.097822
80.625534,42,14218.891656
67.850015,35,14297.110428
9.829416,5,14310.442613
8.993625,5,14325.927041
36.85959,19,14380.425962
39.752117,20,14423.417546
55.264069,28,14492.284525
26.969784,14,14524.652853
66.371841,34,14606.155717
36.81429,19,14649.313685
101.09402,51,14772.767892
32.520963,17,14813.547482
108.143604,55,14942.504221
5.0,3,14947.446024
47.708183,24,15001.213629
37.70214,19,15045.168771
9.051693,5,15060.235475
34.83824,18,15103.223441
28.035173,15,15137.957081
18.610027,10,15164.484647
8.99994,5,15175.497634
27.019971,14,15214.096751
66.433964,34,15295.256456
18.173944,10,15321.79351
22.299614,12,15352.754197
15.330335,8,15376.394017
24.492224,13,15399.941224
112.108006,57,15537.082872
1.982446,1,15540.278651
3.975796,2,15542.753767
54.918833,28,15603.901445
12.852873,7,15618.969484
5.987796,3,15625.870457
21.389858,11,15654.412463
91.229486,46,15753.083384
5.0,3,15760.648028
27.616065,15,15798.899857
194.721155,99,16025.108768
16.155866,9,16045.444355
1.980506,1,16048.476538
3.977258,2,16051.48003
137.563065,71,16216.632659
7.935939,4,16225.982383
24.272532,13,16259.518066
87.128163,45,16373.976954
15.866341,8,16388.717607
85.105796,44,16490.354968
14.806204,8,16511.548753
9.982821,5,16520.801378
15.398213,8,16541.62505
3.970545,2,16546.568113
33.385479,17,16588.589218
60.763102,31,16666.916848
40.68122,21,16714.917944
7.974061,4,16722.207386
10.932571,6,16733.467696
24.869765,13,16759.505059
70.554449,36,16840.749373
77.111493,40,16926.657245
5.084964,3,16931.873967
10.197841,6,16944.156049
13.763211,7,16961.648698
41.207153,21,17010.038217
5.0,3,17021.943766
43.656476,22,17070.015407
23.740852,12,17099.656164
3.986335,2,17104.447597
80.712205,41,17205.256121
1.96373,1,17207.051048
1.051786,1,17214.225774
35.720794,19,17254.045877
80.592873,41,17342.650474
20.999287,11,17370.688761
36.406311,19,17417.831693
5.0,3,17424.299979
58.526892,30,17492.29079
19.95448,10,17517.514361
21.419457,11,17539.664015
7.994257,5,17548.992114
19.498948,10,17572.913444
9.271303,5,17581.679079
41.853781,21,17625.783138
3.933946,2,17629.681851
19.920085,10,17654.164723
24.957687,13,17677.270762
81.41799,41,17767.343138
1.0,1,17768.555294
1.958714,1,17771.110829
23.894577,12,17801.253847
27.849886,14,17829.986797
29.504915,16,17870.966796
3.0,2,17876.829601
17.0,9,17892.806736
37.737264,19,17929.951925
144.412221,73,18092.687059
80.853062,42,18197.330381
25.845603,13,18225.540289
20.540333,11,18246.033716
44.375221,23,18300.951694
1.120536,1,18306.381333
34.536711,18,18344.449171
1.0,1,18346.155104
20.946799,11,18369.808887
57.937618,30,18437.499331
1.0,1,18438.306258
12.99131,7,18455.417257
4.968011,3,18461.11215
59.712952,30,18523.350684
19.051786,10,18547.159025
5.748783,3,18557.052934
32.935519,17,18595.947086
9.799432,5,18607.801878
99.915953,51,18726.572351
107.525228,56,18856.280842
110.95387,56,18976.678544
69.561031,36,19052.366083
1.549107,1,19057.457667
27.976319,14,19084.4614
77.126942,40,19165.027069
13.037384,7,19183.27245
13.812201,7,19198.172057
17.089967,9,19222.70851
2.968752,2,19225.835995
8.943249,5,19237.561334
23.75226,12,19266.100824
23.723839,12,19293.798951
92.412017,47,19410.098057
3.0,2,19416.645946
7.695724,4,19425.126497
139.989503,71,19577.825361
29.730403,15,19608.94408
32.421323,17,19642.501662
74.569696,38,19726.717099
52.324441,27,19787.178109
67.688981,35,19859.57709
7.896682,4,19871.845041
1.812753,1,19873.031286
5.950484,3,19882.397806
3.24827,2,19887.651253
66.876613,34,19961.435585
53.354738,27,20022.004829
76.287543,39,20105.334124
128.780227,65,20245.435828
21.958043,11,20266.954334
6.963692,4,20275.018279
22.962485,12,20303.127481
22.997771,12,20328.769382
1.308989,1,20330.250734
3.971359,2,20336.826445
1.982741,1,20338.935302
0.956148,1,20340.530778
181.271695,92,20535.342774
14.899029,8,20548.121694
8.993007,5,20555.422224
48.988112,25,20609.918009
20.543018,11,20629.192458
45.822812,23,20677.551938
50.433982,26,20737.36518
196.147075,99,20955.068981
7.844089,4,20961.404275
33.933339,18,20998.492557
34.526403,18,21040.104865
122.718034,62,21179.110003
11.945255,6,21193.58971
21.039977,11,21217.623855
104.231261,53,21325.406815
3.806779,2,21332.492882
32.468249,17,21371.558835
49.470763,26,21420.347697
88.989375,46,21514.539758
0.985096,1,21516.142449
117.261694,60,21642.132147
11.931013,6,21652.933695
51.383953,26,21715.238359
61.544489,32,21780.465128
3.0,2,21784.558613
55.77189,28,21842.50421
6.824774,4,21851.839411
117.96618,60,21973.41581
35.173082,18,22010.095556
29.15402,16,22046.211726
5.83558,3,22056.273077
16.485421,9,22081.149707
118.215659,61,22202.742489
45.032082,24,22247.779062
44.821526,23,22305.507317
34.895955,18,22342.049025
66.04023,34,22413.097558
11.0,6,22426.39102
86.586924,44,22515.172953
29.622143,15,22539.666843
135.43361,69,22682.134001
3.263908,2,22688.707629
69.127615,36,22760.002384
69.3013,35,22828.839692
143.727078,73,22983.113243
103.713741,53,23094.827682
58.193784,30,23161.943754
17.897118,10,23183.319051
30.045539,16,23212.392379
71.809124,37,23285.328976
157.589249,81,23442.824883
12.852016,7,23455.815087
195.621875,99,23650.138343
79.518567,41,23732.682896
4.99894,3,23740.075563
16.808721,9,23762.225071
92.597736,47,23856.276725
13.272598,7,23872.291002
26.412818,14,23901.003103
164.996888,85,24077.303192
97.005873,50,24176.60967
28.774727,15,24205.663344
9.721591,5,24217.016765
93.747129,48,24322.495281
191.501533,99,24518.384984
18.780417,10,24543.353237
49.499098,25,24596.061576
26.522635,14,24627.76152
134.386821,68,24753.628711
17.978919,9,24769.401956
33.556593,17,24805.429751
149.82455,76,24954.495416
25.660584,13,24983.824258
150.808616,77,25132.004535
80.332084,41,25218.871649
67.742319,34,25281.575374
2.955135,2,25284.120879
149.250498,75,25429.126499
31.580437,16,25456.051726
3.99368,2,25458.505008
163.678448,83,25626.366829
29.271711,15,25667.2995
3.0,2,25670.252673
63.54016,33,25728.517997
102.590321,53,25824.809668
17.6647,9,25839.431003
81.640912,41,25927.316486
27.60942,14,25964.15216
43.009051,22,26014.198324
46.581983,24,26060.811241
19.920419,10,26090.854477
33.339551,17,26123.808529
5.033422,3,26130.958718
44.922456,23,26179.15006
181.13844,92,26350.445473
7.926693,4,26357.943654
108.566986,55,26458.084137
152.03383,77,26622.894416
2.999656,2,26627.052167
1.052151,1,26632.408054
7.733588,4,26642.835164
1.966386,1,26646.819843
1.99109,1,26648.145514
1.977306,1,26650.540373
7.858299,4,26659.219626
13.031399,7,26676.095332
28.83546,15,26704.924558
48.414472,25,26754.897739
26.186822,14,26782.165054
21.0,11,26803.881839
104.813765,53,26922.198541
108.387749,55,27033.663917
196.89065,99,27229.086668
23.008037,12,27252.258545
23.656229,12,27276.021189
5.0,3,27280.027713
3.871836,2,27287.577309
30.997661,16,27316.635429
1.988385,1,27318.544822
22.991571,12,27344.167445
133.14095,68,27480.410842
77.579167,39,27553.450706
74.649038,38,27623.768052
71.811539,37,27696.872554
43.414028,22,27740.860961
45.243894,24,27795.614698
29.695499,15,27828.16257
19.650347,10,27850.006885
90.528365,46,27939.411269
86.465626,44,28014.116642
17.041381,9,28033.779909
195.161517,99,28224.808036
98.148023,50,28313.4014
146.686806,74,28447.297093
96.790986,49,28540.844944
106.477211,54,28647.970163
3.0,2,28651.565312
54.655141,28,28696.488708
16.982748,9,28711.981691
195.705161,99,28888.376012
31.075031,16,28922.426463
1.983036,1,28923.790092
10.883052,6,28934.643461
5.0,3,28939.196583
50.266223,26,28987.787388
95.892638,49,29085.434726
196.910367,99,29269.542979
196.63256,99,29441.752115
68.931295,35,29508.553512
66.934789,34,29565.401958
196.410893,99,29746.290002
95.35789,49,29844.844129
48.970792,26,29888.535545
16.813948,9,29900.854339
172.917364,88,30064.982396
4.999967,3,30069.027312
78.378182,41,30146.561002
20.976012,11,30162.400054
78.562607,40,30235.228832
12.997808,7,30247.947853
26.965844,14,30270.193523
22.999955,12,30289.645862
196.895623,99,30486.99834
64.291034,33,30544.267395
31.587919,16,30572.696169
68.422108,35,30634.411033
1.0,1,30635.233743
97.855027,49,30730.736838
21.0,11,30752.619968
8.99894,5,30764.836493
196.423037,99,30946.921589
76.730674,39,31014.481052
35.942657,18,31049.477546
34.763227,18,31080.834175
62.877345,32,31138.508509
49.8713,25,31189.780354
5.0,3,31198.416326
81.046443,41,31278.257413
95.505475,48,31362.494037
59.841301,30,31419.459106
1.051786,1,31424.086943
5.0,3,31427.65768
197.306697,99,31608.148878
140.685212,71,31727.728418
70.292484,36,31792.923847
4.996897,3,31798.009459
12.516612,7,31810.387053
78.717213,40,31877.158931
44.870561,23,31916.749574
25.312241,13,31944.002052
13.085826,7,31955.332324
27.993096,14,31978.920255
99.479415,51,32078.978963
21.876904,12,32096.29446
35.936418,19,32133.89141
77.701764,40,32209.412262
85.813826,44,32291.34783
1.705846,1,32292.510074
77.208037,40,32358.301926
195.695414,99,32543.707791
3.0,2,32546.758229
1.0,1,32548.40104
10.980423,6,32560.051477
41.067173,21,32592.948876
86.378545,44,32664.986477
28.098354,16,32698.636298
9.0,5,32706.250751
3.031197,2,32711.965702
22.894738,12,32731.995759
196.91441,99,32915.078147
190.422069,97,33089.364474
195.187003,99,33262.148052
159.095488,81,33407.960786
61.768735,32,33463.530232
76.459343,39,33533.011412
1.0,1,33534.497976
99.586708,51,33624.588205
80.805617,41,33695.754134
86.809737,45,33784.257379
74.86288,38,33852.571305
24.57721,13,33869.823277
53.487254,27,33924.503947
76.132215,39,33988.429716
116.175771,59,34098.79535
195.003695,99,34271.026647
0.999265,1,34272.659604
5.904983,3,34280.833338
46.081286,24,34321.955235
197.633186,99,34494.969185
32.91934,17,34522.890076
9.97626,5,34532.55608
74.006609,38,34595.204813
20.827401,11,34612.217305
88.005055,45,34680.843962
39.934364,21,34717.595558
52.491226,27,34763.639181
8.99973,5,34772.899871
157.91935,80,34911.786126
96.566316,49,34998.799426
18.51106,10,35017.959203
19.92581,10,35038.258429
23.047468,12,35058.548546
194.963508,99,35228.834156
98.303485,50,35311.012702
154.525452,79,35443.537579
20.99676,11,35464.470631
107.554693,54,35561.2032
44.747793,23,35599.334051
143.307309,72,35728.995257
21.831794,11,35748.10042
65.656424,33,35812.675188
1.964918,1,35817.332071
196.93413,99,35981.903901
91.935889,46,36065.713507
17.838199,9,36080.138022
125.584973,64,36188.902888
21.992397,12,36208.231586
78.763694,41,36272.498112
24.989997,13,36295.156851
99.456421,51,36385.003205
38.735669,20,36421.05359
1.0,1,36422.140113
171.712452,87,36586.251531
9.052483,5,36593.173212
154.14928,78,36734.372072
1.0,1,36735.548512
64.652344,33,36797.271251
48.836443,25,36845.025349
71.20082,37,36902.784922
95.670414,49,36983.077405
48.27938,25,37027.546519
38.353965,21,37058.792426
52.990952,27,37108.651284
14.982521,8,37125.029957
72.303547,37,37185.162601
30.994836,16,37217.265057
11.948723,6,37228.936067
55.906074,29,37275.871275
3.607486,2,37281.768046
2.987558,2,37285.24505
195.990512,99,37451.420639
29.987848,16,37478.116568
5.968295,4,37485.073589
1.944736,1,37486.6343
34.658694,18,37517.216431
88.874099,47,37595.977563
34.829235,18,37625.51349
77.378038,40,37701.140496
19.956698,10,37717.091086
73.346528,37,37784.437425
51.82079,27,37832.150187
93.8769,47,37918.999832
90.426371,46,37996.588223
39.776201,20,38030.96449
172.329954,89,38172.776431
75.07028,38,38236.849157
57.54225,30,38288.920955
114.771057,59,38396.876561
192.822488,99,38570.046272
89.824985,46,38648.508374
1.0,1,38650.357548
1.0,1,38651.302302
42.868614,22,38691.566803
90.414409,46,38768.805008
101.658779,52,38850.946328
63.30674,32,38911.211826
57.12032,30,38961.324155
130.757484,67,39062.165868
84.10096,43,39142.044154
36.961242,19,39176.910635
9.999191,5,39187.620983
171.515986,87,39332.01989
195.142509,99,39500.367928
194.54693,99,39662.098214
1.0,1,39662.895794
87.699115,44,39743.440973
114.56277,58,39846.436565
64.630426,33,39903.490347
105.309598,53,39985.750405
196.38566,99,40153.598746
60.759958,31,40202.718047
26.981901,14,40225.562626
50.934482,26,40270.506718
26.999294,14,40293.47316
35.599863,18,40327.377502
46.907478,24,40364.690627
26.964646,14,40391.266718
4.427069,3,40394.857791
74.567151,38,40454.441969
73.976194,37,40518.241483
194.158088,99,40682.352004
72.870057,38,40750.769921
192.050456,99,40908.84682
195.049205,99,41075.271558
14.994519,8,41088.177676
147.604658,75,41203.223537
195.618724,99,41367.179854
19.536207,11,41384.414899
158.002291,81,41525.153348
1.0,1,41526.860857
196.596657,99,41678.860125
195.899954,99,41847.344181
80.405305,41,41921.740437
195.819951,99,42080.856814
127.603595,65,42196.687603
195.07177,99,42359.354833
13.850247,7,42368.051047
58.926532,30,42412.58673
197.020529,99,42573.264906
33.109036,17,42597.067042
170.133467,86,42757.84025
58.498268,30,42813.914781
77.636399,40,42881.759703
12.999631,7,42895.945903
44.924415,23,42934.574679
47.358225,24,42974.447874
178.21639,90,43126.711275
127.999234,65,43235.270303
3.784351,2,43240.800186
196.207777,99,43400.070682
195.922562,99,43559.975001
34.942211,18,43590.922595
13.630781,8,43604.019783
103.359827,52,43690.843635
53.084826,27,43734.87997
124.33605,63,43834.586484
81.168842,42,43898.561595
195.56585,99,44060.562864
18.9799,10,44074.175881
96.805907,50,44153.698169
46.989171,24,44193.811281
196.11364,99,44353.293946
107.890984,55,44438.273701
196.503851,99,44595.481962
54.11489,28,44637.171583
153.657027,78,44777.077541
102.290272,52,44865.432363
196.350038,99,45013.874099
112.552942,57,45110.278125
196.129445,99,45279.530981
113.531304,58,45378.819642
197.213874,99,45544.972264
90.676951,46,45626.532007
80.846988,42,45692.496848
58.523225,30,45740.835921
95.191467,49,45821.374887
5.0,3,45825.48191
147.832759,75,45949.100609
25.187636,13,45970.469423
195.109508,99,46125.696279
196.235678,99,46290.17881
10.966009,6,46301.876248
194.917148,99,46470.727139
197.118172,99,46638.846045
43.272382,22,46672.766122
27.0,14,46696.143748
145.293516,74,46813.162237
194.733343,99,46970.009845
194.763968,99,47129.620044
42.955692,22,47165.67543
25.554051,13,47189.300297
189.043713,95,47341.53956
134.24356,68,47449.522735
196.501355,99,47609.494547
183.560145,93,47761.458997
128.71857,65,47862.199225
8.917915,5,47870.507048
134.609032,68,47980.406971
197.448549,99,48144.798962
7.809104,4,48151.219195
8.999989,5,48159.017345
197.01603,99,48320.988071
48.811754,25,48360.850272
183.946835,93,48517.722974
197.54562,99,48677.278032
194.461395,99,48837.56688
40.095587,21,48871.378798
124.339744,64,48986.650721
195.525418,99,49145.342776
96.037885,49,49223.57265
195.771909,99,49398.696704
194.464164,99,49556.265469
197.577412,99,49711.51911
161.635148,81,49839.258136
80.705165,41,49908.38126
68.830268,35,49961.61434
102.552448,52,50039.449106
197.254239,99,50201.360575
197.218789,99,50365.929366
196.862516,99,50522.093457
196.862419,99,50681.619984
9.0,5,50689.543848
61.833451,31,50741.100665
39.86699,20,50771.418407
142.002715,72,50880.855713
145.213161,74,50996.16714
196.859342,99,51151.406973
32.909258,17,51180.953597
15.918833,8,51193.447306
17.443265,9,51212.1351
156.521193,80,51344.067256
164.446087,83,51471.924506
196.648751,99,51627.864579
116.030751,59,51723.449399
77.297221,39,51780.398888
195.861391,99,51936.322171
182.80109,93,52081.617704
100.505827,51,52159.634163
59.191383,30,52206.251273
197.309404,99,52359.180461
56.951777,29,52403.662151
197.705005,99,52566.37038
197.43731,99,52734.4568
164.551882,83,52863.961381
197.176498,99,53027.508029
197.459586,99,53186.946836
197.501819,99,53349.566831
197.795613,99,53509.032918
195.212949,99,53665.351918
196.592297,99,53830.521096
196.137045,99,53985.044622
83.185362,43,54049.699846
54.950457,28,54095.644646
195.249424,99,54248.728934
197.370718,99,54394.486851
83.741219,43,54460.753508
80.919601,41,54530.001215
196.902094,99,54680.051674
77.178465,39,54738.844743
196.552301,99,54892.612485
133.308833,68,55001.184282
72.774076,37,55056.179556
140.281133,71,55172.540828
197.154133,99,55332.255806
197.056984,99,55485.025752
71.500909,36,55548.166302
1.987804,1,55549.685968
197.043755,99,55708.153621
3.977679,2,55712.875415
196.429047,99,55870.756093
195.082042,99,56027.997782
3.0,2,56031.056331
11.886314,6,56040.254988
40.993829,21,56075.21577
1.074779,1,56077.756555
194.839478,99,56231.066886
128.133941,65,56332.669413
195.413791,99,56474.919816
151.92644,77,56590.12642
194.145077,99,56753.201847
40.382161,21,56786.154026
4.862991,3,56791.042481
152.570891,77,56908.782117
175.177472,89,57046.326928
147.54529,74,57167.486593
194.777924,99,57327.191158
196.223536,99,57481.402092
90.603596,46,57548.653933
1.0,1,57550.207685
48.714221,26,57594.063298
193.569373,99,57745.70996
52.901374,27,57788.743153
196.741095,99,57944.514844
183.480057,93,58098.289103
96.569601,49,58180.487189
195.513956,99,58336.066512
108.728755,55,58431.022872
196.445807,99,58596.900911
