#{"t_start": 1623467575.0167274, "env_id": "mario_puzzle-v0"}
r,l,t
0.979376,2,10.16762
35.956176,39,118.090452
39.063972,43,235.022758
0,1,237.495615
0.996677,2,244.12226
2.841228,4,254.837807
1.0,2,259.798672
33.822363,38,369.98989
10.016386,12,403.899414
11.268594,13,436.970232
10.990381,13,470.866453
2.88399,4,484.191882
6.59343,8,506.307293
10.247271,12,542.61071
1.949445,3,549.214565
0,1,550.449615
15.152019,17,597.907546
3.824752,5,608.812226
12.266344,14,639.173049
3.837821,5,650.628711
1.9141,3,656.966085
4.785171,6,673.944944
23.973297,27,745.157689
7.633912,9,764.236379
21.534538,24,823.235607
11.982467,14,860.026534
0,1,862.222903
1.0,2,867.296436
32.486759,36,965.955241
5.689052,7,984.842329
3.751532,5,996.402313
2.868494,4,1005.602551
1.0,2,1011.164418
20.608361,24,1072.799227
15.354513,18,1116.696451
27.650941,31,1196.961586
6.445451,8,1219.90786
4.748425,6,1235.761549
3.824283,5,1249.623134
27.140291,30,1330.887676
0,1,1332.244041
2.89967,4,1346.775593
2.88605,4,1355.349725
4.537259,6,1373.242764
8.52065,10,1399.951162
30.048879,33,1485.204659
0,1,1490.171439
23.480704,26,1563.291962
25.388802,28,1643.814536
13.205778,15,1678.9583
3.818465,5,1694.148287
0.99565,2,1698.039437
17.646265,20,1757.641916
10.943041,13,1787.286774
14.920504,17,1829.78059
3.819578,5,1845.28587
0.99977,2,1851.828902
7.601577,9,1879.500003
19.670461,22,1940.643767
0.998305,2,1949.305112
14.79834,17,1992.897982
25.421429,28,2076.141978
0,1,2077.561457
52.478445,58,2234.629237
1.0,2,2240.23037
8.574677,10,2268.652244
7.205763,9,2287.677202
11.366286,13,2328.707273
3.547254,5,2340.641235
0.995911,2,2343.772764
5.735011,7,2366.664631
19.235907,22,2427.529279
1.0,2,2435.467446
0.975275,2,2442.253997
1.0,2,2445.215991
3.770363,5,2458.655041
7.533224,9,2484.532434
1.723761,3,2493.018113
13.065148,15,2540.513396
9.500109,11,2565.438717
34.896261,39,2672.492087
1.949449,3,2683.790121
19.700255,22,2740.678454
37.092384,41,2852.532988
1.0,2,2857.296303
8.528838,10,2888.916352
37.441672,41,2998.062959
2.869311,4,3008.000449
52.698242,58,3176.622373
42.012861,46,3300.670954
27.123324,31,3383.829456
6.579383,8,3404.188103
2.879739,4,3416.621723
14.438543,17,3459.466798
3.805189,5,3475.453812
26.258711,29,3552.938592
12.361355,14,3591.163805
13.056961,15,3631.235967
12.169571,14,3672.033104
29.691925,33,3754.36572
10.355862,12,3786.513531
9.919859,12,3825.970891
24.333576,27,3899.582725
36.420181,40,3996.98173
8.293219,10,4023.103292
0,1,4025.031562
18.349597,21,4077.998456
14.592414,17,4122.017719
2.710789,4,4131.132429
7.567469,9,4160.317409
2.503456,4,4170.242237
4.713549,6,4183.233764
5.74078,7,4203.727209
1.0,2,4208.774712
6.696256,8,4227.77389
