#{"t_start": 1623467574.994498, "env_id": "mario_puzzle-v0"}
r,l,t
39.703017,44,11601.747711
11.40707,13,11639.383284
13.459445,16,11682.01207
2.865406,4,11690.816656
0,1,11692.667281
25.136685,29,11765.436007
17.61241,20,11809.467423
1.943983,3,11814.736629
6.328784,8,11834.49659
7.482832,9,11860.901418
17.791774,20,11908.604213
9.122028,11,11936.505792
0,1,11943.323175
1.0,2,11946.260185
14.79386,17,11986.555084
5.749362,7,12005.526994
4.64963,6,12025.748926
46.661038,51,12147.890531
11.687544,14,12182.833407
0,1,12184.490027
32.032677,36,12278.597579
35.611515,40,12374.27641
20.241896,23,12434.700489
33.531443,37,12533.255697
24.849402,28,12600.014944
61.436484,67,12758.178928
24.118473,27,12823.845952
41.969024,46,12940.243422
7.526466,9,12965.399549
1.835525,3,12970.923555
2.898,4,12980.890454
17.351348,20,13030.968443
1.921696,3,13040.37378
0.950555,2,13043.643496
0,1,13049.075311
1.0,2,13052.207721
7.275066,9,13075.318404
0.972092,2,13079.2657
23.09398,26,13147.861271
1.944047,3,13156.031174
56.807693,62,13313.10231
5.700813,7,13327.669443
10.897372,13,13369.532335
37.475223,42,13465.2295
24.162335,27,13531.301537
1.943863,3,13537.719546
13.410429,16,13572.827716
4.682482,6,13584.629101
0,1,13585.935456
22.724076,26,13655.364314
36.619611,41,13748.922302
29.915008,33,13829.181754
51.021918,56,13957.392844
41.29557,46,14074.247515
1.876323,3,14081.772009
18.904675,22,14127.069816
2.822115,4,14138.228358
2.845533,4,14146.43094
49.358542,54,14281.765501
16.988495,20,14330.72079
0.984091,2,14335.601497
2.876509,4,14345.622786
14.320565,17,14382.600902
28.020174,32,14466.752547
3.636477,5,14474.783213
1.0,2,14479.333858
2.860559,4,14488.101226
11.322811,13,14525.957368
10.151661,12,14556.142486
6.625092,8,14578.023553
13.407039,16,14615.827952
57.955885,63,14771.853476
0,1,14773.229268
8.540496,10,14792.736073
3.842559,5,14807.523458
3.81744,5,14817.122169
59.311213,65,14963.848387
56.379565,62,15125.894458
0,1,15128.520903
30.77282,34,15204.295585
17.662724,20,15250.711906
13.950165,16,15289.109687
3.737327,5,15301.736973
66.635781,73,15489.921395
91.737147,99,15727.561069
1.949339,3,15737.231399
1.949222,3,15746.273448
53.727594,60,15898.869809
9.301835,11,15931.910674
65.032425,71,16104.45994
16.051551,18,16140.702944
19.615237,22,16193.175938
9.071538,11,16217.267927
1.0,2,16221.454385
5.620699,7,16235.904687
34.01718,38,16319.167277
27.481697,30,16384.190835
10.339138,12,16416.607836
9.348668,11,16446.074583
1.941181,3,16454.432167
11.42161,13,16484.857914
6.670772,8,16507.585147
4.790271,6,16518.425703
24.133249,27,16587.71299
15.573583,18,16626.182097
33.012282,36,16706.893714
12.957979,15,16738.610947
0,1,16742.542712
9.355923,11,16767.396419
2.857933,4,16776.037804
21.036855,24,16831.172785
18.0633,21,16880.377538
28.437326,32,16952.957765
15.626633,18,16996.333288
13.781754,16,17032.226915
8.505889,10,17054.971001
1.95,3,17061.584881
90.369174,99,17283.85357
4.516441,6,17304.050609
1.693737,3,17308.154034
53.483937,59,17445.975653
12.012482,14,17478.748178
22.31543,25,17538.897434
24.033151,27,17603.64129
67.862316,76,17790.04691
1.941848,3,17797.165469
27.185587,30,17874.349022
9.495687,11,17903.131391
30.993101,34,17979.634955
17.983124,21,18025.788699
0,1,18029.484165
12.972638,15,18058.857213
0,1,18060.211733
91.362591,99,18293.59413
75.94014,83,18486.783205
5.686874,7,18503.833278
5.686929,7,18520.854947
35.379558,39,18606.595551
0,1,18609.660016
0,1,18614.774601
18.235195,21,18657.385749
13.834844,16,18702.008372
16.210964,19,18749.250172
18.818355,21,18797.968579
0,1,18799.224671
15.740499,18,18848.30326
1.0,2,18854.648025
6.699866,8,18869.061329
11.936021,14,18904.230081
2.875776,4,18910.422617
3.828682,5,18923.556446
18.590065,21,18967.006714
18.251128,21,19020.382135
25.015685,28,19079.957173
4.766153,6,19096.417322
44.351708,49,19202.041246
51.173757,56,19334.263995
9.932119,12,19364.23986
8.49501,10,19390.760213
0,1,19394.999465
16.75427,19,19441.87112
13.837969,16,19473.624695
70.126587,77,19646.789571
48.591685,53,19768.595482
8.539899,10,19798.247869
19.774234,23,19850.816488
44.942832,50,19954.71268
13.033848,15,19987.041759
1.791931,3,19994.406773
31.692525,35,20084.986065
2.899569,4,20095.437684
26.254663,29,20158.017522
45.037532,50,20257.261403
1.922122,3,20262.130313
52.712632,58,20402.22194
42.921654,48,20502.947336
58.21472,64,20648.296904
91.95439,99,20843.243248
29.414186,33,20916.92726
7.436955,9,20936.889836
63.186431,69,21100.458661
44.181148,49,21214.938019
35.229906,39,21304.466737
50.416755,55,21424.907212
10.404676,12,21454.863232
21.917179,25,21499.908313
81.969901,89,21698.270989
1.94676,3,21704.192196
7.458575,9,21727.366586
1.0,2,21731.706101
83.514429,91,21921.789344
18.134405,21,21976.531864
10.372649,12,22003.181824
13.297685,15,22047.461958
54.286421,60,22171.089905
25.739659,29,22239.051103
16.955959,19,22281.56415
49.668355,55,22408.162643
9.199731,11,22432.528935
0,1,22433.328753
61.854452,68,22576.012983
91.759971,99,22788.704293
50.304845,56,22910.920432
31.180875,35,22984.988792
42.078639,46,23081.354495
70.241023,77,23254.050508
12.31022,14,23289.687356
25.868386,29,23356.414502
91.291104,99,23559.953064
28.635675,32,23627.031797
56.169181,62,23764.18234
21.479081,25,23813.561133
41.569779,46,23907.872696
91.961433,99,24127.331667
49.951141,55,24263.31719
1.94799,3,24270.209106
48.758685,53,24379.536773
4.786263,6,24396.994636
1.947436,3,24404.786562
48.67407,54,24529.784626
21.877444,25,24578.210912
32.136806,36,24661.097857
0,1,24664.26364
0,1,24668.323964
16.863201,19,24706.781884
8.397776,10,24729.873006
4.652101,6,24741.165734
36.118447,40,24816.441343
57.793486,63,24947.625795
14.822283,17,24982.468429
34.889304,39,25069.750279
43.634853,48,25188.730462
10.848928,13,25227.836978
14.652284,17,25268.222394
1.884438,3,25273.236544
90.098024,99,25498.223827
46.694686,52,25617.231955
0,1,25619.459517
18.581777,21,25664.993351
45.443684,50,25776.837731
6.495282,8,25793.469853
9.420827,11,25816.410796
12.114716,14,25851.990587
19.911288,23,25897.289882
19.649989,22,25945.658171
7.628402,9,25964.854619
12.344137,14,25990.437131
16.548815,19,26034.193304
38.31937,42,26132.676612
14.735613,17,26161.329414
3.692556,5,26174.216089
3.841948,5,26183.089206
90.823857,99,26386.549256
91.506177,99,26623.381407
23.830917,27,26691.613757
38.368179,43,26776.74094
1.949777,3,26782.464121
15.231132,17,26819.571938
27.868457,31,26879.278397
52.412097,58,27002.522491
0.991337,2,27005.624289
91.756387,99,27216.455927
15.06069,17,27258.468981
30.048329,33,27331.293268
22.370591,25,27392.71583
30.855857,35,27467.223563
33.777395,38,27545.710039
17.885422,20,27596.583355
63.631013,70,27753.734588
3.848732,5,27764.350592
58.218343,64,27900.000789
33.761083,38,27972.280001
57.771822,63,28101.290786
90.685301,99,28315.570099
49.207156,54,28435.268153
8.374126,10,28457.165174
34.044413,38,28540.344244
41.946586,47,28637.089612
2.887674,4,28646.154778
4.77772,6,28662.429207
42.036279,47,28768.360969
8.226737,10,28790.733752
55.195902,61,28922.443797
0,1,28923.255587
14.991765,17,28960.827084
18.450964,21,29007.173352
5.690926,7,29020.784968
14.946462,17,29055.570086
12.28698,14,29085.153748
21.314618,24,29132.72436
85.902668,95,29324.729414
92.035113,99,29511.063293
7.245783,9,29528.543579
25.011914,28,29586.51263
19.799288,23,29630.050442
40.714436,45,29729.963311
13.308581,15,29761.564484
49.643455,54,29869.977119
92.412543,99,30091.746258
20.382077,23,30149.581174
52.156365,57,30263.404874
9.469105,11,30284.246283
29.117559,32,30349.648642
91.992981,99,30565.321444
4.792187,6,30578.819345
21.627221,25,30626.911572
34.635356,38,30710.095548
46.911851,52,30826.857835
43.231365,48,30929.712027
53.32039,58,31060.716964
0,1,31061.703321
6.35505,8,31078.266124
28.852511,32,31149.308243
90.940779,99,31353.339632
80.981914,89,31531.272626
56.454603,62,31669.886369
1.914552,3,31674.906604
1.95,3,31681.713716
1.908877,3,31687.087257
8.789358,11,31715.736021
31.267185,35,31789.482013
49.750922,54,31895.934898
17.803636,20,31941.197878
23.902222,27,32004.512626
12.797563,15,32033.937334
36.53187,41,32118.60732
0.900379,2,32122.460742
3.849647,5,32132.859429
15.677577,18,32162.777753
37.463616,42,32231.574161
4.723079,6,32241.165273
89.715241,99,32456.946344
16.700383,19,32506.701715
91.683134,99,32711.347584
69.131663,76,32862.309234
17.39861,20,32902.902935
91.199986,99,33110.983399
16.342454,19,33160.950387
12.921248,15,33190.534345
91.369855,99,33392.204384
14.981367,17,33423.677721
36.198588,41,33510.108667
2.897816,4,33519.064419
12.69812,16,33555.960866
0,1,33558.543947
12.698524,15,33583.6654
12.237939,14,33613.578748
1.941138,3,33617.572598
26.37209,30,33677.216513
27.059994,30,33739.459098
19.866936,23,33784.76668
0.985253,2,33788.288529
21.916773,25,33843.083711
90.541613,99,34062.67712
35.93315,40,34146.473703
18.738115,21,34190.03127
60.935591,67,34344.823471
1.95,3,34349.700242
25.995009,29,34403.987217
10.27758,12,34425.953388
1.949945,3,34431.76436
19.137852,22,34483.047956
50.126799,55,34602.276204
90.994699,99,34801.664725
0,1,34803.881291
5.744119,7,34816.015835
42.859286,47,34909.145086
17.020995,20,34952.432017
4.742858,6,34969.063717
29.891093,33,35034.50612
0,1,35036.37866
25.038729,28,35096.774145
91.147809,99,35285.063604
43.901218,48,35386.850467
3.816616,5,35397.840312
54.098277,59,35525.767171
92.659274,99,35747.734271
11.369164,13,35778.278965
40.96836,46,35870.686341
90.707394,99,36067.456504
91.624521,99,36294.548278
9.678454,12,36318.514515
91.810233,99,36515.650482
27.336388,31,36582.871835
91.843967,99,36784.066264
17.777418,20,36826.671584
40.244893,45,36924.102235
29.91677,33,36990.760016
2.897491,4,36999.434144
91.163379,99,37216.58099
82.925585,91,37398.782122
90.793915,99,37594.80008
9.333452,11,37619.497278
27.259219,30,37675.979864
40.732619,45,37774.804973
43.630584,49,37875.796079
4.743639,6,37884.8371
91.234358,99,38083.134206
4.494995,6,38098.793438
72.060392,79,38276.577031
34.366608,38,38354.953252
0,1,38359.586204
71.618186,79,38513.858301
23.113899,26,38577.6073
22.507032,26,38637.170253
1.936361,3,38642.307397
63.358154,69,38789.297399
9.519934,11,38816.701045
66.735117,73,38956.385764
22.151039,25,39008.545735
45.356125,51,39116.705225
92.319955,99,39306.302039
19.843552,22,39350.465609
90.872685,99,39561.765237
62.303499,68,39703.81605
1.95,3,39709.334807
21.320211,24,39754.16035
18.731178,21,39799.845205
36.312888,40,39882.709457
30.053707,33,39953.744595
58.244246,64,40079.919228
0,1,40081.616144
48.149672,53,40189.847465
32.304346,36,40266.317531
91.271468,99,40467.52218
1.949836,3,40473.777761
56.836327,63,40597.631579
17.871823,20,40634.083705
91.762755,99,40820.100333
4.480074,6,40829.573688
0,1,40835.31177
6.427341,8,40853.676913
22.23567,25,40900.331272
1.95,3,40908.605703
0,1,40909.717828
10.240665,12,40931.983671
1.0,2,40938.679151
72.27452,79,41089.921004
91.653808,99,41286.52739
39.188839,44,41374.155031
3.836437,5,41384.635529
61.153461,67,41511.163831
62.002034,68,41637.048045
36.991906,42,41724.393846
72.981721,81,41880.607862
91.184917,99,42067.97102
18.75895,21,42113.361416
4.778332,6,42124.620133
32.662396,36,42199.740719
60.568393,66,42341.022288
11.786436,14,42372.487934
2.878366,4,42382.266624
1.0,2,42384.389417
82.429896,90,42571.611329
1.0,2,42579.31492
84.040589,92,42765.394257
0,1,42766.784765
91.591318,99,42963.979206
53.971511,59,43082.748292
8.784126,11,43103.233227
58.617744,65,43238.647724
90.949489,99,43427.386344
18.476604,21,43469.297912
91.6197,99,43656.755241
27.615579,31,43729.767722
26.689281,30,43777.347623
10.458863,12,43802.724374
43.852574,48,43891.331743
22.546424,25,43934.900032
6.650249,8,43949.975368
92.025853,99,44139.47726
1.95,3,44144.38967
29.040927,32,44214.619697
90.133295,99,44413.467343
10.991259,13,44440.273037
26.026912,29,44501.169137
13.088971,15,44532.064786
91.7562,99,44728.64815
17.489848,20,44765.455629
5.632843,7,44779.817859
91.104917,99,44969.009504
15.748542,18,45005.756095
26.342665,29,45057.935009
28.005151,32,45123.344399
0.961621,2,45129.055205
90.676172,99,45321.834422
69.371891,76,45481.088715
16.36001,19,45520.427305
29.850889,33,45590.964892
30.705945,34,45655.341515
0,1,45657.125171
45.014673,50,45752.692297
39.860399,44,45832.801113
43.296217,49,45934.658875
1.942128,3,45941.110242
21.207056,24,45993.156731
3.616744,5,46003.483312
13.9841,16,46038.197882
90.709896,99,46237.181041
9.497011,11,46259.554472
58.409641,65,46379.226484
91.879903,99,46563.564273
2.887649,4,46570.581592
37.832638,43,46648.965663
14.69252,17,46677.609821
54.727461,60,46789.093142
45.933102,51,46886.874967
9.49133,11,46908.571828
21.500064,24,46961.623005
14.637919,17,46991.219058
77.715527,86,47142.309528
10.312507,12,47164.463151
22.53785,25,47217.408422
38.581631,43,47307.768101
11.980224,14,47335.106163
50.574792,56,47435.981282
87.843519,97,47612.850181
0,1,47616.157614
32.997027,37,47689.896585
49.8018,55,47792.751544
2.864724,4,47801.202137
91.943262,99,47984.244354
90.759239,99,48184.754132
92.14946,99,48373.567193
12.144428,14,48408.170995
91.848178,99,48602.180023
52.300042,58,48718.684903
4.633293,6,48728.403856
30.461984,34,48793.222604
90.54269,99,48994.253331
11.890243,14,49018.408408
61.993691,68,49142.629407
36.213703,40,49225.983074
91.526633,99,49413.494046
91.155295,99,49613.397277
30.855526,34,49687.463849
34.213527,38,49765.151993
66.724936,73,49893.914086
13.936752,16,49928.299019
91.024426,99,50112.931052
12.12464,14,50144.047537
71.279634,78,50298.112075
43.951916,49,50395.313919
48.873496,53,50490.139566
18.91072,21,50527.463967
90.014987,99,50718.308673
12.201347,14,50745.905548
0,1,50747.235305
3.849176,5,50759.766447
37.454908,43,50843.611162
19.221502,22,50877.68644
11.382805,13,50904.730461
3.838445,5,50912.988679
91.783337,99,51089.517376
47.372036,52,51187.094915
46.588019,52,51291.014923
0,1,51291.796803
20.438588,23,51340.590171
13.235592,15,51372.147379
87.746296,96,51554.127244
91.035228,99,51756.455431
25.391618,29,51807.746521
9.430073,11,51830.027341
5.747579,7,51845.147013
2.587676,4,51853.052176
34.82759,39,51928.365752
92.256867,99,52106.27323
61.625,67,52243.45208
84.089941,92,52415.823903
10.13967,12,52438.37354
12.99358,15,52467.348268
14.545768,17,52504.174296
34.022993,38,52570.709739
67.287862,75,52718.377364
6.670871,8,52739.678753
48.850957,54,52854.971309
75.059215,82,53003.911773
85.915492,94,53180.327859
39.688309,43,53268.161594
28.044222,31,53329.864502
90.377173,99,53531.706225
5.689212,7,53547.05784
91.324543,99,53726.386623
37.45349,41,53806.203548
51.064573,56,53913.808699
31.678576,35,53984.328569
90.837011,99,54164.461446
27.514195,32,54214.932685
13.257563,15,54243.375436
89.992355,99,54423.511056
15.019732,17,54456.369014
15.948045,18,54487.903333
92.013644,99,54670.22262
89.771208,98,54849.457061
91.790714,99,55041.256491
47.740074,52,55133.379043
18.276352,21,55175.191741
36.342948,40,55256.415428
18.919649,21,55301.922175
4.645277,6,55313.511202
72.662681,82,55472.092617
92.075654,99,55655.819048
90.070771,99,55854.583174
5.31391,7,55869.652584
18.564489,21,55911.68698
91.667038,99,56087.469619
21.550407,25,56131.982581
4.608084,6,56142.716209
3.635073,5,56154.894514
41.60451,46,56244.492339
90.30397,99,56432.081039
1.945797,3,56436.317964
90.740591,99,56607.526053
2.218513,4,56614.529682
83.625004,92,56779.315177
19.761419,22,56820.570136
34.208193,39,56894.421309
26.858006,31,56960.481854
43.16228,48,57044.028374
90.879836,99,57236.645096
42.232196,47,57319.584327
0,1,57321.701351
5.621775,7,57334.042391
36.361769,40,57406.262741
28.632686,32,57462.595908
90.148203,99,57651.256322
79.020917,87,57806.869692
90.929438,99,57993.582489
1.0,2,57998.725792
16.67916,19,58035.703804
6.673234,8,58056.822207
91.255647,99,58232.581321
76.333004,85,58389.05272
89.500308,99,58562.304537
11.33784,13,58584.461704
0,1,58588.098506
0,1,58589.148804
24.951786,28,58636.866376
78.825669,86,58801.348539
83.164835,91,58963.033767
89.360903,99,59130.285179
14.127507,16,59163.533251
81.999288,90,59328.605327
30.013493,34,59385.531878
0.966957,2,59389.059838
0.99641,2,59391.392266
91.375116,99,59574.685305
90.726347,99,59746.621227
41.735004,46,59830.612873
1.908083,3,59835.290661
77.56422,85,60000.462607
66.044492,72,60132.296917
31.886152,36,60202.995443
35.010867,39,60272.430326
13.955151,16,60298.074824
91.459049,99,60477.147265
34.523526,39,60548.410894
36.590224,41,60612.07163
65.610296,73,60743.58393
16.022336,18,60784.581707
90.572729,99,60956.807228
91.108254,99,61139.267955
23.379043,26,61190.119531
91.135445,99,61371.558219
71.582613,78,61516.703082
6.698816,8,61531.715408
92.114898,99,61703.938476
46.572684,51,61796.822407
49.415412,55,61886.587672
46.233531,51,61970.375975
91.917786,99,62153.987219
90.0991,99,62333.08091
50.281691,56,62440.668525
2.714913,4,62448.136585
2.893181,4,62456.529166
19.282208,22,62493.365724
2.757315,4,62505.021077
0.899374,2,62509.514497
21.914261,25,62552.443697
91.752356,99,62716.420215
91.929583,99,62894.485129
16.241386,19,62933.069409
89.854622,99,63107.77761
89.890825,99,63265.171227
26.904822,30,63317.894356
33.441699,37,63386.880501
15.807195,18,63422.777523
0,1,63426.976613
35.445866,40,63503.357344
82.66849,90,63663.573109
90.719164,99,63844.268234
28.834374,32,63908.235704
28.468456,32,63956.54173
54.904504,60,64061.792618
24.947046,28,64112.47191
91.594684,99,64281.516208
91.95744,99,64463.95122
37.103237,41,64539.262538
23.393547,26,64581.495275
90.653103,99,64760.41524
56.008447,63,64864.560487
46.670529,51,64956.875372
0.948194,2,64959.232064
43.774853,48,65049.574686
21.729319,25,65095.377582
6.501488,8,65107.765077
0,1,65108.564744
81.313334,88,65272.575448
89.251471,99,65444.401172
91.1376,99,65630.48925
90.246718,99,65806.701072
90.66469,99,65981.425286
92.183571,99,66173.077227
91.539679,99,66368.455571
0.994549,2,66372.840504
21.603451,25,66416.268572
37.548961,42,66491.985994
1.707443,3,66496.858785
58.033206,64,66606.795358
8.542351,10,66621.893565
57.953546,64,66749.401149
28.855436,32,66805.873353
91.694773,99,66992.041016
67.187013,74,67115.358668
90.512928,99,67299.475314
91.970156,99,67468.768171
54.659517,60,67570.20493
4.52168,6,67580.112528
15.186894,18,67613.143341
66.106985,73,67738.895613
44.5244,51,67824.18253
12.898998,15,67854.282039
43.063347,48,67930.629648
29.290516,33,67993.005692
91.152304,99,68166.595177
91.277896,99,68324.602648
62.327682,69,68445.121709
17.843983,20,68475.590322
91.2606,99,68648.676346
1.897634,3,68653.545358
91.429612,99,68837.617292
91.251359,99,69020.474132
56.811475,64,69132.334585
4.79946,6,69146.44265
90.870799,99,69317.312524
83.230753,92,69485.124504
91.840611,99,69648.166174
0.783672,2,69651.275869
91.362506,99,69835.641203
87.213424,96,70016.432691
35.989688,40,70078.284776
2.710141,4,70094.613261
20.017622,24,70140.100125
38.129184,43,70217.49264
61.515268,68,70345.827795
91.309063,99,70513.50446
59.639432,65,70624.958559
67.146186,74,70756.671018
81.026285,89,70904.735199
51.01112,56,70996.429006
91.351163,99,71171.313284
0,1,71175.094305
89.950711,99,71350.426156
31.525512,35,71409.930984
56.871443,62,71515.839541
14.805461,17,71549.904708
6.463798,8,71563.882267
12.315971,14,71588.51131
17.724395,22,71630.310053
91.646392,99,71806.207468
