#{"t_start": 1623467574.84774, "env_id": "mario_puzzle-v0"}
r,l,t
15.931997,18,56.376663
4.8,6,70.24527
0.998709,2,78.222333
10.411468,12,110.745537
1.95,3,118.86541
6.447581,8,141.037792
6.655214,8,161.644382
13.05172,15,200.464584
4.740187,6,221.571913
7.603518,9,242.583807
2.847974,4,254.445229
0,1,258.814116
1.0,2,261.361463
2.884019,4,277.997727
43.767219,48,413.764931
11.27337,13,445.089776
3.701414,5,457.434151
8.597081,10,487.932061
13.883697,16,535.461679
10.431265,12,563.814697
31.611294,35,649.06389
28.203076,31,729.618565
1.659193,3,737.566696
19.592703,22,791.484973
6.444903,8,810.647233
0.999886,2,815.035847
9.199998,11,840.204404
7.619496,9,865.885631
40.391354,44,985.416173
29.759333,33,1068.492425
0,1,1070.725301
10.085224,12,1098.367349
11.362037,13,1134.89322
1.95,3,1142.038807
60.37249,66,1317.436249
8.359411,10,1345.473257
10.380029,12,1380.295774
1.0,2,1385.394745
5.524877,7,1403.278224
2.735736,4,1416.764176
20.704306,23,1472.64846
8.533769,10,1502.167857
11.203007,13,1535.195569
11.398169,13,1576.600265
0,1,1578.8791
5.711756,7,1597.212883
16.401865,19,1651.378877
0,1,1655.291235
42.879576,47,1777.037418
1.883316,3,1783.611501
21.668329,24,1848.112515
2.840627,4,1859.049192
10.122632,12,1897.701035
5.658121,7,1918.41406
7.57552,9,1941.94346
14.647582,17,1990.221485
0,1,1991.016577
88.759259,96,2257.681621
1.18565,3,2266.641745
0,1,2268.164397
6.623582,8,2284.990124
10.280424,12,2324.079914
0.807763,2,2330.041683
8.338359,10,2349.649915
2.895519,4,2362.329043
0.980382,2,2370.031637
4.8,6,2387.969153
38.278718,42,2508.127434
24.050894,27,2578.388058
8.499433,10,2603.66587
15.784583,18,2655.55037
15.36745,18,2707.032363
0.997557,2,2715.061286
14.725754,17,2757.44328
9.510821,11,2790.385732
20.65655,23,2852.701092
4.793865,6,2869.107446
16.950681,19,2923.921486
3.829342,5,2939.307632
34.391526,38,3035.495404
12.351306,14,3072.871819
13.162375,15,3123.006326
0,1,3125.556156
47.048841,53,3275.660022
20.29146,23,3332.817129
26.869638,30,3416.465365
16.50184,19,3466.421455
12.85428,15,3506.88503
2.899836,4,3517.801489
14.168397,16,3560.372134
1.624484,3,3568.87846
21.725526,25,3640.255552
5.635345,7,3658.036984
9.356808,11,3687.809719
20.412642,23,3744.582286
21.654136,24,3812.844857
22.454764,25,3886.38608
31.646155,35,3967.868325
4.670984,6,3980.15011
14.46481,17,4027.516051
6.605128,8,4046.544212
30.379527,34,4137.433029
34.666907,38,4234.607084
29.389573,33,4324.831509
3.686798,5,4340.563677
3.808255,5,4354.79994
53.665509,59,4512.296219
14.200173,16,4551.356066
1.829652,3,4560.523304
1.912866,3,4567.219585
31.609186,36,4660.614504
0.990243,2,4665.866318
11.176253,13,4694.870574
3.825156,5,4708.519242
11.795981,14,4744.231133
42.335055,47,4872.206828
18.256016,21,4924.52665
1.936351,3,4932.221854
13.301721,16,4967.243356
1.496583,3,4975.512881
12.337779,14,5017.909811
10.250863,12,5050.955122
7.633055,9,5075.487176
12.733758,15,5109.632923
12.233456,14,5138.251594
32.437307,37,5243.887349
8.537141,10,5280.285517
34.314926,38,5369.72109
37.619964,41,5472.669816
30.44319,34,5560.144244
22.463107,25,5612.522133
0,1,5614.691141
6.434491,8,5633.809747
5.741875,7,5653.913841
1.0,2,5657.027923
10.692641,13,5692.000082
1.0,2,5696.505432
6.407661,8,5720.578141
0,1,5722.010067
18.472215,21,5778.676193
9.43557,11,5806.623343
3.435949,5,5822.329088
7.093307,9,5848.219113
0.981922,2,5851.951389
15.593879,18,5893.258977
12.128012,14,5929.829467
21.395907,24,5987.492351
5.648672,7,6003.306319
5.645162,7,6023.801862
1.949835,3,6031.161408
1.0,2,6038.51642
1.0,2,6046.452481
10.563796,13,6080.237105
6.643088,8,6102.106752
16.269779,19,6158.623464
24.437618,27,6223.702825
1.815974,3,6232.814055
1.660607,3,6240.002938
2.735019,4,6252.588943
9.518515,11,6275.661809
22.624338,25,6332.747757
3.760039,5,6348.982128
2.899978,4,6358.908071
4.67876,6,6374.514472
26.672088,30,6450.638247
25.03369,28,6522.656004
15.675017,18,6571.541873
1.83908,4,6578.126351
11.182913,13,6614.510829
22.610657,25,6676.853893
1.0,2,6681.784366
14.095808,17,6727.431476
6.023629,8,6749.615277
10.973843,13,6783.673
0,1,6785.512844
23.642365,26,6859.146897
29.150467,32,6945.663798
3.838263,5,6963.516081
2.896756,4,6973.794855
6.519127,8,6996.406997
0.998998,2,7001.45539
2.884673,4,7011.787076
0,1,7019.300972
12.182367,14,7046.486569
5.68513,7,7060.937286
25.989228,29,7142.232157
12.271018,14,7177.029296
18.366931,21,7227.720208
27.82175,31,7300.559282
25.400873,28,7377.082846
0,1,7378.622078
2.894917,4,7391.064008
29.756502,33,7473.39887
25.362902,28,7548.203334
3.789964,5,7560.187656
24.272722,27,7623.579228
9.374781,11,7646.609859
28.373876,32,7728.730017
1.0,2,7731.433245
2.898846,4,7740.173373
2.286163,4,7753.376897
8.451776,10,7778.068936
62.134459,69,7948.467332
31.083392,34,8030.804121
1.0,2,8034.300289
8.378648,10,8062.285156
5.232914,7,8074.82263
1.0,2,8080.014192
24.936122,28,8151.003618
1.940179,3,8158.769758
1.642282,3,8165.093396
32.06822,36,8253.668332
15.978229,18,8294.436897
86.875363,95,8547.918981
53.085908,59,8704.417654
0.993974,2,8715.281292
3.543118,5,8731.91157
17.913611,20,8787.170493
0.975793,2,8796.110177
0,1,8797.40352
8.476912,10,8822.262154
0,1,8826.963549
22.823035,26,8893.569162
43.421087,48,9019.986467
34.238226,38,9116.831809
0,1,9121.073506
6.200977,8,9139.537351
19.61282,22,9204.134011
0.9406,2,9208.867043
5.656943,7,9229.830415
41.406028,45,9338.454272
8.289479,10,9366.741195
8.641639,11,9393.122034
0,1,9394.678558
0,1,9396.867904
1.793418,3,9403.677461
1.94547,3,9411.974945
16.886591,19,9466.629837
5.621653,7,9479.710902
16.47806,19,9536.911768
29.132378,32,9616.363239
3.849382,5,9631.04374
23.382878,26,9696.6645
0,1,9698.201334
24.035194,27,9759.012397
11.213805,13,9791.116386
8.530231,10,9816.188987
0.998194,2,9820.313662
14.980191,17,9860.405465
19.047281,22,9924.150204
0,1,9928.888192
11.203796,13,9962.670772
1.0,2,9969.410284
14.076103,16,10009.83224
1.9134,3,10016.641698
1.0,2,10021.71078
21.37677,24,10084.543225
61.030099,67,10256.985494
15.107942,17,10299.70921
59.624562,66,10448.74213
0,1,10453.124717
0,1,10454.592634
2.876248,4,10464.513948
56.48768,62,10604.778879
27.903955,31,10675.898051
1.95,3,10683.998939
5.529057,7,10698.705835
0,1,10701.729507
14.015996,16,10738.518546
30.672952,34,10821.306192
55.301582,61,10967.017824
9.318877,11,10995.963076
25.669546,29,11069.919168
91.271118,99,11325.624947
0,1,11327.304783
48.860557,54,11471.496368
4.771779,6,11486.831097
10.469612,12,11515.177746
12.212932,14,11551.277195
19.70665,22,11609.99416
0,1,11613.678619
17.873682,20,11668.727589
28.737606,32,11749.723938
18.713092,21,11798.725286
13.199607,15,11829.698309
6.7,8,11850.516578
8.05459,10,11873.693524
2.493964,4,11885.404504
23.524396,26,11951.087633
8.575135,10,11974.189284
1.929146,3,11983.492521
22.06029,25,12049.803369
1.850387,3,12055.948323
5.638218,7,12071.067784
10.102372,12,12100.54942
25.307299,28,12171.281127
10.21527,12,12206.813735
8.549605,10,12228.718349
13.108775,15,12267.944839
26.11391,29,12338.586527
19.624424,22,12389.305053
32.034944,35,12484.200249
15.698014,18,12531.658627
