#{"t_start": 1623467574.600659, "env_id": "mario_puzzle-v0"}
r,l,t
16.871032,19,16779.440868
91.767302,99,17006.691923
29.062922,32,17082.884167
1.0,2,17087.601278
44.422109,49,17200.823353
39.439759,44,17299.602184
10.407995,12,17324.849174
34.684576,38,17412.06704
10.322719,12,17442.454457
0.999679,2,17446.852929
6.687811,8,17462.422499
1.949389,3,17468.349272
1.0,2,17476.472689
46.485409,51,17599.196619
12.359146,14,17630.896293
1.892481,3,17641.753581
64.956307,71,17818.662007
0,1,17820.868011
1.859219,3,17827.494718
8.220645,10,17852.02028
57.591266,63,17997.470304
91.269918,99,18221.690899
10.932185,13,18248.515134
1.92111,3,18257.810517
14.766065,17,18304.756469
3.770304,5,18316.605921
41.810997,46,18431.463545
8.553661,10,18453.141057
39.258864,43,18543.481511
6.402352,8,18568.826649
38.232576,42,18656.156
0,1,18657.387623
0,1,18660.498798
0.999762,2,18664.354532
23.299044,26,18737.239289
37.664129,41,18835.131439
23.681237,26,18895.772909
17.708685,20,18936.388229
31.185394,35,19023.157531
23.704655,26,19078.649787
7.552009,9,19101.043373
9.346282,11,19120.151589
11.17454,13,19147.697307
0.991173,2,19152.629474
20.558763,23,19208.610735
9.09646,11,19237.274831
28.536101,32,19311.927476
56.921323,63,19462.265072
19.298022,22,19515.866064
47.077054,52,19631.00832
32.234029,36,19708.484747
48.303998,53,19838.459325
36.136152,41,19919.475844
4.70539,6,19933.677482
20.890047,24,19991.05679
15.782219,18,20032.440701
19.530325,22,20089.064549
13.045591,15,20117.593793
10.255953,12,20146.451192
48.165246,54,20256.990535
5.622764,7,20270.929927
28.386815,32,20345.583179
5.658786,7,20364.175515
1.930242,3,20373.116268
31.15147,35,20451.669925
51.876358,57,20578.334686
23.224862,26,20635.60034
55.609335,61,20751.710503
29.49437,33,20823.19838
54.259622,61,20958.917084
30.324904,35,21041.166229
1.0,2,21044.987534
0.998233,2,21050.994312
30.877276,34,21128.339529
2.738224,4,21134.29325
1.95,3,21142.64544
0.957323,2,21148.747556
5.641862,7,21164.238555
23.801136,27,21228.492692
41.727991,46,21335.112134
32.072652,35,21411.975143
12.200462,14,21442.002733
72.516195,80,21609.441639
90.445075,99,21826.696094
49.915234,55,21947.094881
39.051868,43,22055.03254
18.933735,22,22097.315814
26.462355,30,22165.763994
20.157777,23,22221.279017
13.038669,15,22253.606406
70.051456,76,22427.292529
20.279171,23,22475.214264
29.685147,33,22542.996724
30.753855,34,22611.909264
22.389692,25,22671.501612
45.465637,50,22778.241153
16.758386,19,22815.934311
27.334027,30,22878.463798
18.179127,21,22929.317089
54.038931,60,23049.181782
1.0,2,23057.071085
52.202814,59,23193.54941
4.435855,6,23210.096911
32.050551,36,23286.251928
4.678286,6,23299.797867
39.838501,44,23399.279812
4.706583,6,23410.98929
70.955544,77,23569.174067
0.999572,2,23574.161779
46.715887,52,23682.716143
42.52048,47,23787.316165
8.324789,10,23805.118584
9.384815,11,23827.714853
11.280731,13,23850.617506
15.206675,17,23885.692969
0.993966,2,23888.976187
1.942975,3,23900.302149
67.945647,75,24066.681522
1.0,2,24070.800481
1.0,2,24076.758029
38.892582,43,24178.898429
43.159066,47,24288.116917
33.417302,37,24366.362873
5.580459,7,24376.890631
11.1355,13,24409.803106
41.525252,46,24519.124538
28.69199,32,24582.184111
0,1,24585.854254
20.61106,23,24638.644469
47.471802,52,24753.734279
1.0,2,24758.593624
0,1,24760.118141
37.399016,41,24833.753587
11.047625,13,24865.737639
17.582026,20,24909.045625
27.155077,30,24964.467706
2.876973,4,24976.537085
13.098896,15,25005.547143
32.197623,36,25095.231021
57.281391,66,25253.680096
8.207784,10,25280.020359
48.450458,53,25400.394323
0,1,25401.805324
9.50051,11,25429.527088
42.589506,48,25537.388717
25.198306,28,25600.293902
5.658752,7,25618.608978
1.946813,3,25625.753752
71.881964,80,25801.500942
36.409204,40,25887.303537
11.068482,13,25915.755203
0,1,25918.084199
78.647126,85,26102.595703
16.848501,19,26145.822917
4.712216,6,26154.071771
23.745023,27,26215.765973
21.500243,25,26260.583934
30.282261,34,26335.172702
62.732326,69,26480.016865
1.944094,3,26487.521385
23.872895,27,26554.735219
15.393943,18,26599.626879
5.570466,7,26618.302879
17.751081,20,26671.551465
62.793533,69,26813.417671
37.102067,41,26894.85447
19.382541,22,26940.485268
17.856388,20,26982.865149
90.833416,99,27199.259848
68.175149,76,27368.355083
84.189718,94,27573.780679
11.094619,13,27607.729817
11.195323,13,27646.118471
43.754254,48,27743.603421
20.005622,23,27797.42644
20.70944,23,27840.2915
47.916,54,27948.855438
29.060067,32,28013.716673
40.351797,45,28105.567344
1.609424,3,28112.552162
27.096403,30,28171.782708
2.896702,4,28183.016787
19.393372,22,28232.494246
2.845568,4,28244.038177
18.019111,20,28287.529385
58.291971,65,28424.078074
4.668417,6,28443.393654
1.0,2,28448.425818
91.725569,99,28659.390036
47.537993,52,28776.692005
15.81056,18,28818.009483
24.435952,27,28871.715165
7.575727,9,28891.365309
19.412562,22,28944.287692
30.746811,35,29016.793579
36.254694,41,29099.260211
4.757178,6,29109.110846
10.988639,13,29137.63128
10.1489,12,29161.579871
30.674296,34,29232.49812
84.036504,91,29408.467328
1.944841,3,29412.419939
0,1,29414.640427
50.425563,55,29521.112799
11.396541,13,29547.894652
1.95,3,29553.418582
41.196524,46,29643.527286
27.333066,30,29714.617934
0,1,29716.890423
10.383744,12,29741.970056
25.550973,29,29798.414253
4.766448,6,29810.371397
76.229316,84,29996.710182
9.925125,12,30019.41583
40.866422,45,30123.757659
7.630905,9,30148.100263
43.012069,47,30243.169664
1.939982,3,30247.136927
17.902528,20,30286.685808
22.894399,26,30339.584403
91.09993,99,30557.170798
19.964649,23,30601.235622
57.297701,63,30738.463362
18.692589,21,30783.596187
17.853155,20,30829.62647
14.993535,17,30869.312147
70.31954,77,31032.238126
19.693969,22,31082.349633
64.227708,71,31232.122571
1.949288,3,31236.38243
12.843619,15,31271.5472
47.609026,53,31378.620411
9.165471,11,31402.665032
15.936817,19,31440.011705
21.648411,24,31491.851326
19.154442,22,31536.927173
13.030877,15,31564.290656
91.926038,99,31785.017294
3.766187,5,31796.925423
10.460148,12,31822.995894
16.547233,19,31855.031004
25.354478,28,31914.148112
0,1,31915.400657
26.354601,30,31981.367683
19.823714,22,32027.167546
4.75992,6,32042.779799
21.740213,25,32091.27849
91.263729,99,32270.679095
7.220715,9,32288.494187
18.609948,21,32340.069832
0,1,32341.386767
52.168227,57,32464.089643
14.158691,16,32505.882354
1.925557,3,32511.887069
6.640849,8,32529.82625
14.128286,16,32559.84104
13.055153,15,32586.696608
21.133183,25,32640.64198
17.841147,20,32687.787799
27.299514,30,32747.331099
1.053703,3,32752.744486
58.110735,64,32882.441217
0,1,32883.784943
55.896887,62,33017.287334
7.323845,9,33032.900196
16.824069,19,33069.780977
5.538977,7,33082.762255
70.119508,79,33257.270073
25.510032,28,33315.988427
42.051984,47,33406.614582
2.898362,4,33415.684096
12.29379,14,33446.65856
8.535565,10,33471.627044
13.741337,16,33502.876673
51.185186,56,33615.70252
37.675102,42,33697.167318
37.432707,42,33783.123691
14.518638,17,33818.895241
0,1,33820.476592
10.36586,12,33846.185105
8.256508,10,33867.524933
0.891007,2,33871.490583
1.763089,3,33881.27146
0,1,33882.402621
92.059732,99,34096.598835
4.562219,6,34110.15038
13.86939,16,34149.278721
0,1,34153.259409
42.289401,47,34250.174471
1.899191,3,34256.810999
0.999528,2,34261.676703
92.272361,99,34470.283267
6.507063,8,34491.134604
91.752586,99,34697.889626
1.0,2,34700.200112
91.171067,99,34898.044174
0,1,34899.482561
27.077842,30,34966.506933
12.895094,15,34997.782727
60.430023,66,35133.646937
6.699056,8,35151.673268
89.981744,99,35341.814197
10.16454,12,35365.053733
0,1,35366.174827
8.428366,10,35389.573976
45.024429,50,35498.276214
12.772449,15,35533.385434
9.460211,11,35556.92398
6.169171,8,35575.269651
15.854759,18,35610.853195
42.590491,48,35720.87591
8.167138,10,35743.708351
11.00441,13,35773.222415
59.82448,65,35904.400364
0,1,35907.054317
1.94999,3,35912.463365
24.300143,27,35966.870242
12.025545,14,36000.349835
1.774513,3,36006.726175
9.177156,11,36025.487602
91.758947,99,36243.734722
47.097074,52,36357.742679
91.486394,99,36552.11806
27.874399,31,36614.840271
17.123447,19,36657.207344
59.229259,66,36791.648403
92.200879,99,37000.050354
22.326998,25,37052.452757
40.198207,45,37158.845179
1.0,2,37164.173976
2.693119,4,37173.435804
1.0,2,37182.190548
9.906545,12,37204.143411
46.649278,51,37297.443325
2.9,4,37304.687832
42.526698,47,37403.981599
4.449084,6,37416.723366
18.752878,21,37458.350829
61.771902,68,37591.84029
91.044371,99,37794.165094
91.956024,99,37995.762168
10.458475,12,38019.72056
34.327701,39,38102.923243
65.143066,72,38264.749629
4.780406,6,38277.427855
11.381039,13,38309.875185
0,1,38311.16952
39.126876,43,38398.29184
91.010753,99,38601.838047
35.212257,39,38685.775129
0,1,38690.329067
0,1,38691.493555
50.882188,55,38813.126384
12.833305,15,38841.129958
3.811579,5,38852.691754
80.585474,89,39032.247077
32.346999,36,39104.934156
7.616428,9,39122.134044
18.615165,21,39158.920106
15.491874,18,39196.331454
7.589054,9,39211.387944
54.831416,60,39331.112451
37.494073,41,39416.916133
91.64652,99,39627.701382
14.464094,17,39665.928258
43.296544,48,39761.280477
81.751411,90,39947.650217
7.540355,9,39971.438357
20.164259,23,40016.584599
30.344965,34,40080.661707
20.593522,24,40131.513343
5.571641,7,40147.904372
26.095135,29,40204.886672
12.154373,14,40237.33502
16.792374,19,40271.848419
51.413409,57,40387.179145
12.307119,14,40416.237084
47.876336,53,40517.443447
55.51294,61,40639.128215
49.357072,54,40735.448358
6.588587,8,40753.773659
9.4226,11,40775.697358
18.878876,21,40817.81433
3.719227,5,40825.302687
92.684455,99,41022.462051
21.502241,24,41071.540856
59.791309,66,41199.463935
16.676001,19,41231.555502
91.571448,99,41431.575367
32.313536,36,41498.256046
32.398602,36,41568.743767
43.471697,48,41668.12006
14.155691,16,41694.930876
8.498348,10,41716.505458
7.545385,9,41730.423117
91.899809,99,41924.795874
40.757003,45,42008.818578
32.619501,36,42079.444528
91.135252,99,42271.708381
11.192444,13,42299.834527
11.291522,13,42336.842884
71.384231,78,42504.16932
3.678323,5,42515.80744
2.830052,4,42524.984677
45.589735,50,42627.019439
91.905869,99,42822.346286
0.99931,2,42825.099609
23.873125,27,42885.715482
34.566648,38,42958.994929
2.871774,4,42968.145442
17.775349,20,43005.63766
10.950293,13,43037.494257
25.111089,28,43092.727217
5.744761,7,43103.460295
13.766826,16,43141.617753
89.738719,99,43340.747842
10.081043,12,43359.337615
24.616651,28,43412.110316
27.370772,31,43473.00093
5.356497,7,43484.356167
49.795785,56,43594.156182
88.255959,99,43786.53506
90.963165,99,43967.196354
58.067664,63,44084.357961
0,1,44086.285731
80.889032,89,44267.751987
4.785924,6,44281.185194
48.132099,53,44388.125
45.607146,51,44493.359846
13.461015,16,44528.33735
21.12279,24,44579.936623
58.518353,64,44703.475431
18.56603,21,44739.972784
22.497014,26,44794.206589
17.626796,20,44831.182195
0,1,44832.818845
75.052057,83,44994.615592
38.521248,43,45077.204631
13.708552,16,45112.534239
63.055856,70,45237.053673
53.311484,59,45364.652687
90.652842,99,45575.350055
14.927355,17,45606.064378
92.192572,99,45793.777806
30.008347,34,45866.428658
91.294993,99,46064.565107
2.753226,4,46078.885834
8.541765,10,46096.942393
12.338035,14,46128.623949
91.044244,99,46314.551502
1.0,2,46319.260022
40.639124,45,46401.305335
20.820507,24,46445.788455
69.673294,77,46591.625518
2.882011,4,46599.769341
8.165356,10,46616.346334
91.58277,99,46795.91459
5.537977,7,46809.411291
0,1,46811.37806
59.891031,66,46944.358865
52.270467,58,47048.195522
28.229683,32,47101.130247
66.35139,73,47247.798329
8.515364,10,47269.298555
91.605704,99,47460.806056
91.939679,99,47645.648302
90.665386,99,47830.687297
2.898925,4,47839.293786
75.828815,82,47987.565619
19.794503,22,48027.728362
90.317292,99,48232.196979
23.864348,27,48287.182585
54.71333,60,48403.012857
29.770908,33,48467.711261
86.471972,95,48660.10281
18.472116,21,48702.560106
91.325201,99,48892.046957
16.874588,19,48930.111886
57.940536,64,49048.930491
2.343071,4,49063.143569
1.843809,3,49069.966499
73.725449,82,49227.057173
1.886106,3,49234.594877
28.843147,32,49289.138676
32.436306,37,49358.892732
43.53877,48,49449.19275
21.985016,25,49496.446378
16.051846,18,49541.670817
91.551341,99,49744.209791
1.940494,3,49752.493229
12.256001,14,49782.554082
52.280504,57,49877.348208
91.964297,99,50069.320043
2.791433,4,50077.997588
43.780633,48,50172.723036
0,1,50174.209004
0,1,50175.500663
38.1131,42,50261.056442
19.325051,22,50306.189401
72.095128,79,50455.84639
1.750309,3,50461.832709
92.01777,99,50641.974414
18.573395,21,50684.995301
28.842103,33,50752.091659
70.822488,77,50895.643927
1.779291,3,50901.382926
39.238634,43,50979.19603
91.107668,99,51154.62612
38.843498,43,51238.71915
44.119334,50,51342.36318
1.528842,3,51349.442052
18.787066,22,51390.497051
76.552084,83,51549.714502
20.61832,23,51600.034984
29.721758,33,51664.219391
91.949854,99,51859.426125
25.221078,28,51908.519438
69.257062,76,52056.936951
61.760964,68,52184.699933
91.061401,99,52370.760866
91.190716,99,52560.032921
91.064796,99,52758.99628
1.898458,3,52765.367692
21.912815,25,52815.085915
1.95,3,52825.621838
33.191526,37,52897.059488
60.592676,67,53021.028096
1.929376,3,53028.736363
64.644557,70,53159.61789
0,1,53161.89859
49.218923,55,53269.675625
91.699398,99,53473.455275
52.824007,58,53590.108459
91.398806,99,53768.538262
16.500982,19,53802.737039
61.808306,68,53935.234911
91.033357,99,54113.673349
49.357908,54,54209.638992
6.423772,8,54226.086243
0,1,54227.697991
4.762728,6,54238.881201
91.834501,99,54420.214282
91.603914,99,54601.177102
6.670972,8,54617.487025
58.132501,64,54735.106871
64.548164,70,54864.833656
43.255156,47,54957.938342
91.183182,99,55137.867216
91.208236,99,55336.172026
71.252535,78,55492.069417
38.139224,43,55566.799363
73.016351,80,55726.875781
8.255392,10,55745.896715
54.08053,60,55861.000407
0.991826,2,55864.294148
20.660858,23,55913.991642
1.95,3,55919.111342
0,1,55919.8944
91.368292,99,56097.384271
62.818245,68,56227.083394
0,1,56231.082331
66.400463,73,56365.656677
21.435074,24,56411.833449
1.0,2,56416.707606
69.650816,76,56551.637529
87.124623,97,56723.193339
71.943215,79,56867.538901
30.619817,34,56936.471044
0,1,56937.700231
92.135111,99,57124.301079
7.603488,9,57139.038057
33.370927,37,57209.999649
92.17026,99,57392.677103
53.125005,59,57498.668665
57.993959,65,57620.455712
6.339809,8,57638.119051
82.764936,91,57800.340311
45.53299,50,57891.898518
52.236194,59,58010.002019
14.262142,17,58041.752593
83.523937,92,58212.633664
14.559888,17,58242.151248
20.253624,23,58282.325262
46.420273,51,58372.32688
0,1,58373.477831
87.539323,97,58546.246416
4.453532,6,58558.908484
0,1,58561.085033
61.611018,68,58679.797264
0.986062,2,58683.825028
80.576137,88,58846.710967
1.840198,3,58853.289943
72.912726,81,59002.433869
92.060365,99,59176.749159
90.515202,99,59351.217286
69.792452,77,59492.690988
69.303137,76,59628.759512
91.05528,99,59802.693079
87.733552,95,59977.624941
40.656703,45,60061.062513
15.779196,18,60097.178148
8.134355,10,60121.24108
35.577578,40,60194.010992
91.282392,99,60367.642038
52.153334,57,60473.299618
74.078159,81,60611.660175
74.907638,82,60761.17645
0.969439,2,60767.269413
75.126813,83,60910.26342
47.113341,52,61007.554182
28.182442,32,61064.938146
27.021801,30,61118.235764
31.951411,35,61189.879136
84.940202,96,61367.338308
24.269076,27,61416.247302
15.199923,17,61449.106453
46.473374,52,61549.712807
82.222404,89,61698.453637
80.255541,88,61849.400262
36.030296,40,61918.333372
6.356255,8,61931.741161
29.354916,33,61987.109121
51.32054,56,62087.086194
29.873176,33,62152.096242
23.693424,27,62206.366646
77.532781,84,62353.107024
10.22252,13,62378.685269
26.2399,30,62435.911917
1.949569,3,62443.640126
90.533694,99,62617.91798
36.503112,41,62685.05736
49.081813,55,62778.188123
91.693848,99,62964.847099
29.297566,33,63024.251479
63.846347,70,63143.609313
62.233423,69,63249.329833
47.078668,52,63338.423742
45.598109,52,63445.546198
18.688756,22,63484.447108
91.80159,99,63664.192274
1.95,3,63671.165075
78.740989,87,63826.5864
15.5979,18,63863.892673
82.50448,91,64023.807788
36.990362,42,64096.2296
10.373892,12,64119.08608
43.400243,48,64201.756697
17.993624,21,64239.353045
60.098064,66,64348.424105
6.576232,8,64367.249408
1.0,2,64370.657861
18.052062,20,64404.41764
80.157232,88,64565.160463
4.657192,6,64575.616834
11.260431,13,64602.834304
91.213715,99,64776.032103
