#{"t_start": 1623467574.937906, "env_id": "mario_puzzle-v0"}
r,l,t
1.926893,3,5775.828659
0.99969,2,5783.216337
0.906177,2,5788.511455
20.580759,23,5850.001546
0.986963,2,5853.867366
26.113177,29,5925.036586
2.809717,4,5934.649744
0.980271,2,5937.36766
0,1,5939.301076
11.441879,13,5973.717557
1.0,2,5976.84452
11.155746,13,6008.574212
9.431963,11,6039.610603
6.693095,8,6066.991506
13.001892,15,6103.514404
3.817442,5,6119.150363
0,1,6121.422723
25.231271,28,6200.744654
14.9003,17,6242.160723
29.797331,33,6317.954816
10.24296,12,6348.955191
11.133725,13,6384.57641
28.602951,32,6462.118506
0,1,6469.144361
7.631514,9,6489.68057
0,1,6492.183209
1.0,2,6499.719463
6.57748,8,6518.515872
0.991325,2,6522.379729
1.94315,3,6528.188702
3.591488,5,6541.045267
11.930796,14,6578.387723
20.664419,23,6642.954637
5.683264,7,6659.493147
40.467377,44,6771.026186
1.873869,3,6779.273472
1.904638,3,6787.931301
33.262456,37,6890.128746
26.384839,30,6979.298085
45.068313,49,7098.688016
1.0,2,7102.913629
12.328928,14,7145.408294
20.677613,23,7204.295159
19.430136,22,7252.572812
8.293977,10,7275.545661
7.644636,9,7297.467151
12.336586,14,7333.681012
5.420607,7,7354.760924
39.275469,43,7467.898716
22.16015,25,7530.690379
2.77885,4,7543.22098
1.0,2,7547.734792
1.947447,3,7556.044103
7.455339,9,7578.178355
9.448964,11,7600.99485
11.338463,13,7634.997458
23.359077,26,7701.630189
10.237453,12,7726.836818
12.768259,15,7761.471435
8.323826,10,7787.883677
0,1,7791.348392
42.279414,47,7902.731442
1.0,2,7907.502397
0.728309,2,7915.811012
5.576154,7,7932.494637
2.465521,4,7943.986615
17.678104,20,7991.380897
27.001468,30,8065.630236
6.572058,8,8083.053343
35.899313,39,8179.10725
0.718488,2,8184.68452
14.81623,17,8226.940366
2.894523,4,8237.009518
14.161843,16,8274.255418
2.675619,4,8283.177757
18.70625,21,8329.422965
29.558597,33,8418.821145
18.40576,21,8479.499768
8.46706,10,8510.068196
20.901259,24,8575.296283
11.9393,14,8606.422925
21.601708,24,8676.349786
12.239376,14,8712.223259
0,1,8719.207824
10.388717,12,8755.65916
38.646501,43,8874.21186
28.88368,32,8952.329381
1.949933,3,8959.283131
2.853588,4,8966.219165
6.591529,8,8992.008476
1.949884,3,9000.992993
1.0,2,9004.772894
3.834675,5,9019.902187
2.871641,4,9029.643286
21.457532,24,9091.076417
7.987216,10,9114.401369
4.739466,6,9132.375265
6.525165,8,9158.738834
37.881824,43,9266.464068
10.409733,12,9303.257323
7.492885,9,9322.221877
1.949976,3,9331.674971
23.93884,27,9397.057762
8.43875,10,9427.623869
26.477982,30,9505.844623
5.161908,7,9524.523206
78.372217,86,9739.698396
1.949783,3,9747.846585
9.442946,11,9772.498677
90.398918,99,10028.470921
36.131975,40,10127.462858
10.642327,13,10157.048414
2.892089,4,10166.57718
1.0,2,10170.603243
7.501446,9,10202.961161
68.969891,76,10385.518295
86.633983,94,10601.976779
75.364732,83,10797.667658
30.045701,33,10877.04107
0,1,10878.0202
7.503765,9,10901.319004
1.0,2,10905.738828
3.748969,5,10914.851269
41.074718,45,11027.588296
41.387561,46,11158.169214
17.996686,20,11212.863091
14.801787,17,11251.127856
11.929239,14,11279.913778
22.182621,26,11353.322514
42.120228,46,11468.115417
25.047956,28,11537.932913
0,1,11540.803115
40.834282,45,11662.707825
30.411703,34,11747.051692
8.313,10,11769.608495
13.268983,15,11804.806422
17.741753,20,11854.50623
14.190535,16,11891.008763
1.0,2,11896.194806
0,1,11897.996903
22.416731,25,11962.145888
10.108066,12,11996.209928
40.025953,44,12103.844032
27.130833,31,12180.168855
1.95,3,12189.610833
1.0,2,12193.999712
14.770923,17,12241.304922
7.43726,9,12263.571824
29.740843,33,12342.280321
15.022761,17,12383.277549
62.339292,69,12564.103265
53.501825,59,12701.8328
6.687824,8,12720.875056
15.156051,17,12759.17143
4.747004,6,12775.272353
0,1,12776.692761
78.031757,86,12994.255527
46.902089,51,13121.483452
15.803091,18,13173.247985
12.993225,15,13207.733309
1.95,3,13215.08416
1.95,3,13228.031154
16.916784,19,13273.212441
0,1,13276.525954
5.71155,7,13294.663713
1.949911,3,13300.408683
2.845956,4,13311.753708
20.413341,23,13373.290342
46.555572,51,13489.202884
6.537037,8,13514.958056
43.428772,48,13625.568706
10.318068,12,13655.18113
14.062066,16,13689.278172
0.997048,2,13696.205343
5.598859,7,13712.629029
25.185931,28,13774.715404
9.365625,11,13803.645468
21.508573,24,13857.701261
41.739753,46,13965.95131
45.195806,50,14091.568486
14.097855,16,14123.449013
5.732877,7,14141.822433
7.643134,9,14164.527003
36.008942,40,14268.734316
16.216976,19,14309.206602
11.915255,14,14346.368772
3.596034,5,14357.592473
10.429297,12,14385.099847
13.757497,16,14423.823773
5.548388,7,14440.653251
70.349955,77,14636.350311
3.842027,5,14647.671816
68.052935,75,14830.082633
17.40219,20,14874.690295
1.949804,3,14880.911597
10.822959,13,14912.783524
18.911783,21,14957.292351
43.21819,48,15078.279643
26.817927,30,15157.517068
17.589605,20,15198.291463
35.249182,40,15291.169924
20.703702,23,15350.649936
41.769461,46,15469.495868
9.493692,11,15497.27302
9.190811,11,15525.739136
16.887329,19,15571.266556
0,1,15572.536519
3.83186,5,15583.817563
1.0,2,15586.877358
35.074434,39,15681.042692
1.949166,3,15687.866547
5.589713,7,15709.025707
35.758317,40,15806.272119
26.573179,30,15890.027628
13.715681,16,15931.08131
0,1,15934.442369
11.273018,13,15966.820696
26.375398,29,16033.234654
13.145085,15,16071.797613
62.741652,68,16228.374546
1.904476,3,16232.472668
2.893853,4,16240.953055
41.967739,46,16339.982243
2.576475,4,16352.647015
2.826968,4,16360.903412
2.474808,4,16367.93869
19.569461,22,16423.015824
26.424808,29,16496.618093
0.9997,2,16501.425768
31.273512,35,16585.526594
6.616331,8,16602.991725
50.466785,56,16728.440297
84.281201,92,16942.290598
14.162628,16,16982.935106
1.95,3,16987.185917
68.198126,75,17157.184585
2.899982,4,17163.713822
54.27481,60,17303.755115
18.075909,21,17352.207098
8.512336,10,17370.707146
11.151946,13,17405.341515
12.831062,15,17439.772641
30.074588,33,17516.540182
10.316781,12,17545.58004
15.896454,18,17580.852452
13.995531,16,17624.640978
29.06094,32,17701.691738
10.096262,12,17733.107199
14.129314,16,17779.032539
0.987836,2,17782.115906
6.551336,8,17799.598087
0,1,17801.463012
0,1,17803.804411
32.91691,36,17896.31519
80.926194,88,18090.951756
9.300545,11,18124.078439
4.8,6,18137.433303
5.709611,7,18149.40959
29.385195,33,18224.581532
9.732942,12,18247.134622
21.392249,24,18315.485509
15.782609,18,18358.423036
31.093816,35,18445.670852
9.370094,11,18465.348315
23.864287,27,18525.602768
61.326294,68,18678.603404
7.372122,9,18705.97917
42.516645,47,18818.556417
29.18627,33,18900.672422
91.519959,99,19118.430774
1.948832,3,19124.108027
4.794766,6,19133.921301
62.499715,69,19306.17894
22.109216,25,19357.336187
16.031021,18,19406.367076
35.661778,40,19499.275961
25.553584,29,19570.688635
56.20272,62,19699.821095
29.700495,33,19780.982015
18.276854,21,19832.825418
6.525775,8,19850.868697
8.459441,10,19869.433423
15.14652,17,19903.339118
12.226739,14,19936.165847
41.150412,46,20042.731579
11.259898,13,20077.758928
7.974957,10,20099.809059
4.699855,6,20110.039981
55.749137,61,20240.797625
3.814434,5,20249.023414
1.94101,3,20254.430621
39.792743,44,20353.974094
30.2603,34,20433.585561
5.665548,7,20449.53378
8.527341,10,20469.054881
16.912586,19,20514.532207
21.690521,24,20568.51365
5.696136,7,20584.431067
12.269302,14,20615.439649
0,1,20619.544683
70.379694,77,20767.514487
16.61762,19,20808.218784
0,1,20812.410307
17.068008,19,20849.49836
54.379232,61,20992.565363
14.913698,17,21029.904679
90.190753,99,21257.300069
40.82421,45,21358.02359
0.998478,2,21361.892738
23.945936,27,21424.721225
9.997106,12,21454.814101
91.635476,99,21662.400925
28.80068,32,21739.510846
64.892827,72,21883.950238
28.292721,31,21963.354061
64.693207,71,22121.881156
0.801049,2,22126.316897
31.401788,35,22205.199228
13.028573,15,22243.69023
0,1,22244.885537
3.842346,5,22255.263948
18.348594,21,22306.938668
12.385168,14,22341.548082
55.177611,61,22469.93113
1.0,2,22472.335568
3.834323,5,22484.488186
74.965059,82,22656.909533
39.552417,44,22749.706823
6.598785,8,22765.566093
90.866782,99,22982.794824
7.388913,9,23000.896145
0.999978,2,23003.856405
1.0,2,23008.979843
8.896242,11,23031.072146
9.428408,11,23051.210643
1.920605,3,23063.848242
12.976174,15,23100.492458
10.398173,12,23124.729624
80.685859,88,23321.60535
63.687611,70,23481.333273
40.331085,45,23565.709011
25.425654,28,23622.317072
11.823767,14,23657.472669
87.701551,95,23850.834315
1.0,2,23852.929124
13.402762,16,23886.149187
34.959765,39,23979.141288
6.272557,8,23996.333419
34.992211,38,24078.588307
0,1,24082.392339
0,1,24083.789588
0,1,24086.370817
24.421433,27,24152.018923
12.23859,14,24187.306285
81.997187,90,24381.560292
5.460887,7,24400.403007
14.714406,17,24441.526051
57.086732,63,24578.734014
1.95,3,24584.487786
23.671765,27,24646.695645
0,1,24650.503726
3.83475,5,24662.610042
13.722065,17,24699.13307
9.385291,11,24723.15994
13.269974,16,24758.501733
50.167905,55,24863.015951
1.0,2,24871.064542
39.973325,44,24955.799282
37.916433,42,25048.51011
34.917862,39,25135.929868
6.505117,8,25161.099974
0.994605,2,25164.78217
5.423006,7,25185.1761
14.25257,16,25230.77907
32.738002,36,25308.500446
32.884921,37,25394.637156
27.122724,30,25468.227954
15.644572,18,25506.384614
23.456544,26,25565.883175
13.391703,16,25605.685657
32.974385,37,25682.948618
3.827741,5,25694.631306
22.456033,25,25750.926969
7.460287,9,25773.426605
36.436454,41,25863.954458
6.656163,8,25880.452728
1.887563,3,25885.522083
17.913516,20,25929.207883
7.55942,9,25948.820719
13.990122,16,25979.662943
39.063342,43,26073.312759
20.723697,23,26130.058718
13.848532,16,26158.659322
1.0,2,26161.29732
10.228509,12,26186.770612
22.438786,26,26241.054926
14.21946,16,26276.577563
14.951657,17,26315.931161
6.444825,8,26329.856281
75.829623,85,26516.560108
18.794386,22,26565.663052
1.0,2,26568.662726
35.692388,39,26673.368151
27.736175,31,26732.613715
12.180761,14,26764.649458
0,1,26765.705742
16.470985,19,26807.008152
76.602317,83,26974.197508
44.086596,50,27082.532376
21.178902,24,27134.805953
0,1,27136.204893
21.0988,24,27192.080214
91.282523,99,27411.525934
4.712659,6,27427.189876
5.485363,7,27444.339195
0,1,27446.259404
77.981437,85,27640.857309
84.364701,91,27834.327611
78.40352,87,28008.372718
25.639625,29,28062.942107
7.396917,9,28081.036674
20.313893,23,28130.125808
10.291215,12,28155.9824
24.027887,27,28214.897822
3.813632,5,28228.683005
9.458408,11,28255.405331
81.435501,90,28451.845488
32.471967,36,28530.44896
34.931749,39,28610.52447
0.99859,2,28614.759665
3.67963,5,28625.410247
55.576648,61,28765.184058
13.157875,15,28799.285142
2.9,4,28805.655796
19.869276,23,28850.963425
5.682605,7,28868.665591
28.363351,32,28939.847645
10.990401,13,28967.221047
7.362687,9,28981.259125
33.285807,37,29066.770361
13.839319,16,29096.203276
2.79252,4,29103.435292
86.883063,95,29296.136889
29.205249,32,29359.442188
14.896366,17,29389.430708
23.537179,27,29441.868371
90.323202,99,29633.516783
10.883601,13,29662.239499
71.287046,78,29828.15156
17.527445,20,29868.607949
14.897584,17,29908.741206
5.587807,7,29922.454677
28.717708,32,29995.235496
44.469362,49,30106.481176
39.387175,44,30198.479349
26.095338,29,30259.373671
1.0,2,30263.109784
91.366291,99,30474.053821
20.294166,23,30523.748612
19.316596,22,30569.046178
81.197191,89,30759.132041
91.842815,99,30972.937803
3.812586,5,30985.480834
11.145153,14,31016.76984
62.224153,67,31167.550264
27.098286,30,31228.043353
81.041067,89,31412.972353
5.278776,7,31425.125058
10.011852,12,31451.564455
81.126723,89,31628.417722
7.644532,9,31647.2959
13.001178,15,31691.604178
59.235889,65,31830.677306
59.235719,66,31966.712031
33.993838,37,32045.632254
39.025428,44,32138.127879
15.71202,18,32165.853504
90.612148,99,32363.308333
1.836408,3,32371.145246
54.669291,60,32497.989829
64.045435,71,32644.194833
92.513322,99,32847.523057
24.000528,27,32899.659972
31.609576,36,32983.734021
30.742386,34,33047.778853
13.131443,15,33079.114817
44.892976,49,33193.763939
29.827631,33,33258.16202
38.252499,42,33347.555133
32.118645,36,33414.944972
6.417291,8,33429.993893
0.999957,2,33438.886671
44.899168,50,33545.491887
3.814618,5,33556.844671
20.128023,23,33599.460196
40.653542,45,33687.488977
6.609789,8,33703.358768
38.786344,43,33789.197724
66.974,73,33957.086371
51.185433,56,34074.583734
54.285614,60,34200.888554
16.452458,19,34240.308103
0.902014,2,34245.127096
13.091777,15,34281.563674
1.0,2,34284.910168
17.71061,20,34334.872002
69.831924,76,34492.892636
58.349475,64,34627.317648
36.13692,40,34707.621125
9.060598,11,34729.989189
63.897118,70,34864.426235
70.404753,78,35029.022548
4.795222,6,35045.586086
79.628112,89,35216.837813
0,1,35220.042908
2.753293,4,35225.646176
77.073225,85,35402.290333
89.98829,99,35617.324829
9.51278,11,35647.732111
84.146963,91,35845.754872
13.284049,15,35872.012614
1.944021,3,35880.469342
65.158785,71,36022.748248
4.765919,6,36034.139625
87.424311,95,36245.541035
34.164633,38,36330.935555
40.812666,45,36421.027628
0.99813,2,36424.30798
14.771664,17,36460.408932
33.387134,37,36527.825794
1.0,2,36530.961958
86.396335,95,36730.372355
5.654312,7,36744.763138
92.288523,99,36955.713011
25.698604,29,37015.087705
19.34068,22,37056.14745
15.701721,19,37100.357482
24.13955,27,37168.765991
42.220172,46,37258.788679
1.95,3,37265.81212
18.202052,21,37302.676988
0,1,37304.309545
32.931079,38,37381.484665
0,1,37382.292079
17.725867,20,37425.504372
92.200476,99,37627.488889
15.797863,18,37659.148954
8.137488,10,37680.639182
2.425588,4,37693.823986
32.387763,36,37766.447516
9.055937,11,37786.217045
4.777135,6,37796.370637
61.190938,67,37934.050457
91.903164,99,38144.198552
55.559634,61,38279.304213
85.870913,94,38469.179356
69.739284,77,38640.364874
4.793396,6,38654.953903
18.879437,21,38700.939612
1.879797,3,38708.852783
3.779975,5,38718.792929
20.660147,23,38768.74481
51.961965,57,38883.917628
1.943008,3,38887.899076
24.574037,27,38937.462912
1.933946,3,38945.296053
4.572357,6,38957.049717
42.807257,47,39059.943431
29.5576,33,39121.789774
44.782375,50,39214.702947
90.628744,99,39417.046872
15.166332,17,39453.681457
16.854062,19,39495.505085
90.624648,99,39702.564056
75.74429,82,39872.586654
27.630121,31,39935.719216
10.420034,12,39960.726065
0.961381,2,39969.766038
66.409488,73,40109.546918
91.81987,99,40310.420042
9.457647,11,40334.661924
32.684365,38,40414.447427
56.655345,63,40537.149711
21.409689,25,40589.805169
9.150644,11,40611.632339
7.222558,9,40623.343607
80.230963,87,40788.79533
69.269854,76,40940.949044
54.673085,59,41053.893288
44.353826,49,41146.427828
90.386481,99,41352.066825
72.841376,80,41500.126178
53.461561,59,41612.366026
20.429963,23,41665.972995
91.63609,99,41853.25073
89.470273,97,42039.781783
13.714134,16,42066.313244
0,1,42067.454833
66.312818,74,42221.381985
92.246232,99,42429.874763
1.947516,3,42437.374265
57.878082,63,42571.585905
92.050651,99,42772.532993
12.188609,14,42799.412333
16.4567,19,42832.557457
4.755262,6,42847.562374
19.7922,22,42897.863356
62.386263,69,43034.604965
69.683175,77,43195.203354
92.197238,99,43381.894032
5.362064,7,43395.968984
54.036523,59,43510.074814
29.038284,32,43570.988733
91.496345,99,43765.572263
18.013707,20,43804.828652
30.769389,34,43863.161673
0,1,43864.455739
0,1,43865.568522
23.17871,26,43916.330786
15.002461,17,43947.112283
60.26469,67,44071.22717
8.461402,10,44093.276346
91.202988,99,44296.008319
24.618519,27,44347.003741
12.288598,14,44378.402351
48.741044,55,44489.782398
49.738933,55,44608.29782
46.920429,52,44705.846662
22.749371,26,44757.053828
39.653878,44,44842.614441
57.981875,63,44962.571968
0.987353,2,44966.063194
15.932047,18,45001.77807
34.015944,38,45073.108722
14.164282,16,45108.032564
8.401796,10,45126.601451
11.895214,14,45153.85737
1.949346,3,45157.14692
43.352312,48,45248.876602
41.460778,46,45345.852886
91.233463,99,45543.375213
9.483257,11,45578.066903
9.483481,11,45598.317011
90.799413,99,45785.608696
83.076771,90,45965.044511
79.990382,88,46150.630977
80.195476,87,46315.093624
17.489759,20,46353.230119
0,1,46357.313596
19.005383,23,46396.767152
27.208781,30,46455.224469
1.949446,3,46462.499089
8.300677,10,46483.240133
13.210855,15,46511.314389
91.037142,99,46690.515883
91.99019,99,46873.648694
91.430576,99,47059.329664
44.449092,49,47148.459527
25.181408,29,47208.46439
26.197053,30,47271.498431
37.534863,41,47351.193824
5.629476,7,47361.659354
91.279994,99,47543.299552
5.592127,7,47555.526155
33.618328,37,47629.57778
6.504332,8,47647.138618
5.679707,7,47659.754393
23.154756,26,47710.957708
47.837561,53,47807.761082
23.092121,26,47854.906455
76.661894,84,48012.075851
11.817556,14,48041.366035
4.670881,6,48054.774718
2.89318,4,48061.77965
69.834134,76,48213.799664
20.295632,23,48256.590115
29.892264,34,48322.066894
25.858425,30,48380.648036
43.838417,48,48480.505316
0,1,48484.119616
91.091573,99,48678.447602
91.833171,99,48871.313869
24.320617,28,48924.747488
1.904569,3,48934.530941
26.519318,30,48996.087517
15.498599,18,49026.690786
91.575072,99,49219.394952
91.1542,99,49406.520766
38.405926,42,49482.000751
18.134382,21,49525.336633
62.607585,69,49672.840666
23.11221,26,49727.52152
14.242439,16,49758.548285
31.787676,35,49823.450657
40.874769,45,49910.393439
44.386391,49,49996.240608
91.214417,99,50188.333956
10.250665,12,50214.07833
21.741206,24,50263.447507
32.903871,37,50333.334636
1.939976,3,50342.521447
24.961754,28,50399.635717
52.167068,58,50503.10927
23.139194,27,50550.75208
44.806609,49,50645.911494
70.479592,78,50798.436253
91.488119,99,50980.700674
25.898133,29,51033.725789
16.990599,19,51068.36201
1.513949,3,51073.067486
90.518146,99,51254.053424
17.279758,20,51297.311763
16.077871,18,51336.068519
82.022581,89,51509.58396
30.427355,34,51579.912314
14.061018,16,51609.777888
25.828559,29,51665.043929
91.048358,99,51860.926786
20.150605,23,51900.793492
15.189313,17,51937.261461
91.706296,99,52117.590744
9.327992,11,52138.964304
48.485652,53,52247.866878
91.746628,99,52431.7006
0,1,52435.713221
18.656454,21,52478.660324
91.357877,99,52664.265794
75.726327,83,52839.358126
12.091038,14,52870.006257
31.575392,36,52927.284065
92.315817,99,53118.442842
48.503322,55,53223.899638
59.137453,65,53356.653404
31.671288,35,53428.771595
19.371955,22,53476.93713
10.22621,12,53497.263079
16.025787,18,53536.054489
37.716449,43,53620.157379
46.492124,51,53707.559577
22.360936,25,53754.177439
26.366861,29,53812.911813
49.934847,55,53916.162958
3.550377,5,53923.987421
58.69484,65,54046.174652
81.054219,88,54201.36849
69.706068,76,54344.529272
25.234603,28,54390.180227
91.759968,99,54573.117706
66.861929,73,54708.96979
16.527043,19,54744.333667
48.627755,53,54840.67511
25.150508,28,54893.600586
41.044519,45,54981.772175
49.553937,55,55082.817717
27.5946,31,55138.474048
16.012828,18,55175.769354
5.585671,7,55194.388593
90.702442,99,55383.581978
71.267247,78,55537.503193
92.0927,99,55730.589137
84.289051,92,55911.199782
13.069514,15,55937.417809
3.753238,5,55949.407102
22.430967,25,55988.561896
27.816895,31,56041.644994
9.446947,11,56066.356789
2.462254,4,56075.048426
76.772502,85,56236.269355
13.037609,15,56264.188961
90.542416,99,56451.938015
16.95622,19,56483.238698
28.653598,32,56538.87198
39.15476,43,56612.221237
26.935056,30,56664.878835
59.207921,65,56781.197399
35.235776,39,56851.783489
2.89998,4,56863.871284
13.053965,15,56890.13782
73.607284,81,57044.15996
16.493274,19,57081.697929
42.73922,47,57170.709031
15.477027,18,57206.825146
72.230334,79,57348.028544
34.301342,38,57420.855735
90.387673,99,57598.524925
76.233304,83,57755.403663
91.83623,99,57940.237355
66.736545,73,58080.953872
68.082369,74,58217.322602
6.111426,8,58229.236916
90.983544,99,58409.105659
16.12895,19,58440.508499
1.95,3,58444.795002
91.628061,99,58623.928835
66.776654,74,58764.025401
1.62322,3,58770.553429
11.048661,13,58793.591689
17.689874,20,58825.562954
91.949682,99,59006.019857
20.27917,23,59044.280155
72.346079,79,59188.549
12.06454,14,59213.2952
10.701588,13,59231.653225
46.870207,52,59327.380606
91.167706,99,59504.60528
27.388748,31,59560.398903
62.377455,69,59687.767738
16.439542,19,59717.788801
73.04245,80,59852.815057
0.625504,2,59859.343976
31.565066,35,59928.807112
8.725833,11,59947.074517
17.904283,20,59988.884372
47.68818,53,60086.529239
91.241953,99,60272.306797
24.231154,27,60317.440308
16.54512,19,60346.400651
90.591712,99,60532.002901
75.385639,82,60669.614044
14.944591,18,60706.79679
91.370576,99,60883.392698
35.925823,40,60954.58002
91.465317,99,61134.593886
76.30959,84,61287.338669
62.450919,69,61424.006624
15.611248,18,61458.155412
41.011805,46,61543.056381
72.148597,80,61676.861092
90.360054,99,61849.323896
12.736448,15,61876.597774
29.195254,33,61931.059098
31.137083,35,61989.288832
89.983831,99,62179.835816
88.43516,97,62349.527658
31.02281,34,62411.321787
91.691486,99,62595.350794
60.803554,67,62705.410391
60.8479,68,62824.48345
91.645358,99,63006.195643
12.136236,14,63038.002307
90.691985,99,63193.958739
48.946158,54,63283.616025
13.573668,16,63310.14779
90.646283,99,63501.123844
24.095985,27,63549.234341
20.598357,23,63591.113683
23.444399,27,63641.424892
29.834377,33,63698.56992
6.539827,8,63713.05621
56.15419,63,63827.418148
9.117705,12,63851.404897
77.615454,85,64003.816376
70.56359,77,64138.464398
6.963243,10,64153.945927
26.042622,30,64210.040717
40.011605,45,64283.499597
0,1,64286.448474
10.185476,12,64304.565725
34.086287,38,64376.712986
48.342988,53,64474.434634
90.880822,99,64654.266168
72.90465,81,64791.735714
0,1,64794.935672
91.030653,99,64964.555889
15.974451,18,65001.408174
90.923519,99,65176.654033
24.491077,28,65232.462911
28.838048,33,65295.70591
1.943878,3,65300.656979
92.448237,99,65473.401105
91.885779,99,65657.684958
38.247499,43,65741.57667
5.370152,7,65752.417732
7.237809,9,65768.523068
89.931754,99,65938.241772
63.836549,71,66070.493769
33.988282,38,66139.766286
52.225419,59,66264.787933
50.099357,55,66367.026354
91.495836,99,66541.419999
12.221796,14,66566.907856
54.961895,60,66674.240916
90.447409,99,66867.200928
41.522194,47,66948.471383
13.4326,16,66979.87448
79.02893,88,67129.130319
12.254297,14,67154.845184
15.061362,17,67191.491227
0.999998,2,67197.768595
56.496651,62,67304.383549
75.865611,84,67449.310794
30.296714,34,67506.923737
89.945244,99,67679.707072
52.27797,58,67771.7556
25.658045,29,67825.298268
62.068404,68,67939.014859
20.67789,23,67985.536332
55.00094,60,68086.859287
5.735479,7,68099.04786
43.07726,47,68183.54839
90.994066,99,68341.291072
78.127836,86,68489.77944
86.37133,95,68653.608132
33.439661,38,68726.304303
91.273823,99,68906.65411
62.158837,69,69034.30981
0,1,69036.08041
51.065537,57,69135.482113
0,1,69136.64295
78.341327,86,69289.290725
15.428403,18,69321.334361
90.941144,99,69501.391448
89.046254,99,69667.355746
4.324821,6,69678.261387
23.117259,26,69726.136706
44.076871,48,69814.294461
90.592536,99,70000.7741
47.303822,52,70088.794516
54.592266,60,70204.872032
9.383732,11,70224.593061
11.246353,13,70247.210373
21.54877,24,70291.735292
32.268033,37,70361.19215
90.216341,99,70526.147061
19.578976,22,70565.428159
74.699257,82,70707.86496
90.358089,99,70878.07691
8.193396,10,70894.480677
91.969975,99,71062.361917
13.25718,15,71088.380765
2.7215,4,71094.220331
91.636791,99,71277.785812
77.624552,85,71423.651899
