#{"t_start": 1623467574.2113953, "env_id": "mario_puzzle-v0"}
r,l,t
0,1,8.606042
5.62834,7,28.060044
0,1,30.690798
15.60257,18,80.754662
0,1,85.141753
14.017171,16,128.532013
15.993008,18,177.874144
0.999807,2,184.048624
10.441277,12,216.019534
0,1,220.362807
18.842191,21,275.463136
0,1,280.218275
15.813693,18,327.269758
21.17275,24,400.533317
2.312341,4,408.533114
4.751367,6,424.95258
1.945894,3,430.907785
0,1,436.431512
15.077104,17,483.102976
1.948139,3,490.203145
0,1,491.836169
0.970666,2,497.464303
17.605905,20,554.754419
15.625202,18,603.775654
0,1,605.933755
2.896831,4,614.037994
8.577122,10,634.210432
8.53646,10,657.470098
0,1,660.806656
9.106584,11,692.635387
0,1,697.452021
23.490975,26,758.524151
4.753909,6,773.402397
1.91126,3,783.133411
4.428288,6,796.854141
16.731858,19,843.24979
3.85,5,854.895721
6.502356,8,875.624962
0.959147,2,881.912995
6.643294,8,905.92152
0.998703,2,910.647861
44.713072,50,1041.063134
13.193649,15,1076.678932
5.693162,7,1093.446944
7.595311,9,1117.362345
0.997427,2,1122.511596
7.605912,9,1146.350974
5.742091,7,1164.317738
9.290899,11,1193.569551
25.85933,29,1269.534027
5.44693,7,1288.760758
37.025073,41,1404.125615
48.23719,53,1543.210274
0,1,1545.506703
4.225281,6,1566.980403
8.317979,10,1593.630015
2.716324,4,1606.705437
3.837061,5,1620.03529
0,1,1621.785993
7.25023,9,1649.590444
13.037266,15,1686.673872
3.791008,5,1698.564353
4.795345,6,1713.600087
1.95,3,1723.791644
7.512483,9,1751.139177
30.889982,34,1836.081626
0,1,1840.168694
0,1,1842.181201
11.785696,14,1886.468379
1.95,3,1894.416426
4.701494,6,1912.669914
19.400878,22,1974.618782
26.541493,30,2057.831846
1.95,3,2065.779758
5.712534,7,2091.809706
0,1,2094.370071
0.996545,2,2099.0596
0,1,2102.342664
28.412354,31,2184.678691
9.28757,11,2215.150323
23.362865,26,2280.596974
0,1,2282.46773
1.874397,3,2289.00742
1.0,2,2296.210664
1.0,2,2301.650715
0.993104,2,2309.138935
1.94936,3,2316.94915
22.558731,26,2389.977859
0,1,2393.663238
5.562755,7,2410.470814
36.422807,40,2528.184641
1.95,3,2538.168495
27.285328,30,2608.294993
0,1,2611.550521
5.573769,7,2632.829613
17.011974,19,2689.733609
5.572587,7,2708.366947
6.560887,8,2731.738952
30.148784,33,2823.812316
9.476546,11,2850.785398
2.88533,4,2862.161934
2.893623,4,2873.618897
19.929991,23,2937.38276
37.939529,42,3047.003458
30.300489,33,3146.34086
1.0,2,3155.012209
1.008178,3,3169.08311
5.745616,7,3185.636519
0,1,3188.729729
8.395077,10,3214.934715
0.996547,2,3220.276965
3.84143,5,3233.992946
0,1,3235.216944
1.949938,3,3242.372169
22.693269,25,3309.486001
0,1,3311.204938
3.84825,5,3325.692374
8.300156,10,3350.359389
1.95,3,3358.67292
6.665697,8,3379.036959
1.910367,3,3388.510365
7.630085,9,3414.559579
16.992956,19,3463.194421
0,1,3466.399368
25.307044,28,3540.803297
30.590344,34,3635.884676
1.9271,3,3645.764847
2.893641,4,3655.386259
1.924199,3,3665.951345
1.925114,3,3671.783203
5.714375,7,3690.038837
10.364415,12,3716.825721
27.778187,31,3806.426772
10.033582,12,3842.436685
4.466113,6,3857.578752
0,1,3858.845469
0,1,3862.069274
14.418971,17,3906.330197
0.999529,2,3909.235382
1.0,2,3914.01377
0,1,3916.043647
20.235535,23,3974.490923
12.000572,14,4008.912246
22.47571,25,4075.342414
0,1,4076.997197
4.427743,6,4093.693346
11.169787,14,4128.323026
0.974892,2,4134.222809
1.869901,3,4147.552701
33.325816,37,4236.791623
12.314523,14,4275.960605
26.38684,29,4358.271133
6.682375,8,4378.66885
12.751895,15,4420.23683
21.573551,24,4484.625988
0,1,4486.606682
38.349182,42,4596.481034
2.898584,4,4608.350192
3.63045,5,4621.585018
1.949345,3,4630.546488
18.071649,21,4678.045521
19.760814,22,4734.302994
3.753598,5,4744.833143
36.120939,40,4852.56902
0.98756,2,4858.576954
9.465523,11,4892.356151
3.84403,5,4901.807682
20.650915,23,4956.304585
36.858867,40,5065.272702
2.872319,4,5076.031445
23.685877,27,5135.30305
10.148363,13,5174.947307
8.319305,10,5200.002389
20.104763,23,5272.527232
0,1,5274.611255
13.768013,16,5311.920231
30.10366,33,5391.324949
11.361612,13,5425.406234
10.151519,12,5458.87387
8.589086,10,5482.509392
4.727731,6,5497.441171
13.198542,15,5534.145678
14.097117,16,5575.470862
12.39231,14,5604.499248
4.550162,6,5615.186042
5.656574,7,5632.297618
43.910244,48,5759.373299
12.309613,14,5799.114988
15.671509,18,5846.141616
21.71949,24,5901.102923
14.783273,17,5947.717794
31.10922,34,6032.863004
1.920172,3,6040.928797
0,1,6044.494894
1.913414,3,6056.309037
28.473242,32,6143.993144
22.754928,26,6211.796262
9.504535,11,6239.540782
1.0,2,6244.566681
11.213346,13,6274.476765
36.622345,41,6374.815965
10.315351,12,6407.333235
32.719433,36,6498.651231
16.372257,19,6546.374158
28.469214,32,6629.022486
5.679927,7,6650.763217
6.539261,8,6669.354943
2.876944,4,6678.386115
4.721313,6,6693.466945
12.750423,15,6734.572277
35.575114,40,6840.819871
8.530234,10,6868.734304
11.102417,13,6900.657258
0,1,6902.621844
1.940536,3,6908.863026
2.869699,4,6920.784084
0,1,6922.388484
30.735565,34,7028.69663
0,1,7029.843072
2.671582,4,7038.050285
0,1,7039.236688
1.95,3,7044.964447
1.9368,3,7051.333349
0.894509,2,7054.918566
1.947672,3,7062.965532
19.766519,22,7122.829263
0.958692,2,7125.342717
7.507318,9,7154.265657
11.023805,13,7185.695668
15.966203,18,7228.507385
17.899039,20,7272.236601
21.134034,24,7335.828933
9.288235,11,7369.249124
16.08764,18,7411.622284
0,1,7416.856679
1.0,2,7422.731431
8.204551,10,7450.341525
27.123192,30,7524.586544
13.846054,16,7567.773878
31.968938,36,7649.228767
0.99805,2,7653.544076
7.582968,9,7678.687621
5.736765,7,7697.457362
9.480012,11,7723.731318
24.596444,28,7794.054275
17.155193,20,7836.988089
6.516171,8,7853.694294
30.117802,33,7941.713049
27.36768,30,8013.097331
36.0037,40,8111.232843
4.734556,6,8124.408265
0,1,8127.721277
1.95,3,8133.967664
33.687697,37,8225.915251
0.9593,2,8230.08234
32.296529,36,8313.813949
0,1,8316.533451
0,1,8318.658228
2.881322,4,8327.867921
3.832809,5,8340.44525
19.712617,22,8400.567315
20.73623,23,8463.730252
6.696526,8,8493.528549
9.529929,11,8520.847203
16.10048,18,8571.777976
15.015205,17,8609.423618
31.019134,35,8708.300522
41.069306,45,8837.356625
9.289129,11,8870.000192
3.818733,5,8880.508609
12.566434,15,8917.219307
11.198322,13,8951.749447
6.584185,8,8967.411203
2.840231,4,8981.005945
19.811191,22,9037.693336
9.429884,11,9066.966132
5.735934,7,9085.445825
0.991097,2,9091.581479
0,1,9095.152778
14.875833,17,9138.721856
9.398187,11,9173.90205
6.212543,8,9193.313062
27.686216,31,9270.248871
33.082104,37,9366.738795
15.016065,17,9409.774697
29.302264,33,9494.399092
20.237026,23,9563.101704
4.723091,6,9577.64774
29.589674,34,9668.744685
22.589473,25,9718.500152
7.355691,9,9741.802776
14.844168,17,9782.602714
38.643091,42,9890.923849
40.506497,45,10008.540654
9.305792,11,10036.114709
12.288695,14,10074.544318
43.163465,47,10194.993553
1.0,2,10198.475121
61.939608,67,10359.784744
6.278287,8,10375.961214
0,1,10383.163957
0.998259,2,10386.236511
17.674284,20,10435.274291
0,1,10437.105159
5.543642,7,10451.685881
14.388551,17,10493.926841
16.881774,19,10534.097458
0,1,10536.930401
14.767821,17,10577.151141
27.16936,30,10640.132529
16.697478,19,10688.889851
10.251171,12,10716.607494
65.408799,72,10886.571832
3.83974,5,10900.291025
8.5781,10,10925.08011
24.95727,28,10992.541729
0,1,10994.321367
15.723334,18,11040.470268
16.187108,18,11092.341404
4.555538,6,11108.089783
25.664955,29,11192.738204
28.190258,31,11264.50402
11.226437,13,11293.767796
10.939712,13,11325.598686
4.680551,6,11345.352357
6.469622,8,11371.966904
12.310809,14,11404.440287
2.895922,4,11414.832676
37.121318,41,11518.779891
4.575067,6,11532.034148
28.364062,32,11616.005174
5.584619,7,11635.316954
36.574528,40,11735.686626
30.354816,33,11812.338686
25.885289,29,11885.877393
31.779975,35,11973.39287
13.856638,16,12013.715132
23.975776,27,12083.043075
70.609369,79,12280.83327
0,1,12284.697341
1.918851,3,12293.8894
0.926486,2,12298.196264
4.548167,6,12314.813554
0,1,12315.976014
35.135581,39,12408.172328
0,1,12410.736216
0,1,12414.210613
49.612837,56,12560.214774
22.607302,25,12618.659179
4.595377,6,12631.018209
18.315726,21,12684.147228
34.411991,38,12771.127784
31.748783,35,12859.500208
10.01989,12,12889.71651
40.13248,44,13001.826917
15.683058,18,13047.164118
1.91088,3,13059.301776
58.725136,64,13218.842723
25.468452,28,13292.083287
1.95,3,13300.04258
59.670853,65,13458.265243
37.515197,41,13556.258368
8.544483,10,13578.442417
9.189995,11,13605.911377
0.907589,2,13611.201419
36.156293,40,13708.555936
26.911049,30,13773.55376
22.144681,25,13835.702393
27.31135,31,13902.122795
21.084832,24,13962.48042
7.408515,9,13986.442866
24.534185,28,14051.617048
2.9,4,14062.979618
0,1,14066.129499
8.541338,10,14092.230868
59.593369,65,14253.573976
9.458049,11,14277.131951
1.0,2,14280.389231
0,1,14281.952784
21.374078,25,14343.326326
25.973249,29,14411.976439
17.340761,20,14462.510734
14.110116,16,14506.420166
10.325587,12,14531.391214
20.608192,23,14593.78993
3.849666,5,14607.268385
6.682593,8,14625.823913
25.294713,28,14698.5642
3.782414,5,14710.199954
5.73188,7,14727.616875
0.993229,2,14731.283799
3.849183,5,14740.711983
6.621714,8,14758.998949
14.170885,16,14793.40566
61.574543,67,14949.696572
17.792319,20,14992.571063
