timesteps,reward,rewD_sum,rewN_sum,rewP_sum,MD_sum,N_sum
204800,33.749757800000005,0.0,0.0,37.073553335,0.0,0.0
206848,24.190833400000002,0.0,0.0,26.801359807,0.0,0.0
208896,35.4152422,0.0,0.0,38.70050634799999,0.0,0.0
210944,38.8276969,0.0,0.0,42.650520736699995,0.0,0.0
212992,23.1161445,0.0,0.0,25.355091526000002,0.0,0.0
215040,24.3405133,0.0,0.0,26.809887447,0.0,0.0
217088,32.7328938,0.0,0.0,36.145252585,0.0,0.0
219136,39.367226,0.0,0.0,43.360338487,0.0,0.0
221184,40.6332403,0.0,0.0,44.42719127869999,0.0,0.0
223232,40.3091378,0.0,0.0,43.8984138277,0.0,0.0
225280,32.0024036,0.0,0.0,34.608283205999996,0.0,0.0
227328,10.4032856,0.0,0.0,12.005618721000001,0.0,0.0
229376,35.6100502,0.0,0.0,38.816847611,0.0,0.0
231424,39.199739,0.0,0.0,42.504388595,0.0,0.0
233472,32.09803509999999,0.0,0.0,35.150192591,0.0,0.0
235520,27.014812600000006,0.0,0.0,29.8015241287,0.0,0.0
237568,25.3662809,0.0,0.0,27.765754395,0.0,0.0
239616,22.690557599999998,0.0,0.0,24.613689366,0.0,0.0
241664,40.1112151,0.0,0.0,43.826206025,0.0,0.0
243712,24.8723685,0.0,0.0,27.500554633,0.0,0.0
245760,38.31655260000001,0.0,0.0,42.126496558,0.0,0.0
247808,30.306991699999998,0.0,0.0,33.095712441,0.0,0.0
249856,31.956331300000006,0.0,0.0,35.19328206,0.0,0.0
251904,30.851988999999996,0.0,0.0,34.118231007,0.0,0.0
253952,23.3974306,0.0,0.0,25.643521714000002,0.0,0.0
256000,30.3628439,0.0,0.0,32.882244434,0.0,0.0
258048,27.4337892,0.0,0.0,30.456197052,0.0,0.0
260096,36.641443499999994,0.0,0.0,39.9199735883,0.0,0.0
262144,42.2170498,0.0,0.0,46.020404796,0.0,0.0
264192,38.559251,0.0,0.0,42.192109312,0.0,0.0
266240,25.4394445,0.0,0.0,27.926051980999993,0.0,0.0
268288,35.983601799999995,0.0,0.0,39.266066183999996,0.0,0.0
270336,44.8655661,0.0,0.0,49.242255334000006,0.0,0.0
272384,37.23922399999999,0.0,0.0,40.691171561999994,0.0,0.0
274432,28.730427,0.0,0.0,31.576691997,0.0,0.0
276480,30.6155458,0.0,0.0,33.624672071999996,0.0,0.0
278528,34.4088306,0.0,0.0,37.88357061200001,0.0,0.0
280576,27.102908099999997,0.0,0.0,29.976512449,0.0,0.0
282624,36.057909,0.0,0.0,39.839039499,0.0,0.0
284672,26.647306800000003,0.0,0.0,29.530824046,0.0,0.0
286720,45.18908089999999,0.0,0.0,49.224921258,0.0,0.0
288768,45.776965499999996,0.0,0.0,49.894257292999995,0.0,0.0
290816,55.771067900000006,0.0,0.0,61.189264102,0.0,0.0
292864,26.058674599999996,0.0,0.0,28.711861796,0.0,0.0
294912,21.299113499999997,0.0,0.0,23.496356717999998,0.0,0.0
296960,16.1428625,0.0,0.0,17.949778338,0.0,0.0
299008,45.9774093,0.0,0.0,50.15043450500001,0.0,0.0
301056,33.3915234,0.0,0.0,36.315199411,0.0,0.0
303104,39.321925,0.0,0.0,43.01024682800001,0.0,0.0
305152,48.0036125,0.0,0.0,52.50199958100001,0.0,0.0
307200,41.400428999999995,0.0,0.0,45.325394147699996,0.0,0.0
309248,27.551793699999998,0.0,0.0,30.378356252000003,0.0,0.0
311296,39.378785199999996,0.0,0.0,43.099103790499996,0.0,0.0
313344,47.931816,0.0,0.0,52.59607772400001,0.0,0.0
315392,27.7989087,0.0,0.0,30.8002996647,0.0,0.0
317440,42.393936499999995,0.0,0.0,46.39698541599999,0.0,0.0
319488,27.5985653,0.0,0.0,30.214871495,0.0,0.0
321536,24.025870500000003,0.0,0.0,26.498762023,0.0,0.0
323584,24.1149458,0.0,0.0,26.601503678,0.0,0.0
325632,19.0265324,0.0,0.0,21.529468522000002,0.0,0.0
327680,32.1961675,0.0,0.0,35.0195505163,0.0,0.0
329728,20.8300073,0.0,0.0,23.0365721585,0.0,0.0
331776,54.6538098,0.0,0.0,59.87174926,0.0,0.0
333824,33.89902310000001,0.0,0.0,37.319404742,0.0,0.0
335872,40.1342372,0.0,0.0,44.015064371,0.0,0.0
337920,60.476362400000006,0.0,0.0,65.490327865,0.0,0.0
339968,26.7223814,0.0,0.0,29.228958935,0.0,0.0
342016,47.88743720000001,0.0,0.0,52.282633265,0.0,0.0
344064,42.051568700000004,0.0,0.0,46.080271881,0.0,0.0
346112,48.1720369,0.0,0.0,52.206399106000006,0.0,0.0
348160,23.4042719,0.0,0.0,25.751742224999997,0.0,0.0
350208,60.5801714,0.0,0.0,66.12272334000001,0.0,0.0
352256,49.0522738,0.0,0.0,53.691924883,0.0,0.0
354304,48.1972672,0.0,0.0,52.32676454800001,0.0,0.0
356352,47.605679499999994,0.0,0.0,51.918523114,0.0,0.0
358400,43.2076271,0.0,0.0,47.300389734700005,0.0,0.0
360448,41.160268200000004,0.0,0.0,45.0044487837,0.0,0.0
362496,24.678768299999994,0.0,0.0,27.671416959,0.0,0.0
364544,42.784880900000005,0.0,0.0,46.6039516989,0.0,0.0
366592,40.5664658,0.0,0.0,44.375868309,0.0,0.0
368640,45.980684,0.0,0.0,50.159427998999995,0.0,0.0
370688,31.745705799999996,0.0,0.0,34.889954941,0.0,0.0
372736,30.023761900000004,0.0,0.0,32.751880972,0.0,0.0
374784,52.301687,0.0,0.0,57.274345866,0.0,0.0
376832,43.0511089,0.0,0.0,47.294093921,0.0,0.0
378880,52.1049565,0.0,0.0,57.11607489199999,0.0,0.0
380928,22.3718285,0.0,0.0,25.004654716,0.0,0.0
382976,40.421568,0.0,0.0,44.2177996,0.0,0.0
385024,41.427118,0.0,0.0,45.234738535999995,0.0,0.0
387072,55.0302037,0.0,0.0,60.33224176900001,0.0,0.0
389120,31.278496800000006,0.0,0.0,34.635810876,0.0,0.0
391168,36.806634700000004,0.0,0.0,39.8991807947,0.0,0.0
393216,35.356641,0.0,0.0,38.685486281,0.0,0.0
395264,36.5562906,0.0,0.0,39.984323909,0.0,0.0
397312,28.8868606,0.0,0.0,31.462226655000002,0.0,0.0
399360,33.927466599999995,0.0,0.0,37.3900204797,0.0,0.0
401408,57.8022245,0.0,0.0,63.101055638000005,0.0,0.0
403456,31.443161800000002,0.0,0.0,34.321836330000004,0.0,0.0
405504,31.4917244,0.0,0.0,34.59359086,0.0,0.0
407552,39.2587418,0.0,0.0,43.028131992,0.0,0.0
409600,47.5678337,0.0,0.0,52.096312824200005,0.0,0.0
411648,42.6169534,0.0,0.0,46.989020701,0.0,0.0
413696,26.7083882,0.0,0.0,29.200093542999998,0.0,0.0
415744,36.4126254,0.0,0.0,40.151577515,0.0,0.0
417792,30.657367800000003,0.0,0.0,33.598111293,0.0,0.0
419840,32.6758431,0.0,0.0,35.965112381999994,0.0,0.0
421888,41.823320599999995,0.0,0.0,45.5565973047,0.0,0.0
423936,45.470108800000006,0.0,0.0,49.641620685999996,0.0,0.0
425984,45.326772899999995,0.0,0.0,49.48856152,0.0,0.0
428032,64.32522359999999,0.0,0.0,70.073168319,0.0,0.0
430080,49.539632100000006,0.0,0.0,54.246673624,0.0,0.0
432128,35.55001790000001,0.0,0.0,38.980711043,0.0,0.0
434176,45.131229000000005,0.0,0.0,49.095054596,0.0,0.0
436224,62.663055299999996,0.0,0.0,68.392940274,0.0,0.0
438272,59.5955232,0.0,0.0,64.89465814799999,0.0,0.0
440320,46.8249934,0.0,0.0,51.157769748700005,0.0,0.0
442368,52.8198749,0.0,0.0,57.3029464207,0.0,0.0
444416,54.0199069,0.0,0.0,59.29083796599999,0.0,0.0
446464,36.5724517,0.0,0.0,39.8986659463,0.0,0.0
448512,55.92690150000001,0.0,0.0,60.99900049400001,0.0,0.0
450560,48.6300928,0.0,0.0,52.899246154000004,0.0,0.0
452608,66.5626063,0.0,0.0,72.814799692,0.0,0.0
454656,34.4537355,0.0,0.0,37.69546662,0.0,0.0
456704,66.3073904,0.0,0.0,73.08410983799999,0.0,0.0
458752,47.4682421,0.0,0.0,52.16852066,0.0,0.0
460800,62.6372737,0.0,0.0,68.56548173,0.0,0.0
462848,56.7584494,0.0,0.0,61.910549844,0.0,0.0
464896,36.7802667,0.0,0.0,39.935655,0.0,0.0
466944,18.7165366,0.0,0.0,20.605441938000002,0.0,0.0
468992,49.58641720000001,0.0,0.0,54.085090286,0.0,0.0
471040,47.402793700000004,0.0,0.0,51.739586990999996,0.0,0.0
473088,69.49608020000001,0.0,0.0,75.575070519,0.0,0.0
475136,42.88798250000001,0.0,0.0,47.3341001257,0.0,0.0
477184,45.6223717,0.0,0.0,49.5038910367,0.0,0.0
479232,36.8828223,0.0,0.0,40.283830455,0.0,0.0
481280,25.8447202,0.0,0.0,28.6062691617,0.0,0.0
483328,50.93946330000001,0.0,0.0,55.79881112,0.0,0.0
485376,54.5042057,0.0,0.0,59.3318151746,0.0,0.0
487424,62.70700629999999,0.0,0.0,68.408196167,0.0,0.0
489472,39.041221300000004,0.0,0.0,42.69161060329999,0.0,0.0
491520,43.6770121,0.0,0.0,47.807227757999996,0.0,0.0
493568,60.3519461,0.0,0.0,66.0008327527,0.0,0.0
495616,36.27190589999999,0.0,0.0,39.7240594851,0.0,0.0
497664,36.745028,0.0,0.0,40.399868554,0.0,0.0
499712,44.8656189,0.0,0.0,49.036728118,0.0,0.0
501760,37.344923699999995,0.0,0.0,40.784712438,0.0,0.0
503808,37.1577521,0.0,0.0,40.7353511275,0.0,0.0
505856,37.0948214,0.0,0.0,40.4009597826,0.0,0.0
507904,62.6934843,0.0,0.0,68.679442978,0.0,0.0
509952,44.7673176,0.0,0.0,49.185513768999996,0.0,0.0
512000,46.17675330000001,0.0,0.0,50.398695046,0.0,0.0
514048,66.9015807,0.0,0.0,73.008724549,0.0,0.0
516096,58.962643,0.0,0.0,64.200171038,0.0,0.0
518144,45.85471630000001,0.0,0.0,50.195066724,0.0,0.0
520192,59.392487700000004,0.0,0.0,64.802362987,0.0,0.0
522240,42.6841851,0.0,0.0,46.701411166,0.0,0.0
524288,41.811757199999995,0.0,0.0,45.708243337,0.0,0.0
526336,47.5552481,0.0,0.0,52.250489615000006,0.0,0.0
528384,44.268833,0.0,0.0,48.684537289999994,0.0,0.0
530432,37.0236679,0.0,0.0,40.401665713999996,0.0,0.0
532480,53.1584836,0.0,0.0,58.013883129999996,0.0,0.0
534528,53.980670499999995,0.0,0.0,58.89021535500001,0.0,0.0
536576,55.1222167,0.0,0.0,59.99936801,0.0,0.0
538624,61.59213990000001,0.0,0.0,67.160969787,0.0,0.0
540672,56.04201529999999,0.0,0.0,61.562135691,0.0,0.0
542720,65.7251235,0.0,0.0,71.69681606500001,0.0,0.0
544768,61.272978400000014,0.0,0.0,66.796227076,0.0,0.0
546816,62.741841699999995,0.0,0.0,68.694831902,0.0,0.0
548864,39.495990400000004,0.0,0.0,43.793551031,0.0,0.0
550912,55.20826139999999,0.0,0.0,60.15723021100001,0.0,0.0
552960,54.8969814,0.0,0.0,59.49803570500001,0.0,0.0
555008,40.895675499999996,0.0,0.0,44.6993834347,0.0,0.0
557056,53.74549279999999,0.0,0.0,58.83223841499999,0.0,0.0
559104,50.6976087,0.0,0.0,55.3228207,0.0,0.0
561152,51.0449115,0.0,0.0,55.990368055,0.0,0.0
563200,66.7889407,0.0,0.0,72.88714393,0.0,0.0
565248,62.915538000000005,0.0,0.0,68.495803565,0.0,0.0
567296,65.77639789999999,0.0,0.0,71.88600791100001,0.0,0.0
569344,64.05743869999999,0.0,0.0,69.90332693069999,0.0,0.0
571392,67.3962736,0.0,0.0,73.50848775699998,0.0,0.0
573440,76.4121884,0.0,0.0,83.19776786,0.0,0.0
575488,40.90422540000001,0.0,0.0,44.897070284,0.0,0.0
577536,66.4843065,0.0,0.0,72.298035705,0.0,0.0
579584,50.84557769999999,0.0,0.0,55.59381654,0.0,0.0
581632,43.32968280000001,0.0,0.0,47.490594146,0.0,0.0
583680,65.87367509999999,0.0,0.0,72.001575385,0.0,0.0
585728,63.73532630000001,0.0,0.0,69.374929756,0.0,0.0
587776,18.459705699999997,0.0,0.0,20.253209333,0.0,0.0
589824,48.5442769,0.0,0.0,53.097051106,0.0,0.0
591872,61.2739689,0.0,0.0,66.8036579667,0.0,0.0
593920,54.397626999999986,0.0,0.0,59.492769423000006,0.0,0.0
595968,39.97355710000001,0.0,0.0,43.9699172364,0.0,0.0
598016,66.15540239999999,0.0,0.0,72.02832810269999,0.0,0.0
600064,53.0476848,0.0,0.0,57.795627344,0.0,0.0
602112,50.542908,0.0,0.0,55.2930998176,0.0,0.0
604160,56.06230000000001,0.0,0.0,61.186541965,0.0,0.0
606208,49.1051659,0.0,0.0,53.396207974000006,0.0,0.0
608256,66.1832946,0.0,0.0,71.60517856070001,0.0,0.0
610304,46.4044722,0.0,0.0,50.509954725600004,0.0,0.0
612352,31.846497,0.0,0.0,34.696845530999994,0.0,0.0
614400,60.65743200000001,0.0,0.0,66.52389716500001,0.0,0.0
616448,65.92035969999999,0.0,0.0,72.09776786,0.0,0.0
618496,51.50611,0.0,0.0,55.668045559999996,0.0,0.0
620544,55.551381400000004,0.0,0.0,60.21762725800001,0.0,0.0
622592,71.320983,0.0,0.0,77.398035717,0.0,0.0
624640,54.1404402,0.0,0.0,58.904639214,0.0,0.0
626688,47.437298500000004,0.0,0.0,51.592027096699994,0.0,0.0
628736,55.6931216,0.0,0.0,60.607981452500006,0.0,0.0
630784,56.6886475,0.0,0.0,62.166165086,0.0,0.0
632832,54.6189284,0.0,0.0,60.356362671000014,0.0,0.0
634880,56.565397600000004,0.0,0.0,61.6784219946,0.0,0.0
636928,77.5938651,0.0,0.0,84.47615103000001,0.0,0.0
638976,53.895844,0.0,0.0,59.004278724,0.0,0.0
641024,47.7492419,0.0,0.0,52.00459265880001,0.0,0.0
643072,45.141704600000004,0.0,0.0,49.650906610999996,0.0,0.0
645120,43.826654999999995,0.0,0.0,47.7734023207,0.0,0.0
647168,47.039037900000004,0.0,0.0,51.7493660407,0.0,0.0
649216,54.4846664,0.0,0.0,59.19989251,0.0,0.0
651264,67.9122774,0.0,0.0,74.24952951,0.0,0.0
653312,80.46745039999999,0.0,0.0,87.69776786,0.0,0.0
655360,72.1027836,0.0,0.0,78.54489661800001,0.0,0.0
657408,50.84145579999999,0.0,0.0,55.29776786,0.0,0.0
659456,73.13884689999999,0.0,0.0,79.79888188,0.0,0.0
661504,38.1056299,0.0,0.0,41.893434426,0.0,0.0
663552,51.219666999999994,0.0,0.0,55.90788991070001,0.0,0.0
665600,48.98935970000001,0.0,0.0,53.6221645614,0.0,0.0
667648,74.5542046,0.0,0.0,81.39878036,0.0,0.0
669696,77.62035390000001,0.0,0.0,84.89864644,0.0,0.0
671744,83.6140657,0.0,0.0,90.8969814,0.0,0.0
673792,53.4446824,0.0,0.0,58.5469902294,0.0,0.0
675840,47.692220299999995,0.0,0.0,52.371649057,0.0,0.0
677888,66.7464135,0.0,0.0,72.39776786,0.0,0.0
679936,56.5057902,0.0,0.0,61.90093272399999,0.0,0.0
681984,36.360835200000004,0.0,0.0,39.672726766,0.0,0.0
684032,46.560829999999996,0.0,0.0,50.960043884,0.0,0.0
686080,52.5027245,0.0,0.0,56.997767859999996,0.0,0.0
688128,60.77290300000001,0.0,0.0,66.46804556,0.0,0.0
690176,66.3512107,0.0,0.0,72.49936801,0.0,0.0
692224,64.0770282,0.0,0.0,69.78810319,0.0,0.0
694272,61.0282774,0.0,0.0,66.39883883600001,0.0,0.0
696320,71.4674555,0.0,0.0,77.89979654,0.0,0.0
698368,60.1038597,0.0,0.0,65.1,0.0,0.0
700416,81.800055,0.0,0.0,89.09997883,0.0,0.0
702464,56.97796579999999,0.0,0.0,62.202550345700004,0.0,0.0
704512,69.6860379,0.0,0.0,76.29921782,0.0,0.0
706560,82.0159529,0.0,0.0,89.704353824,0.0,0.0
708608,54.759907399999996,0.0,0.0,59.59522441,0.0,0.0
710656,51.432370500000005,0.0,0.0,56.496539955,0.0,0.0
712704,70.24246830000001,0.0,0.0,76.69862837000001,0.0,0.0
714752,83.7579763,0.0,0.0,91.32681606700001,0.0,0.0
716800,72.2146491,0.0,0.0,78.6,0.0,0.0
718848,60.2757829,0.0,0.0,65.624583927,0.0,0.0
720896,51.4691503,0.0,0.0,56.125907898,0.0,0.0
722944,66.6846559,0.0,0.0,72.922269037,0.0,0.0
724992,67.3670207,0.0,0.0,73.8042463833,0.0,0.0
727040,73.1855781,0.0,0.0,79.8,0.0,0.0
729088,76.5658688,0.0,0.0,83.109818187,0.0,0.0
731136,56.81915260000001,0.0,0.0,61.326875004,0.0,0.0
733184,46.370213,0.0,0.0,51.034092083999994,0.0,0.0
735232,72.99150820000001,0.0,0.0,80.173568183,0.0,0.0
737280,78.35295420000001,0.0,0.0,84.912321418,0.0,0.0
739328,68.3200004,0.0,0.0,73.99744659999999,0.0,0.0
741376,68.48256549999999,0.0,0.0,74.6036217827,0.0,0.0
743424,65.0816067,0.0,0.0,71.39952013,0.0,0.0
745472,67.8943009,0.0,0.0,73.6,0.0,0.0
747520,54.902431100000015,0.0,0.0,60.40915764399999,0.0,0.0
749568,67.34319509999999,0.0,0.0,73.19734661,0.0,0.0
751616,78.7781083,0.0,0.0,85.59617674900001,0.0,0.0
753664,55.2052406,0.0,0.0,60.3,0.0,0.0
755712,70.1930969,0.0,0.0,76.498709563,0.0,0.0
757760,62.058866699999996,0.0,0.0,67.69527009999999,0.0,0.0
759808,50.466915400000005,0.0,0.0,55.69579195,0.0,0.0
761856,85.5747712,0.0,0.0,92.59925464,0.0,0.0
763904,74.039849,0.0,0.0,81.39989537,0.0,0.0
765952,73.84403970000001,0.0,0.0,80.398600059,0.0,0.0
768000,49.0867331,0.0,0.0,53.814749284,0.0,0.0
770048,51.2643169,0.0,0.0,56.273163841999995,0.0,0.0
772096,67.01207120000001,0.0,0.0,72.92222576169999,0.0,0.0
774144,74.48655900000001,0.0,0.0,81.5,0.0,0.0
776192,70.14940539999999,0.0,0.0,76.59602642,0.0,0.0
778240,54.564470500000006,0.0,0.0,60.098787308,0.0,0.0
780288,71.51522500000002,0.0,0.0,78.3999209,0.0,0.0
782336,84.6249117,0.0,0.0,91.99936801,0.0,0.0
784384,59.2275309,0.0,0.0,64.592433378,0.0,0.0
786432,77.75344610000002,0.0,0.0,84.5,0.0,0.0
788480,64.457353,0.0,0.0,70.29827409399999,0.0,0.0
790528,65.62191429999999,0.0,0.0,71.297913527,0.0,0.0
792576,62.30460000000001,0.0,0.0,67.59738878499999,0.0,0.0
794624,75.5762366,0.0,0.0,82.3,0.0,0.0
796672,53.4169119,0.0,0.0,58.598172187,0.0,0.0
798720,51.163437599999995,0.0,0.0,55.625771844000006,0.0,0.0
800768,54.43975820000001,0.0,0.0,59.725485230000004,0.0,0.0
802816,55.19906839999999,0.0,0.0,60.333482143000005,0.0,0.0
804864,62.467753800000004,0.0,0.0,68.1,0.0,0.0
806912,39.1433881,0.0,0.0,42.896504405,0.0,0.0
808960,62.990297999999996,0.0,0.0,68.698303574,0.0,0.0
811008,66.88979029999999,0.0,0.0,72.898050606,0.0,0.0
813056,67.80499519999998,0.0,0.0,74.3043635213,0.0,0.0
815104,68.49425090000001,0.0,0.0,74.399341553,0.0,0.0
817152,67.2456129,0.0,0.0,73.208258629,0.0,0.0
819200,61.702567,0.0,0.0,66.99987626570001,0.0,0.0
821248,65.31591080000001,0.0,0.0,71.702678574,0.0,0.0
823296,83.34847640000001,0.0,0.0,90.7,0.0,0.0
825344,81.9449404,0.0,0.0,89.3051785607,0.0,0.0
827392,65.67433559999999,0.0,0.0,71.88765539,0.0,0.0
829440,63.369254999999995,0.0,0.0,69.59934152000001,0.0,0.0
831488,59.506493999999996,0.0,0.0,65.09885501599999,0.0,0.0
833536,65.1140872,0.0,0.0,71.376841774,0.0,0.0
835584,63.76979769999999,0.0,0.0,69.623926325,0.0,0.0
837632,58.1709017,0.0,0.0,63.30484038400001,0.0,0.0
839680,52.75276600000001,0.0,0.0,57.6046216707,0.0,0.0
841728,82.07769640000001,0.0,0.0,89.899933326,0.0,0.0
843776,66.33773719999999,0.0,0.0,72.3,0.0,0.0
845824,72.1268023,0.0,0.0,78.399674827,0.0,0.0
847872,69.087128,0.0,0.0,75.39762489,0.0,0.0
849920,76.9632302,0.0,0.0,83.49691238400001,0.0,0.0
851968,73.0631121,0.0,0.0,79.895998574,0.0,0.0
854016,65.61795969999999,0.0,0.0,71.95450873,0.0,0.0
856064,59.3607919,0.0,0.0,64.99810403000001,0.0,0.0
858112,68.64880330000001,0.0,0.0,74.8,0.0,0.0
860160,54.42692589999999,0.0,0.0,59.498237064,0.0,0.0
862208,56.680053099999995,0.0,0.0,61.78624030569999,0.0,0.0
864256,73.5609374,0.0,0.0,80.49936801,0.0,0.0
866304,75.3750274,0.0,0.0,82.2051785607,0.0,0.0
868352,61.3109261,0.0,0.0,66.89681606500001,0.0,0.0
870400,79.59247839999999,0.0,0.0,86.897579604,0.0,0.0
872448,74.5678915,0.0,0.0,82.0,0.0,0.0
874496,46.255136699999994,0.0,0.0,51.22303169199999,0.0,0.0
