#{"t_start": 1620878925.9101338, "env_id": "mario_puzzle-v0"}
r,l,t
94.233859,99,85.828336
93.728888,99,161.550419
95.937312,99,236.814872
96.858652,99,314.550206
96.711776,99,395.085336
97.282941,99,472.338382
97.529522,99,548.517303
97.623502,99,631.691138
96.663902,99,707.072475
97.950356,99,782.083409
97.990832,99,854.684381
97.487081,99,934.684839
93.827663,99,1016.264251
94.909968,99,1094.675134
96.228138,99,1169.32476
96.510388,99,1250.643185
96.804543,99,1327.107253
97.181971,99,1403.238267
95.876893,99,1486.393485
97.012611,99,1566.245165
96.013782,99,1644.811387
94.810027,99,1729.535068
96.325194,99,1807.082666
96.88686,99,1886.369432
97.408517,99,1965.397048
96.222827,99,2046.391258
97.388047,99,2125.575601
96.014357,99,2207.304105
94.035233,99,2280.980425
97.979606,99,2358.656819
96.716356,99,2433.177146
96.088368,99,2509.55591
96.204345,99,2591.158124
97.522278,99,2661.926341
95.122045,99,2742.01991
96.063602,99,2821.163676
97.564163,99,2895.910167
98.052018,99,2973.076682
97.347403,99,3052.705732
96.572344,99,3128.902026
96.795238,99,3205.359036
95.557481,99,3281.194875
95.24923,99,3361.636331
97.651787,99,3437.650862
96.944962,99,3512.032858
95.883757,99,3589.824859
95.322214,99,3668.761696
95.91066,99,3748.006222
95.374328,99,3824.952722
96.416105,99,3898.082349
95.333824,99,3974.693078
97.575422,99,4048.377676
95.857931,99,4122.707158
95.790234,99,4196.209445
95.806014,99,4270.290779
97.116377,99,4351.342604
97.60889,99,4428.874046
97.20208,99,4504.286293
94.802462,99,4577.618047
97.554804,99,4653.774101
96.547221,99,4729.174242
96.464012,99,4805.73962
96.043719,99,4884.724746
96.910932,99,4961.63416
96.657695,99,5046.216391
97.128276,99,5122.58735
95.996615,99,5200.298702
95.09303,99,5273.816625
97.038706,99,5347.78037
95.479722,99,5420.821204
94.096165,99,5494.77204
95.490801,99,5569.081928
95.774779,99,5643.330326
97.090167,99,5721.401239
97.897418,99,5796.358805
97.14922,99,5870.779541
96.389969,99,5948.049897
95.929435,99,6020.320992
96.781619,99,6090.23193
94.885191,99,6166.55955
92.456818,99,6242.649384
96.965029,99,6316.943007
96.800617,99,6390.858257
95.177552,99,6463.236127
97.856828,99,6537.814772
96.266189,99,6615.541559
96.928671,99,6687.86595
96.543293,99,6760.749648
95.495954,99,6834.354518
97.677352,99,6910.39262
96.613832,99,6984.502847
97.242469,99,7057.068511
97.344073,99,7133.487597
98.080154,99,7202.037083
97.311047,99,7272.517094
96.564461,99,7341.520699
97.670101,99,7411.436785
96.958706,99,7483.450949
97.371453,99,7555.113851
96.22938,99,7629.059312
97.851253,99,7700.921783
97.628,99,7778.37409
93.788605,99,7853.784563
98.232625,99,7926.222669
96.888838,99,7999.003716
96.128548,99,8067.561507
97.552951,99,8139.533184
93.389631,99,8214.61392
96.106183,99,8283.540298
96.132113,99,8359.065102
95.722541,99,8432.642262
94.885715,99,8508.200634
93.426542,99,8582.101955
95.253154,99,8651.643408
97.999845,99,8725.107664
96.615504,99,8798.497728
95.799856,99,8868.086082
96.003126,99,8940.890593
95.743714,99,9011.297461
95.802072,99,9082.74692
95.084342,99,9153.445721
96.309537,99,9228.839655
96.911121,99,9301.370932
97.861784,99,9369.544931
95.795214,99,9442.218173
95.717257,99,9518.02619
94.005825,99,9594.803733
97.060276,99,9666.295385
96.810455,99,9739.35245
96.533621,99,9811.439714
97.90258,99,9886.692193
95.98961,99,9961.856547
97.64129,99,10038.676109
97.267318,99,10112.32935
98.202155,99,10185.810204
97.308802,99,10261.778619
97.957105,99,10335.006132
97.036862,99,10413.167995
96.480408,99,10483.686682
96.898499,99,10559.596075
95.491314,99,10635.84764
95.33388,99,10709.758132
97.610602,99,10786.640934
96.594417,99,10865.808867
95.960076,99,10939.565599
95.876077,99,11015.729433
94.79988,99,11093.858402
96.943298,99,11167.45425
96.271515,99,11236.573242
97.290247,99,11313.106269
97.728424,99,11390.139256
96.177411,99,11464.470891
96.005497,99,11538.950101
97.474143,99,11609.312833
96.587727,99,11685.534194
97.780574,99,11764.119298
95.188927,99,11842.732572
97.910844,99,11917.550376
96.418975,99,11991.296253
97.205607,99,12069.889449
96.946296,99,12143.720772
96.774876,99,12219.050797
94.395296,99,12293.063392
95.771616,99,12369.935929
96.05669,99,12448.396359
96.464157,99,12524.503029
96.259861,99,12603.378934
92.823782,99,12683.344486
95.90638,99,12763.984352
95.842766,99,12838.917964
95.875372,99,12916.824588
96.320499,99,12995.334389
95.31281,99,13071.165753
96.473505,99,13148.169674
97.192147,99,13226.259682
94.602247,99,13305.381395
97.908453,99,13382.569626
97.07375,99,13458.382617
97.980491,99,13537.877502
98.226984,99,13612.398298
96.36372,99,13687.661857
97.548928,99,13766.340854
97.406877,99,13842.492886
97.698406,99,13915.635483
98.450277,99,13992.911795
95.978916,99,14066.592394
96.941342,99,14149.575102
97.130829,99,14228.082733
97.680298,99,14303.990938
97.415552,99,14384.549905
96.842443,99,14457.900714
98.275814,99,14535.099572
97.413865,99,14609.324607
97.433016,99,14688.49711
97.235469,99,14765.531385
96.018985,99,14839.610884
96.425283,99,14917.766662
97.287473,99,14992.05009
98.306986,99,15066.643831
97.952273,99,15139.383557
97.041281,99,15220.955198
97.67842,99,15298.390087
97.924202,99,15375.912689
98.320521,99,15450.040255
97.414386,99,15530.341428
97.472523,99,15608.697246
98.283428,99,15682.555381
96.942623,99,15762.195916
97.143455,99,15839.387712
96.933059,99,15911.562057
98.157448,99,15986.486794
97.052465,99,16064.977615
97.29842,99,16141.560225
93.356385,99,16223.950037
96.961082,99,16296.047456
97.143507,99,16373.882909
98.191839,99,16448.83764
96.928162,99,16520.612162
95.720873,99,16595.378166
94.817459,99,16672.493336
97.541026,99,16748.474698
95.754733,99,16826.476776
97.611644,99,16904.464916
96.511041,99,16978.41091
97.434523,99,17055.123544
96.116248,99,17128.271367
92.873972,99,17201.2865
95.776459,99,17278.075261
97.816047,99,17353.895901
96.099649,99,17427.239529
95.940737,99,17505.626938
96.455561,99,17580.230549
96.507724,99,17653.446838
97.056428,99,17728.279356
97.376867,99,17808.72174
96.473346,99,17883.927057
97.413841,99,17956.034481
96.869844,99,18036.465486
96.967338,99,18112.652823
97.20866,99,18190.310214
96.13386,99,18269.412432
96.377786,99,18347.171519
97.958126,99,18421.88102
96.699303,99,18502.30004
96.525612,99,18576.00701
96.323998,99,18652.847827
97.134716,99,18727.218685
97.360871,99,18807.777755
97.201058,99,18887.526257
94.689579,99,18961.63024
97.695255,99,19037.770143
98.272261,99,19114.691136
96.48013,99,19190.744027
96.645383,99,19269.030305
97.827587,99,19344.628676
97.073451,99,19421.780441
95.24742,99,19495.871932
98.135815,99,19572.434889
97.563308,99,19650.394471
96.429568,99,19723.305602
94.713942,99,19800.615791
97.349512,99,19879.084719
97.975356,99,19950.037778
96.477624,99,20028.622171
95.094143,99,20104.835619
94.333995,99,20181.681859
96.713051,99,20254.332047
96.903645,99,20332.397389
96.820216,99,20408.064697
97.325272,99,20489.373358
96.900308,99,20571.279222
96.916835,99,20653.926536
95.761819,99,20732.462863
98.068311,99,20806.477393
95.740962,99,20884.267936
96.931845,99,20963.069358
94.850061,99,21038.394381
97.542558,99,21113.518589
95.505169,99,21192.890181
96.967226,99,21271.280164
92.755302,99,21348.476432
96.408116,99,21428.437643
96.045,99,21507.874967
94.762693,99,21587.010985
97.405144,99,21668.240193
98.352684,99,21745.097625
97.303462,99,21824.906597
97.113603,99,21903.743786
97.790488,99,21986.949986
97.363307,99,22065.153914
97.290181,99,22146.911211
97.280087,99,22226.636779
98.474551,99,22305.248858
97.878779,99,22382.183941
95.450763,99,22463.513719
97.049954,99,22541.802038
96.111176,99,22622.936105
96.67448,99,22706.070894
97.089344,99,22785.062786
96.605649,99,22865.645664
97.311792,99,22943.996261
95.84019,99,23022.601346
97.363488,99,23103.102331
97.690344,99,23181.016193
97.644756,99,23263.639253
96.105108,99,23340.576606
97.059285,99,23419.878559
97.872957,99,23503.147978
93.204057,99,23586.135838
97.942718,99,23664.425371
97.330904,99,23744.594967
97.095273,99,23826.335807
96.925045,99,23903.003032
95.983225,99,23983.360074
92.248057,99,24059.669074
94.559423,99,24135.545799
96.148505,99,24212.892063
96.590731,99,24294.597988
97.002268,99,24375.690555
96.605178,99,24454.800479
97.727203,99,24533.785243
97.283358,99,24607.205696
96.922505,99,24682.215509
97.027949,99,24756.987028
97.459547,99,24835.382093
92.454654,99,24911.200536
96.632923,99,24992.880907
93.645259,99,25074.859871
97.115549,99,25156.415305
96.909762,99,25237.742041
97.065273,99,25315.440595
98.027679,99,25392.463754
96.490979,99,25467.386252
96.857279,99,25546.317998
97.24658,99,25622.652488
97.514999,99,25696.69392
97.541731,99,25769.351236
96.798913,99,25850.033756
95.76421,99,25922.000993
96.630392,99,26005.853059
96.090286,99,26084.584408
96.963157,99,26158.562599
96.313165,99,26233.992078
95.927401,99,26308.055219
95.16393,99,26384.38414
95.185446,99,26459.915885
97.282048,99,26532.111337
96.164163,99,26609.416028
95.773483,99,26689.152773
96.966378,99,26765.202982
96.617788,99,26840.091469
95.503686,99,26916.561975
98.143917,99,26994.145533
97.283665,99,27065.00414
96.715288,99,27146.256332
96.392145,99,27219.74675
96.184738,99,27299.459776
96.756473,99,27378.174814
97.436316,99,27455.704469
98.110192,99,27530.649493
96.593374,99,27613.001146
97.089832,99,27686.478477
97.520032,99,27758.48508
97.461218,99,27834.790729
97.004361,99,27910.86057
97.857543,99,27987.791376
95.874336,99,28067.482728
96.53403,99,28140.701622
97.579606,99,28219.109448
97.588357,99,28295.658252
96.676058,99,28371.69355
94.932301,99,28450.440948
96.36344,99,28527.951952
97.079673,99,28602.171204
97.46613,99,28678.372178
96.096211,99,28759.861386
95.034895,99,28836.324106
97.975155,99,28913.093137
96.292044,99,28993.23687
96.180174,99,29072.196248
95.570085,99,29148.890872
97.896078,99,29220.48913
97.236969,99,29295.902508
97.197564,99,29369.641802
97.469595,99,29446.909136
96.528637,99,29526.700047
97.207362,99,29601.60029
97.788049,99,29677.840988
96.210379,99,29754.801593
98.340068,99,29829.269986
98.285385,99,29907.337273
98.088738,99,29983.316754
98.395461,99,30059.007598
97.226357,99,30137.284195
96.846656,99,30215.360912
98.194769,99,30293.884087
98.507672,99,30367.26589
97.980617,99,30446.786012
98.308255,99,30519.024379
96.093631,99,30598.324116
95.476127,99,30678.077643
97.158774,99,30754.585132
97.530466,99,30829.79382
