#{"t_start": 1620878925.97164, "env_id": "mario_puzzle-v0"}
r,l,t
86.873315,99,85.293384
96.238949,99,162.672424
94.477336,99,236.437551
96.502846,99,314.49695
96.598284,99,394.746968
96.077219,99,472.27759
95.040726,99,548.317411
96.426902,99,631.141691
96.599694,99,706.825628
93.635556,99,782.006576
94.864419,99,854.629258
93.569752,99,934.066216
96.904875,99,1016.545646
96.250013,99,1095.112695
96.815233,99,1170.24238
97.243189,99,1250.573859
95.28739,99,1327.474981
95.191839,99,1403.177743
97.609025,99,1486.120871
96.351752,99,1566.21732
96.468343,99,1645.291377
95.965833,99,1729.471249
95.529249,99,1806.947028
97.168514,99,1886.779313
95.965557,99,1965.214989
96.735803,99,2046.887737
96.234292,99,2125.40181
96.07877,99,2206.968351
96.068337,99,2281.549059
96.915867,99,2358.517907
96.42849,99,2433.747538
94.646175,99,2509.957627
97.52012,99,2591.094483
97.683225,99,2662.103557
96.674156,99,2741.345584
97.017967,99,2821.376563
97.866177,99,2896.139413
98.435373,99,2972.487383
97.169885,99,3052.032575
95.608918,99,3128.714419
98.32686,99,3205.294141
96.457766,99,3281.132527
97.338263,99,3361.261752
97.541851,99,3438.496974
97.465637,99,3512.31462
96.983549,99,3589.76979
96.72542,99,3668.285708
98.198606,99,3747.526721
97.308708,99,3824.898944
98.26283,99,3897.853717
97.178007,99,3975.671691
98.137722,99,4048.111505
94.562669,99,4122.430796
97.415026,99,4196.525558
98.109843,99,4270.23718
97.714038,99,4351.278771
95.608048,99,4428.606588
96.589754,99,4504.185739
97.595827,99,4577.573842
95.910738,99,4653.717196
95.148569,99,4729.326251
97.29399,99,4805.476126
98.125725,99,4884.386332
96.496459,99,4961.556844
97.192059,99,5046.161572
97.505846,99,5122.659327
98.00456,99,5200.186401
95.758987,99,5273.607221
98.205197,99,5348.002692
98.176602,99,5420.652223
94.594265,99,5494.46854
97.323877,99,5568.053152
97.233254,99,5643.396571
96.733319,99,5721.885237
95.631031,99,5796.737479
97.082391,99,5871.449776
95.433326,99,5947.73143
96.29907,99,6020.084446
96.86184,99,6090.165425
96.100654,99,6167.556167
96.054743,99,6243.042833
95.786932,99,6316.731764
97.535905,99,6390.71001
98.015657,99,6462.902304
96.48989,99,6537.753089
96.782661,99,6615.479449
95.431446,99,6687.816407
95.757016,99,6761.00804
98.499573,99,6834.168433
97.700318,99,6910.299371
95.629848,99,6984.761644
95.885891,99,7057.816628
95.628959,99,7133.449237
96.281889,99,7202.119659
94.20767,99,7272.172486
96.796574,99,7341.629591
94.649051,99,7411.830404
95.893085,99,7483.151416
93.20364,99,7555.038229
98.291007,99,7628.884303
95.2797,99,7700.794386
96.305088,99,7778.587604
93.299805,99,7853.72272
96.831592,99,7926.857503
98.451581,99,7999.012683
96.957813,99,8066.751287
96.971073,99,8139.808028
96.838573,99,8214.552218
97.813976,99,8283.478651
96.533588,99,8358.641933
95.935627,99,8432.891654
96.104924,99,8508.406991
96.286708,99,8582.05533
95.554805,99,8651.581377
95.188656,99,8724.702285
97.352402,99,8798.902003
97.303279,99,8867.858962
95.713893,99,8940.985482
96.760818,99,9011.222016
95.564931,99,9082.702789
97.260131,99,9153.708321
97.826907,99,9228.776821
97.244657,99,9300.944748
97.095897,99,9369.494928
97.395829,99,9442.17736
97.449003,99,9517.473828
96.474961,99,9594.345937
96.40219,99,9665.68195
94.657857,99,9739.592544
96.39585,99,9811.371203
97.435752,99,9886.498661
97.87831,99,9961.125608
96.103344,99,10038.623078
97.25835,99,10112.079749
97.283146,99,10186.019398
97.552898,99,10262.435961
97.722631,99,10335.23284
95.749485,99,10413.513442
97.729113,99,10484.369645
97.750062,99,10559.541726
95.062523,99,10636.017377
97.638485,99,10709.658607
96.758627,99,10786.115307
96.982278,99,10865.760164
97.21089,99,10938.876559
94.70855,99,11016.378606
97.1741,99,11093.793808
95.852839,99,11167.384536
93.89756,99,11236.848264
96.944901,99,11313.400476
95.915764,99,11389.686887
96.862552,99,11464.858299
97.129935,99,11539.899466
95.814513,99,11609.258814
97.026601,99,11684.473909
96.443311,99,11763.901369
97.879704,99,11842.671485
96.501854,99,11917.488832
96.867159,99,11991.589476
97.659724,99,12069.954716
97.286574,99,12144.160521
97.952421,99,12218.989177
96.0968,99,12293.12437
95.85208,99,12369.775094
97.045904,99,12448.018127
96.327944,99,12524.009908
97.717459,99,12603.558733
97.800872,99,12684.462024
97.430108,99,12764.717318
96.840843,99,12838.185519
97.172868,99,12916.755153
96.665189,99,12995.225544
97.456087,99,13071.098014
97.372026,99,13148.753577
97.036992,99,13226.656883
96.534991,99,13305.103553
96.383713,99,13382.399664
95.125411,99,13458.712636
97.469914,99,13537.822256
96.37545,99,13612.799872
98.031037,99,13687.181963
98.044826,99,13766.598536
98.386497,99,13842.774779
97.03371,99,13915.587191
96.697887,99,13993.296108
97.15252,99,14066.546056
97.724738,99,14149.520043
96.969493,99,14228.177267
96.502407,99,14304.524179
98.083859,99,14384.428462
98.324898,99,14458.073802
97.575794,99,14534.56924
96.384045,99,14609.781136
97.566916,99,14687.70084
96.816039,99,14765.469728
96.088641,99,14839.843543
96.80318,99,14917.101959
97.516416,99,14991.893157
97.343665,99,15066.324006
97.775738,99,15139.55793
96.590106,99,15219.971431
97.764394,99,15297.879907
95.935747,99,15376.233618
96.76193,99,15450.307541
