#{"t_start": 1620878925.9519997, "env_id": "mario_puzzle-v0"}
r,l,t
86.483317,99,85.723648
95.623333,99,161.834939
94.582513,99,236.842792
96.579113,99,315.331687
97.131626,99,395.072055
97.724588,99,472.290763
98.479853,99,548.332112
95.942666,99,630.91447
97.982776,99,706.859188
96.02729,99,782.336135
97.483289,99,854.376009
97.736729,99,934.497292
97.71168,99,1016.367344
98.509617,99,1094.635031
96.955178,99,1169.282793
97.480649,99,1251.364316
97.263052,99,1327.473581
97.163906,99,1403.725793
96.721576,99,1486.13321
98.260833,99,1566.088704
97.379803,99,1644.910356
97.712763,99,1729.97734
96.810888,99,1807.45556
98.44247,99,1886.993533
97.511815,99,1965.293392
95.032453,99,2046.631854
94.677706,99,2125.149362
96.720481,99,2206.983103
97.360588,99,2281.122989
95.268246,99,2358.291432
97.361224,99,2433.131021
97.856958,99,2509.506382
95.022297,99,2591.311865
93.711785,99,2661.871194
96.557175,99,2742.01207
97.389428,99,2820.813072
97.834286,99,2895.519283
97.538426,99,2972.748067
97.585408,99,3052.200208
97.453863,99,3128.480916
96.282673,99,3205.621177
97.379049,99,3281.419748
96.723267,99,3360.873338
97.497593,99,3437.730972
97.86511,99,3512.040107
98.035221,99,3590.774786
95.653402,99,3668.081136
97.889599,99,3747.28798
96.209156,99,3824.906494
98.260371,99,3898.306396
97.423126,99,3974.760983
97.714009,99,4048.433638
95.540402,99,4122.448291
97.720428,99,4196.368553
96.587638,99,4270.424168
97.249348,99,4351.594477
96.832646,99,4428.99527
95.544444,99,4503.804504
92.61904,99,4577.568812
95.192035,99,4654.090183
95.185059,99,4729.181354
96.747662,99,4805.810002
97.431325,99,4884.773768
97.275827,99,4961.584752
98.464829,99,5046.57913
96.552738,99,5122.2683
95.484375,99,5199.944496
95.982494,99,5273.774784
96.534526,99,5348.030984
95.947174,99,5421.09169
97.263053,99,5494.637874
96.393741,99,5568.516025
96.292489,99,5644.049546
96.254889,99,5721.542936
95.953875,99,5796.499036
97.999977,99,5870.742458
97.626114,99,5948.042475
98.375801,99,6020.460226
97.802534,99,6090.199086
97.561837,99,6166.505283
97.661591,99,6242.351367
97.756756,99,6316.814593
97.845941,99,6390.817205
97.70574,99,6462.917675
97.005667,99,6538.147827
95.72489,99,6615.499621
93.552029,99,6688.214501
97.773173,99,6760.715925
96.932193,99,6834.422766
94.939359,99,6910.028739
97.199899,99,6985.159843
97.374455,99,7057.034626
97.170507,99,7133.070151
97.397839,99,7202.436294
98.18405,99,7272.124292
96.611771,99,7341.808558
95.9518,99,7411.940746
96.703334,99,7483.041727
97.957807,99,7555.057427
98.222985,99,7628.586461
97.434346,99,7700.915498
97.570186,99,7778.324564
96.849021,99,7853.922991
96.171375,99,7926.520937
97.222338,99,7998.662463
97.05688,99,8066.761166
97.26908,99,8139.479991
94.336535,99,8215.290647
97.460103,99,8283.971345
95.242439,99,8358.661556
96.469304,99,8433.148892
95.183025,99,8507.828474
97.764621,99,8582.202778
96.375896,99,8651.596129
96.571064,99,8725.11787
97.794701,99,8798.178146
96.844243,99,8867.853161
97.096656,99,8940.617443
97.314478,99,9011.704962
98.035428,99,9083.06538
97.002854,99,9153.42156
98.12391,99,9229.299461
97.972028,99,9301.75147
95.629307,99,9369.619842
95.316567,99,9442.527087
97.103567,99,9517.979533
97.496815,99,9594.373787
96.220137,99,9666.075532
96.074882,99,9739.781584
97.503898,99,9811.08482
97.701185,99,9886.896715
96.632882,99,9961.145329
97.299243,99,10039.090468
97.364466,99,10111.970293
96.069349,99,10186.164276
96.600898,99,10261.580531
96.646845,99,10334.978086
96.786716,99,10413.121198
96.804393,99,10484.104353
97.432529,99,10559.830239
97.689784,99,10636.061769
96.246333,99,10709.8967
97.621793,99,10786.127315
96.446821,99,10866.431608
97.373608,99,10938.896159
97.053888,99,11016.261027
98.035805,99,11093.874683
98.449599,99,11167.62246
97.89243,99,11236.531427
95.798192,99,11313.204626
96.42108,99,11389.712699
97.803238,99,11465.465143
95.591221,99,11538.626132
97.712664,99,11609.269255
95.58162,99,11685.276568
95.637697,99,11763.899168
96.193956,99,11843.155161
96.229174,99,11917.794503
95.495029,99,11991.672566
95.971993,99,12069.834891
96.190334,99,12143.686156
94.668735,99,12219.003043
96.031826,99,12292.673483
96.800279,99,12369.539273
97.206613,99,12448.485453
96.094928,99,12524.026139
97.498726,99,12603.518687
97.451165,99,12683.448839
96.429241,99,12764.20659
95.889262,99,12838.473006
95.394968,99,12916.782874
97.292483,99,12995.348803
94.761534,99,13071.12343
97.517735,99,13148.131621
97.435363,99,13226.16788
97.470374,99,13305.394544
96.512525,99,13382.419652
96.623786,99,13458.816478
98.028638,99,13538.133802
97.535533,99,13612.391613
96.740843,99,13687.473832
96.456089,99,13766.660159
94.700223,99,13842.593711
95.717747,99,13915.607226
96.662421,99,13993.375436
95.86719,99,14066.694386
96.77664,99,14149.765309
96.494792,99,14229.0088
96.406786,99,14303.94295
96.530569,99,14384.524635
97.434854,99,14457.847731
97.244588,99,14534.574577
96.699758,99,14609.674347
96.831013,99,14687.720718
95.327217,99,14766.138726
98.191598,99,14839.560785
98.131588,99,14917.614112
97.930997,99,14991.92127
97.28266,99,15066.864422
97.635036,99,15139.341
96.95611,99,15219.998821
97.779406,99,15298.484762
97.318519,99,15376.247135
96.986874,99,15449.988399
98.058264,99,15530.301643
96.855922,99,15608.396589
96.613654,99,15682.498644
96.980379,99,15761.790905
96.994172,99,15838.859739
97.176299,99,15912.298998
95.681775,99,15986.111682
94.720793,99,16064.66722
98.346181,99,16142.018396
97.650204,99,16223.900704
97.351195,99,16296.337225
97.018351,99,16373.036803
97.585523,99,16448.794895
95.721402,99,16520.617438
97.248943,99,16595.704669
97.63951,99,16672.434177
97.878159,99,16748.070857
97.393344,99,16826.44249
97.653241,99,16904.223266
94.929321,99,16978.663455
97.252372,99,17055.056581
97.769548,99,17127.734272
97.427441,99,17201.567115
96.388748,99,17277.451355
96.869413,99,17354.093752
97.60659,99,17427.056008
94.189884,99,17505.85451
96.467876,99,17580.214851
97.16033,99,17653.271966
98.036941,99,17728.339113
97.305199,99,17808.760311
98.014097,99,17884.455567
98.264938,99,17955.979208
96.810175,99,18035.998712
97.764533,99,18112.965571
97.52364,99,18190.667445
98.459546,99,18269.1302
98.247614,99,18347.131842
97.338986,99,18422.143181
93.789867,99,18501.833517
96.350891,99,18576.344422
98.116087,99,18653.508672
96.871927,99,18727.17049
96.258697,99,18807.88339
97.099832,99,18887.47793
95.517046,99,18961.427641
97.636544,99,19037.975351
97.121134,99,19114.652297
96.270652,99,19190.9178
97.1503,99,19268.805187
96.006327,99,19344.959962
98.200853,99,19421.913735
98.097476,99,19495.542344
97.213601,99,19572.392449
97.004298,99,19650.182842
97.71257,99,19723.263419
96.648778,99,19800.141056
97.078875,99,19877.98961
94.786586,99,19950.654255
97.462626,99,20028.803476
97.304124,99,20104.458703
97.926098,99,20181.941909
97.527176,99,20254.26781
97.857146,99,20332.23892
96.078123,99,20408.000625
97.583843,99,20489.5089
97.547947,99,20570.97211
97.907378,99,20653.62887
97.787164,99,20732.058962
97.134003,99,20806.168759
98.272751,99,20883.877745
97.737558,99,20963.698545
97.075447,99,21038.500939
97.288658,99,21114.063995
97.192223,99,21193.088144
95.84567,99,21271.23922
94.767378,99,21347.423364
97.403923,99,21428.40393
95.942312,99,21507.833
96.759122,99,21586.883827
96.359006,99,21668.451687
97.623273,99,21744.86429
95.59166,99,21824.728732
95.487726,99,21903.401961
94.006482,99,21986.626209
95.809551,99,22064.982783
96.472315,99,22146.401753
96.649586,99,22226.580841
95.482093,99,22306.032811
96.730859,99,22382.843318
94.698614,99,22463.464425
96.229606,99,22541.448196
97.31846,99,22622.411208
95.922227,99,22706.40005
97.209648,99,22784.705018
92.387892,99,22865.348187
96.9743,99,22943.52189
95.0235,99,23022.351652
96.339895,99,23103.870833
97.543493,99,23181.015536
93.629091,99,23263.974678
96.760622,99,23340.808482
96.946688,99,23419.836658
97.714538,99,23503.105856
97.842388,99,23585.334628
97.610806,99,23664.536354
97.496431,99,23744.405236
97.844774,99,23826.123632
97.656213,99,23903.233676
96.872791,99,23983.371584
95.986953,99,24058.994444
96.99126,99,24134.514761
96.770439,99,24212.48944
96.636938,99,24294.56118
96.468275,99,24375.2258
96.964609,99,24454.482219
98.341945,99,24533.742374
97.770522,99,24607.130934
98.207754,99,24681.581907
97.307988,99,24757.359056
96.319002,99,24835.064216
96.338165,99,24911.98645
96.357089,99,24993.093718
97.192121,99,25074.810329
95.965187,99,25156.474719
95.269391,99,25237.699773
96.392543,99,25315.398093
96.021102,99,25392.336401
95.360926,99,25467.272965
96.405577,99,25545.455729
97.471664,99,25622.777141
98.076802,99,25696.088544
97.920934,99,25769.027139
96.446792,99,25849.475424
96.98008,99,25922.007536
96.631207,99,26005.815315
96.690867,99,26084.284004
