#{"t_start": 1620878924.9944139, "env_id": "mario_puzzle-v0"}
r,l,t
88.533673,99,86.003623
95.937421,99,162.468149
95.625565,99,237.415215
95.415805,99,315.465472
95.668743,99,396.226198
95.911759,99,473.254556
95.27878,99,549.690048
98.051312,99,632.319401
97.787531,99,708.375607
95.873809,99,783.718076
96.38444,99,855.798001
97.305233,99,935.365423
96.624037,99,1017.434252
96.954144,99,1095.854284
95.291495,99,1170.510634
96.378599,99,1251.551331
94.509941,99,1328.455999
96.008267,99,1404.154908
97.532944,99,1487.318383
97.948425,99,1567.312722
97.921287,99,1645.720001
98.001772,99,1730.455658
97.764989,99,1807.788889
96.496667,99,1887.554128
96.834538,99,1966.41887
96.006257,99,2047.306273
97.328548,99,2126.463726
96.659453,99,2207.948143
94.876776,99,2281.902279
96.664554,99,2359.175919
95.365482,99,2434.561387
96.44577,99,2510.724648
96.40264,99,2592.068207
96.853057,99,2662.817706
96.529634,99,2742.46128
94.549166,99,2822.125047
96.651063,99,2896.505795
96.684093,99,2973.8684
95.781354,99,3053.012317
97.354265,99,3129.805497
97.455378,99,3206.332643
96.276244,99,3282.750388
95.845521,99,3361.83267
94.761416,99,3438.433881
97.571777,99,3513.11677
94.375333,99,3591.445028
97.886494,99,3669.030609
96.989608,99,3748.656359
97.901859,99,3826.170815
96.850105,99,3898.961665
96.718769,99,3975.475646
97.101934,99,4049.377334
98.343156,99,4123.416388
97.621812,99,4197.224291
96.714235,99,4271.347373
98.018026,99,4352.531796
96.170938,99,4429.57764
96.969205,99,4504.762228
97.077387,99,4578.534222
98.013947,99,4654.701777
96.266569,99,4730.56538
95.495436,99,4807.05701
94.492577,99,4885.639234
96.39863,99,4962.795779
95.691628,99,5047.288195
96.093922,99,5123.317471
97.126609,99,5200.59375
93.500553,99,5274.583616
95.704058,99,5348.422597
96.077506,99,5421.618446
96.823161,99,5495.493603
96.03064,99,5569.031609
96.128009,99,5644.83739
96.343708,99,5722.440234
96.743241,99,5797.600948
96.497398,99,5871.700006
97.674474,99,5948.859548
96.748056,99,6021.058381
96.665007,99,6091.42471
96.71158,99,6167.462644
97.820671,99,6243.315965
97.487854,99,6317.796889
96.115869,99,6391.470726
97.114119,99,6464.027572
96.74035,99,6538.736984
96.879563,99,6616.457213
97.365015,99,6689.359522
93.092406,99,6761.816509
97.392278,99,6835.631044
95.347258,99,6911.257439
96.599789,99,6985.554073
97.429287,99,7058.365971
96.755579,99,7134.033693
97.460758,99,7203.159578
97.325327,99,7273.073605
98.157879,99,7342.643581
97.818251,99,7412.352392
96.826727,99,7484.170963
97.092302,99,7556.949482
97.526712,99,7630.001132
94.783634,99,7701.935917
94.110526,99,7779.289698
97.2766,99,7854.980148
97.298943,99,7927.410433
96.138038,99,7999.620121
98.169304,99,8067.832321
97.502486,99,8140.716202
98.427446,99,8215.80151
97.65911,99,8284.449781
97.736953,99,8359.890503
97.945888,99,8433.566481
98.156593,99,8508.777554
98.025222,99,8583.243406
98.156796,99,8652.675399
97.531421,99,8725.67845
93.747406,99,8799.390064
92.769396,99,8868.667475
97.225523,99,8941.66835
98.029118,99,9012.200185
97.986786,99,9084.215284
97.481551,99,9154.382884
97.681537,99,9230.020952
97.55039,99,9302.278964
97.397602,99,9370.164339
97.885659,99,9443.1415
97.260269,99,9518.450455
97.78484,99,9595.880503
94.203089,99,9667.19496
98.48579,99,9740.554527
97.947808,99,9812.032994
96.706001,99,9887.498983
97.00319,99,9962.370737
97.31536,99,10039.792686
97.854599,99,10113.094567
96.962818,99,10187.335056
97.910749,99,10262.55772
98.56323,99,10335.922804
96.897241,99,10414.086545
97.245938,99,10485.199219
96.844429,99,10561.258438
96.266257,99,10636.755458
96.592478,99,10710.634012
96.140743,99,10787.579534
95.699048,99,10867.289205
97.430444,99,10940.050063
96.819254,99,11016.923842
96.262697,99,11094.463479
96.932983,99,11168.768849
97.864168,99,11237.805766
94.954255,99,11313.744027
94.576373,99,11390.830655
94.673652,99,11465.657179
96.781295,99,11539.718783
96.515808,99,11610.440665
97.749726,99,11685.458602
97.311287,99,11764.506691
96.490585,99,11843.927792
94.978917,99,11918.681314
97.175411,99,11992.257878
96.849035,99,12071.05511
97.756594,99,12144.951692
97.409689,99,12220.198075
97.099746,99,12293.61478
96.596938,99,12370.371061
96.145627,99,12449.010461
96.053537,99,12525.290041
96.992882,99,12604.301235
94.261076,99,12684.247232
97.456405,99,12765.227242
97.536889,99,12839.318079
96.341571,99,12918.179587
98.01786,99,12995.919666
96.481631,99,13072.081247
96.998927,99,13149.090101
96.06849,99,13227.184879
96.967893,99,13306.082079
95.980495,99,13383.364314
98.290773,99,13459.886267
97.404698,99,13539.025725
96.934794,99,13613.477376
98.02254,99,13688.381128
97.844597,99,13767.271462
97.321911,99,13843.727239
97.630538,99,13916.564864
96.92238,99,13993.699465
98.698941,99,14067.285919
97.841541,99,14150.646447
98.034646,99,14228.998665
97.920041,99,14305.257194
96.650341,99,14385.120512
97.085197,99,14458.793126
96.336969,99,14535.789169
97.315507,99,14610.236943
96.498555,99,14688.669654
96.671383,99,14766.872288
97.620838,99,14840.533578
97.910812,99,14918.338267
96.977042,99,14993.117006
97.219847,99,15067.614496
97.094939,99,15140.641778
97.470517,99,15220.948592
96.990263,99,15298.856076
96.616878,99,15376.955266
96.544561,99,15450.956365
97.887148,99,15531.257094
94.013682,99,15609.212825
98.202468,99,15683.442081
97.859207,99,15762.746395
96.943,99,15839.565194
97.643132,99,15913.049807
98.054619,99,15987.041916
98.230434,99,16065.930679
98.097484,99,16142.842282
97.462969,99,16225.649747
97.877487,99,16297.209985
97.984231,99,16374.003165
96.387385,99,16449.466349
94.458585,99,16521.884344
93.523978,99,16596.984195
97.261235,99,16673.402678
96.306711,99,16748.914095
97.264456,99,16827.559242
96.520256,99,16905.616703
94.102238,99,16979.02726
98.06045,99,17056.371424
97.135155,99,17128.691832
95.061941,99,17202.526475
95.74922,99,17279.059774
98.055538,99,17355.02586
97.401868,99,17428.000556
98.079344,99,17506.828721
96.296247,99,17581.059601
96.863569,99,17654.223101
97.335577,99,17729.181607
97.217439,99,17809.278301
95.625874,99,17885.065604
97.95598,99,17956.943753
96.487914,99,18036.940572
97.826005,99,18113.565531
96.98648,99,18191.213599
97.501606,99,18270.078335
96.995467,99,18348.497556
98.04822,99,18422.792371
97.127639,99,18502.740087
96.884652,99,18577.442927
97.135039,99,18653.763539
95.478393,99,18728.403185
96.521694,99,18808.660248
96.794527,99,18888.699524
97.896348,99,18962.01439
96.8811,99,19038.867453
96.181633,99,19115.864286
96.060996,99,19191.526694
96.392653,99,19270.428239
96.15596,99,19346.223056
96.30189,99,19422.532102
96.756991,99,19497.121397
95.841784,99,19573.815423
96.763992,99,19650.580729
95.648178,99,19724.221194
93.960855,99,19801.523525
95.927294,99,19878.939169
95.167968,99,19951.151594
97.056586,99,20029.967049
97.196476,99,20105.410641
95.987431,99,20182.927601
97.315044,99,20254.978128
97.038461,99,20333.315085
94.127157,99,20409.638019
95.141891,99,20490.149029
96.616386,99,20572.386321
95.435168,99,20654.879406
94.940612,99,20733.133588
98.372625,99,20807.73139
97.069703,99,20885.537795
97.263346,99,20963.947125
97.820833,99,21039.59481
96.849186,99,21114.706298
96.710485,99,21194.302085
96.173797,99,21272.380827
98.489787,99,21348.563275
97.113014,99,21429.361524
96.653558,99,21508.596546
97.722497,99,21587.917193
97.143063,99,21669.771829
97.082875,99,21745.829952
98.2447,99,21825.606313
97.993409,99,21904.711249
97.533331,99,21987.384673
96.532675,99,22066.561625
95.452695,99,22147.352244
97.005204,99,22227.538981
98.098964,99,22306.140972
96.956021,99,22383.094785
96.859556,99,22464.109011
97.83561,99,22542.765807
98.302984,99,22623.499403
96.583431,99,22707.575109
96.235396,99,22785.66843
98.154001,99,22866.297372
94.55055,99,22944.946537
97.139491,99,23022.970128
96.343403,99,23104.343893
98.387137,99,23181.695287
96.009335,99,23264.528012
97.530756,99,23342.447507
96.911307,99,23421.061996
97.229161,99,23504.06359
