#{"t_start": 1620878925.8406904, "env_id": "mario_puzzle-v0"}
r,l,t
90.639156,99,85.149872
90.311965,99,162.276519
95.194991,99,237.341151
96.932452,99,315.006876
95.657905,99,395.294628
96.610978,99,472.549327
97.686482,99,548.758157
97.856862,99,631.025106
96.666658,99,706.947201
97.428818,99,782.514104
97.452157,99,854.873548
96.864582,99,934.741072
97.496695,99,1016.333195
94.81015,99,1095.308439
97.090968,99,1169.394222
98.259816,99,1251.128347
97.6677,99,1327.42964
97.611963,99,1403.618172
98.057773,99,1486.243212
97.438957,99,1566.526004
98.095199,99,1645.017468
98.138511,99,1729.8877
97.506157,99,1807.227938
96.521708,99,1886.419096
96.41777,99,1965.142863
97.177822,99,2046.467789
96.837253,99,2125.507258
97.80336,99,2207.513667
96.499628,99,2281.051201
96.934126,99,2358.111017
96.386293,99,2433.239634
97.752583,99,2509.625681
97.912111,99,2591.228386
97.478505,99,2661.977033
94.643707,99,2741.713896
97.883976,99,2821.699841
97.854513,99,2895.644354
96.614273,99,2972.563368
97.006712,99,3052.165754
97.522448,99,3128.578069
97.286691,99,3205.424843
97.578834,99,3281.845988
98.284642,99,3360.984657
97.627312,99,3437.440691
96.579442,99,3512.238908
93.466828,99,3590.770128
96.657996,99,3668.181548
95.571165,99,3747.399554
96.461654,99,3825.218518
94.794991,99,3898.258182
96.133678,99,3974.973834
95.252484,99,4048.848951
97.035791,99,4122.668831
97.765668,99,4196.60349
96.688539,99,4270.360018
98.14364,99,4351.4096
96.103054,99,4428.738464
97.435642,99,4504.751287
97.058795,99,4578.025518
96.474278,99,4653.841033
96.971245,99,4729.303235
95.608939,99,4806.110843
97.145599,99,4884.526167
95.035838,99,4961.697299
96.797014,99,5046.540143
98.02239,99,5122.115545
97.67127,99,5199.746835
97.982848,99,5273.746428
97.872414,99,5347.973286
97.271454,99,5421.142147
96.61767,99,5494.71602
95.906208,99,5568.649624
96.613549,99,5643.394464
97.072008,99,5722.187413
96.353502,99,5797.129936
97.114634,99,5870.860489
95.190102,99,5947.854146
94.946541,99,6020.219728
97.90966,99,6090.309209
97.279731,99,6166.62153
97.790268,99,6242.470586
97.507341,99,6317.060592
98.06922,99,6390.6641
95.583954,99,6463.028333
97.792303,99,6538.226913
98.001753,99,6615.610255
97.836408,99,6688.691643
98.48492,99,6760.947978
96.151297,99,6834.941907
95.132238,99,6910.086942
96.205499,99,6984.807394
96.996229,99,7057.640899
96.952423,99,7133.180382
97.452314,99,7203.048699
95.337391,99,7272.492466
97.785437,99,7341.78739
97.852801,99,7411.772465
97.4725,99,7483.14415
97.745677,99,7555.957184
95.162939,99,7628.678783
97.33413,99,7701.564717
97.645467,99,7778.43504
98.126579,99,7853.856403
97.735699,99,7927.025732
97.736779,99,7998.773718
97.99275,99,8067.241544
98.208221,99,8139.608412
98.085051,99,8214.934326
97.485362,99,8283.770202
98.354789,99,8358.772419
95.08913,99,8432.985657
97.659067,99,8508.197614
96.861907,99,8582.673064
97.530713,99,8652.067062
98.245973,99,8724.840613
97.964056,99,8798.58408
97.914964,99,8867.826316
97.632179,99,8940.717902
97.492341,99,9011.480402
97.390564,99,9083.580102
93.732869,99,9153.645947
94.902892,99,9229.325141
94.127263,99,9301.067961
96.843661,99,9369.479159
97.733735,99,9442.657035
95.911215,99,9517.589803
97.661185,99,9594.747194
94.275059,99,9666.04499
96.047372,99,9740.20341
97.40729,99,9811.376985
97.334456,99,9887.169192
96.591735,99,9961.255829
95.923356,99,10038.813713
96.222336,99,10112.073766
97.146567,99,10186.500873
95.128953,99,10261.962311
95.690265,99,10335.878794
96.566766,99,10413.577955
97.434593,99,10483.760572
97.720367,99,10559.965883
96.960073,99,10636.22363
95.616651,99,10709.86902
97.454388,99,10786.606818
95.32345,99,10865.877555
96.877714,99,10939.013868
97.518897,99,11015.798525
95.911467,99,11094.030963
94.262953,99,11167.526889
94.821374,99,11236.628769
97.485461,99,11312.902962
94.705216,99,11390.085878
94.851409,99,11464.5299
95.084936,99,11538.736437
97.490521,99,11609.374582
97.32251,99,11684.61177
96.159756,99,11763.653799
97.109881,99,11843.098335
97.742104,99,11918.083235
97.560561,99,11991.486311
97.951494,99,12069.945338
97.977252,99,12143.954701
97.062172,99,12219.120373
98.559547,99,12292.778585
96.277996,99,12369.252614
93.117694,99,12448.281076
95.861812,99,12524.137748
94.305896,99,12603.943083
94.763353,99,12683.413701
94.997317,99,12764.045145
94.788774,99,12838.622144
95.826536,99,12917.165053
95.890148,99,12995.212077
97.712723,99,13071.234822
97.764404,99,13148.231588
96.550538,99,13225.89212
96.65226,99,13305.234654
95.653209,99,13382.856407
97.56214,99,13458.443208
97.728631,99,13537.946123
96.64265,99,13612.808463
96.046212,99,13687.298011
95.778754,99,13766.412405
96.356247,99,13842.561846
97.109443,99,13915.705026
96.317904,99,13993.349609
97.395375,99,14066.435416
96.703645,99,14149.645093
97.091986,99,14228.152693
97.695807,99,14304.060592
96.516606,99,14384.444605
96.118663,99,14458.650435
96.71897,99,14535.528421
97.71089,99,14609.657053
94.610636,99,14687.82078
95.848984,99,14765.921726
97.129661,99,14839.946648
96.917098,99,14917.241217
93.997378,99,14992.023868
97.616737,99,15067.246111
97.459471,99,15139.447691
97.649741,99,15220.103739
97.309187,99,15298.312344
96.935671,99,15375.981815
97.114509,99,15450.428856
97.112077,99,15531.071634
96.421396,99,15608.616425
97.536235,99,15682.624013
95.860512,99,15761.893252
95.15172,99,15838.701725
96.77019,99,15912.109848
94.708817,99,15986.542634
96.643802,99,16065.040139
96.77132,99,16141.82544
95.338196,99,16224.299545
97.266048,99,16296.423976
96.457131,99,16373.366707
94.616822,99,16449.070611
98.122993,99,16520.417661
95.672638,99,16595.669564
97.261097,99,16673.266632
97.256007,99,16747.784702
96.652515,99,16826.553607
95.500785,99,16904.875104
95.214836,99,16978.432871
97.791293,99,17055.3905
96.401246,99,17127.845461
97.174537,99,17201.362182
94.773355,99,17277.564612
96.384914,99,17354.140606
95.925821,99,17426.805143
94.604676,99,17505.886502
95.320324,99,17580.632795
97.828156,99,17653.385808
96.575948,99,17728.339344
97.161057,99,17808.780312
97.177234,99,17884.685856
98.21121,99,17956.242871
96.848833,99,18036.811496
97.609516,99,18112.776712
97.078049,99,18190.704529
96.843391,99,18269.286165
97.245549,99,18347.240996
96.381894,99,18422.253987
97.50813,99,18501.689854
97.356139,99,18576.236567
97.359995,99,18653.038733
97.005576,99,18727.643046
96.137416,99,18808.310341
95.154367,99,18887.971896
96.600977,99,18961.16773
96.946506,99,19037.846834
96.872391,99,19114.751279
97.408593,99,19191.216133
97.157922,99,19269.028536
94.725548,99,19344.686506
96.138253,99,19421.677182
94.386224,99,19495.657829
97.925064,99,19572.505438
95.781746,99,19650.171279
97.530747,99,19723.513619
97.82172,99,19800.120137
97.51015,99,19878.086716
97.321111,99,19950.341642
97.07973,99,20029.02119
97.519923,99,20104.862257
98.263126,99,20182.354573
96.154611,99,20254.277266
97.728956,99,20332.661592
97.438368,99,20408.724752
96.80531,99,20489.506829
95.242647,99,20571.071594
95.56332,99,20653.74109
97.463342,99,20731.990431
97.305313,99,20806.601432
95.580182,99,20883.989321
96.525608,99,20962.930291
97.596974,99,21038.809161
97.216956,99,21113.855742
96.121325,99,21193.582174
94.168639,99,21271.381484
96.235209,99,21347.852825
97.726361,99,21428.955374
97.690782,99,21508.043703
97.098614,99,21586.852981
96.837177,99,21668.801193
97.206304,99,21744.976379
96.550377,99,21824.393463
97.434084,99,21903.506568
97.009877,99,21986.263907
96.377218,99,22065.24341
96.212596,99,22146.73052
95.245531,99,22226.685183
96.723701,99,22306.005667
95.430713,99,22382.535877
94.751588,99,22463.262738
95.190954,99,22541.418173
93.795212,99,22622.528716
97.25064,99,22706.012624
97.852701,99,22785.118866
95.731095,99,22865.768846
96.085128,99,22943.639031
95.989362,99,23023.183214
96.050206,99,23103.747987
94.753066,99,23180.849079
98.033701,99,23263.684346
95.270462,99,23340.528998
96.562652,99,23419.94789
98.046188,99,23503.217317
97.753662,99,23585.853944
96.256781,99,23665.220547
97.002319,99,23744.571234
96.173227,99,23826.277044
95.804585,99,23903.361184
97.011504,99,23983.677802
98.173546,99,24058.895584
97.012169,99,24135.239474
97.550592,99,24212.938818
98.622745,99,24295.342194
96.992245,99,24375.648729
98.106579,99,24454.610075
97.639601,99,24533.564948
97.469735,99,24606.784873
95.824999,99,24681.697689
96.934266,99,24757.294106
97.361029,99,24835.182292
95.867,99,24911.26176
97.10222,99,24992.96084
96.844046,99,25075.04086
97.287768,99,25156.930492
96.60379,99,25237.817583
98.712411,99,25315.787543
97.169392,99,25392.040096
98.229002,99,25467.529464
95.805952,99,25545.792058
97.823618,99,25622.599136
97.199985,99,25696.342952
95.582073,99,25769.470709
97.170608,99,25849.668828
95.584772,99,25921.937182
96.382593,99,26006.588779
95.509097,99,26084.604142
94.307141,99,26158.59651
96.074617,99,26233.67511
95.987321,99,26308.523948
95.54082,99,26384.439743
95.00828,99,26460.391675
97.794738,99,26532.180232
96.272832,99,26609.113115
98.512338,99,26689.951813
97.255841,99,26764.924712
97.737008,99,26839.786467
97.131121,99,26916.790082
96.722231,99,26993.591125
97.458137,99,27064.745089
98.284482,99,27145.565463
95.913375,99,27219.903268
96.162233,99,27299.051773
96.843658,99,27378.099904
96.069577,99,27455.680847
97.784478,99,27530.713604
96.808259,99,27613.420263
96.380695,99,27686.341157
95.021964,99,27758.896818
96.877262,99,27835.370739
97.283554,99,27910.926355
98.242119,99,27988.173526
96.649746,99,28067.551376
97.345915,99,28141.518811
97.420283,99,28219.08899
97.072749,99,28295.720473
97.037572,99,28371.763365
96.876587,99,28450.256825
98.072961,99,28527.823884
97.009486,99,28602.657984
97.745086,99,28678.496169
97.371413,99,28759.80039
97.784969,99,28836.156579
95.572227,99,28914.136057
95.552609,99,28993.320749
96.465057,99,29072.249206
96.489364,99,29148.94638
95.725835,99,29220.771909
93.584956,99,29295.971222
97.511224,99,29370.307355
95.446843,99,29446.881752
96.708806,99,29526.492603
96.725701,99,29601.638551
97.155953,99,29678.037192
95.981426,99,29754.147321
97.208463,99,29829.344682
97.396384,99,29907.48045
97.208882,99,29983.672775
97.348886,99,30059.152946
97.054828,99,30138.058043
97.826766,99,30215.435078
97.334015,99,30293.954868
97.972968,99,30367.940306
97.579905,99,30445.668847
96.56011,99,30518.717999
95.781415,99,30598.056421
97.298739,99,30677.809494
94.050264,99,30754.42462
94.660183,99,30829.501066
94.596868,99,30907.135471
95.98092,99,30980.348537
97.883007,99,31056.949105
96.365701,99,31131.002744
97.333756,99,31211.411432
97.403146,99,31290.721102
96.103293,99,31370.329198
97.647717,99,31443.236282
97.219233,99,31518.56147
95.966242,99,31602.657438
96.349134,99,31678.359466
96.177455,99,31758.087632
97.283994,99,31835.652159
95.826305,99,31911.274937
97.319734,99,31987.263038
97.360799,99,32055.467546
96.870777,99,32132.667313
95.57957,99,32209.811669
97.748512,99,32285.872131
94.525954,99,32364.747727
94.756305,99,32443.927022
95.637605,99,32519.146217
97.650061,99,32591.668861
96.258821,99,32669.088779
96.9727,99,32743.878549
95.732999,99,32820.15188
96.181365,99,32892.741601
97.423631,99,32966.419913
96.970908,99,33047.503018
95.311286,99,33125.076609
97.641065,99,33201.765491
97.675854,99,33277.010833
97.537681,99,33348.656852
97.591095,99,33423.864852
97.408867,99,33497.475457
97.666574,99,33573.014579
97.476091,99,33646.284801
97.636437,99,33725.415784
98.35578,99,33804.925026
97.204081,99,33885.580261
97.602149,99,33957.993309
94.47808,99,34036.757535
98.091987,99,34110.502573
96.514448,99,34187.117111
97.552147,99,34270.662501
97.303452,99,34349.884744
96.633557,99,34426.867174
96.733914,99,34505.815287
96.139122,99,34582.86009
97.632318,99,34658.134026
97.483489,99,34735.521721
96.767946,99,34808.673218
95.06443,99,34882.309528
96.175958,99,34959.2892
96.852832,99,35040.157938
95.83241,99,35118.268951
96.608984,99,35193.986065
96.125693,99,35272.249334
93.45564,99,35348.021956
96.191655,99,35424.428259
96.778587,99,35500.30203
96.161689,99,35575.135054
95.881348,99,35650.171011
97.974747,99,35723.725851
96.846864,99,35797.367298
95.730446,99,35875.497844
95.936818,99,35950.105833
93.871313,99,36025.777289
96.988363,99,36099.680127
96.035489,99,36171.884285
92.81,99,36244.518548
95.981768,99,36321.481992
97.601889,99,36398.090085
97.190028,99,36470.807459
95.843453,99,36543.663979
95.479311,99,36617.749506
96.955355,99,36695.804913
95.821944,99,36772.749481
97.741263,99,36851.447248
95.59872,99,36925.35728
97.035741,99,36999.005528
95.585905,99,37074.553481
95.832125,99,37152.752034
93.93606,99,37228.261757
93.99433,99,37310.196154
93.968991,99,37385.88343
94.752029,99,37461.200049
94.869627,99,37538.461949
94.90419,99,37611.894839
93.316576,99,37686.696012
95.000799,99,37762.650992
95.61073,99,37834.078332
94.191118,99,37911.822199
96.722584,99,37986.799705
94.204094,99,38061.041929
95.919148,99,38135.571445
96.617229,99,38212.939195
97.032736,99,38292.212831
98.403748,99,38375.100516
94.731699,99,38449.705685
98.207885,99,38521.872904
96.785552,99,38601.681492
96.291791,99,38678.945098
95.389536,99,38755.208315
97.549246,99,38828.807396
98.212267,99,38902.452285
96.54856,99,38977.070544
97.844224,99,39059.037828
97.581619,99,39135.278177
93.734121,99,39214.181846
97.324881,99,39289.107044
95.865129,99,39369.856969
95.180708,99,39448.689329
96.412184,99,39525.731752
96.880309,99,39603.860827
97.520227,99,39678.528291
97.280196,99,39757.311242
97.788541,99,39831.081023
98.021991,99,39907.57788
97.675338,99,39983.974986
96.765033,99,40061.5425
97.139645,99,40137.527284
97.925284,99,40216.072228
98.127096,99,40295.464319
91.974482,99,40373.370596
97.519977,99,40449.583811
95.757674,99,40526.555664
97.716293,99,40607.453962
97.256049,99,40686.983891
96.469674,99,40763.180958
97.045659,99,40840.323642
96.827843,99,40920.10164
97.33827,99,41001.015815
96.941412,99,41076.290971
96.674603,99,41156.059999
97.186175,99,41231.731229
97.104485,99,41307.509945
96.743597,99,41391.575821
95.853304,99,41471.960274
97.047111,99,41547.241049
97.019914,99,41626.763319
95.832491,99,41706.109787
97.68584,99,41783.102738
94.596673,99,41863.702123
96.992731,99,41936.682196
96.37955,99,42013.220475
96.9038,99,42093.6597
96.197325,99,42173.488724
95.403981,99,42250.026201
98.218222,99,42328.274571
96.913548,99,42406.618867
96.195352,99,42480.693689
97.615864,99,42558.149721
96.710157,99,42642.284462
98.0726,99,42719.548586
97.540477,99,42795.477969
98.299573,99,42870.34752
97.596723,99,42953.423822
97.215944,99,43027.407876
98.159533,99,43101.971525
97.690978,99,43183.495856
97.977944,99,43262.329971
97.958386,99,43339.23641
97.082411,99,43415.377246
97.886417,99,43494.553647
96.462472,99,43575.812799
95.380419,99,43654.940871
97.501377,99,43735.135974
98.011867,99,43809.319822
97.427711,99,43883.048051
98.17429,99,43959.714935
97.828191,99,44036.397226
97.236539,99,44114.500597
98.229558,99,44195.963866
97.350557,99,44276.109654
95.866252,99,44349.600724
96.933551,99,44427.072294
95.975675,99,44503.355326
97.135207,99,44579.438189
97.119364,99,44658.271082
96.552412,99,44733.492846
97.311802,99,44812.044994
96.14045,99,44891.642169
96.60383,99,44966.779289
98.222745,99,45044.415377
95.925506,99,45116.695706
97.904445,99,45192.42777
97.291536,99,45265.501849
97.941295,99,45343.423134
96.475327,99,45419.360267
97.086667,99,45498.277581
97.440848,99,45576.781559
97.452229,99,45652.591909
94.494433,99,45728.384299
97.907309,99,45804.559351
97.533589,99,45883.365934
97.170654,99,45958.856387
98.101084,99,46035.837132
94.697527,99,46116.439216
95.729595,99,46189.735149
97.6151,99,46265.71788
96.308857,99,46338.9469
97.277905,99,46413.263367
96.878663,99,46491.233137
93.710239,99,46566.084032
98.015882,99,46645.34196
97.359088,99,46719.988931
97.899619,99,46794.803229
98.169738,99,46872.439416
