#{"t_start": 1620878926.0490236, "env_id": "mario_puzzle-v0"}
r,l,t
90.987413,99,85.239272
96.425886,99,162.118981
95.993571,99,236.649145
94.859209,99,314.425934
94.670413,99,394.79708
94.808718,99,472.199489
96.882741,99,548.608229
97.578,99,631.179641
94.569538,99,706.874096
97.009609,99,781.9371
97.086703,99,854.52711
95.590465,99,934.307787
96.912357,99,1016.125348
95.629651,99,1094.530669
96.654205,99,1169.194926
96.45702,99,1251.226844
95.756492,99,1327.325214
96.143412,99,1403.454222
97.853772,99,1486.171238
95.183466,99,1565.984311
96.871744,99,1645.034014
97.632935,99,1729.87626
97.362799,99,1806.733463
94.908614,99,1886.21419
96.330327,99,1965.134582
96.707872,99,2046.25952
98.189924,99,2125.20661
98.233424,99,2206.891285
97.947901,99,2281.154818
97.867676,99,2358.34713
98.305056,99,2433.029134
97.371299,99,2509.407687
97.694369,99,2591.445297
98.141863,99,2661.780411
96.994338,99,2741.933192
94.823356,99,2821.549287
97.04311,99,2895.748068
97.820117,99,2972.35311
97.350759,99,3052.309933
96.584002,99,3128.708501
96.642426,99,3205.21738
96.728907,99,3281.277369
97.628728,99,3361.197896
96.733381,99,3437.497396
96.311755,99,3511.77313
95.318967,99,3589.692521
97.551174,99,3668.364865
95.021171,99,3747.493998
97.747776,99,3825.166629
97.584952,99,3898.09255
95.858347,99,3974.808924
98.193264,99,4048.585456
97.516414,99,4122.700939
96.697768,99,4196.062639
97.158403,99,4270.486248
97.260054,99,4351.209851
95.63403,99,4428.520355
94.788103,99,4503.887933
96.298894,99,4577.504744
97.526576,99,4653.978011
95.915608,99,4729.001286
97.195877,99,4805.394406
97.171713,99,4884.6976
96.512726,99,4961.487757
97.230141,99,5046.36073
95.868398,99,5122.549824
95.82551,99,5199.880896
96.807883,99,5273.84183
97.046513,99,5348.245751
95.654217,99,5421.382256
95.809197,99,5494.076296
96.952359,99,5567.984077
97.959838,99,5643.186929
97.868161,99,5721.528785
95.757858,99,5796.492278
94.341095,99,5871.098498
95.924115,99,5947.837956
97.433572,99,6019.998562
96.912633,99,6090.393261
97.362952,99,6166.616925
95.096612,99,6242.250337
97.610661,99,6316.538556
97.198265,99,6390.408745
96.075179,99,6463.234849
96.993273,99,6537.823541
97.63118,99,6615.484114
97.663967,99,6687.738601
95.170851,99,6760.760912
96.84506,99,6834.447451
96.305177,99,6910.194655
96.326685,99,6984.351728
98.120931,99,7057.237756
97.691792,99,7133.262829
97.555612,99,7202.160011
97.578797,99,7272.619626
97.882479,99,7341.677505
95.380645,99,7411.307081
97.386341,99,7483.090653
97.367635,99,7555.889817
97.461851,99,7628.6268
96.564606,99,7700.5677
97.091245,99,7778.627456
96.58502,99,7853.653601
95.881853,99,7926.445565
96.394403,99,7998.971116
97.898313,99,8067.02744
96.97241,99,8139.720747
98.244542,99,8214.842418
97.488887,99,8283.759891
98.573238,99,8358.564111
98.281824,99,8432.680557
97.07518,99,8508.115139
98.309205,99,8582.43329
97.225867,99,8651.511169
97.431915,99,8724.820242
97.704551,99,8798.081046
96.64522,99,8868.191294
95.955821,99,8941.326177
97.259663,99,9011.151354
97.208701,99,9082.883319
97.700903,99,9153.84346
96.892961,99,9229.091956
97.577566,99,9300.861291
97.855225,99,9369.332179
96.751986,99,9442.079243
97.86106,99,9517.515828
96.935085,99,9594.950876
98.064566,99,9665.590272
97.712561,99,9739.21938
96.116008,99,9810.98638
95.851157,99,9886.872227
96.728,99,9961.048581
94.715642,99,10038.539105
98.002485,99,10112.046474
97.160691,99,10185.676072
94.74844,99,10261.651584
96.370289,99,10334.873688
96.898675,99,10413.340144
97.648206,99,10484.059715
