#{"t_start": 1620878925.933027, "env_id": "mario_puzzle-v0"}
r,l,t
87.83546,99,85.052125
95.284908,99,161.713159
91.197787,99,236.741698
92.664973,99,314.805463
95.444506,99,395.202602
97.268956,99,472.315325
97.466767,99,548.362959
94.558459,99,631.608132
95.437472,99,706.864032
97.140609,99,782.331302
98.072113,99,854.393201
97.662195,99,934.412397
95.757954,99,1016.827452
97.339703,99,1095.226801
96.426884,99,1169.301599
96.946577,99,1250.608163
95.944485,99,1327.516493
97.324733,99,1403.903661
95.877142,99,1486.646605
94.024624,99,1566.88594
96.43231,99,1645.145511
96.675007,99,1729.51761
97.472178,99,1806.857384
95.518105,99,1886.326682
96.880426,99,1965.341748
95.392212,99,2047.128979
96.903122,99,2125.784614
94.709067,99,2207.007068
95.774638,99,2281.51175
95.834237,99,2358.017129
95.782055,99,2433.30507
97.715277,99,2509.533354
97.242582,99,2591.135317
97.446009,99,2661.876398
97.72355,99,2741.392751
97.166934,99,2821.273474
97.697263,99,2895.551652
96.007413,99,2972.61873
96.925313,99,3052.450741
97.454149,99,3128.713056
96.74422,99,3205.332739
96.636629,99,3282.130805
97.836419,99,3361.407485
96.050696,99,3437.340716
95.74706,99,3512.103143
94.375289,99,3589.807872
96.746773,99,3668.393173
96.463884,99,3747.604302
97.290023,99,3825.251096
95.881022,99,3898.55687
95.467947,99,3974.529142
97.438284,99,4048.639463
96.865836,99,4122.890839
96.193448,99,4196.178387
96.980561,99,4270.264772
97.439993,99,4351.497737
97.892419,99,4429.566615
95.529947,99,4503.808897
96.560678,99,4577.871614
97.319803,99,4653.915443
95.94055,99,4728.883852
96.1145,99,4805.510415
96.905457,99,4885.151994
97.409172,99,4961.597063
96.817028,99,5046.185436
98.052611,99,5122.032673
96.511692,99,5200.082852
95.039758,99,5273.795885
97.063753,99,5347.566106
96.360748,99,5421.031991
96.983254,99,5495.048386
96.312952,99,5568.092033
97.606756,99,5643.299716
97.43899,99,5721.743829
98.211276,99,5796.335497
96.71468,99,5871.053875
97.412215,99,5947.765492
96.512104,99,6020.119997
96.598216,99,6090.217024
94.608001,99,6166.77013
95.176719,99,6242.371137
96.503827,99,6316.519001
96.05632,99,6390.519081
93.420788,99,6463.293714
96.448737,99,6537.805406
97.408381,99,6616.271405
97.087731,99,6688.092128
98.388424,99,6761.278152
97.970216,99,6834.542735
97.484829,99,6910.349362
96.96681,99,6984.46509
96.13721,99,7057.046308
96.78845,99,7133.361264
97.495807,99,7202.006943
96.770293,99,7272.304591
97.659431,99,7341.511513
97.572848,99,7411.722497
97.627834,99,7483.044213
97.332926,99,7555.360488
97.0351,99,7628.341798
98.25383,99,7700.691022
97.713631,99,7778.737909
97.703487,99,7853.995916
97.209016,99,7926.187038
95.396699,99,7998.689711
96.409195,99,8066.781402
97.83497,99,8139.769293
97.175102,99,8214.974568
96.673039,99,8283.65856
95.36366,99,8358.675068
97.172675,99,8433.197579
98.026223,99,8507.836043
97.139441,99,8582.358528
96.460745,99,8652.748471
97.761535,99,8724.925078
96.865507,99,8798.412976
96.262322,99,8868.439118
94.395012,99,8940.793954
98.054785,99,9011.507603
97.823764,99,9082.74136
97.608501,99,9153.431352
98.322241,99,9229.135939
98.012836,99,9300.977496
97.833616,99,9369.233696
97.053584,99,9442.519707
97.800969,99,9517.785654
97.974628,99,9595.050442
97.344282,99,9665.990966
95.920969,99,9739.682912
93.450985,99,9811.102024
95.68816,99,9886.538489
96.570724,99,9961.163662
96.418999,99,10038.897735
95.679776,99,10111.976289
96.743797,99,10185.811643
95.205969,99,10261.767591
96.053499,99,10335.505999
96.081827,99,10413.409698
96.880697,99,10483.935181
95.290902,99,10559.612422
96.653988,99,10635.953587
96.794648,99,10709.674815
97.22836,99,10786.154456
96.905565,99,10866.263258
96.456295,99,10938.921925
96.760428,99,11015.988951
96.184136,99,11093.895324
96.957748,99,11167.92428
97.864505,99,11237.020515
95.230775,99,11312.798816
94.638915,99,11390.130365
94.768012,99,11464.439869
96.519804,99,11539.016912
96.823641,99,11609.586638
95.894776,99,11684.783569
97.990444,99,11763.569876
97.09111,99,11843.02586
96.75174,99,11917.515177
96.074146,99,11991.578319
97.043078,99,12070.139732
96.360824,99,12144.009348
97.33938,99,12219.037262
96.467194,99,12292.839365
98.231219,99,12369.161528
96.584479,99,12448.06415
95.378765,99,12524.039472
96.721583,99,12603.605871
98.08975,99,12683.932686
98.252959,99,12763.953647
96.517849,99,12838.374999
94.652467,99,12917.056762
95.298346,99,12995.648688
96.64998,99,13071.442773
97.325297,99,13148.143875
93.423916,99,13225.800011
95.948114,99,13305.150333
97.145316,99,13382.44821
94.955923,99,13458.169142
95.807401,99,13538.147254
97.485199,99,13612.385304
98.097843,99,13687.217402
97.703213,99,13766.309609
98.090417,99,13842.465547
96.535231,99,13916.066142
96.781509,99,13992.749475
97.435114,99,14066.366329
97.329161,99,14149.552308
96.987529,99,14228.686597
94.440815,99,14304.942393
94.569884,99,14384.722
98.05343,99,14458.395736
96.49012,99,14534.607054
96.315322,99,14609.745142
95.325423,99,14687.739606
