#{"t_start": 1620878925.9638665, "env_id": "mario_puzzle-v0"}
r,l,t
93.734572,99,85.438991
94.397872,99,161.497593
91.735377,99,236.627884
95.89098,99,314.496336
95.660637,99,394.755091
98.037705,99,472.284479
97.670553,99,548.648638
96.115092,99,630.894449
96.564278,99,707.452581
95.901515,99,782.014136
97.042551,99,854.823898
97.801542,99,934.316186
97.448864,99,1016.210347
97.786014,99,1094.629351
96.458883,99,1169.278447
97.606928,99,1250.58162
97.050362,99,1327.133186
98.105366,99,1403.184915
97.151684,99,1486.817995
95.351831,99,1566.069354
95.75494,99,1644.758073
97.17646,99,1729.56613
96.335123,99,1807.311826
97.83558,99,1886.431645
98.427759,99,1965.019629
98.102829,99,2046.337469
97.227941,99,2125.032649
97.531842,99,2206.97912
96.639366,99,2281.382158
97.488039,99,2357.986633
96.554825,99,2433.116682
96.453428,99,2509.757592
95.687795,99,2591.113566
96.584508,99,2661.850184
94.021724,99,2741.35063
93.079049,99,2820.78905
95.212344,99,2895.521186
95.789439,99,2972.436717
97.28223,99,3052.346074
95.696836,99,3128.46087
96.86675,99,3205.302647
95.957018,99,3281.132181
94.68637,99,3360.870316
96.437813,99,3437.680227
96.325065,99,3512.013204
96.648111,99,3589.769503
96.20362,99,3668.068974
96.887888,99,3747.401311
96.85868,99,3824.894794
97.650468,99,3897.86476
96.887503,99,3974.680468
97.433824,99,4049.071764
93.703714,99,4122.445472
98.292508,99,4196.154508
97.394395,99,4270.237296
97.798873,99,4351.85583
96.457883,99,4428.614035
97.379456,99,4503.77936
97.523003,99,4577.832135
95.242693,99,4653.994465
97.524207,99,4728.852771
95.266092,99,4805.484088
95.004797,99,4884.512717
97.022715,99,4962.210347
95.652794,99,5046.162681
95.486729,99,5122.100629
96.941002,99,5200.281726
97.237827,99,5273.798262
95.519226,99,5347.964711
96.100901,99,5420.785067
97.601253,99,5494.161491
98.096614,99,5568.062141
95.011055,99,5643.261415
92.94949,99,5721.348633
94.496449,99,5796.563994
97.431842,99,5871.348245
96.115012,99,5948.1315
97.953699,99,6020.097158
97.883985,99,6090.86589
97.741653,99,6166.773326
96.99334,99,6242.335663
98.172385,99,6316.791291
97.372247,99,6391.091641
97.108575,99,6463.168693
97.503269,99,6538.038303
97.235627,99,6615.4955
95.955901,99,6687.809255
97.89851,99,6760.70977
98.026957,99,6834.468361
97.7601,99,6909.956787
96.068292,99,6984.432759
97.617136,99,7057.023086
95.271383,99,7133.057097
95.586216,99,7201.983009
96.784034,99,7272.103929
97.993384,99,7341.737461
96.064631,99,7411.407155
96.529281,99,7483.15187
96.701351,99,7555.059909
96.873498,99,7628.570426
97.658046,99,7700.648519
96.488362,99,7778.307439
96.196912,99,7854.016266
97.330641,99,7926.155593
97.63755,99,7998.650751
97.66069,99,8066.752019
97.233645,99,8139.47083
97.99593,99,8214.567567
96.926742,99,8283.481072
96.729095,99,8359.042334
98.311765,99,8433.440416
98.285881,99,8508.336468
98.160923,99,8582.337276
97.775504,99,8651.824319
97.244422,99,8724.995995
98.112128,99,8798.428554
96.450411,99,8868.017808
97.126247,99,8941.337722
98.136311,99,9011.236424
93.263301,99,9083.106542
95.294229,99,9153.397104
97.926991,99,9228.78559
97.156242,99,9300.946519
93.945279,99,9369.474888
97.148992,99,9442.798808
97.131905,99,9517.473431
96.451302,99,9594.349451
96.293973,99,9665.894017
97.809477,99,9739.310859
97.516006,99,9811.07134
98.352814,99,9886.784925
95.842569,99,9962.005943
98.026893,99,10038.619402
97.8112,99,10112.197984
97.680121,99,10185.761283
96.064114,99,10261.568636
97.724146,99,10334.959363
95.109406,99,10413.278776
96.746145,99,10483.951385
96.309632,99,10559.554647
94.940091,99,10636.038323
95.630227,99,10709.573674
95.991107,99,10786.400094
95.889639,99,10865.760843
96.340327,99,10940.048481
93.12528,99,11015.95753
93.590089,99,11093.962239
98.516839,99,11167.93517
96.784978,99,11236.641861
97.585109,99,11312.768793
97.611763,99,11389.716645
96.594322,99,11464.58502
97.550261,99,11539.120724
97.982299,99,11609.830135
98.042289,99,11685.140388
97.124472,99,11764.122036
95.158594,99,11843.071517
96.546124,99,11917.486861
96.178507,99,11991.460435
95.131709,99,12070.028064
95.717502,99,12143.805909
94.912586,99,12219.304066
94.343692,99,12293.0504
94.611836,99,12369.493405
96.616695,99,12448.37221
93.591932,99,12524.291315
96.032625,99,12603.470323
97.094292,99,12684.320029
97.576538,99,12764.053305
96.545217,99,12838.201601
96.877431,99,12917.069768
97.535784,99,12994.943277
97.456373,99,13071.478931
93.901526,99,13148.119588
96.899798,99,13225.755968
97.532652,99,13305.118886
97.990793,99,13382.858616
95.870462,99,13458.13007
95.905347,99,13537.836679
97.393549,99,13612.6903
98.120559,99,13687.173789
97.352516,99,13766.628346
98.567988,99,13842.5672
97.735895,99,13915.587299
94.633634,99,13992.970308
97.272589,99,14066.329066
97.275147,99,14149.889722
96.640175,99,14228.025999
97.975647,99,14303.931382
97.806648,99,14384.150918
98.313399,99,14458.046874
97.229241,99,14535.114822
95.474857,99,14609.282282
97.021708,99,14687.700304
97.475332,99,14765.475751
96.233724,99,14839.891986
97.381938,99,14917.104981
97.234344,99,14991.908448
97.017625,99,15066.329143
95.731693,99,15139.699289
97.025573,99,15220.091667
96.543595,99,15298.447834
95.55268,99,15376.607013
97.87885,99,15450.771753
96.554654,99,15530.629056
98.156536,99,15608.250257
97.494761,99,15683.04335
97.751318,99,15761.779747
97.092335,99,15838.578573
97.992563,99,15911.689868
96.702123,99,15986.076729
98.263164,99,16064.647177
97.601115,99,16142.019145
97.647601,99,16223.888887
97.153615,99,16296.25288
97.919156,99,16373.020449
96.733382,99,16448.958437
98.103802,99,16520.293602
97.752763,99,16595.323445
97.032147,99,16672.696657
97.973364,99,16747.93558
97.628721,99,16826.423007
97.928984,99,16904.194902
96.753855,99,16978.557141
98.134814,99,17055.05185
98.006728,99,17128.083952
97.485218,99,17201.23117
97.635305,99,17277.441504
95.821464,99,17354.241302
96.826524,99,17426.948598
93.831778,99,17506.120465
95.327421,99,17580.100121
97.593144,99,17653.388903
95.642098,99,17728.423274
94.894899,99,17808.490538
96.586525,99,17884.043259
92.722642,99,17955.979371
97.320418,99,18036.223135
97.151117,99,18112.599053
98.380832,99,18190.249082
97.565816,99,18269.177282
96.680388,99,18347.522762
96.503159,99,18422.314845
97.718578,99,18501.558461
97.771389,99,18575.953961
98.126312,99,18652.793924
97.731299,99,18727.157772
96.091228,99,18807.705532
96.38796,99,18887.777922
97.012413,99,18961.607706
96.241817,99,19037.723306
95.914552,99,19114.978104
97.537046,99,19190.562248
97.796289,99,19268.773583
97.090002,99,19344.944399
97.410078,99,19421.55472
95.729926,99,19495.850138
97.958645,99,19572.388062
