#{"t_start": 1620878925.5961452, "env_id": "mario_puzzle-v0"}
r,l,t
89.850857,99,85.404608
92.645026,99,162.150496
95.50357,99,237.026593
97.478233,99,315.472774
97.591904,99,395.122539
97.722089,99,473.026846
96.263675,99,549.381662
96.594485,99,631.557648
95.979447,99,707.201541
98.320545,99,782.53713
97.58167,99,854.912087
97.515816,99,934.795994
97.754485,99,1016.577289
94.157235,99,1094.997605
96.763289,99,1170.852397
97.959884,99,1251.549794
94.328944,99,1327.95293
97.752719,99,1403.860073
98.06537,99,1486.931053
97.428416,99,1566.696488
98.075883,99,1645.117543
97.419102,99,1730.060237
96.868243,99,1807.182493
96.692082,99,1886.660714
96.815295,99,1965.37859
96.572402,99,2047.076548
97.650084,99,2125.39153
97.421374,99,2207.337435
92.767163,99,2281.475173
97.124614,99,2358.354476
96.787751,99,2433.831542
97.431998,99,2509.886367
97.11105,99,2591.472196
95.810044,99,2662.744552
97.187776,99,2741.721379
94.452238,99,2821.372987
95.514786,99,2895.904993
97.617343,99,2973.285463
95.873632,99,3052.723484
95.051869,99,3128.828679
95.786125,99,3206.123072
97.07673,99,3281.725169
97.766659,99,3361.516732
97.13132,99,3438.023005
95.837209,99,3512.225939
97.191017,99,3590.1315
98.11183,99,3668.428079
97.445467,99,3747.636125
95.678744,99,3825.266589
95.455513,99,3898.235233
93.47983,99,3976.031325
94.435109,99,4048.740233
96.503812,99,4122.966379
96.248266,99,4196.51544
95.179912,99,4270.888999
95.938267,99,4352.050888
91.370899,99,4429.384661
95.457627,99,4504.501653
96.139556,99,4578.360493
95.134621,99,4654.238849
95.297619,99,4729.228139
93.750184,99,4806.074711
96.271095,99,4884.763211
94.067369,99,4961.946229
97.45567,99,5046.891921
96.903383,99,5122.354524
97.347908,99,5199.998941
96.790534,99,5273.982348
96.969735,99,5347.827743
97.567924,99,5421.015933
97.172048,99,5494.861749
96.026301,99,5568.429771
96.904723,99,5643.856997
96.768985,99,5721.708098
96.647592,99,5796.672439
95.59271,99,5871.317919
95.229002,99,5948.098687
96.732414,99,6020.550085
95.623139,99,6090.542144
96.4627,99,6167.367317
95.36698,99,6242.724234
96.978038,99,6316.855783
96.417588,99,6391.069107
97.646497,99,6463.897072
94.67317,99,6538.154302
96.061479,99,6615.863265
96.165341,99,6688.528523
98.013058,99,6761.420089
96.721959,99,6834.541704
96.128265,99,6910.554789
97.38567,99,6985.152822
97.310916,99,7057.649916
95.861544,99,7133.425991
97.850182,99,7202.357944
97.060994,99,7272.704451
98.05923,99,7342.051466
97.524711,99,7412.018683
96.358335,99,7483.380963
96.631771,99,7555.420357
96.065015,99,7628.667683
96.95863,99,7701.342808
97.342347,99,7778.687888
98.263768,99,7854.462035
96.985647,99,7926.547406
96.8349,99,7999.978636
96.869309,99,8067.585013
97.433406,99,8140.163498
97.647597,99,8214.928216
95.964929,99,8283.854548
96.8785,99,8359.01753
96.217727,99,8432.952604
96.557754,99,8508.175777
94.710589,99,8582.416163
96.93339,99,8651.963773
96.742431,99,8725.328116
97.480265,99,8798.823714
96.346676,99,8868.064547
98.132038,99,8941.173049
96.22106,99,9012.802675
96.398651,99,9083.060725
97.084902,99,9154.060282
96.801855,99,9229.49021
97.092936,99,9301.536143
97.808984,99,9369.570949
97.420069,99,9442.752082
98.291319,99,9518.00355
96.726321,99,9594.716573
94.895514,99,9666.049664
97.135562,99,9740.280925
95.811046,99,9811.427221
96.674077,99,9886.880753
94.658215,99,9961.904581
93.158776,99,10039.337932
96.382059,99,10112.326433
97.367396,99,10186.92398
96.541547,99,10262.319554
98.185103,99,10335.666647
97.648945,99,10413.611881
97.499498,99,10483.996459
97.407234,99,10559.913841
97.058688,99,10636.463422
97.554556,99,10709.871493
96.513254,99,10786.854661
97.490449,99,10866.128064
93.771291,99,10940.010872
95.436099,99,11016.405583
95.757206,99,11094.164143
96.612056,99,11167.760097
95.68149,99,11236.879504
95.38561,99,11313.505648
96.592048,99,11390.362546
97.350061,99,11464.768233
98.063625,99,11539.128671
97.547435,99,11609.773072
96.722454,99,11684.84913
97.347843,99,11764.27709
97.690476,99,11843.628298
96.600912,99,11918.325495
96.041967,99,11992.135252
96.418332,99,12070.190987
97.241983,99,12144.034267
95.565013,99,12219.35903
96.976497,99,12293.01611
97.077699,99,12369.564158
95.162124,99,12448.394582
97.26407,99,12524.786182
97.002734,99,12603.695857
96.948375,99,12684.321998
95.886509,99,12764.298691
97.225843,99,12838.929969
97.370298,99,12917.131478
94.845309,99,12995.809497
96.578497,99,13071.47347
93.561877,99,13148.48091
96.019825,99,13226.137004
96.345758,99,13305.486672
97.487575,99,13382.916497
97.143067,99,13458.967012
97.263882,99,13538.793355
97.642576,99,13612.712777
97.968628,99,13687.854483
97.710151,99,13766.979644
97.159565,99,13843.081563
97.297172,99,13916.229612
97.600585,99,13993.093243
94.853001,99,14067.069145
97.258203,99,14150.162358
96.562199,99,14228.397363
97.758625,99,14304.306854
97.162147,99,14384.518244
96.793012,99,14458.191141
98.06049,99,14534.944139
98.016827,99,14609.71517
97.955043,99,14688.817967
97.86624,99,14765.837233
96.552172,99,14840.551403
96.903139,99,14917.625142
97.088369,99,14992.781834
97.006875,99,15066.840297
97.45267,99,15140.0433
97.280197,99,15220.632378
95.892524,99,15298.680302
96.927492,99,15376.965635
97.409468,99,15450.505738
96.403502,99,15530.672447
97.579284,99,15609.198712
98.050489,99,15682.853951
97.615652,99,15763.11158
98.130477,99,15838.946493
97.86225,99,15911.907621
97.740491,99,15986.444908
98.272332,99,16065.308235
98.280916,99,16141.874381
97.625226,99,16224.256503
94.797722,99,16296.353473
95.107562,99,16373.521739
96.455181,99,16449.08714
95.630243,99,16520.654235
93.55007,99,16595.69907
95.553309,99,16673.214154
93.244438,99,16748.293977
95.562029,99,16827.084973
96.398841,99,16904.916456
97.687136,99,16978.734099
96.791498,99,17056.129919
