#{"t_start": 1620878925.0112, "env_id": "mario_puzzle-v0"}
r,l,t
91.650347,99,86.101264
94.552443,99,162.793638
97.092075,99,237.404568
95.755378,99,315.45755
92.799856,99,395.716268
96.309986,99,473.244484
95.455716,99,549.388885
96.491785,99,632.301259
96.538198,99,707.784832
96.956246,99,783.139146
96.15777,99,855.612753
94.749907,99,935.026916
97.398752,99,1017.529893
96.873002,99,1095.780611
92.980468,99,1170.820246
96.010159,99,1251.542556
97.515841,99,1327.979318
95.82982,99,1404.138152
96.423909,99,1487.073102
93.934831,99,1567.020874
94.26873,99,1646.091747
97.178613,99,1731.391528
95.236318,99,1807.778643
98.457322,99,1888.022184
96.471706,99,1966.28448
96.976022,99,2047.28343
95.28175,99,2126.527374
95.039583,99,2208.211081
95.043365,99,2282.209796
96.23323,99,2358.938627
97.143649,99,2434.076002
96.533762,99,2510.751675
95.449676,99,2592.296824
98.355959,99,2662.812382
96.600634,99,2742.722716
96.833593,99,2822.025534
96.865385,99,2896.919122
96.278155,99,2973.517771
96.14317,99,3053.011484
95.648118,99,3129.65437
97.441422,99,3206.52753
97.711897,99,3282.086271
97.263892,99,3362.032392
97.392501,99,3438.256478
96.609316,99,3513.453235
97.292332,99,3591.228102
97.57613,99,3669.289107
96.322365,99,3748.661813
96.733143,99,3825.859818
96.98998,99,3898.820017
95.538578,99,3976.027676
97.657711,99,4049.878018
97.467948,99,4123.389069
98.114384,99,4197.351598
95.675579,99,4271.424175
96.585294,99,4352.857156
97.397875,99,4429.566693
98.100822,99,4505.044649
94.320387,99,4579.112841
97.152964,99,4654.683961
95.05208,99,4730.044333
94.498478,99,4806.784891
95.854316,99,4885.62728
94.883241,99,4962.652238
95.824953,99,5047.115376
96.467712,99,5123.156877
93.838824,99,5200.898844
96.995669,99,5275.517703
95.236268,99,5348.484416
96.023494,99,5421.612837
96.337558,99,5495.362777
95.045967,99,5569.014921
95.041501,99,5644.229188
97.326038,99,5722.584805
96.966441,99,5797.865931
97.788916,99,5872.031689
96.371593,99,5949.253067
95.96973,99,6021.280803
96.028909,99,6091.469449
97.620762,99,6167.863505
96.57616,99,6243.773112
97.304484,99,6317.883859
98.213686,99,6391.570597
94.763189,99,6463.861191
95.456791,99,6539.015562
95.843119,99,6616.537841
94.876379,99,6689.324945
96.554128,99,6761.920972
94.512805,99,6835.117187
97.461003,99,6911.390866
95.621479,99,6985.396146
96.84487,99,7058.430904
96.698669,99,7134.016714
97.606266,99,7202.935832
97.652792,99,7273.26685
95.553599,99,7342.570202
97.52955,99,7412.335241
97.933745,99,7484.19018
97.838049,99,7556.140664
97.358076,99,7629.7073
97.697625,99,7701.904815
97.806712,99,7779.27336
97.025931,99,7854.96543
96.879168,99,7927.491569
95.772001,99,7999.603326
95.732312,99,8067.831481
92.526131,99,8140.689145
97.063949,99,8215.520146
96.029079,99,8284.64816
96.261462,99,8359.602331
97.913391,99,8433.829199
96.317015,99,8508.760825
96.903128,99,8583.641396
96.27115,99,8652.654666
95.883112,99,8725.663455
95.662446,99,8799.390319
96.719586,99,8868.643746
96.163763,99,8941.551077
97.340882,99,9012.469367
97.993102,99,9083.777906
96.300155,99,9154.344511
95.299627,99,9230.022033
96.900846,99,9302.043826
96.775274,99,9370.385421
95.411783,99,9443.112182
97.087219,99,9518.441191
97.120113,99,9595.306556
97.018996,99,9666.635058
93.847725,99,9740.493946
96.261083,99,9812.016413
97.340824,99,9887.81392
96.971201,99,9962.845241
95.498755,99,10039.70533
96.513879,99,10113.383255
97.470339,99,10187.200017
97.304692,99,10263.916429
98.290477,99,10335.905822
94.679023,99,10414.374694
96.740559,99,10484.930923
98.146108,99,10560.970799
96.812254,99,10636.746871
96.188716,99,10711.169422
96.783558,99,10787.466026
97.320841,99,10866.70245
97.107916,99,10940.699398
97.747476,99,11016.909597
95.342769,99,11095.059841
96.693248,99,11168.595707
96.949156,99,11237.47269
97.742236,99,11313.719588
96.959924,99,11390.653519
95.736143,99,11465.738804
95.592993,99,11539.567109
95.552598,99,11610.551946
97.657641,99,11685.441747
97.773322,99,11764.958436
97.246026,99,11844.255719
97.726396,99,11918.586114
96.592349,99,11992.391645
96.668645,99,12071.240778
97.738507,99,12145.058443
98.16546,99,12220.319815
97.80949,99,12293.789423
97.559124,99,12370.310844
98.400656,99,12449.655905
96.46376,99,12525.413064
96.754518,99,12604.280107
96.958548,99,12685.048013
97.153308,99,12764.883003
96.353464,99,12839.749686
97.808489,99,12917.843067
96.602371,99,12995.999121
96.719911,99,13072.064801
97.139526,99,13149.327171
96.140222,99,13226.821981
97.338506,99,13306.062338
96.522301,99,13383.758709
94.784185,99,13459.354843
94.576805,99,13539.152918
96.878606,99,13613.310078
98.043047,99,13688.827848
96.213717,99,13767.462715
96.930324,99,13843.387703
97.515236,99,13916.811258
97.039305,99,13993.68559
94.442706,99,14067.522165
95.951302,99,14150.479357
97.267792,99,14229.284391
97.080204,99,14305.340657
96.704328,99,14385.901471
94.530495,99,14458.781908
96.111247,99,14535.523818
96.976012,99,14610.345773
95.654557,99,14688.65293
96.051629,99,14766.709873
95.182206,99,14840.495156
95.073003,99,14918.070739
96.41659,99,14992.860662
97.678756,99,15067.28233
95.460058,99,15140.291421
96.478747,99,15221.912749
96.899204,99,15299.478611
97.976039,99,15377.074255
96.471081,99,15451.133786
97.191727,99,15531.496544
95.207797,99,15609.560531
96.788943,99,15684.044681
97.467292,99,15762.729591
96.357161,99,15839.735765
96.769296,99,15912.786832
95.985693,99,15987.333577
97.919495,99,16065.874602
97.439497,99,16142.459083
96.347898,99,16225.190101
96.324066,99,16297.636106
96.981448,99,16374.417996
94.474148,99,16449.468678
96.100458,99,16521.248096
96.811237,99,16597.312657
94.210868,99,16673.520324
95.153621,99,16749.146317
97.737882,99,16827.686101
98.161663,99,16905.181635
96.916308,99,16979.491014
97.375596,99,17056.500557
96.891223,99,17128.68349
96.847487,99,17202.183721
97.858077,99,17278.705855
97.192541,99,17354.622465
97.323014,99,17427.858338
96.351843,99,17506.662777
93.68965,99,17581.563998
95.490531,99,17655.038921
95.371823,99,17729.757801
97.124765,99,17809.981089
97.807503,99,17885.098733
96.463994,99,17957.709985
96.494393,99,18036.92575
97.606774,99,18114.003498
97.324808,99,18191.620622
96.036119,99,18270.203484
97.712781,99,18348.599211
97.819861,99,18423.013133
96.416208,99,18502.520145
97.485305,99,18576.899149
97.383074,99,18653.742332
97.505339,99,18728.116484
95.547268,99,18809.73571
97.301543,99,18888.41758
96.525075,99,18962.308019
94.777839,99,19038.678292
97.010399,99,19115.850996
93.988903,99,19191.860692
97.093189,99,19269.745834
97.350785,99,19345.52611
97.604651,99,19422.516136
94.857131,99,19496.483027
96.26782,99,19573.335067
96.46264,99,19650.565129
96.878458,99,19724.358521
96.362861,99,19801.422404
96.444907,99,19879.575583
97.759306,99,19950.765034
94.814785,99,20029.394449
97.112673,99,20105.399563
97.163181,99,20182.572516
95.513717,99,20254.976992
94.758122,99,20333.292485
96.279468,99,20409.051348
97.718216,99,20490.140768
96.237302,99,20571.904735
97.65518,99,20654.959093
96.805348,99,20733.149045
97.190318,99,20807.308597
97.447025,99,20884.813468
98.063851,99,20963.767436
98.120387,99,21039.433808
95.075033,99,21114.683048
97.326389,99,21193.789018
97.022793,99,21272.208797
97.830574,99,21348.628638
97.950522,99,21429.629028
98.210988,99,21508.728872
