#{"t_start": 1624821884.07173, "env_id": "mario_puzzle-v0"}
r,l,t
91.22344,99,15326.456488
103.805244,99,15393.170964
90.507095,99,15463.385609
102.237788,99,15531.057852
99.35391,99,15603.622668
89.88504,99,15673.955206
99.764836,99,15745.927673
91.425725,99,15815.33987
98.869301,99,15881.257489
94.515646,99,15951.83323
94.250624,99,16022.862789
91.878854,99,16093.405258
103.871522,99,16160.108591
92.139301,99,16228.091765
84.901507,99,16300.161869
89.561814,99,16367.14273
92.691719,99,16436.969061
90.746328,99,16507.09133
99.248365,99,16575.533908
87.247444,99,16646.137702
89.354317,99,16716.31155
88.762988,99,16787.673827
96.598592,99,16854.071197
106.361143,99,16924.837564
90.216371,99,16993.159899
92.859345,99,17063.256219
89.620552,99,17132.011231
88.146906,99,17201.689582
92.804376,99,17270.437337
99.669636,99,17339.51718
101.299181,99,17410.544772
91.81608,99,17481.302271
98.361312,99,17552.118368
85.657789,99,17619.515911
97.859622,99,17692.408224
95.478578,99,17763.333251
96.162416,99,17832.408428
83.436982,99,17903.860471
90.314172,99,17973.517532
99.462839,99,18043.590824
87.458465,99,18113.21452
96.773515,99,18179.472423
83.824241,99,18250.703841
90.395521,99,18320.006678
92.837689,99,18387.478845
96.729496,99,18452.998413
95.126779,99,18520.926702
89.354069,99,18590.620047
88.35906,99,18659.632505
92.19911,99,18728.475476
94.098055,99,18794.499596
87.274933,99,18864.108199
97.432202,99,18931.175122
94.18878,99,18999.292046
102.066372,99,19069.461018
95.058064,99,19139.544335
94.412303,99,19207.383474
89.341344,99,19273.040135
90.997879,99,19343.353766
97.419393,99,19414.353138
98.606017,99,19480.535476
94.830466,99,19549.808113
93.838789,99,19620.052795
103.404541,99,19688.923233
90.812569,99,19757.777368
99.015849,99,19825.564254
90.29361,99,19894.47021
90.197942,99,19966.200837
108.038585,99,20039.402304
99.664392,99,20106.486819
96.922439,99,20178.169562
97.882511,99,20249.024235
103.435861,99,20318.112842
104.379727,99,20389.824201
99.136489,99,20462.23012
100.432685,99,20530.021582
99.721786,99,20595.316375
93.822218,99,20666.345344
99.867195,99,20736.244273
88.850757,99,20806.54748
93.620809,99,20878.836799
98.179714,99,20950.889549
96.684918,99,21024.664705
98.603455,99,21101.367469
100.453396,99,21169.570067
97.581707,99,21241.904773
95.089361,99,21311.363859
93.886554,99,21383.552142
88.163765,99,21455.014513
90.442234,99,21524.023226
105.194741,99,21597.033225
92.29318,99,21669.722461
100.355297,99,21742.967602
93.762069,99,21815.381832
107.522738,99,21887.702204
106.765063,99,21957.456777
106.780909,99,22029.508445
96.776542,99,22097.535951
102.3984,99,22166.90053
93.562356,99,22237.390193
92.491752,99,22302.817583
97.201985,99,22369.557095
92.271751,99,22437.15553
96.382056,99,22505.937216
93.653503,99,22579.679602
95.12134,99,22650.80415
101.625283,99,22723.485153
94.213848,99,22796.621153
93.330075,99,22863.244338
97.012481,99,22931.918497
91.432899,99,23001.596438
103.426214,99,23063.951908
98.46003,99,23132.52508
95.7803,99,23201.244883
108.557489,99,23269.084955
100.630967,99,23340.218635
98.242124,99,23407.430985
100.210959,99,23479.819967
90.258007,99,23549.059292
103.464264,99,23620.359371
89.944735,99,23691.699656
96.698445,99,23760.328444
97.516887,99,23829.227656
100.394241,99,23898.096705
91.965339,99,23964.447666
98.88901,99,24030.457378
90.579625,99,24100.98136
91.817419,99,24170.019098
106.044796,99,24240.102591
97.754261,99,24307.735445
102.824766,99,24375.505223
104.154398,99,24445.879718
97.728762,99,24510.133853
98.979486,99,24576.229087
98.529603,99,24641.706583
102.116781,99,24712.920984
106.885114,99,24780.939656
91.563353,99,24849.866181
93.49322,99,24916.714941
101.207332,99,24985.502044
99.378593,99,25053.351771
90.426558,99,25122.321015
91.407055,99,25195.533745
97.761405,99,25269.234703
97.07692,99,25340.788759
99.642898,99,25410.809388
94.233865,99,25484.520805
95.764373,99,25549.310736
105.479359,99,25617.121058
103.088047,99,25684.993296
95.036436,99,25751.852224
90.255575,99,25817.175838
89.537543,99,25890.462104
91.212209,99,25956.880152
97.046669,99,26025.504778
91.318943,99,26091.788393
101.884776,99,26160.000845
91.410538,99,26231.450667
99.765048,99,26301.591872
99.032721,99,26370.453093
98.309694,99,26441.45525
98.832917,99,26514.844705
86.271196,99,26583.071653
102.478498,99,26648.604157
102.636249,99,26719.088111
94.167967,99,26788.499472
96.556141,99,26853.245377
93.149808,99,26928.301783
93.378025,99,27000.852389
91.597909,99,27068.767518
91.080864,99,27138.135089
89.212841,99,27207.295551
95.260492,99,27279.594874
88.716458,99,27347.628958
86.506805,99,27416.906806
101.859002,99,27484.536018
103.265089,99,27552.017256
96.113964,99,27621.651549
88.148306,99,27691.274174
96.123659,99,27760.013576
104.767377,99,27826.472522
107.16962,99,27898.215469
94.413673,99,27969.502085
97.761483,99,28037.925922
97.274334,99,28106.219635
94.833955,99,28174.798206
99.440544,99,28240.392274
86.735924,99,28305.085788
115.985832,99,28374.737307
92.816832,99,28446.094266
100.516548,99,28513.491277
106.087011,99,28582.504235
96.650617,99,28653.845185
99.558238,99,28729.338804
100.307936,99,28799.534541
90.801085,99,28864.729567
96.001002,99,28936.774853
96.135459,99,29008.599827
89.397732,99,29077.420634
95.009199,99,29143.779649
96.100351,99,29213.797975
100.653027,99,29285.5164
98.109588,99,29354.04206
120.219057,99,29421.161384
97.372512,99,29486.338471
95.492423,99,29553.36518
98.642993,99,29622.551601
90.80183,99,29692.143732
97.256978,99,29760.997314
97.634711,99,29830.040288
102.300752,99,29897.935419
97.239471,99,29966.748725
101.138051,99,30036.041128
86.786655,99,30104.189219
96.648144,99,30170.563938
105.427599,99,30235.806553
94.554403,99,30304.089697
95.525379,99,30376.191812
97.87886,99,30445.638706
101.488343,99,30515.79597
91.033852,99,30585.044673
108.444692,99,30651.951068
97.805441,99,30725.696159
88.306668,99,30796.951339
101.486446,99,30868.11752
97.180222,99,30937.073137
92.001029,99,31001.561527
94.689028,99,31068.677209
96.737474,99,31138.241886
96.336145,99,31209.454309
89.596457,99,31280.158377
101.865309,99,31347.622734
98.673201,99,31418.235383
98.000613,99,31487.78466
95.242658,99,31552.674729
95.320159,99,31624.116798
99.030741,99,31690.66043
95.878397,99,31758.858741
95.194898,99,31830.669927
92.026279,99,31900.785234
101.897693,99,31970.113645
98.058408,99,32040.918854
94.71209,99,32109.639429
96.323993,99,32182.225888
88.747697,99,32248.849677
96.611119,99,32318.515465
102.058211,99,32385.405358
106.505714,99,32456.258179
100.691419,99,32523.473103
97.721558,99,32593.789075
98.510612,99,32668.68853
93.663109,99,32735.652427
93.978979,99,32804.298848
103.035345,99,32871.540107
102.227577,99,32940.956841
101.759425,99,33010.658824
87.174723,99,33080.602191
98.957759,99,33152.664778
97.593439,99,33223.915747
105.95033,99,33290.508321
99.835497,99,33358.396455
96.082548,99,33428.182242
93.250974,99,33495.327885
99.145725,99,33563.744944
96.014231,99,33629.826664
100.353986,99,33701.566446
103.377301,99,33770.496706
86.696412,99,33840.570793
95.905152,99,33906.261041
96.337844,99,33975.543792
95.034694,99,34044.024801
102.590115,99,34111.861784
94.428394,99,34182.933419
99.635217,99,34249.190511
90.438673,99,34319.417207
96.174051,99,34388.792434
94.195221,99,34459.627138
105.547904,99,34530.964635
97.066886,99,34600.160641
100.329972,99,34669.516728
104.41911,99,34735.514828
96.901,99,34803.162667
89.525817,99,34872.629358
87.40136,99,34944.497792
94.289513,99,35011.861514
106.867307,99,35085.96276
97.653009,99,35151.872879
89.692081,99,35226.365821
94.459208,99,35297.936813
90.737152,99,35363.325169
109.480444,99,35431.837147
103.696281,99,35502.482848
104.101691,99,35569.233351
106.644862,99,35635.451162
100.973023,99,35703.946383
104.231282,99,35775.256928
99.841319,99,35841.779358
102.312971,99,35910.902892
89.795294,99,35978.221277
100.427394,99,36046.898773
96.934711,99,36117.514585
105.365534,99,36188.536063
103.438068,99,36261.099447
98.682751,99,36332.617302
94.109888,99,36404.199453
97.309273,99,36478.647933
100.559535,99,36545.327774
97.811654,99,36618.092947
102.917995,99,36688.237192
92.733253,99,36755.341335
98.055921,99,36828.365427
105.449376,99,36896.95854
102.934143,99,36969.216942
103.25023,99,37040.200732
100.890029,99,37109.745622
100.60382,99,37181.225575
94.245444,99,37249.584887
107.355836,99,37320.253563
89.391995,99,37385.422533
105.007621,99,37454.786642
100.410943,99,37524.572659
96.873985,99,37592.691326
98.649026,99,37660.294368
101.742059,99,37730.491361
99.204295,99,37801.246328
97.446347,99,37872.867495
96.310691,99,37942.855377
96.654867,99,38010.090872
102.549622,99,38077.333347
95.278817,99,38142.958932
103.486442,99,38214.78932
108.275944,99,38282.143239
96.228155,99,38348.932552
104.143938,99,38419.399056
105.524117,99,38490.945692
89.777474,99,38561.445101
107.898726,99,38634.860901
96.315061,99,38708.201018
108.90639,99,38779.694915
101.585931,99,38854.523808
94.119492,99,38929.140831
106.711825,99,39001.554497
102.325859,99,39073.854988
97.786169,99,39145.745633
96.569054,99,39212.003807
109.219162,99,39287.201644
103.901809,99,39357.305771
99.163781,99,39424.656183
91.529868,99,39493.147447
100.028008,99,39561.00315
105.882162,99,39633.779248
104.539964,99,39702.559269
98.332832,99,39770.619093
112.404998,99,39841.903865
100.495238,99,39913.761652
95.443993,99,39979.905551
100.74438,99,40048.865872
91.984786,99,40116.772536
99.645972,99,40184.281431
100.150712,99,40250.963677
92.832374,99,40317.007158
102.686287,99,40389.961814
97.985439,99,40462.247423
103.117332,99,40530.878141
97.6491,99,40602.199834
89.445729,99,40668.141576
92.180594,99,40735.912305
93.526454,99,40812.027166
105.538451,99,40882.595454
99.391535,99,40951.047636
106.103309,99,41020.094371
99.671182,99,41089.883226
102.3381,99,41160.597845
95.634079,99,41233.072126
97.311703,99,41300.414185
102.154366,99,41368.041267
103.830469,99,41438.233362
105.122732,99,41502.959411
105.937365,99,41571.257179
104.148385,99,41640.448411
98.579943,99,41708.521898
98.743146,99,41776.694502
89.971818,99,41845.39481
100.571721,99,41915.959874
91.42759,99,41987.772707
90.319396,99,42057.086487
96.382198,99,42124.615681
97.917779,99,42194.363269
96.939696,99,42263.457437
97.437389,99,42337.466859
94.958635,99,42406.072684
108.978505,99,42476.106594
113.592291,99,42541.972364
90.135147,99,42608.65469
111.48519,99,42676.283639
106.923719,99,42745.493935
100.221658,99,42813.198304
108.273424,99,42884.547012
93.103396,99,42950.943385
103.928395,99,43021.388634
97.96934,99,43084.709939
90.658392,99,43152.421966
94.225879,99,43218.052645
99.380635,99,43287.802513
96.218721,99,43355.904116
95.00286,99,43420.719582
97.988593,99,43488.508385
107.058491,99,43556.927018
95.789453,99,43620.497905
93.560891,99,43690.595159
102.70433,99,43758.747364
91.447625,99,43826.888631
94.207651,99,43895.354531
102.109256,99,43960.592431
99.848551,99,44025.639301
100.991561,99,44088.099305
