#{"t_start": 1624821883.921724, "env_id": "mario_puzzle-v0"}
r,l,t
75.978348,99,76.503135
83.401043,99,151.640566
91.283904,99,223.641001
85.149554,99,295.014723
86.923901,99,370.220028
84.424928,99,443.438462
80.475464,99,514.506563
88.274971,99,586.723906
90.426455,99,654.671667
84.856755,99,723.554094
76.104119,99,796.987692
86.611391,99,869.048631
82.66714,99,945.402476
89.872436,99,1038.292705
74.115989,99,1111.040964
84.468459,99,1185.140087
92.15724,99,1256.393231
81.320744,99,1326.210154
92.358423,99,1399.082485
92.797182,99,1471.976125
93.711822,99,1545.047301
88.875115,99,1616.713126
78.760738,99,1690.005031
78.873559,99,1765.991708
90.449955,99,1842.129998
88.047871,99,1919.45408
80.565923,99,1988.621944
91.84125,99,2059.76814
91.772974,99,2132.539824
86.012071,99,2206.236357
92.129602,99,2277.03458
79.572737,99,2349.511958
86.815432,99,2423.373915
81.768571,99,2495.350738
86.409579,99,2569.124176
84.35604,99,2642.347354
85.716732,99,2714.666514
84.392937,99,2790.095931
94.519935,99,2861.635165
85.501564,99,2935.349919
78.20528,99,3007.184027
81.544423,99,3080.272017
77.503515,99,3150.990705
86.962637,99,3224.229845
90.494548,99,3297.010275
101.044003,99,3370.594322
92.03896,99,3442.066815
91.13583,99,3515.418885
90.04704,99,3586.770471
97.988475,99,3658.508568
92.916154,99,3734.471504
93.339486,99,3807.029003
84.246703,99,3880.200953
87.917615,99,3952.382355
89.668236,99,4026.47828
86.749053,99,4101.746982
78.8524,99,4178.602296
93.735286,99,4248.419236
93.71766,99,4319.929616
81.827409,99,4394.294578
83.485916,99,4466.102865
103.197827,99,4537.424564
93.953237,99,4605.347143
84.024825,99,4676.316419
80.955785,99,4749.74271
78.79139,99,4819.742545
90.526496,99,4890.448114
88.153192,99,4958.966136
92.614244,99,5031.687515
87.026185,99,5098.372059
94.111834,99,5167.532721
88.17245,99,5237.294506
89.379001,99,5305.687896
79.976185,99,5375.80789
88.230577,99,5445.666529
88.260268,99,5519.181245
95.601113,99,5592.531246
100.880425,99,5662.761458
87.170683,99,5728.506006
93.865571,99,5798.313266
99.277278,99,5866.755929
88.815877,99,5934.323915
81.612497,99,6003.422237
95.384092,99,6075.16584
88.612628,99,6142.24649
96.283305,99,6214.805053
90.893934,99,6283.37796
85.764308,99,6351.429213
91.235841,99,6418.314278
86.343164,99,6487.41278
93.841212,99,6560.226321
93.858088,99,6627.43541
91.746476,99,6697.548345
86.089035,99,6766.186555
93.385102,99,6838.683266
84.550743,99,6902.165509
75.240148,99,6972.373602
85.094103,99,7043.435857
97.496596,99,7118.09352
92.743501,99,7185.169676
81.415649,99,7255.572316
93.420451,99,7329.22322
80.533412,99,7400.508316
93.21347,99,7471.029836
89.045627,99,7541.621896
80.713643,99,7611.540945
85.574537,99,7681.137743
86.014669,99,7751.253324
86.911652,99,7819.814679
92.647613,99,7894.726014
82.994492,99,7965.140649
86.666558,99,8038.572911
88.218043,99,8107.996936
92.723565,99,8173.581649
85.211807,99,8246.96943
90.884193,99,8319.552088
89.696129,99,8386.13222
94.505303,99,8456.526222
89.537727,99,8529.710551
86.067773,99,8598.143353
88.382324,99,8667.181789
87.006508,99,8737.445486
85.241737,99,8808.804136
86.801384,99,8877.52158
89.301715,99,8948.405251
85.082165,99,9019.988212
95.660286,99,9092.616095
94.693126,99,9163.423249
87.496154,99,9232.913654
92.839637,99,9302.204187
93.427918,99,9370.34017
91.952773,99,9439.750094
91.209216,99,9515.351887
94.27535,99,9585.159559
93.487694,99,9661.433157
87.039394,99,9732.929579
95.37358,99,9803.136452
96.425318,99,9872.480011
89.658369,99,9942.931512
86.836728,99,10013.39641
87.035885,99,10086.573362
89.996139,99,10158.784688
86.740753,99,10228.752029
91.146333,99,10301.736754
96.904229,99,10376.131384
89.568026,99,10446.475527
87.182269,99,10518.512666
84.537252,99,10590.842705
86.791505,99,10658.967527
92.888994,99,10727.380892
