#{"t_start": 1624821884.2233932, "env_id": "mario_puzzle-v0"}
r,l,t
81.325519,99,76.215848
88.486841,99,150.850932
84.969233,99,223.257471
79.535693,99,294.357677
85.495897,99,369.91832
82.224001,99,443.004911
86.590573,99,514.207334
77.129138,99,586.652905
89.770211,99,654.544743
82.826853,99,722.921922
77.0989,99,796.446212
82.881963,99,868.927329
81.820117,99,945.489475
80.331988,99,1037.360504
90.457764,99,1110.876719
88.38056,99,1184.880804
80.073831,99,1255.208491
85.619943,99,1325.556831
85.18658,99,1398.496963
85.702906,99,1471.462124
89.400043,99,1544.987443
81.759079,99,1615.556447
83.31475,99,1689.030432
76.873934,99,1767.058728
89.164324,99,1841.823326
79.841813,99,1918.265826
90.086391,99,1987.949875
88.755664,99,2059.485253
82.410538,99,2131.885712
85.451986,99,2206.195162
84.82355,99,2276.33283
98.873318,99,2348.743304
83.419936,99,2423.169508
85.112407,99,2495.804335
88.041555,99,2569.226227
85.043091,99,2642.171619
83.360119,99,2714.364897
88.026353,99,2790.193895
85.05881,99,2861.611029
92.675667,99,2935.048991
87.867048,99,3007.387212
85.414622,99,3079.462252
88.661797,99,3150.755872
90.875058,99,3224.064286
94.172365,99,3297.01767
83.642253,99,3370.518846
84.222361,99,3442.356379
92.521527,99,3514.561523
88.586258,99,3586.064879
85.187007,99,3657.881766
86.777645,99,3734.438535
85.019329,99,3806.789792
86.666531,99,3879.773853
80.971376,99,3952.359549
85.629636,99,4026.432555
86.264222,99,4101.38413
79.66992,99,4177.603882
79.099759,99,4248.428208
95.594661,99,4319.743001
76.00678,99,4393.701502
87.821516,99,4466.238771
85.414748,99,4537.063681
90.53608,99,4604.807626
95.350994,99,4675.993405
76.29894,99,4749.700609
95.234996,99,4819.805151
89.973767,99,4889.598072
85.119482,99,4958.94483
84.40802,99,5031.661853
82.689429,99,5098.070516
82.983404,99,5167.457399
86.672914,99,5236.950856
98.615585,99,5305.233522
89.673882,99,5375.6648
84.701786,99,5445.642079
89.086926,99,5519.003485
92.065581,99,5592.502372
91.733756,99,5662.848154
93.338779,99,5729.054916
92.77962,99,5797.859313
93.690492,99,5867.135905
92.39446,99,5934.282051
82.507379,99,6003.821471
85.109596,99,6074.220073
86.00317,99,6141.937193
89.176728,99,6214.519158
79.281104,99,6283.247816
83.434982,99,6351.03767
94.41235,99,6417.685001
94.665583,99,6487.384966
103.012842,99,6560.230246
86.963135,99,6627.551299
95.306825,99,6696.7166
88.636962,99,6765.520506
86.203163,99,6838.475486
83.600585,99,6902.278265
87.307903,99,6972.068812
85.414702,99,7042.907358
86.40846,99,7117.660718
88.282192,99,7185.055397
91.178794,99,7255.268741
90.712594,99,7329.141418
89.936186,99,7400.815537
91.272978,99,7470.950764
92.274003,99,7541.491788
90.249645,99,7611.367575
97.040966,99,7681.223536
90.512876,99,7751.131299
90.174785,99,7819.763392
88.978948,99,7894.008934
84.212486,99,7965.349982
85.871981,99,8038.376428
83.249216,99,8108.425812
90.182814,99,8173.273695
101.607243,99,8246.834574
97.256717,99,8319.370894
92.556016,99,8385.803897
94.142659,99,8456.224819
93.22587,99,8529.197716
82.840481,99,8598.113929
94.764699,99,8666.880232
99.423548,99,8737.167816
88.338225,99,8808.510238
87.066919,99,8877.21204
96.128441,99,8947.884093
81.611321,99,9019.426821
88.527038,99,9092.468243
85.943939,99,9162.891741
99.368138,99,9232.989848
87.207708,99,9301.56524
91.177758,99,9370.368077
89.275401,99,9439.59521
89.724049,99,9514.856056
96.377959,99,9585.116685
81.401769,99,9661.80484
90.023905,99,9732.5707
78.606365,99,9802.428383
86.436578,99,9873.047873
85.877489,99,9942.885849
87.525191,99,10013.344129
91.806428,99,10086.135754
89.329965,99,10158.991164
87.199215,99,10228.639818
83.718386,99,10301.435267
89.450295,99,10376.626489
89.828237,99,10446.199307
97.757136,99,10518.076634
89.491318,99,10590.540445
87.504227,99,10658.405302
89.454902,99,10726.880635
91.313875,99,10799.12377
93.056187,99,10871.120996
87.535882,99,10944.581724
88.529956,99,11015.108296
99.659559,99,11086.320371
84.641831,99,11155.139639
90.476181,99,11229.24264
86.542849,99,11298.981551
90.201145,99,11368.014653
99.654039,99,11438.269594
87.099078,99,11509.88497
90.91744,99,11581.309061
99.931318,99,11649.99539
95.754042,99,11716.727279
88.62695,99,11790.855496
97.123589,99,11858.637801
88.382777,99,11926.917421
94.70539,99,11998.912746
100.183643,99,12067.949109
90.134656,99,12138.722493
96.538906,99,12206.998573
86.791642,99,12277.937158
86.585763,99,12346.834265
90.403363,99,12416.897858
94.922763,99,12489.22996
90.364135,99,12561.429849
83.953335,99,12633.184822
91.21734,99,12708.168819
93.748686,99,12779.269954
96.632617,99,12850.567622
95.451553,99,12921.957938
82.884326,99,12995.611802
102.867942,99,13065.051506
96.850227,99,13135.630901
92.853513,99,13202.528813
90.005161,99,13271.28571
96.126827,99,13342.163028
89.582253,99,13414.571517
98.942027,99,13486.544743
93.532051,99,13557.754585
93.097307,99,13624.729564
88.242135,99,13692.354192
101.722262,99,13762.149179
89.190494,99,13833.970503
103.192721,99,13905.773121
100.294949,99,13975.876493
94.105631,99,14047.095799
91.456064,99,14119.173172
77.244576,99,14191.732343
84.762274,99,14263.058286
91.700818,99,14333.027687
89.964079,99,14405.319375
79.274711,99,14476.387653
95.898111,99,14543.090296
95.972353,99,14616.988996
93.835175,99,14686.693613
93.751687,99,14757.557492
91.526587,99,14826.786449
95.046039,99,14902.893294
90.848806,99,14974.238018
92.519713,99,15045.012953
89.791708,99,15115.416338
87.000433,99,15183.811149
100.795632,99,15256.542999
99.708691,99,15326.632616
98.99212,99,15393.758474
95.514813,99,15463.234595
103.331576,99,15531.226099
97.045661,99,15603.474155
89.753453,99,15674.248675
106.054379,99,15745.757366
90.191097,99,15815.29532
89.208265,99,15881.030331
93.258036,99,15952.564947
87.852116,99,16022.330589
91.770128,99,16093.369008
92.966691,99,16159.866225
95.077218,99,16227.839567
94.04383,99,16300.011068
94.9004,99,16366.843654
90.551154,99,16436.977348
93.82239,99,16507.582511
97.913035,99,16575.241295
88.739438,99,16645.186583
86.953589,99,16716.90644
86.561105,99,16787.539289
89.462642,99,16853.711478
87.330806,99,16924.890167
93.361156,99,16993.050755
101.509698,99,17063.105301
90.671676,99,17131.893753
96.422027,99,17201.798541
96.131497,99,17270.572764
92.431554,99,17339.317565
87.363794,99,17410.386741
92.355584,99,17481.144036
95.003092,99,17551.623836
92.502598,99,17619.790473
92.293267,99,17692.268094
93.580688,99,17763.200439
109.509376,99,17831.68202
96.277526,99,17903.651129
100.665353,99,17973.050601
96.575414,99,18043.097878
87.714956,99,18112.791699
88.938553,99,18179.157705
95.688387,99,18250.305973
92.185361,99,18319.877582
90.904306,99,18387.425
98.931694,99,18452.719446
92.176656,99,18521.073974
92.42164,99,18590.495305
90.760156,99,18659.974805
89.779237,99,18728.082734
100.490734,99,18793.826957
99.698157,99,18863.36884
99.636334,99,18930.666586
101.607987,99,18998.806535
93.466539,99,19068.733465
91.333863,99,19139.397756
99.4561,99,19207.204035
92.968667,99,19273.485994
100.626762,99,19342.728359
89.216589,99,19413.880869
92.222281,99,19479.679247
83.508287,99,19549.684871
86.69047,99,19619.972311
95.005646,99,19688.511163
89.07164,99,19757.21851
92.799735,99,19825.566611
91.168037,99,19894.068187
101.465818,99,19966.734879
87.54508,99,20039.034389
98.660848,99,20107.176281
95.036139,99,20178.344194
87.371159,99,20249.412449
98.400968,99,20317.727447
84.596167,99,20390.10783
99.470697,99,20461.667879
99.107552,99,20529.788584
93.457135,99,20595.130241
98.141001,99,20665.795377
98.612229,99,20735.805418
94.644522,99,20805.715035
88.991192,99,20879.541195
103.548364,99,20950.98626
93.65868,99,21025.462223
90.121713,99,21101.467798
96.848871,99,21168.965666
101.020944,99,21242.06123
102.376722,99,21311.461322
95.645806,99,21383.538936
91.885121,99,21454.870346
95.862886,99,21524.634876
92.939021,99,21597.325634
98.296071,99,21669.569501
94.529911,99,21742.639011
96.965272,99,21815.419761
91.691049,99,21887.42357
99.003919,99,21957.330511
93.126901,99,22029.235171
96.531023,99,22097.231817
92.009688,99,22166.962699
96.457223,99,22237.248447
89.652868,99,22302.973505
96.843025,99,22369.740379
90.16966,99,22436.680835
96.375998,99,22505.031534
106.429913,99,22579.523734
90.73075,99,22650.653753
100.343569,99,22723.333459
92.209912,99,22796.195381
98.560728,99,22863.118498
97.865627,99,22931.608053
95.383758,99,23001.170648
