#{"t_start": 1624821884.265568, "env_id": "mario_puzzle-v0"}
r,l,t
78.441938,99,76.189463
92.528934,99,151.050987
85.587664,99,223.515687
87.849008,99,294.32228
83.128935,99,369.893481
76.872651,99,442.746001
80.840515,99,514.456647
81.580422,99,585.874174
77.054495,99,654.589286
77.120071,99,722.878223
84.896163,99,796.139702
84.925684,99,868.892666
78.733257,99,945.075012
87.834411,99,1037.619671
89.452118,99,1110.69729
80.864573,99,1184.813003
88.063862,99,1255.35079
82.382045,99,1325.509069
82.415278,99,1399.181052
88.945878,99,1471.417029
83.840393,99,1544.980787
88.807707,99,1615.293004
97.709344,99,1689.408431
96.891675,99,1765.647636
82.081564,99,1841.882387
87.297771,99,1918.206971
81.060269,99,1987.622707
81.050608,99,2059.543541
86.73491,99,2132.239531
80.996171,99,2206.046466
79.342177,99,2276.581083
84.239397,99,2348.704311
84.671208,99,2423.013549
82.349031,99,2495.335325
96.425593,99,2568.778035
89.127316,99,2642.022646
81.479727,99,2714.322845
91.59537,99,2789.752038
83.35007,99,2861.641698
83.28415,99,2935.352164
87.348475,99,3006.949466
86.859209,99,3079.401303
90.769646,99,3150.206116
85.691302,99,3223.889418
82.241212,99,3296.710354
91.818194,99,3370.250421
75.281269,99,3441.72003
89.159676,99,3514.448152
87.115798,99,3585.898937
85.258139,99,3657.836253
90.209919,99,3734.692288
79.831677,99,3806.977646
93.121265,99,3879.718641
84.42225,99,3952.209493
77.395411,99,4026.238043
88.754319,99,4100.889813
96.634568,99,4177.5461
95.019123,99,4248.049849
92.810088,99,4319.504713
92.278849,99,4393.971208
84.19488,99,4465.762007
91.786677,99,4536.654608
95.383519,99,4604.987186
89.481319,99,4676.227238
93.067487,99,4749.402376
88.254935,99,4820.103272
84.100084,99,4889.555076
87.887603,99,4958.675242
91.532046,99,5031.807146
89.164139,99,5098.308565
81.633831,99,5167.096044
86.061731,99,5236.909422
93.378494,99,5305.19741
90.022552,99,5375.416332
96.319743,99,5445.647025
82.317789,99,5519.166227
92.377445,99,5592.831834
85.711424,99,5662.286484
89.357493,99,5728.907419
90.2125,99,5798.140615
87.320613,99,5866.40427
78.230371,99,5934.240301
87.96144,99,6003.279438
85.934185,99,6074.193387
82.974701,99,6142.397307
86.577075,99,6214.813085
90.73775,99,6282.780766
83.544514,99,6350.468046
81.232205,99,6417.638088
90.549406,99,6487.061856
90.495621,99,6560.11536
86.294778,99,6627.33317
89.282292,99,6696.660962
89.241203,99,6765.48058
84.337733,99,6838.023082
84.216341,99,6901.949561
104.774018,99,6972.623831
92.561453,99,7043.067738
82.712301,99,7117.507696
93.059785,99,7185.074963
85.68284,99,7255.377369
96.696718,99,7328.465909
83.684778,99,7400.156425
90.973814,99,7470.893738
92.02583,99,7542.074025
88.541059,99,7611.193593
88.602058,99,7680.672556
91.203735,99,7750.926912
95.472462,99,7819.290248
95.672283,99,7893.861732
87.731346,99,7965.550958
87.108689,99,8037.924765
93.380442,99,8108.323672
94.126639,99,8172.916307
93.795866,99,8246.543417
86.248458,99,8319.492339
93.147122,99,8385.762282
96.716257,99,8456.41881
87.744701,99,8529.160223
89.871081,99,8597.970581
95.132878,99,8666.832587
83.168781,99,8737.391784
85.308396,99,8808.460283
88.88299,99,8877.634837
86.878183,99,8948.321444
91.468279,99,9019.368704
96.048401,99,9092.038872
86.253899,99,9163.071479
84.705235,99,9232.401332
89.894339,99,9301.790194
88.152459,99,9370.113465
83.973331,99,9439.304116
94.140484,99,9514.815729
84.752518,99,9585.077864
94.456627,99,9661.081946
91.347665,99,9732.796633
87.747876,99,9802.134944
90.551869,99,9872.407105
92.704136,99,9942.690214
86.159589,99,10013.044453
90.751418,99,10086.401974
96.500406,99,10158.697994
86.696678,99,10228.39214
91.75528,99,10301.38903
91.13097,99,10376.437406
90.525011,99,10446.131794
89.417704,99,10518.114238
93.410539,99,10590.217804
97.569505,99,10658.490978
89.481346,99,10726.764476
95.428542,99,10798.308065
83.533162,99,10870.693347
94.729051,99,10945.0572
87.453751,99,11015.417841
90.509381,99,11086.401699
86.345033,99,11155.217209
99.216052,99,11229.228168
96.063742,99,11298.493608
92.418034,99,11368.309323
89.376024,99,11437.889029
91.624034,99,11509.409023
85.885854,99,11580.771284
88.498008,99,11650.509684
87.395636,99,11716.611564
94.462822,99,11790.939965
94.897065,99,11858.877032
95.590743,99,11927.167108
90.908028,99,11998.438155
82.777105,99,12067.910869
90.797176,99,12138.483542
88.607174,99,12207.11431
90.047346,99,12278.167093
87.097268,99,12346.283016
91.491171,99,12416.615418
87.069349,99,12488.819399
92.260087,99,12561.556947
87.347399,99,12633.013515
94.409576,99,12708.101058
95.215076,99,12779.494463
93.047113,99,12850.168052
84.506957,99,12921.917011
97.807771,99,12995.687413
88.730422,99,13065.213026
87.469149,99,13135.20976
97.860068,99,13202.825737
93.905897,99,13271.237197
89.408468,99,13342.192672
88.728758,99,13414.536325
85.101014,99,13486.75836
89.981808,99,13557.515507
97.768614,99,13624.389263
89.725908,99,13693.117769
97.83812,99,13762.551979
91.416581,99,13833.573926
98.062181,99,13905.728343
87.303448,99,13975.618007
91.27163,99,14047.050739
91.595117,99,14119.144177
97.550861,99,14191.812202
88.474958,99,14263.085961
93.42824,99,14332.653121
90.129079,99,14405.595388
87.706299,99,14476.629781
94.678721,99,14543.611206
97.741329,99,14616.942966
83.668834,99,14686.529189
97.584835,99,14757.480053
94.488913,99,14826.737527
93.084403,99,14902.288319
94.240584,99,14974.338011
86.218853,99,15044.765932
90.198086,99,15115.571654
100.893797,99,15183.658718
98.099585,99,15256.39552
105.08336,99,15326.264079
91.78962,99,15393.175903
88.297585,99,15463.800012
92.811186,99,15531.022607
98.906121,99,15603.758129
93.439867,99,15673.762227
91.161103,99,15745.705283
94.999671,99,15815.230518
96.284935,99,15881.245481
88.395512,99,15951.994347
90.725004,99,16022.28889
90.72901,99,16093.784155
99.960673,99,16159.80623
92.944273,99,16227.77201
94.422526,99,16300.558424
90.365914,99,16366.821954
99.607991,99,16436.787411
93.956886,99,16507.137367
90.052927,99,16575.432199
88.079308,99,16645.440095
88.853979,99,16716.124787
89.132029,99,16787.458477
97.068481,99,16854.413477
89.274714,99,16924.825445
88.233409,99,16992.945173
90.769093,99,17063.063116
95.482745,99,17131.652233
92.00059,99,17201.471602
100.408979,99,17270.990597
87.733283,99,17339.286887
87.175016,99,17410.35077
81.512462,99,17481.101443
94.938438,99,17551.588339
90.273696,99,17619.644744
89.85181,99,17692.219297
99.129074,99,17763.398775
95.404236,99,17831.646351
102.561774,99,17903.298891
83.568455,99,17973.09207
89.535835,99,18042.930145
90.801952,99,18112.749648
95.736023,99,18179.019589
98.860705,99,18250.536928
91.458099,99,18320.135498
89.440202,99,18387.277061
92.739989,99,18452.677828
102.686046,99,18520.736488
96.876529,99,18590.426279
92.688205,99,18659.414282
101.691791,99,18728.285927
94.085912,99,18794.096899
91.739715,99,18863.342398
97.276045,99,18930.630986
110.720166,99,18998.764217
96.383589,99,19068.692549
96.976171,99,19139.230501
93.853754,99,19207.714678
96.101183,99,19272.833522
90.868972,99,19342.760669
97.634547,99,19413.81569
82.012389,99,19479.834661
93.497446,99,19549.916617
94.229991,99,19620.194227
93.290445,99,19688.588018
92.783561,99,19757.48911
95.449404,99,19825.297295
98.498146,99,19894.353341
92.807613,99,19966.643866
86.69471,99,20038.991305
98.258598,99,20106.351661
95.430439,99,20178.771507
93.694115,99,20249.196514
96.348567,99,20317.694201
95.018437,99,20389.909608
100.916312,99,20461.842886
88.189664,99,20529.454918
96.909281,99,20595.012686
97.347555,99,20665.91713
105.220152,99,20736.012989
95.716381,99,20806.21291
91.236196,99,20878.76866
97.170218,99,20951.219097
109.518124,99,21025.019356
96.423176,99,21101.181529
90.391714,99,21168.966332
87.899763,99,21242.131143
98.633372,99,21311.45962
93.457111,99,21383.365282
95.102769,99,21455.13947
89.485807,99,21524.795158
96.436334,99,21596.86051
91.317307,99,21669.528929
93.358995,99,21742.624294
91.655405,99,21815.662233
98.510491,99,21887.498008
101.780166,99,21957.402105
97.005837,99,22029.046171
95.117866,99,22097.01523
95.418683,99,22166.57919
94.211516,99,22237.196199
96.776257,99,22302.75175
98.648665,99,22369.363141
100.299367,99,22436.957047
91.155104,99,22504.977818
96.095829,99,22579.370259
94.495428,99,22650.910406
98.461655,99,22723.285934
91.622294,99,22795.98188
108.286127,99,22863.638423
96.179406,99,22931.326141
88.047685,99,23001.7786
92.780141,99,23063.753638
94.546203,99,23132.099165
99.449357,99,23201.402215
104.896185,99,23269.04318
95.588702,99,23339.543849
98.856621,99,23406.558082
97.160658,99,23479.123738
94.552955,99,23548.976764
99.727932,99,23620.166055
96.421874,99,23691.504638
95.149507,99,23760.42447
94.580557,99,23829.372276
105.72153,99,23897.827043
92.697558,99,23964.128879
88.51324,99,24030.444148
101.083265,99,24100.606552
106.989884,99,24169.836087
95.144435,99,24239.361557
102.058387,99,24307.629725
88.63675,99,24375.719361
89.667798,99,24445.41969
95.301492,99,24510.096096
105.527923,99,24576.356731
93.514716,99,24641.820962
94.313799,99,24712.763773
95.571566,99,24780.862466
101.039783,99,24849.476658
98.600082,99,24916.526115
94.63031,99,24985.493296
106.032351,99,25052.793112
96.97983,99,25122.779171
96.916474,99,25195.007006
102.041485,99,25268.614929
92.6806,99,25340.515132
97.379916,99,25410.29565
92.735019,99,25483.831486
99.865932,99,25549.289194
87.562163,99,25616.672018
98.926506,99,25684.548975
88.850857,99,25751.573087
90.867128,99,25816.975506
102.371627,99,25890.251131
96.453636,99,25956.627353
96.419623,99,26025.548334
99.037864,99,26092.048211
91.416139,99,26159.669822
86.682891,99,26230.947943
101.224862,99,26301.760464
89.450554,99,26370.456676
96.882473,99,26441.723821
93.614151,99,26514.486018
90.892131,99,26583.170663
96.385096,99,26648.417738
89.316384,99,26718.899132
90.033834,99,26787.935872
98.626437,99,26853.051534
94.949913,99,26927.967134
96.988548,99,27000.276075
96.398575,99,27068.588726
97.606925,99,27138.364275
88.509029,99,27206.879136
95.722485,99,27279.097039
104.031102,99,27347.141599
92.933617,99,27416.59518
91.145643,99,27483.878791
85.413643,99,27552.121143
92.625368,99,27621.951078
101.199592,99,27690.900199
93.588684,99,27760.293332
106.458407,99,27826.283322
102.852439,99,27898.597819
101.7703,99,27969.242789
98.722755,99,28037.379077
106.182172,99,28105.443877
93.924239,99,28174.342384
102.240314,99,28240.700573
100.426215,99,28305.52184
95.028046,99,28374.79731
95.789067,99,28446.214425
100.894975,99,28512.757675
97.744167,99,28582.309011
96.83201,99,28653.945592
93.844019,99,28729.148818
102.026137,99,28799.670116
100.886941,99,28864.536081
93.741122,99,28936.380443
101.015772,99,29008.909614
99.29753,99,29076.731274
86.714963,99,29143.665013
99.365668,99,29213.613439
94.525255,99,29285.671512
93.873116,99,29353.649574
89.656417,99,29420.948434
105.979559,99,29486.139328
97.985094,99,29553.862008
88.44381,99,29622.384051
97.271774,99,29692.055192
93.472093,99,29761.091602
95.161231,99,29829.591373
94.386267,99,29897.737211
97.165036,99,29966.110236
102.494916,99,30035.722267
101.777221,99,30103.757354
88.841521,99,30170.508899
92.5148,99,30235.849141
99.895738,99,30304.137451
92.746065,99,30376.040339
106.303245,99,30445.267282
88.188792,99,30515.336682
91.116129,99,30584.441202
102.312285,99,30652.277567
92.632043,99,30725.832649
105.031128,99,30796.173929
97.613356,99,30867.622265
99.256047,99,30937.653734
91.480434,99,31001.16414
90.708543,99,31068.483225
90.90546,99,31137.97118
