#{"t_start": 1624821883.913066, "env_id": "mario_puzzle-v0"}
r,l,t
78.87892,99,77.345327
90.170073,99,152.134265
83.072358,99,223.780727
85.001722,99,294.663137
88.093176,99,370.739874
85.277186,99,443.076794
87.363264,99,514.78106
87.515992,99,586.220001
89.525293,99,654.99742
72.649859,99,723.231007
84.688222,99,796.653763
81.527458,99,869.523498
84.16216,99,945.533651
96.685767,99,1038.00731
85.42698,99,1111.646521
85.380079,99,1185.359078
84.121521,99,1256.269743
89.182574,99,1325.865487
82.536372,99,1398.809702
87.426122,99,1471.906882
80.350215,99,1545.077364
80.763462,99,1616.196818
78.876472,99,1690.006451
84.245445,99,1765.99955
88.91419,99,1842.11707
77.052901,99,1918.559637
80.843058,99,1988.532753
83.177342,99,2060.284631
85.468842,99,2132.197195
84.372161,99,2206.440454
83.358099,99,2276.64287
83.66643,99,2349.056919
81.10355,99,2423.364483
78.952979,99,2495.351254
90.001942,99,2569.350635
80.852368,99,2642.725893
82.080264,99,2714.797206
87.424759,99,2790.097264
90.209843,99,2861.643732
85.302029,99,2935.840392
89.114284,99,3007.189881
82.760958,99,3080.437555
88.279429,99,3150.556204
86.187669,99,3224.568288
90.817398,99,3296.923394
85.666864,99,3371.30596
87.05982,99,3442.462394
91.737689,99,3514.463244
90.109393,99,3586.4561
93.05953,99,3658.679743
86.535293,99,3734.86025
88.869533,99,3807.548289
79.335441,99,3880.069951
88.375517,99,3952.283823
87.72925,99,4026.472783
85.245427,99,4101.324467
80.815112,99,4177.897738
89.787862,99,4248.402322
82.0272,99,4320.158738
84.641249,99,4394.556572
88.585201,99,4466.450204
95.776193,99,4537.711086
83.834492,99,4605.124906
83.188579,99,4675.971615
92.746588,99,4750.016538
84.191389,99,4820.295942
89.132662,99,4890.463496
86.539044,99,4958.953963
80.713132,99,5031.838145
88.712604,99,5099.031167
85.919496,99,5168.109623
88.744904,99,5237.523314
88.539539,99,5306.002558
87.421566,99,5375.948525
97.189573,99,5445.927178
86.040101,99,5518.736134
94.768739,99,5593.061299
90.835164,99,5662.980618
84.453208,99,5728.513209
91.324446,99,5798.169425
81.842554,99,5867.18171
82.996901,99,5934.709108
84.098753,99,6003.65093
91.050475,99,6074.530893
89.968645,99,6142.247709
93.194265,99,6215.603341
86.140814,99,6283.682944
82.565997,99,6350.82968
91.495789,99,6418.26226
89.530611,99,6487.441292
88.912862,99,6560.474844
86.585366,99,6628.121781
92.576176,99,6697.01293
83.069818,99,6766.558182
89.979697,99,6838.55982
87.813907,99,6902.34133
82.609038,99,6972.641334
86.183976,99,7043.298291
84.7455,99,7118.590486
94.069022,99,7185.201789
94.683985,99,7255.586699
86.868523,99,7328.596928
81.595745,99,7400.725474
83.808421,99,7471.375565
84.455847,99,7541.634394
85.216149,99,7611.799775
91.702064,99,7681.491891
89.683579,99,7751.256635
93.102193,99,7820.268075
94.028333,99,7894.205439
94.694334,99,7965.419368
92.375082,99,8038.256023
99.330552,99,8108.536325
97.030139,99,8173.247694
83.01043,99,8246.943854
91.398482,99,8319.906883
91.413537,99,8386.110337
87.548021,99,8456.534933
98.41543,99,8529.664059
90.86522,99,8598.4654
89.703457,99,8667.310601
81.33709,99,8738.215976
90.60342,99,8808.813329
84.305034,99,8877.520331
85.974885,99,8948.195005
87.82439,99,9019.721641
86.901929,99,9093.14033
88.740018,99,9163.200414
90.891098,99,9232.756888
99.972855,99,9302.157319
91.339741,99,9370.349184
93.360651,99,9439.187231
94.845934,99,9515.177254
93.598107,99,9585.47505
93.640515,99,9661.763299
89.760592,99,9732.929023
89.011272,99,9802.994666
92.540568,99,9872.488776
83.643143,99,9942.95624
87.207237,99,10013.590859
85.853508,99,10086.628106
93.08831,99,10158.886937
86.108543,99,10228.747476
95.00477,99,10301.738112
91.280207,99,10376.139849
89.393757,99,10446.686383
84.755346,99,10518.095505
91.842085,99,10590.530349
95.35306,99,10658.715052
90.148772,99,10727.122546
93.804292,99,10798.651286
96.78715,99,10871.373994
88.20534,99,10944.894035
90.436365,99,11015.406996
95.882853,99,11086.625564
98.620187,99,11155.758915
98.026826,99,11229.313564
86.205499,99,11299.467568
80.153949,99,11368.321824
87.398794,99,11438.192292
85.756951,99,11510.646041
83.578702,99,11581.128913
84.927063,99,11650.506993
82.740044,99,11716.975049
91.274182,99,11791.891268
91.4973,99,11858.657063
92.576067,99,11927.743293
89.397887,99,11998.470347
83.95837,99,12068.279661
88.233591,99,12139.129417
95.200293,99,12207.218302
90.857534,99,12278.502629
85.742586,99,12346.634669
87.966725,99,12416.95161
97.689493,99,12489.441801
95.738699,99,12561.583725
89.760471,99,12633.370968
91.534126,99,12708.385665
94.813985,99,12779.57263
90.58688,99,12850.871991
92.142812,99,12922.276055
94.305505,99,12995.922022
86.538952,99,13065.488449
86.26115,99,13135.560137
99.846378,99,13203.101897
84.784948,99,13271.592029
94.174562,99,13342.290924
84.250305,99,13415.031857
89.039125,99,13487.021006
93.830821,99,13558.052818
92.724441,99,13625.288348
88.670208,99,13692.992147
87.081442,99,13762.036776
105.691051,99,13834.272523
98.873664,99,13906.285344
94.190431,99,13976.098241
90.027255,99,14047.412702
96.405479,99,14119.489039
104.642135,99,14192.604374
85.507432,99,14263.361105
93.633707,99,14332.915774
88.932981,99,14405.888538
98.173687,99,14476.377116
80.067345,99,14543.399926
86.339043,99,14617.651495
104.742005,99,14687.115677
97.426156,99,14757.265127
91.942628,99,14827.079029
96.097628,99,14902.318614
89.269857,99,14975.156574
92.468254,99,15045.348853
87.674131,99,15115.952314
99.700739,99,15184.154145
89.498653,99,15257.29655
81.157606,99,15326.616614
98.606836,99,15393.335302
94.130955,99,15463.792451
91.06286,99,15531.416098
85.381481,99,15603.958227
87.944163,99,15675.064209
100.053499,99,15745.733348
95.98491,99,15815.056114
104.458236,99,15881.315524
94.265598,99,15952.448452
89.943189,99,16022.958146
95.813691,99,16093.562659
91.080758,99,16160.153488
97.821219,99,16228.130465
91.326383,99,16300.589074
93.597327,99,16367.03125
91.519175,99,16437.12317
94.673061,99,16507.719593
89.138505,99,16576.279966
94.56009,99,16645.494525
90.732742,99,16716.468598
99.158577,99,16787.528983
89.478646,99,16854.2771
