#{"t_start": 1624821883.4805427, "env_id": "mario_puzzle-v0"}
r,l,t
86.016719,99,76.943444
85.934303,99,151.703065
82.919316,99,223.999622
81.447222,99,295.086363
81.99019,99,370.951128
84.697705,99,443.783708
82.989045,99,514.958279
82.985337,99,587.019609
89.33749,99,655.091549
82.769273,99,724.407319
82.784775,99,796.92831
89.126846,99,869.320523
86.068942,99,946.19955
80.139825,99,1038.335507
84.975901,99,1111.489738
88.077402,99,1186.063397
94.643301,99,1256.307967
82.148951,99,1326.66268
83.174212,99,1399.476728
88.708908,99,1472.203878
84.984186,99,1545.702734
88.339201,99,1616.079395
88.844351,99,1689.773584
77.649999,99,1766.784634
87.141449,99,1842.87937
89.220046,99,1919.495006
85.963198,99,1988.362752
84.04067,99,2060.207546
90.30169,99,2132.601608
88.713819,99,2206.908515
84.375056,99,2277.497696
88.372741,99,2349.77981
83.797622,99,2423.799866
88.103496,99,2496.047708
87.561724,99,2569.807897
94.227235,99,2642.782022
81.014606,99,2715.776006
86.089575,99,2790.530914
89.658786,99,2862.482966
88.670164,99,2935.817752
87.150334,99,3007.938883
86.23452,99,3080.661676
84.698324,99,3151.627145
85.429697,99,3224.659363
92.297218,99,3297.35041
85.400926,99,3371.032201
80.471826,99,3442.870408
79.451684,99,3515.612808
87.804503,99,3586.683688
95.707611,99,3659.238166
93.870557,99,3734.913214
84.128632,99,3807.719697
88.977238,99,3880.490597
87.877189,99,3952.733017
91.830633,99,4027.073719
80.374457,99,4102.052668
89.69017,99,4178.645659
87.717077,99,4249.714327
86.999216,99,4321.096601
91.514022,99,4395.018385
89.944855,99,4466.763281
87.881944,99,4538.120571
86.842715,99,4605.837029
84.696899,99,4676.408343
83.702462,99,4750.444385
89.207235,99,4820.188085
90.310209,99,4890.341526
88.140942,99,4959.387192
82.190927,99,5032.103108
87.330274,99,5098.809118
81.906782,99,5167.873525
77.117568,99,5238.088773
87.741617,99,5305.976176
85.992203,99,5376.37181
89.201953,99,5446.134419
85.810131,99,5519.167591
85.660098,99,5593.50584
86.463594,99,5663.071506
87.667488,99,5729.200139
85.625782,99,5798.602339
90.273999,99,5867.190473
93.211624,99,5934.765119
92.686058,99,6003.877706
85.013243,99,6075.397605
87.48751,99,6142.687253
96.396458,99,6215.247287
90.801413,99,6283.944856
79.434011,99,6351.816821
90.425783,99,6418.781189
83.78981,99,6487.853786
88.710353,99,6560.797337
99.388579,99,6628.413893
93.766727,99,6698.415808
