#{"t_start": 1624821884.1114726, "env_id": "mario_puzzle-v0"}
r,l,t
79.529543,99,76.319317
80.698468,99,150.957206
87.048164,99,223.708765
82.258764,99,295.000007
93.880373,99,370.281281
90.163655,99,442.878452
84.068535,99,514.322429
84.376367,99,586.02091
84.356992,99,654.469745
78.786574,99,723.177943
84.886102,99,796.297375
85.028946,99,869.158696
85.67987,99,945.48307
76.252322,99,1037.632561
88.018968,99,1110.85119
88.818128,99,1185.337169
88.37896,99,1255.612959
89.224044,99,1326.121571
92.38455,99,1398.613704
83.957131,99,1471.88265
88.035728,99,1544.857448
81.258787,99,1615.796733
79.337237,99,1689.836046
81.910589,99,1766.015988
81.495062,99,1841.919399
81.698278,99,1918.736689
81.568518,99,1987.730692
91.331889,99,2059.57649
83.386421,99,2132.162109
91.088692,99,2206.377717
86.456658,99,2276.562643
77.005334,99,2348.859207
96.258411,99,2423.523574
95.958957,99,2495.147885
95.757185,99,2568.909224
88.231742,99,2642.158234
84.147897,99,2714.476442
89.1425,99,2790.234241
87.757256,99,2861.598968
86.321213,99,2935.190903
89.226733,99,3007.801379
82.512933,99,3079.805442
88.030451,99,3150.357162
86.902556,99,3224.034209
90.249855,99,3296.718424
84.623116,99,3370.683526
80.837704,99,3441.877029
86.027245,99,3514.282583
82.265667,99,3586.052761
84.805402,99,3658.112975
90.540981,99,3734.260104
77.982538,99,3806.59918
86.004482,99,3879.874151
81.053345,99,3951.811855
90.477986,99,4026.276806
82.361588,99,4101.046176
86.118739,99,4177.693595
91.209428,99,4248.204599
91.814531,99,4319.473199
88.364003,99,4393.8167
86.14354,99,4465.925818
94.565522,99,4537.048851
88.698824,99,4605.06111
77.95607,99,4675.907571
81.919142,99,4749.960997
90.535052,99,4819.887693
87.847118,99,4889.691258
75.316975,99,4958.752668
89.629181,99,5031.487229
90.988997,99,5098.194009
82.898565,99,5167.684748
79.165849,99,5237.079856
86.767893,99,5305.378377
82.975459,99,5375.440121
91.595249,99,5445.792093
98.449246,99,5518.536044
84.928753,99,5592.34115
89.320702,99,5662.440691
92.726703,99,5728.326565
86.290774,99,5797.971103
91.760137,99,5866.937685
86.232391,99,5935.069503
98.230956,99,6003.232998
84.661241,99,6074.659965
94.215676,99,6142.324015
86.265516,99,6214.616216
84.842588,99,6282.937887
90.103714,99,6351.07831
85.719844,99,6417.796421
81.671272,99,6487.210883
92.038001,99,6560.509549
89.03813,99,6627.253216
85.573971,99,6696.809082
92.738454,99,6765.815376
80.37112,99,6838.41562
90.507695,99,6902.114397
94.074915,99,6972.181053
94.91527,99,7042.908637
84.356725,99,7117.661803
89.765395,99,7184.980179
83.770448,99,7255.380883
86.41249,99,7328.902187
88.513351,99,7400.972078
91.128534,99,7471.103392
88.666802,99,7541.438166
81.861128,99,7611.3557
83.747468,99,7680.84458
86.814778,99,7752.200446
87.795487,99,7820.278499
90.851138,99,7894.320988
97.022705,99,7965.789847
99.446891,99,8038.395036
84.804897,99,8107.800028
87.390701,99,8173.050027
88.002771,99,8246.825234
103.054702,99,8320.200941
85.486044,99,8386.438409
94.543671,99,8456.464627
92.135217,99,8529.89695
87.415979,99,8598.281446
88.957092,99,8666.987225
89.43848,99,8738.012595
88.255985,99,8808.959562
96.080412,99,8877.515092
100.67666,99,8948.002425
88.26062,99,9019.523776
98.569062,99,9092.192804
108.888792,99,9163.003331
89.312185,99,9232.806736
96.38858,99,9301.801737
90.214781,99,9370.152169
96.725704,99,9439.009268
86.671762,99,9515.171104
94.519457,99,9585.292102
92.528539,99,9661.229684
92.633214,99,9732.477594
78.870471,99,9802.285305
90.784066,99,9872.310986
94.808234,99,9942.741597
90.521222,99,10013.507879
88.700867,99,10086.434978
90.314064,99,10159.022934
86.482477,99,10228.546419
89.539515,99,10301.876264
76.762295,99,10375.745093
97.510133,99,10446.778738
94.436729,99,10517.897463
87.868707,99,10590.335221
86.361448,99,10658.517598
92.106768,99,10727.208413
94.199183,99,10798.454947
93.471506,99,10871.823958
96.050223,99,10944.692021
94.538603,99,11015.213663
87.530356,99,11086.805562
95.195512,99,11155.257574
88.891006,99,11229.02382
86.46519,99,11298.649265
98.380327,99,11368.795837
86.009538,99,11437.90204
92.139066,99,11509.570878
87.423376,99,11581.12689
93.78199,99,11650.490822
95.556726,99,11716.769836
94.822283,99,11790.957922
89.510475,99,11858.459264
90.06345,99,11927.331787
89.045447,99,11998.276901
90.186141,99,12068.097604
98.423915,99,12138.637275
86.18078,99,12207.36315
83.498336,99,12278.30049
99.776396,99,12346.443509
86.695592,99,12416.74961
81.453303,99,12488.968134
101.546448,99,12561.511997
88.3478,99,12633.172474
90.244186,99,12708.074599
87.220907,99,12779.381858
86.081266,99,12850.330164
81.715561,99,12922.340614
93.876811,99,12996.005172
88.710812,99,13065.171549
102.452787,99,13135.370025
92.952902,99,13202.923452
98.42529,99,13271.39354
90.422958,99,13342.531574
90.069879,99,13415.271784
94.254229,99,13486.926055
91.535322,99,13557.683183
95.109359,99,13624.531063
91.421682,99,13692.467463
92.383203,99,13762.298422
98.959548,99,13833.728277
93.594358,99,13906.452653
87.505559,99,13975.765837
93.465899,99,14047.567973
102.900626,99,14119.284224
92.337403,99,14191.838999
92.529453,99,14263.371038
91.277901,99,14332.711146
89.779044,99,14405.364174
91.013001,99,14476.474747
97.809146,99,14543.231392
93.209347,99,14617.320045
96.451,99,14686.691758
94.249473,99,14757.059861
85.266688,99,14827.351793
93.87233,99,14902.120548
91.000442,99,14974.349194
100.639237,99,15044.917593
100.207015,99,15115.439373
87.623703,99,15184.134964
100.022481,99,15256.468292
87.350369,99,15326.418772
89.977145,99,15393.13271
97.365722,99,15463.353603
95.566249,99,15531.357135
100.333211,99,15603.957284
97.524363,99,15674.073454
92.10384,99,15746.019953
98.338591,99,15815.546273
99.668175,99,15881.497031
95.600038,99,15951.924812
93.876162,99,16022.569646
86.85992,99,16093.365003
85.432819,99,16160.19785
89.173074,99,16227.933171
97.592585,99,16300.479527
87.384646,99,16367.162297
99.935922,99,16437.176811
93.999039,99,16507.107476
94.265178,99,16575.360869
93.866455,99,16645.397337
89.377937,99,16716.271931
85.138035,99,16787.91763
88.905127,99,16853.828583
97.796611,99,16924.796087
86.399982,99,16993.204551
102.670928,99,17063.220595
92.211216,99,17132.44781
90.076189,99,17201.643469
89.669476,99,17270.738189
101.522564,99,17339.215796
94.154896,99,17410.656873
85.805875,99,17481.888711
95.161899,99,17551.992544
99.863799,99,17620.442676
92.445651,99,17692.379165
92.372236,99,17763.945674
83.993923,99,17832.013085
95.039621,99,17903.522466
94.020632,99,17973.600103
96.975473,99,18043.198875
95.315058,99,18113.55836
92.591983,99,18179.421983
92.940571,99,18250.802978
96.123054,99,18319.970035
98.136962,99,18387.699971
98.705449,99,18452.841459
94.405385,99,18521.251219
99.303447,99,18590.578036
104.562447,99,18659.564844
93.944337,99,18728.171927
86.692134,99,18793.932243
94.555392,99,18863.771525
85.590687,99,18931.23233
97.469426,99,18998.919173
96.199744,99,19068.84678
93.56342,99,19139.80081
93.753744,99,19207.143907
88.601413,99,19273.069396
95.867975,99,19342.684944
93.08551,99,19413.968263
94.531706,99,19479.795691
84.700964,99,19549.799468
93.393623,99,19620.498333
95.304067,99,19688.951124
101.922564,99,19757.612093
97.169338,99,19825.191818
96.242882,99,19894.504662
90.671592,99,19966.335025
99.954075,99,20039.53353
101.268187,99,20106.946742
97.838385,99,20178.126216
95.487033,99,20249.530288
91.461779,99,20317.847936
100.666022,99,20389.794572
98.62882,99,20461.779882
95.097573,99,20529.616136
95.351017,99,20594.863797
94.207469,99,20665.91352
102.669425,99,20736.182848
97.225534,99,20806.030712
101.060326,99,20879.472709
95.620844,99,20950.994994
93.795563,99,21024.624952
101.417284,99,21101.972887
98.708179,99,21169.105345
100.385466,99,21241.864356
96.262061,99,21311.337958
97.481289,99,21383.859053
97.11515,99,21455.349885
96.132,99,21523.9835
103.999642,99,21597.464317
102.902318,99,21669.686568
90.719773,99,21742.752084
93.526929,99,21815.171348
99.857332,99,21887.534319
100.832124,99,21957.73193
92.713294,99,22029.196189
89.653151,99,22097.017049
95.36999,99,22166.739038
98.980735,99,22237.974989
97.787713,99,22303.074364
101.567185,99,22369.516786
99.665358,99,22436.792947
96.811737,99,22505.463581
94.496703,99,22579.516288
99.632849,99,22650.205668
95.49239,99,22724.185276
97.724972,99,22796.686838
91.94601,99,22863.204198
88.628234,99,22931.720146
102.899622,99,23001.357481
97.623122,99,23064.350488
91.727647,99,23132.311064
98.73762,99,23201.20504
91.483974,99,23269.044881
99.537007,99,23340.054931
101.662968,99,23406.711822
95.884829,99,23479.076676
91.546086,99,23549.127239
94.10084,99,23620.319819
100.303659,99,23692.539246
89.42711,99,23760.290352
87.733085,99,23829.397861
95.044329,99,23898.220617
88.092685,99,23964.302573
96.019386,99,24030.544663
96.046871,99,24100.475497
99.869914,99,24169.974987
95.484876,99,24239.839403
101.975167,99,24308.008366
89.76099,99,24376.069546
89.376388,99,24445.56762
97.43594,99,24510.089058
92.207311,99,24576.338345
101.214838,99,24641.987523
85.08386,99,24712.616842
99.738051,99,24780.894631
98.370331,99,24849.622384
91.579239,99,24916.979364
100.760415,99,24986.01314
94.242563,99,25052.915408
93.946893,99,25122.281795
96.810935,99,25195.060867
111.753504,99,25268.764122
100.612108,99,25340.670867
92.530929,99,25411.46071
99.544289,99,25484.042576
96.330154,99,25549.605467
100.066729,99,25616.813077
101.166954,99,25684.706346
96.435977,99,25751.606783
93.807845,99,25817.136872
90.296486,99,25889.991826
93.100434,99,25956.437022
107.033089,99,26025.6487
92.221287,99,26091.756021
102.826136,99,26160.179181
94.162301,99,26231.003527
95.903869,99,26301.540302
94.046357,99,26370.534681
91.947736,99,26441.558562
96.481146,99,26514.627127
87.201767,99,26583.916291
103.147426,99,26648.571748
93.319532,99,26719.408719
96.133984,99,26788.057812
90.541866,99,26853.21013
93.375738,99,26928.423915
98.797292,99,27000.544682
104.755186,99,27068.730465
97.449202,99,27137.909763
95.485793,99,27207.037334
93.179107,99,27279.408271
97.340961,99,27347.278229
95.592376,99,27416.749305
96.853642,99,27484.801207
104.00299,99,27552.575525
89.719511,99,27621.459261
98.682778,99,27691.118232
94.783216,99,27760.272634
100.517405,99,27826.895349
105.90947,99,27898.759271
86.28066,99,27969.520232
99.29852,99,28038.186616
105.272676,99,28105.828576
97.255314,99,28174.893586
95.997877,99,28240.455338
96.029913,99,28305.05349
107.933841,99,28375.15983
95.737303,99,28446.642291
102.361674,99,28513.032429
94.154109,99,28582.29761
99.790719,99,28653.888496
99.035685,99,28729.303325
90.905155,99,28799.612034
94.565975,99,28865.05121
97.724235,99,28936.534028
94.788348,99,29008.555493
92.870374,99,29076.943449
95.487722,99,29144.135673
93.74983,99,29213.9701
96.782055,99,29285.265416
95.886205,99,29354.068605
100.991943,99,29421.447792
97.641875,99,29486.789308
97.378898,99,29553.882756
93.497231,99,29622.853817
103.965606,99,29692.132505
86.00707,99,29761.574631
89.408552,99,29830.066722
94.340942,99,29898.22776
90.613729,99,29966.422503
94.348089,99,30035.756146
91.335649,99,30104.387808
94.423676,99,30169.884796
99.912764,99,30235.774046
99.766424,99,30303.890002
100.07145,99,30376.018642
89.990703,99,30445.537532
101.840617,99,30515.483211
96.398051,99,30584.733722
94.409916,99,30651.771185
93.605698,99,30725.639723
91.880018,99,30796.329154
94.784814,99,30867.751519
101.35734,99,30937.149645
98.77896,99,31001.982093
92.332601,99,31068.634616
98.272184,99,31137.916024
97.734656,99,31209.428962
100.360749,99,31279.755757
96.216807,99,31347.504426
98.124585,99,31418.255447
95.401659,99,31487.93032
88.501463,99,31552.634002
96.550963,99,31623.809716
99.938056,99,31691.333067
102.383493,99,31759.053288
87.67252,99,31831.239545
100.14182,99,31900.485554
101.95419,99,31970.076762
89.727512,99,32040.753871
101.877881,99,32109.500146
100.314217,99,32181.556096
91.307812,99,32248.57831
105.300175,99,32318.493073
85.659016,99,32385.361769
99.996942,99,32456.513694
90.955944,99,32523.743544
92.461184,99,32593.530518
100.369469,99,32668.649535
87.328281,99,32735.529984
97.633271,99,32804.531758
109.869554,99,32871.856801
101.660087,99,32941.162684
102.893777,99,33010.625968
95.752297,99,33080.873738
100.428745,99,33153.35543
111.632973,99,33223.57614
98.353328,99,33290.888846
92.868512,99,33358.455998
96.841775,99,33428.136259
91.623487,99,33495.29426
102.221886,99,33563.930906
93.62053,99,33629.998336
112.360826,99,33701.103482
97.938614,99,33770.565065
91.603817,99,33840.441645
101.337423,99,33905.963665
86.303413,99,33975.50333
108.146212,99,34043.989416
104.237327,99,34111.849083
105.798866,99,34183.507107
102.874286,99,34249.691919
99.406322,99,34318.620664
93.126289,99,34388.474219
84.479675,99,34459.77204
88.946881,99,34530.67085
99.614847,99,34600.467412
100.750806,99,34669.199204
96.7452,99,34736.011284
97.923519,99,34803.135499
103.101454,99,34872.870202
103.085556,99,34944.54211
95.763525,99,35011.827709
103.802539,99,35085.667313
93.301732,99,35151.797475
87.900122,99,35227.080269
103.268778,99,35297.89699
96.953499,99,35363.545786
103.356831,99,35431.923325
95.478426,99,35502.015203
97.46319,99,35569.188505
96.805998,99,35636.004216
90.715088,99,35703.81935
102.116689,99,35774.881248
101.757027,99,35841.744565
91.98866,99,35911.147269
104.689438,99,35978.173378
102.500315,99,36047.167969
113.701835,99,36116.689262
82.471894,99,36188.374624
96.793879,99,36261.364924
98.758235,99,36332.288792
95.472955,99,36404.164616
99.404821,99,36478.689093
91.071819,99,36545.545593
100.944521,99,36618.057677
101.165829,99,36688.401633
101.543082,99,36755.504357
97.556394,99,36828.063206
98.783512,99,36896.291681
108.419447,99,36969.699108
93.695978,99,37040.299674
98.242303,99,37110.023428
98.160168,99,37180.952116
104.23982,99,37249.771051
98.898036,99,37320.381061
96.554804,99,37385.047799
94.930474,99,37455.020519
101.130535,99,37524.251073
93.734583,99,37591.814395
95.740337,99,37659.928818
107.820986,99,37730.452984
96.037083,99,37801.223762
95.931888,99,37873.360236
101.799264,99,37942.824397
105.781323,99,38010.052272
99.177761,99,38076.944031
98.035739,99,38143.702641
98.367111,99,38214.70932
103.779916,99,38282.21754
101.562612,99,38348.87252
94.14572,99,38419.358574
89.939055,99,38490.632514
92.235694,99,38560.727578
98.209847,99,38633.924649
93.551446,99,38708.160834
100.891886,99,38779.343241
100.640309,99,38854.634828
94.95341,99,38929.150466
108.046635,99,39001.495742
98.006357,99,39073.481378
99.737982,99,39145.564067
112.496411,99,39212.282664
100.010325,99,39286.503268
94.086066,99,39356.753656
98.80564,99,39424.222768
103.031065,99,39492.784228
98.516555,99,39561.537631
96.785848,99,39633.611152
100.156919,99,39702.181172
97.768999,99,39770.581651
99.45552,99,39842.189924
109.131702,99,39913.688578
98.556496,99,39979.815909
94.637427,99,40048.743846
89.955463,99,40116.882097
104.103141,99,40184.413203
101.575188,99,40250.694024
101.235221,99,40316.981023
96.405377,99,40389.927202
106.347705,99,40462.537901
101.592037,99,40530.837186
93.589522,99,40602.128664
103.780563,99,40667.901473
99.113405,99,40735.876075
97.232531,99,40811.937763
104.660039,99,40882.249776
98.47969,99,40950.739413
96.629195,99,41020.056273
101.266568,99,41089.675051
107.320959,99,41160.292825
99.082126,99,41232.881685
93.496179,99,41300.372877
100.482673,99,41368.794451
105.408434,99,41438.200607
100.961016,99,41502.927752
99.869694,99,41570.769291
97.697298,99,41640.648148
98.587652,99,41708.188988
102.583908,99,41776.448017
89.547508,99,41845.67795
100.587881,99,41915.920341
96.268752,99,41987.427502
96.852607,99,42057.038885
107.38567,99,42124.33617
106.317193,99,42194.693796
97.557242,99,42263.674062
96.435445,99,42337.556583
99.310133,99,42406.022049
94.372575,99,42476.315261
101.755053,99,42541.926189
101.909549,99,42608.594841
104.563224,99,42676.566806
93.500517,99,42745.124427
102.898215,99,42813.418471
104.349968,99,42884.339524
103.631443,99,42950.904104
95.954401,99,43021.024217
87.692916,99,43084.900731
95.701395,99,43152.389041
100.044257,99,43218.325581
95.172563,99,43287.497123
103.770758,99,43355.315329
102.424912,99,43420.679731
93.23253,99,43487.83026
87.958682,99,43557.697919
103.789178,99,43621.110789
111.025414,99,43690.430648
91.061046,99,43758.699891
89.156981,99,43826.91916
97.389543,99,43895.898724
98.665272,99,43960.04294
97.232333,99,44025.916572
99.368184,99,44088.411944
