#{"t_start": 1624821884.0031528, "env_id": "mario_puzzle-v0"}
r,l,t
88.847879,99,76.556198
78.398123,99,151.065297
91.348161,99,223.479499
84.498809,99,295.055523
85.405162,99,370.683546
87.346573,99,443.108025
80.447072,99,514.709759
85.986031,99,586.363384
86.181332,99,654.923066
77.885418,99,723.304745
98.365277,99,796.400058
84.406587,99,869.377534
89.204517,99,945.801211
77.439607,99,1038.15813
82.239204,99,1111.210499
89.543658,99,1185.66027
84.949807,99,1255.700034
81.744735,99,1325.769467
84.389203,99,1399.024313
87.863953,99,1472.002841
91.127263,99,1544.961653
85.451473,99,1615.556312
87.729784,99,1689.230191
78.820128,99,1766.309293
82.018831,99,1842.191472
91.157387,99,1918.470522
83.891089,99,1988.493652
88.479771,99,2059.687038
81.95232,99,2132.078179
80.227176,99,2206.44123
85.403364,99,2276.526524
79.9437,99,2348.967128
91.255983,99,2423.609229
83.61112,99,2495.285376
86.732712,99,2569.481536
90.820285,99,2642.778898
85.53874,99,2714.816545
83.730165,99,2790.35989
88.932876,99,2862.223942
77.969029,99,2935.70827
83.203764,99,3007.079634
95.875772,99,3079.658561
78.601935,99,3150.466393
84.964343,99,3224.157216
91.531413,99,3296.966828
87.907189,99,3370.643121
94.002181,99,3441.98445
96.963805,99,3514.57655
92.639277,99,3586.843517
91.880592,99,3658.464529
90.559989,99,3734.746921
90.295407,99,3806.702507
94.131453,99,3879.973953
89.466298,99,3952.400705
88.514761,99,4026.533324
93.715298,99,4101.577173
92.829097,99,4178.157334
88.114156,99,4248.312419
80.213292,99,4319.592221
87.481539,99,4393.920361
97.4316,99,4466.501131
81.690945,99,4537.557444
77.057181,99,4605.028285
87.47373,99,4676.451862
87.445183,99,4749.661117
79.7594,99,4819.672595
90.340527,99,4889.803289
86.47442,99,4958.862929
84.306757,99,5031.708864
91.13781,99,5098.559351
86.569997,99,5167.630068
86.139598,99,5237.410026
85.087856,99,5305.486712
92.911821,99,5375.561377
93.973802,99,5445.582134
86.426245,99,5519.519465
87.737461,99,5592.457825
89.966625,99,5662.556347
84.618612,99,5729.085894
87.700502,99,5798.450603
82.992275,99,5866.66667
79.314874,99,5934.800291
83.857652,99,6003.507862
91.188654,99,6074.734686
103.724301,99,6142.165322
85.186516,99,6214.741735
89.486537,99,6283.047753
86.908133,99,6351.051048
82.818531,99,6417.90186
93.88797,99,6487.637297
91.093689,99,6560.26769
95.590739,99,6627.350899
97.371884,99,6696.922049
