#{"t_start": 1624821884.2586496, "env_id": "mario_puzzle-v0"}
r,l,t
84.260322,99,76.172251
85.254108,99,150.801847
89.724637,99,223.221592
80.671811,99,294.322734
94.139601,99,370.34473
87.909207,99,442.742834
84.90469,99,514.3401
84.89299,99,586.203801
84.46885,99,654.793933
78.786564,99,723.094924
81.110274,99,796.447919
84.580322,99,868.543111
84.197211,99,945.605724
84.527547,99,1037.545557
93.836203,99,1110.70938
86.950452,99,1185.135806
88.602816,99,1255.596458
87.460758,99,1325.51423
95.347303,99,1398.464291
84.297309,99,1472.003845
76.663138,99,1544.708595
79.01766,99,1615.450654
82.119724,99,1689.736475
85.98537,99,1765.982517
78.941872,99,1842.0695
80.823929,99,1918.212229
81.515589,99,1988.071398
77.953495,99,2060.229671
84.746266,99,2131.836374
95.28727,99,2206.268544
86.850411,99,2276.302783
90.900785,99,2349.414401
87.989978,99,2423.019158
84.709667,99,2495.009493
77.654068,99,2569.391292
80.999361,99,2642.004261
84.561621,99,2714.656569
89.680196,99,2790.043312
85.198301,99,2861.295141
89.015784,99,2935.313555
87.083523,99,3007.234555
95.496619,99,3079.535423
94.067163,99,3150.733958
100.566366,99,3224.391852
85.643875,99,3297.414453
93.566542,99,3370.270957
85.438562,99,3442.076933
87.206077,99,3514.412664
85.926167,99,3586.917488
85.632523,99,3658.232655
88.086647,99,3734.112741
86.78306,99,3806.724846
82.525964,99,3879.719101
90.292519,99,3951.806696
93.030665,99,4026.465536
78.555856,99,4100.897571
95.474487,99,4177.541896
83.042696,99,4248.063761
94.905675,99,4319.326244
84.599912,99,4393.67274
91.101647,99,4466.390225
82.408087,99,4536.841389
90.229095,99,4604.896749
87.741396,99,4675.660752
96.714266,99,4749.417127
87.687333,99,4819.675207
93.802691,99,4889.721843
86.657178,99,4958.947739
88.535967,99,5031.442833
94.08152,99,5098.462524
86.908556,99,5167.44101
96.299512,99,5236.916681
94.226623,99,5305.788361
92.675602,99,5375.278818
82.524615,99,5445.661988
95.102379,99,5518.409595
90.35925,99,5592.515795
95.068314,99,5662.973627
91.007091,99,5728.433241
89.304664,99,5798.013553
90.323368,99,5866.693774
94.282607,99,5933.99235
91.700534,99,6003.310122
100.50362,99,6074.308908
87.158408,99,6141.919632
91.489331,99,6214.463357
87.523603,99,6283.045644
94.739028,99,6350.468853
93.547838,99,6418.164001
96.125646,99,6487.340655
96.502527,99,6560.041521
84.755023,99,6627.404588
84.028935,99,6696.666769
89.209211,99,6765.484992
90.34042,99,6838.005361
81.655182,99,6902.474108
94.588779,99,6972.036585
87.726346,99,7042.771882
88.92719,99,7117.703765
87.122073,99,7185.422779
91.117226,99,7255.360855
100.464058,99,7328.223722
92.319753,99,7400.957826
91.344453,99,7470.820366
81.75277,99,7541.738471
95.986154,99,7611.200678
95.320634,99,7681.332006
79.626011,99,7750.91087
92.602445,99,7819.40449
90.543218,99,7894.242049
84.108948,99,7965.358871
91.272944,99,8037.920095
93.514779,99,8107.795879
89.059803,99,8172.906503
93.743363,99,8246.338846
94.509442,99,8319.420248
89.58698,99,8385.789573
82.698883,99,8456.513608
86.045076,99,8529.303951
86.392969,99,8597.807986
96.987865,99,8666.969065
87.97671,99,8736.866152
87.65363,99,8809.302784
96.883719,99,8877.176834
92.872331,99,8947.854988
99.74879,99,9019.592285
90.106211,99,9092.778104
96.004587,99,9162.855437
90.832719,99,9232.437056
83.737127,99,9302.114912
90.674972,99,9370.004426
89.570635,99,9439.100321
95.176711,99,9514.80548
92.615642,99,9584.822995
90.137508,99,9661.954484
92.640021,99,9732.86169
86.768154,99,9802.411652
88.49819,99,9872.139922
91.473528,99,9942.593303
90.487197,99,10013.05147
85.98174,99,10086.364303
91.165445,99,10158.290776
86.993214,99,10228.398998
97.19618,99,10301.732301
85.065153,99,10375.604681
91.611005,99,10446.138393
90.70913,99,10517.757731
86.998443,99,10590.81786
85.865529,99,10659.104901
89.911966,99,10727.211072
92.55677,99,10798.806926
92.175407,99,10871.364275
82.493051,99,10944.631989
84.615694,99,11015.351624
82.768946,99,11086.292223
96.612971,99,11155.095916
91.986102,99,11229.124601
93.602625,99,11298.511622
101.523931,99,11368.103037
91.46394,99,11437.754007
87.379784,99,11509.708674
91.0472,99,11580.989432
103.427916,99,11650.223653
93.26059,99,11717.167674
90.787086,99,11790.816037
92.564116,99,11858.315466
95.444111,99,11926.882393
91.378572,99,11998.340466
97.942269,99,12067.634176
95.694247,99,12138.489962
95.742065,99,12207.285794
92.541614,99,12277.89265
88.540096,99,12346.438843
87.537606,99,12416.729136
93.866102,99,12489.032285
83.908901,99,12561.583579
93.135205,99,12633.031832
88.725105,99,12707.54442
85.735757,99,12779.233357
94.674002,99,12850.300442
86.299374,99,12922.471649
92.832974,99,12995.576483
92.670405,99,13065.345644
94.572265,99,13135.418502
99.959685,99,13202.975994
87.888076,99,13271.251724
88.146172,99,13341.951628
96.819901,99,13414.333977
89.966448,99,13486.510235
98.995995,99,13558.062766
95.620116,99,13624.843172
90.031859,99,13692.635259
91.176096,99,13761.886666
86.180571,99,13833.587834
93.836906,99,13905.957118
86.905959,99,13975.89121
89.902642,99,14047.367156
87.566507,99,14119.34113
89.623865,99,14192.620256
96.652474,99,14263.269917
80.807041,99,14332.556673
102.137419,99,14405.58916
92.912639,99,14476.025555
88.012431,99,14543.057989
85.951685,99,14616.953666
91.676102,99,14686.535585
92.270752,99,14756.919877
100.286643,99,14826.750976
94.854647,99,14901.981425
95.20466,99,14974.767476
92.638116,99,15044.779942
95.305895,99,15115.483533
92.7618,99,15184.516941
92.245995,99,15256.995701
101.267588,99,15326.754081
94.910035,99,15392.98901
