#{"t_start": 1624821883.801408, "env_id": "mario_puzzle-v0"}
r,l,t
88.72291,99,76.641877
83.144262,99,151.263142
82.59741,99,224.052079
81.948628,99,295.747131
88.755525,99,371.619858
79.600701,99,443.325209
85.374304,99,514.825161
82.739692,99,586.331685
89.063957,99,654.77237
82.903851,99,723.54951
85.29983,99,796.604698
76.410819,99,869.000837
79.747839,99,945.519476
94.147813,99,1037.778399
87.617931,99,1111.544023
86.475252,99,1185.430114
78.873489,99,1255.648059
89.21777,99,1325.977767
81.224169,99,1399.198858
86.367171,99,1471.888368
85.774816,99,1545.16725
82.368621,99,1615.760796
92.770859,99,1689.438643
83.503116,99,1766.111204
82.43256,99,1842.246576
90.465121,99,1918.987282
79.477749,99,1988.323458
89.993827,99,2059.884581
91.698712,99,2132.29772
88.054204,99,2206.365308
90.581424,99,2276.730026
86.812392,99,2349.167881
82.133147,99,2423.479271
96.526205,99,2495.66389
84.243329,99,2569.598049
89.16607,99,2642.46563
85.454921,99,2714.780656
89.296456,99,2790.420357
92.380529,99,2862.298555
81.998606,99,2936.086662
95.358371,99,3007.308812
87.815384,99,3080.004556
87.311548,99,3150.67412
83.363217,99,3224.337595
80.656787,99,3297.028874
89.90212,99,3370.733464
82.821342,99,3442.187267
89.406281,99,3515.163223
90.62462,99,3586.802879
83.441902,99,3658.892957
78.903969,99,3734.578232
87.815286,99,3806.907942
87.544269,99,3880.571495
97.82457,99,3952.133519
87.812749,99,4026.584846
88.653496,99,4101.457604
89.945229,99,4178.273516
90.071253,99,4248.878757
82.165239,99,4320.183084
93.832883,99,4394.124187
92.923052,99,4466.874981
88.359084,99,4537.663251
95.35322,99,4605.233386
94.185472,99,4676.113845
85.580195,99,4749.881069
84.176884,99,4819.862937
90.94671,99,4890.361773
93.542693,99,4959.228908
88.275988,99,5032.042506
88.036238,99,5098.50209
88.099335,99,5167.62809
81.640635,99,5237.371267
85.92783,99,5305.870802
83.216208,99,5376.09431
89.232685,99,5446.123091
89.711903,99,5519.220508
82.691951,99,5592.920072
89.889981,99,5662.750329
88.707002,99,5728.760928
95.920333,99,5798.552717
91.933693,99,5866.995908
83.830898,99,5935.031561
100.147338,99,6003.746189
91.075166,99,6074.839655
84.60463,99,6142.945641
84.101542,99,6214.927859
89.794596,99,6283.50663
84.36321,99,6351.269368
97.666208,99,6418.351069
91.668903,99,6487.794374
83.799844,99,6560.620993
86.484069,99,6627.55601
86.906173,99,6697.453664
86.683996,99,6766.115035
83.100929,99,6838.463593
90.524144,99,6902.830721
95.608949,99,6972.839314
95.721411,99,7043.363943
87.399362,99,7117.96609
90.343287,99,7185.597365
97.916512,99,7255.97977
88.709781,99,7328.68012
98.929878,99,7400.621044
94.075488,99,7471.150287
92.074861,99,7542.123275
89.145839,99,7611.825121
91.19669,99,7681.410768
91.59518,99,7751.624817
92.840144,99,7819.83014
86.503966,99,7894.317152
94.351796,99,7965.292209
93.422567,99,8038.913013
93.500049,99,8108.416187
99.835903,99,8173.716175
91.932895,99,8246.924067
97.389748,99,8319.649828
94.843564,99,8386.226556
83.528292,99,8456.653879
95.630736,99,8529.624444
88.277877,99,8599.115273
86.288463,99,8667.296809
91.388647,99,8737.835896
84.300158,99,8809.673572
97.776784,99,8878.006703
92.973533,99,8948.305706
90.23629,99,9019.830586
83.456601,99,9093.434888
89.909091,99,9163.312146
97.089633,99,9232.860089
91.113937,99,9302.602724
87.409517,99,9370.463754
89.915694,99,9439.319275
100.747678,99,9516.57811
96.854345,99,9585.287285
87.90719,99,9662.096834
92.497674,99,9733.038961
89.425309,99,9803.162061
90.807755,99,9872.740124
86.705989,99,9943.361064
85.405973,99,10014.050481
89.618534,99,10086.803578
85.841179,99,10158.75154
92.94969,99,10228.851123
88.400242,99,10302.236684
85.428187,99,10376.047024
95.958056,99,10446.866261
100.684713,99,10518.209349
89.306242,99,10590.791253
92.479791,99,10658.828029
93.454214,99,10727.234348
84.968311,99,10799.262244
104.601754,99,10871.16145
87.579825,99,10945.002213
89.641245,99,11016.060388
90.722655,99,11087.060398
85.647219,99,11155.553454
88.092385,99,11229.157695
93.821055,99,11299.284326
90.579724,99,11368.434
83.659484,99,11438.219476
91.218444,99,11509.869488
91.996607,99,11581.240619
89.917129,99,11651.1373
88.275026,99,11717.436436
92.1868,99,11791.674753
89.195198,99,11859.034466
86.63226,99,11927.338386
90.307259,99,11998.880246
86.968563,99,12068.074874
96.134774,99,12138.954468
91.905112,99,12207.302436
92.900821,99,12278.504355
89.165961,99,12346.754015
87.570796,99,12417.064194
87.248074,99,12489.283324
95.366556,99,12562.036005
96.852501,99,12633.489304
83.026829,99,12707.998791
84.26235,99,12781.024957
89.568479,99,12850.754781
84.407285,99,12922.570548
96.752247,99,12996.03362
86.26415,99,13065.883723
86.883896,99,13135.769224
87.714444,99,13202.950161
89.057897,99,13271.971841
90.68446,99,13343.43973
93.353887,99,13415.198786
92.497338,99,13486.974398
90.554952,99,13558.168229
81.531374,99,13625.137236
95.609379,99,13693.398332
91.246618,99,13762.142334
97.180242,99,13834.037328
89.102317,99,13906.201969
88.645248,99,13976.749739
95.402151,99,14047.659223
88.437819,99,14119.800695
92.628405,99,14192.153924
90.327044,99,14263.597445
95.833744,99,14333.018794
93.283773,99,14405.674572
89.437776,99,14477.084019
93.892376,99,14543.825999
89.000134,99,14617.411059
86.25648,99,14687.124442
81.445398,99,14757.450731
90.31633,99,14827.201803
89.578982,99,14903.199881
93.418243,99,14974.980016
82.721782,99,15045.230218
100.703145,99,15115.741402
88.7898,99,15185.017304
98.801373,99,15256.906092
92.292411,99,15326.736251
96.069119,99,15393.619912
96.377898,99,15463.663404
99.41788,99,15531.328513
93.866317,99,15604.345133
101.805422,99,15674.534838
92.876302,99,15746.03482
95.535184,99,15815.523458
90.139822,99,15881.434816
96.472665,99,15952.100278
99.985156,99,16022.747892
90.890636,99,16093.940062
94.241653,99,16160.265285
95.613771,99,16228.641552
92.563089,99,16300.77968
91.508536,99,16367.320478
91.990758,99,16437.239742
87.60872,99,16507.329068
98.323413,99,16575.670836
94.08863,99,16645.836121
93.722188,99,16716.802288
