#{"t_start": 1625300867.2452424, "env_id": "mario_puzzle-v0"}
r,l,t
3.85701,2,17607.028835
21.354459,9,17627.311566
53.883162,24,17673.972708
43.60033,19,17698.822575
217.913535,99,17867.741421
69.182519,31,17931.975427
221.005428,99,18116.741611
217.061245,99,18301.46797
5.979465,3,18305.438509
214.779431,99,18482.689547
61.556883,28,18534.333344
83.252662,38,18599.787071
223.905836,99,18774.695655
38.343247,16,18805.378267
31.538595,14,18831.763128
23.980074,10,18853.865955
221.391145,99,19039.529665
135.608733,60,19143.475025
113.692632,50,19236.233611
9.193368,4,19246.49416
43.14062,18,19278.461572
22.313643,10,19295.414946
70.194949,32,19352.581846
3.237472,2,19356.803568
2.29563,1,19358.730503
155.052845,71,19473.998351
110.6231,51,19556.155192
18.526997,8,19569.927672
52.827819,23,19610.91413
76.690351,34,19675.173582
217.971245,99,19849.680087
148.092357,68,19962.197521
94.467871,43,20037.220449
48.676872,22,20075.278497
175.849007,80,20221.356972
23.485072,11,20243.455173
26.354634,12,20266.61887
136.979157,62,20376.714315
170.774117,78,20517.721524
180.565811,84,20661.570892
26.328049,12,20679.407389
2.199313,1,20681.862684
41.492021,19,20711.490535
22.438242,10,20727.495052
6.232145,3,20732.10196
10.647336,5,20740.180655
126.157747,59,20847.962059
88.675961,41,20908.665869
94.131493,43,20984.440609
26.269057,12,21005.841417
211.143377,99,21166.095534
27.930436,12,21192.447877
212.6305,99,21359.745284
213.863337,99,21528.817732
17.618156,8,21543.747948
11.075985,5,21553.786309
211.482794,99,21725.957683
16.149075,7,21742.18573
10.041037,5,21748.751696
48.191286,22,21784.491915
123.482402,58,21884.543667
54.892944,26,21935.946062
33.72496,15,21966.325561
210.400752,99,22136.942265
5.565398,3,22141.860191
126.454952,59,22231.367483
45.045073,21,22271.41092
2.149543,1,22275.380913
57.608388,26,22317.868834
70.899046,32,22367.720126
99.88371,46,22446.294083
134.646119,61,22567.028877
37.699362,17,22596.72021
90.050958,41,22661.309912
3.993842,2,22664.462948
122.874009,56,22761.381452
67.071361,30,22816.418045
4.674003,2,22821.05624
27.589332,12,22843.061812
217.973812,99,23002.118548
105.198341,48,23078.251771
219.779942,99,23241.028208
46.988849,20,23270.951916
6.782568,3,23275.636996
46.970483,21,23309.34599
36.670159,17,23337.984659
49.343525,21,23369.049383
168.539614,75,23495.09903
219.073541,99,23662.814431
9.27289,4,23669.385309
96.00236,43,23742.769421
24.136666,11,23760.456197
2.332314,1,23764.209455
15.020647,6,23771.532511
24.768243,11,23788.755216
112.60417,51,23881.657959
126.888098,57,23967.465416
3.510262,2,23970.979456
126.205101,57,24066.6912
23.7756,10,24087.912313
2.531833,1,24091.721095
181.450242,85,24228.790687
146.66442,69,24346.725908
42.363315,19,24384.919008
43.289517,20,24415.722645
21.711796,10,24439.170066
194.145757,91,24600.274238
6.286123,3,24603.866473
210.383039,99,24751.737289
37.591615,18,24778.458782
42.386027,19,24809.887784
127.821932,61,24914.627015
209.487555,99,25067.678077
33.105695,15,25090.964555
172.58438,82,25232.460992
79.376762,37,25292.195831
75.787172,35,25347.953824
15.995702,7,25359.644049
54.090738,25,25397.177341
116.655202,55,25485.912015
32.983245,16,25511.867149
55.060937,25,25550.015755
198.364343,93,25710.787506
98.633328,44,25772.900186
20.859165,9,25786.759854
135.140805,60,25884.308997
172.600417,78,26005.085687
48.151639,21,26041.443218
18.135936,8,26054.918963
2.462831,1,26056.350146
201.096547,91,26214.575269
12.343167,5,26221.489724
36.031731,16,26250.417135
111.685794,50,26324.086565
217.412235,99,26481.194139
220.083225,99,26625.604338
102.217686,45,26703.167801
111.465804,50,26784.294811
183.500264,84,26922.721344
4.820979,2,26927.365353
112.907725,52,27015.893756
33.954204,15,27041.632888
10.353245,5,27051.315681
9.122844,4,27060.420981
46.216548,21,27094.672067
23.249322,11,27115.831429
45.280477,21,27147.024287
10.40057,5,27158.378053
104.398327,49,27234.018973
78.922314,36,27291.169402
53.015588,24,27335.47073
116.717384,54,27421.100249
213.102571,99,27574.346914
216.181341,99,27732.676436
15.482672,7,27749.038476
149.815563,68,27868.745389
72.314779,33,27913.424131
183.216135,84,28044.693483
44.871934,19,28079.334888
34.448087,15,28099.323023
57.204872,26,28136.22629
159.334938,72,28259.65749
31.787983,14,28280.419389
214.400524,99,28427.632752
4.476136,2,28430.493549
213.729074,99,28595.879529
114.284801,52,28681.262788
4.577353,2,28684.818285
55.861149,25,28723.618328
77.303726,34,28785.780218
81.10027,36,28839.384836
156.644408,69,28943.52191
24.662906,11,28963.436737
217.640577,99,29121.637022
23.187737,10,29136.827021
21.356585,9,29149.597176
124.757905,57,29238.962845
218.234949,99,29396.044708
97.677464,45,29467.691867
2.191717,1,29472.047711
34.95054,16,29497.685394
112.777556,51,29581.421844
8.363034,4,29586.636646
163.221369,75,29702.359539
214.499094,99,29858.124584
23.81644,10,29876.941573
11.225304,5,29884.687361
70.940428,32,29936.731773
21.229687,9,29952.2062
2.323065,1,29953.649803
59.801902,27,29998.641869
159.90872,72,30115.201219
23.207464,10,30135.782994
49.228502,22,30165.829687
103.207473,47,30241.641436
91.814745,41,30312.178753
42.472705,19,30342.233619
157.154548,72,30456.2787
117.393623,54,30535.948611
213.881434,99,30688.49975
61.626991,28,30729.382362
214.191088,99,30879.931335
210.299566,97,31030.655316
35.436429,16,31057.227774
21.044823,10,31074.002249
41.595645,19,31105.517524
190.704878,89,31250.838558
11.489294,5,31260.470757
79.514679,36,31323.594159
150.523857,69,31427.545936
62.035291,29,31475.367132
217.165465,99,31624.043656
94.009072,42,31685.402981
155.061881,71,31802.006196
50.963382,23,31837.609756
217.43947,99,31988.958532
67.685635,30,32034.700549
183.123517,83,32165.867012
80.354061,35,32220.956797
216.820762,99,32381.546983
217.266957,99,32536.63583
26.548048,12,32556.607388
6.322134,3,32561.177811
128.700764,58,32655.152369
85.96839,39,32716.773435
215.116842,99,32869.374188
199.905379,93,33021.994441
2.455934,1,33025.702651
55.807313,25,33065.553409
211.863199,99,33219.49145
211.835589,99,33372.290061
2.397045,1,33375.239825
95.891624,45,33443.467422
1.497354,1,33445.258934
123.734879,57,33532.67469
50.166268,23,33573.195362
2.115268,1,33574.367932
212.078968,99,33706.24237
213.345658,99,33851.727255
37.539607,17,33883.516356
36.762713,17,33914.747857
9.263943,4,33920.399676
210.639562,99,34077.796653
45.536035,21,34105.469356
213.451515,99,34255.211426
24.101435,11,34267.84552
212.343249,99,34413.434994
8.168963,4,34421.038733
212.746991,99,34571.246718
210.115132,99,34714.452192
88.647266,40,34777.432051
218.300149,99,34925.220582
218.291743,99,35070.101099
137.608564,63,35155.832527
123.480525,57,35243.396242
217.010901,99,35384.838824
7.300567,3,35389.838078
190.140816,88,35521.8981
139.745019,64,35612.759479
213.890433,99,35750.15086
98.129212,45,35822.228557
65.770239,29,35868.318486
216.74214,99,36009.262981
209.765201,99,36166.662302
96.665314,45,36231.601321
24.630649,11,36247.941981
2.222593,1,36249.392361
119.168711,57,36339.721226
118.422766,56,36421.009506
210.064145,99,36581.403227
207.940936,99,36728.904734
32.203785,15,36754.707971
118.77941,55,36843.958239
30.437694,14,36864.624523
64.970241,30,36914.095552
144.74957,68,37009.542247
203.647462,95,37144.168715
62.124035,29,37184.732539
210.364808,99,37337.419272
136.221181,65,37430.164588
167.114225,80,37551.317465
218.830864,99,37694.561157
215.765269,99,37838.52149
33.488096,15,37858.063229
218.546139,99,38014.550211
217.181886,99,38177.780621
213.224915,99,38313.103713
83.890647,38,38370.327908
24.311375,10,38390.438964
179.033879,81,38509.008821
121.180896,56,38592.247324
2.069167,1,38594.17719
215.626029,99,38734.219462
212.090669,99,38871.455704
213.83924,99,39014.674619
2.241161,1,39017.775406
29.089735,13,39038.044577
97.313374,45,39106.724476
217.79292,99,39247.724321
6.677087,3,39253.022138
217.154746,99,39399.103741
13.531657,6,39407.802641
4.546202,2,39411.014124
214.853295,99,39549.571549
216.488124,99,39707.710597
207.673411,94,39848.428793
219.729967,99,40007.11835
70.615589,31,40052.716977
220.356101,99,40191.712872
81.769223,36,40241.225422
213.357658,99,40381.684999
109.556301,51,40450.242469
55.1184,25,40492.412898
11.512877,5,40501.534053
47.851225,22,40530.924424
104.260789,48,40605.577518
210.903111,99,40757.442629
213.354998,99,40903.141171
2.267283,1,40906.158991
105.574748,49,40975.558332
141.885108,66,41068.379522
212.417048,99,41207.840022
165.485433,76,41315.913778
28.059633,12,41332.686794
212.296821,99,41471.950873
213.574485,99,41608.384411
156.009786,71,41707.89617
214.921813,99,41848.931632
80.964901,36,41900.685781
201.700032,93,42033.497137
72.242934,33,42079.933342
27.169926,12,42094.90374
166.119285,76,42201.843059
217.255841,99,42346.272186
212.263954,97,42481.080987
213.781505,99,42625.25923
215.941664,99,42765.483855
10.358772,5,42777.668566
72.476921,33,42823.482143
104.864886,48,42893.639414
48.931202,22,42926.335811
69.900089,31,42964.92978
214.416223,99,43116.863383
194.106527,90,43255.661712
210.774041,99,43393.470376
3.11871,2,43396.515816
214.162697,99,43540.601352
143.160871,66,43643.439316
213.365827,99,43783.716012
188.997504,86,43900.274934
216.200688,99,44041.421556
43.287602,20,44066.95807
93.262811,43,44130.734386
118.43254,54,44203.657937
216.532845,99,44342.747374
217.552684,99,44488.998974
61.241169,26,44523.926124
222.789957,99,44657.859468
56.837904,24,44690.009647
222.653972,99,44842.417193
85.743178,37,44901.714026
194.536767,88,45031.474761
215.086649,99,45168.392341
61.708128,27,45210.228989
129.22965,58,45293.242269
138.1362,62,45387.781071
7.404417,3,45393.177178
217.011416,99,45527.549546
32.876989,14,45548.940892
2.41872,1,45552.208173
217.708199,99,45690.700129
32.324293,14,45711.339746
8.822438,4,45720.111572
19.877073,9,45736.142365
5.707873,3,45742.51917
212.697772,99,45882.65986
84.86635,39,45950.281269
214.741981,99,46084.98744
43.494014,19,46120.10427
89.316221,41,46177.545413
177.010742,82,46296.606062
215.319339,99,46441.763913
213.334071,99,46580.403828
212.89914,99,46719.072747
195.780784,91,46842.637194
212.370003,99,46986.275501
212.174991,99,47120.240335
136.417158,63,47212.207563
152.988444,71,47312.273853
73.520672,34,47354.460587
9.26898,4,47360.465646
6.372363,3,47364.838544
201.087656,93,47495.478237
210.541426,99,47634.848097
213.618332,99,47776.865208
213.577298,99,47916.884523
179.253961,83,48029.433963
183.422416,84,48150.894578
4.031588,2,48153.244994
54.461431,24,48188.982694
215.94491,99,48324.742555
15.477546,7,48332.156002
209.441466,99,48472.071616
212.618695,99,48614.464646
210.636463,99,48745.66069
210.144384,99,48881.038182
56.084024,26,48914.220636
210.436696,99,49041.727854
157.559811,74,49142.647259
212.323263,99,49284.037943
210.51507,99,49419.298355
211.885336,99,49558.542267
14.259666,6,49567.490248
133.063586,62,49660.005327
216.094592,99,49803.595245
216.03145,99,49945.983367
58.894664,26,49981.704329
217.314845,99,50128.674885
214.515092,99,50268.209772
218.483806,99,50397.337718
220.095309,99,50530.300545
218.113694,99,50674.969634
218.528981,99,50812.188172
183.870671,83,50933.156162
221.435243,99,51072.358188
219.652684,99,51212.646074
102.051506,46,51278.22407
216.69751,99,51412.637831
122.14457,55,51494.313076
217.340643,99,51648.740556
222.515095,99,51787.858752
186.330458,85,51913.030643
1.423228,1,51915.461428
216.923987,99,52051.206744
217.688406,99,52194.703494
218.470944,99,52337.624165
113.152125,51,52406.307061
40.756168,18,52435.085109
219.62927,99,52587.326383
11.550503,5,52598.6003
218.468507,99,52748.60643
22.816041,10,52762.515743
72.914144,32,52807.375668
1.403144,1,52811.076083
118.387369,54,52899.624536
2.339017,1,52900.983599
219.584213,99,53039.994226
30.099773,13,53057.33325
12.003336,5,53065.433334
219.186698,99,53198.72274
221.020483,99,53332.985062
221.2988,99,53462.469094
216.360626,99,53600.058443
30.456268,13,53619.232969
113.162683,50,53686.107363
220.888858,99,53817.643493
135.354294,60,53898.776799
154.823522,69,53997.056041
219.724769,97,54143.588054
55.11786,24,54180.565016
220.240132,99,54322.432825
223.410044,99,54452.092646
6.877341,3,54459.361398
161.730815,73,54555.749749
222.931483,99,54698.844499
217.425724,99,54836.010149
222.092986,99,54994.385807
215.999376,99,55140.47809
217.668586,99,55291.386701
216.194776,99,55428.405082
52.311565,24,55463.553278
216.0247,99,55603.275444
13.478274,6,55613.427653
58.385765,25,55649.185156
26.227715,11,55667.063023
216.510683,99,55802.406666
217.001687,99,55934.99267
214.56479,99,56077.82546
57.270857,25,56115.327491
44.583215,20,56145.108544
108.124173,50,56215.707378
112.988542,53,56287.499863
179.658764,85,56409.081819
4.35809,2,56411.179861
211.768648,99,56552.800091
213.000766,99,56694.435966
212.638345,99,56827.726319
187.529263,88,56954.400126
210.908203,99,57097.239887
211.149258,99,57248.314436
213.546696,99,57380.42253
107.596422,50,57449.991265
211.808431,99,57586.666819
213.253523,99,57722.549916
213.844977,99,57858.464787
9.085057,4,57864.47043
56.95082,26,57909.310077
42.654157,20,57940.589806
35.878224,16,57962.197486
121.340624,56,58044.709328
177.625336,83,58166.414744
211.848054,99,58316.426987
89.455803,42,58372.202097
211.932252,99,58502.794928
210.77949,99,58647.672657
213.525422,99,58796.373257
211.026366,99,58940.514155
68.461389,31,58982.790545
182.194672,85,59104.96966
213.657054,99,59245.909603
141.916065,65,59338.197629
37.414109,17,59364.602095
58.319796,26,59398.983779
211.721499,99,59552.088895
213.181147,99,59695.226962
211.239232,99,59835.555367
214.092939,99,59978.664841
28.157709,13,59996.536607
8.439921,4,60006.973737
215.79359,99,60145.614293
6.899671,3,60153.104253
216.347529,99,60291.42978
213.157864,99,60431.210485
214.865559,99,60574.470603
119.47324,55,60646.161792
222.55679,99,60791.621172
131.383752,58,60870.419787
20.458014,9,60885.822175
221.989329,99,61031.612245
222.851546,99,61172.687543
222.897788,99,61310.017906
195.148472,89,61439.637422
55.813553,25,61476.057415
218.836699,99,61616.778049
93.441123,42,61681.706283
213.119048,99,61821.879765
18.095714,8,61835.945982
211.508621,99,61974.123589
185.905427,86,62099.396405
211.515498,99,62247.330721
149.576194,69,62350.373319
210.832941,99,62515.030003
