#{"t_start": 1620785371.0541072, "env_id": "mario_puzzle-v0"}
r,l,t
105.183523,99,82.328861
117.791911,99,153.43886
117.140018,99,222.179121
117.018027,99,291.834424
122.135302,99,363.922931
115.691344,99,435.820367
114.356266,99,505.496572
117.497991,99,579.598666
116.028412,99,651.585312
114.505553,99,721.183813
117.558763,99,787.136832
116.179336,99,863.929288
118.426396,99,937.850304
114.925528,99,1007.932009
116.685102,99,1079.424646
121.454444,99,1155.453473
117.817011,99,1224.34104
117.196172,99,1294.066879
116.388703,99,1366.000192
116.317727,99,1438.48252
115.552653,99,1508.965061
115.952502,99,1583.956397
115.056588,99,1652.198648
115.283108,99,1727.828477
117.23241,99,1798.768374
115.52674,99,1874.102697
116.344963,99,1943.395472
116.765083,99,2018.406889
116.412562,99,2089.170257
115.308867,99,2158.999961
116.938988,99,2230.350092
117.068904,99,2301.738335
115.395025,99,2378.239388
116.701303,99,2444.970934
113.773337,99,2518.459224
112.727847,99,2589.463664
114.753319,99,2658.37247
114.976221,99,2729.195201
112.191227,99,2802.766482
115.390603,99,2875.819417
113.331778,99,2946.585486
112.852991,99,3019.146006
113.199455,99,3093.155092
112.90194,99,3165.094908
118.504262,99,3235.291938
115.264232,99,3308.542629
117.631271,99,3377.274753
117.266277,99,3448.121125
116.288081,99,3520.105088
116.319714,99,3587.480841
117.296313,99,3657.916495
118.287023,99,3727.281404
117.672846,99,3796.793869
116.301805,99,3865.090489
117.395069,99,3932.413197
116.606114,99,4005.808059
116.526735,99,4075.546955
115.927001,99,4143.802134
117.530886,99,4210.59697
117.361723,99,4280.756482
115.648907,99,4349.017308
120.067826,99,4419.172095
121.007483,99,4490.578543
123.720093,99,4558.335435
123.781274,99,4634.52176
125.352346,99,4705.981576
123.518769,99,4775.996859
126.190812,99,4843.508701
125.41573,99,4911.900416
125.105559,99,4978.010314
124.034073,99,5045.110301
123.319432,99,5114.340605
116.039849,99,5181.267217
120.18931,99,5253.008898
115.334867,99,5322.857377
113.527718,99,5390.034127
115.382817,99,5462.61604
112.769465,99,5528.545084
114.594362,99,5593.783819
114.083534,99,5666.259685
114.079308,99,5734.947805
114.644082,99,5805.392459
114.937049,99,5872.539627
112.70936,99,5939.153301
119.222347,99,6007.843961
117.404329,99,6080.291444
116.888768,99,6151.497818
115.690238,99,6220.235932
118.620498,99,6286.840342
116.002971,99,6354.758008
117.230551,99,6418.395694
115.073077,99,6487.255799
118.008014,99,6551.797491
117.271747,99,6618.882316
117.942912,99,6683.332563
118.012613,99,6749.026358
118.655764,99,6814.172856
117.776852,99,6878.869113
117.42044,99,6948.522189
119.482688,99,7016.566116
122.537037,99,7080.898596
120.301461,99,7151.684836
115.590131,99,7220.366899
113.762237,99,7286.997091
115.071263,99,7352.046856
115.2301,99,7416.492074
115.254599,99,7481.725316
112.517323,99,7554.864349
114.710994,99,7621.885485
114.589038,99,7693.895659
111.881929,99,7759.909351
112.885251,99,7831.11096
118.478321,99,7900.197053
118.458231,99,7966.845417
120.978729,99,8035.885312
120.879678,99,8104.320536
120.437127,99,8168.708475
121.131742,99,8236.927319
121.020549,99,8303.60077
120.557159,99,8371.540852
118.27771,99,8435.577423
119.319066,99,8502.416811
117.815008,99,8566.951497
116.659613,99,8633.065161
115.479132,99,8699.534798
113.122379,99,8768.58829
116.947382,99,8839.389531
117.288016,99,8907.361822
117.844003,99,8979.269776
116.440958,99,9044.848804
116.591542,99,9114.181209
118.553165,99,9182.566817
117.185699,99,9253.56928
120.007756,99,9323.231677
121.155032,99,9392.723647
119.128446,99,9459.949787
119.532084,99,9526.998271
118.458136,99,9600.544135
119.504939,99,9664.274581
123.52636,99,9730.270241
122.972803,99,9797.442159
119.370544,99,9864.602672
120.142121,99,9937.415863
121.446857,99,10008.790137
122.754053,99,10075.743671
124.621374,99,10143.924666
120.32386,99,10214.717266
120.461387,99,10283.054848
119.335718,99,10349.373225
120.184489,99,10416.172105
121.52735,99,10485.369895
122.627099,99,10555.500102
119.360961,99,10622.762731
120.064439,99,10689.377344
120.654725,99,10757.307029
121.30138,99,10827.666895
117.726736,99,10897.170357
120.622758,99,10965.018213
116.800946,99,11033.493281
117.757599,99,11103.814909
116.332078,99,11169.797272
119.117638,99,11239.741874
118.427074,99,11311.165912
120.447235,99,11381.257938
120.672768,99,11448.331434
122.697186,99,11516.653271
120.495409,99,11586.206285
116.637163,99,11658.864207
120.485171,99,11730.669417
120.032066,99,11796.416185
116.939099,99,11864.155858
116.168758,99,11933.282758
115.655889,99,12002.034449
114.374427,99,12072.882426
115.091506,99,12141.037372
115.754142,99,12216.64908
112.956663,99,12286.339782
116.022823,99,12356.912522
115.062379,99,12428.770032
115.441959,99,12499.616523
119.66785,99,12570.089296
119.111588,99,12644.245761
118.720477,99,12715.176686
116.33703,99,12786.183142
118.15195,99,12855.220823
115.872853,99,12924.096883
117.622374,99,13000.632142
115.928904,99,13072.388886
115.595966,99,13146.827099
117.783173,99,13218.037314
116.343749,99,13287.250203
118.878424,99,13358.215171
117.687244,99,13429.01479
119.644224,99,13501.400094
119.264419,99,13572.917593
116.346972,99,13642.443389
116.778898,99,13717.511176
117.562152,99,13790.598089
116.541822,99,13859.469311
115.407431,99,13931.90979
114.805281,99,14008.497787
114.270784,99,14080.206194
113.482073,99,14148.841544
113.559207,99,14217.942894
112.328311,99,14292.367046
111.333836,99,14365.201008
112.688624,99,14436.561821
110.901898,99,14508.61553
112.133996,99,14578.047763
112.584846,99,14647.572993
115.730587,99,14712.65992
112.87911,99,14785.103619
114.133584,99,14853.809852
114.024411,99,14930.318583
114.078262,99,14997.985951
113.006052,99,15069.289537
113.074603,99,15137.213005
116.555915,99,15208.316864
117.836937,99,15277.58516
116.209084,99,15350.97939
114.320936,99,15419.663368
114.924272,99,15490.806772
115.750883,99,15564.018579
114.828609,99,15636.162889
115.292422,99,15708.819279
112.066681,99,15779.773744
111.024199,99,15849.235228
115.167264,99,15920.771884
112.529158,99,15993.466688
113.373026,99,16067.522247
114.990645,99,16138.097199
115.707734,99,16207.122408
115.281209,99,16275.150188
116.030043,99,16345.921172
116.197022,99,16417.142258
120.475297,99,16491.827773
117.795488,99,16556.328112
118.085415,99,16630.344788
115.816912,99,16699.927279
117.505635,99,16771.11018
117.75513,99,16841.852784
115.062984,99,16915.419822
118.81073,99,16983.422607
119.095589,99,17055.44938
118.052331,99,17121.395954
121.128676,99,17194.61861
121.188663,99,17263.362458
120.846598,99,17337.031025
119.523055,99,17409.914102
122.788186,99,17480.225389
121.932897,99,17551.83092
114.899857,99,17623.835101
114.199829,99,17691.687331
113.949796,99,17762.09484
110.55013,99,17833.051219
110.779257,99,17901.555156
112.334917,99,17972.280497
113.743747,99,18043.727407
114.169277,99,18113.265608
114.607228,99,18180.052778
114.180621,99,18250.665088
115.893415,99,18322.074498
117.738367,99,18392.000063
117.075657,99,18463.356852
120.566352,99,18533.582381
117.228279,99,18604.219661
117.116269,99,18671.117434
118.555703,99,18743.70617
119.998167,99,18811.145947
120.279207,99,18885.522819
125.693941,99,18956.003628
127.332372,99,19029.07859
122.012258,99,19103.650944
122.163781,99,19177.195819
120.848374,99,19250.90687
119.552381,99,19320.751402
117.378968,99,19390.268856
120.328171,99,19461.326131
119.43136,99,19533.490077
121.34933,99,19600.725245
117.394789,99,19670.461936
115.629954,99,19743.450581
114.748942,99,19814.121156
116.85398,99,19886.309044
114.830405,99,19964.88699
115.269039,99,20039.398853
116.245514,99,20113.057784
114.585501,99,20185.517243
115.736477,99,20259.731874
114.921131,99,20333.772616
114.027944,99,20406.353275
112.321618,99,20477.986634
114.390655,99,20551.696139
113.7688,99,20623.812059
119.137317,99,20728.08367
117.748993,99,20799.186141
118.984692,99,20871.933334
117.657145,99,20948.978588
118.81577,99,21020.98425
117.105153,99,21094.514547
119.207244,99,21167.314004
120.863416,99,21239.034574
122.72204,99,21316.012794
124.595877,99,21386.529834
121.796571,99,21461.401
117.397898,99,21531.566463
115.249101,99,21605.749224
117.320384,99,21679.542935
114.919481,99,21754.798017
117.673497,99,21827.275564
117.577591,99,21900.600191
115.500761,99,21974.339585
118.393969,99,22049.141305
117.90127,99,22122.198092
116.757339,99,22191.089344
117.928272,99,22263.213379
117.687071,99,22332.624103
115.91168,99,22405.231673
117.155062,99,22480.944177
117.284198,99,22555.927685
120.273191,99,22637.883266
115.260392,99,22730.028611
120.668212,99,22801.19733
118.338919,99,22869.787835
116.880458,99,22942.747547
118.197713,99,23013.282887
117.866672,99,23088.752012
117.926855,99,23161.59552
116.860622,99,23235.969297
116.613139,99,23309.738157
118.60062,99,23381.459023
122.89104,99,23450.386302
120.385553,99,23521.293291
122.740447,99,23593.068525
120.504165,99,23663.773906
119.735708,99,23736.939279
119.774929,99,23807.666512
120.204964,99,23877.873946
118.12462,99,23948.062642
115.35316,99,24020.153266
113.827289,99,24094.833749
116.361931,99,24164.562104
114.039243,99,24235.150849
114.875794,99,24306.17722
112.857843,99,24374.130861
117.07249,99,24442.227497
120.735051,99,24508.035069
119.384764,99,24577.602398
119.961315,99,24648.71769
120.232414,99,24722.933502
120.426101,99,24794.322393
122.368875,99,24868.184975
117.189368,99,24938.370312
117.908565,99,25005.948138
115.491531,99,25078.719971
117.257342,99,25149.486986
116.196825,99,25223.18745
112.998349,99,25293.239686
113.356088,99,25362.831591
115.600468,99,25430.677952
116.525295,99,25506.246187
117.570136,99,25574.02244
122.44025,99,25640.028325
120.531856,99,25713.789114
119.531453,99,25786.554034
121.019843,99,25860.491662
121.980427,99,25936.381485
118.468023,99,26004.016712
117.129246,99,26079.449408
118.663165,99,26149.725105
118.500839,99,26218.774225
116.806745,99,26292.754988
119.505931,99,26365.325117
116.075652,99,26432.502218
119.902377,99,26502.096443
117.204222,99,26575.925543
116.45907,99,26643.982966
121.144038,99,26716.081191
123.912872,99,26788.52495
120.476384,99,26857.330739
120.212945,99,26928.30649
123.251093,99,26999.855781
119.86025,99,27068.46785
122.168542,99,27138.172374
119.810075,99,27210.466531
123.416489,99,27282.695532
119.013672,99,27352.864575
120.378673,99,27426.144987
124.060074,99,27496.910391
122.062677,99,27565.531336
121.592494,99,27635.259986
121.065683,99,27708.247382
120.399682,99,27774.317138
121.936225,99,27845.382929
117.909401,99,27914.825074
121.196548,99,27985.32183
121.434536,99,28052.757926
121.408528,99,28121.935072
119.824506,99,28190.40794
117.126438,99,28262.869717
117.026626,99,28336.759592
117.189629,99,28405.65715
115.578272,99,28475.558043
117.11384,99,28547.683069
114.343582,99,28614.347557
118.399056,99,28685.874434
116.152034,99,28755.16514
116.711632,99,28827.931102
117.440803,99,28899.115145
115.984396,99,28971.374428
114.333933,99,29042.054592
116.11279,99,29111.28164
114.232662,99,29213.406466
115.70249,99,29281.604415
114.939459,99,29354.10186
117.145666,99,29425.211571
113.077309,99,29499.233599
117.741998,99,29569.612261
113.360452,99,29633.20093
115.791168,99,29736.013907
116.601091,99,29805.208138
119.485171,99,29873.495962
119.360291,99,29946.820325
119.604648,99,30018.824122
119.015769,99,30085.061182
120.72901,99,30150.02709
116.477047,99,30222.973268
118.807806,99,30291.326145
116.354731,99,30361.172272
118.724849,99,30432.942811
117.771649,99,30502.3789
115.290782,99,30579.278768
117.163657,99,30650.517844
116.165072,99,30723.040101
115.298445,99,30795.030111
116.722062,99,30860.616997
117.643627,99,30928.038906
113.981347,99,30997.178798
114.934125,99,31066.146554
112.16542,99,31133.708741
113.600059,99,31205.486709
113.194106,99,31275.464405
111.61762,99,31353.145172
111.332122,99,31422.165143
111.275309,99,31495.297237
111.389208,99,31561.775966
110.405519,99,31633.043321
114.772121,99,31703.258836
114.880875,99,31775.44505
118.489601,99,31843.47738
116.01199,99,31916.262924
110.977074,99,31985.010432
115.1597,99,32053.345165
113.733725,99,32123.895686
118.930819,99,32195.438424
119.963815,99,32267.172222
117.60321,99,32337.175794
118.280988,99,32410.192402
115.700335,99,32480.28991
112.864982,99,32548.152459
113.052219,99,32617.520906
114.488208,99,32684.764548
114.767599,99,32755.231219
115.389113,99,32828.833995
112.883239,99,32921.036832
112.83706,99,32991.799232
112.635273,99,33060.260804
112.715548,99,33127.596072
114.768075,99,33200.566345
113.621979,99,33270.376592
114.162155,99,33341.794439
114.123997,99,33411.128289
115.823532,99,33479.468597
116.525142,99,33547.247847
119.924742,99,33615.921418
118.473824,99,33681.907668
117.742871,99,33749.328651
115.111214,99,33815.189896
115.18219,99,33884.137958
115.368869,99,33953.70048
115.711348,99,34023.883629
113.156896,99,34095.092412
113.320135,99,34163.294826
112.592371,99,34230.578431
111.642581,99,34298.005794
112.423011,99,34369.103402
112.93821,99,34439.334846
121.080738,99,34510.280344
120.316898,99,34577.425199
119.326798,99,34644.181627
118.021349,99,34712.409576
118.187912,99,34781.987823
120.107488,99,34848.930694
117.832972,99,34917.689207
118.981921,99,34985.939656
116.100934,99,35053.932043
115.688551,99,35120.699198
114.013581,99,35189.331852
117.508331,99,35261.273449
115.884079,99,35331.092443
116.329775,99,35400.179607
118.451364,99,35476.097944
121.565037,99,35546.422091
120.637221,99,35613.639609
120.861197,99,35684.214551
120.489714,99,35757.97942
120.426827,99,35829.729383
121.405373,99,35899.482284
119.101691,99,35969.598295
118.456495,99,36040.476789
122.516684,99,36112.535007
122.53077,99,36182.6372
124.668219,99,36253.349403
117.744966,99,36326.024049
114.05317,99,36397.351258
115.759299,99,36469.909334
117.004756,99,36541.02723
115.309129,99,36610.776412
113.206193,99,36678.535958
113.567369,99,36753.006958
115.332819,99,36821.972114
113.481193,99,36890.394049
113.170291,99,36963.306357
114.220683,99,37035.334475
111.692502,99,37105.967971
111.021491,99,37179.2443
111.557933,99,37249.221969
110.776336,99,37324.228267
112.67286,99,37394.462496
111.516738,99,37464.205266
112.202506,99,37536.594949
110.042645,99,37606.259
112.90006,99,37677.815324
116.313687,99,37748.802726
116.919473,99,37823.088359
118.77362,99,37894.600708
121.085796,99,37963.431065
118.955533,99,38037.714339
118.785887,99,38109.471818
119.777752,99,38183.359077
118.853978,99,38258.492084
118.418776,99,38329.873227
117.03152,99,38396.006511
118.250165,99,38470.593512
111.752074,99,38543.222476
114.283722,99,38616.281333
115.146687,99,38692.720098
116.404495,99,38760.418256
116.447399,99,38828.159081
116.899312,99,38898.591413
116.981092,99,38968.298914
114.830271,99,39039.217895
116.649355,99,39115.566579
114.625595,99,39186.689782
116.488204,99,39257.107165
115.531093,99,39327.786403
119.077059,99,39403.59242
117.51162,99,39472.650116
119.197524,99,39545.069535
117.330918,99,39615.810192
117.117776,99,39687.968041
118.158993,99,39755.038603
117.52551,99,39827.944062
117.192319,99,39898.030719
117.280585,99,39969.931702
117.248991,99,40042.546815
121.301429,99,40110.693214
124.340505,99,40183.072059
123.349887,99,40258.209691
121.034271,99,40331.522898
124.197229,99,40406.819444
127.667739,99,40476.250176
125.370172,99,40545.474919
126.43813,99,40614.752851
122.105208,99,40684.964584
120.508213,99,40757.161202
122.943295,99,40828.168798
119.372053,99,40901.373335
117.467565,99,40966.252651
117.618207,99,41034.342877
116.592129,99,41104.276295
117.809902,99,41175.368046
116.625057,99,41244.671313
116.952092,99,41316.649674
118.244773,99,41390.982366
120.158664,99,41466.882529
127.681824,99,41533.786821
127.009078,99,41605.776938
130.27324,99,41673.007731
128.384175,99,41743.544668
130.847941,99,41815.531275
128.346423,99,41888.562975
127.707685,99,41959.228881
129.961951,99,42032.818213
128.254292,99,42105.772725
127.77978,99,42175.133959
120.937363,99,42245.462425
118.843681,99,42314.967085
124.562069,99,42387.245626
125.717685,99,42456.510185
124.363498,99,42527.985732
122.814212,99,42598.668607
124.161039,99,42667.545126
125.02877,99,42739.693369
124.640608,99,42805.863215
125.968226,99,42876.085878
126.109585,99,42948.775606
124.564994,99,43019.677325
125.355287,99,43092.758185
126.256753,99,43162.193012
125.461756,99,43230.430072
124.47184,99,43300.599939
124.099744,99,43370.340547
124.621708,99,43441.680104
121.098978,99,43510.449848
120.563532,99,43581.941362
121.034572,99,43649.670528
118.685472,99,43720.469736
117.602853,99,43787.475503
116.379556,99,43857.034677
114.651264,99,43929.457639
114.023574,99,43995.494584
116.524626,99,44066.063506
114.483703,99,44135.279757
118.568448,99,44204.885923
118.399828,99,44272.098079
118.523461,99,44342.506962
113.556379,99,44409.284603
112.632645,99,44476.84059
113.877126,99,44544.274423
