#{"t_start": 1620785369.5424256, "env_id": "mario_puzzle-v0"}
r,l,t
111.569728,99,83.847637
116.543613,99,154.438181
114.519977,99,223.150879
112.034812,99,293.47714
115.227032,99,365.254974
115.855144,99,437.90576
112.74933,99,506.800287
115.422193,99,581.297215
117.910814,99,653.656078
115.821413,99,722.828286
115.661174,99,788.301572
117.222917,99,864.963283
123.110896,99,939.471477
120.77217,99,1009.08395
123.34495,99,1081.429314
125.164338,99,1156.550884
124.996182,99,1225.898701
122.524491,99,1295.678189
120.412164,99,1367.52484
124.251961,99,1439.674479
120.930215,99,1510.571235
121.733117,99,1585.108303
119.795872,99,1653.450597
120.08431,99,1729.931789
119.614487,99,1800.534046
120.451005,99,1875.891199
120.123052,99,1944.950596
118.772889,99,2019.506208
116.089364,99,2090.689169
115.776433,99,2160.807944
115.396678,99,2232.063491
114.770172,99,2303.497307
115.057309,99,2380.280746
115.725757,99,2446.553531
116.258872,99,2519.687953
117.308623,99,2590.410163
115.05398,99,2660.363571
116.079532,99,2730.69896
116.07696,99,2804.611004
115.879376,99,2877.7883
121.646349,99,2948.450046
118.951637,99,3021.030127
117.050287,99,3095.235181
122.296055,99,3166.755787
120.826001,99,3236.710985
119.053377,99,3309.452807
116.262874,99,3379.160844
116.231935,99,3449.635502
115.094258,99,3521.3832
116.980303,99,3589.185581
113.626972,99,3659.120382
115.778622,99,3728.589833
114.308119,99,3798.460026
113.619007,99,3866.556824
115.137554,99,3933.904098
115.302583,99,4007.324565
116.41719,99,4077.34064
116.555737,99,4144.833096
116.798171,99,4212.305899
115.27604,99,4282.793829
116.352114,99,4350.483479
112.659033,99,4421.126031
114.980421,99,4492.088294
115.671835,99,4559.969219
117.544194,99,4636.001946
115.787592,99,4707.492485
116.776906,99,4777.506913
118.672744,99,4845.020215
118.000876,99,4913.566306
117.285405,99,4978.883614
116.799234,99,5046.274874
117.75068,99,5115.448467
118.467436,99,5183.04245
116.068319,99,5254.449734
115.09617,99,5323.97415
114.063252,99,5391.540596
116.610697,99,5464.338722
115.892547,99,5530.379025
117.598342,99,5595.484483
120.184109,99,5667.782627
117.728362,99,5736.708553
116.030708,99,5806.856349
116.891221,99,5874.325652
123.765317,99,5941.341722
119.876278,99,6008.957203
123.373489,99,6082.037649
123.246804,99,6152.699965
122.165313,99,6222.297971
121.859846,99,6288.13592
122.284936,99,6356.269151
125.29338,99,6419.901101
125.544899,99,6488.883651
124.420104,99,6554.052966
124.426504,99,6619.833912
122.698747,99,6684.64941
118.057804,99,6750.358952
124.391413,99,6815.411052
117.284605,99,6880.851954
121.737085,99,6949.558059
124.367371,99,7018.014362
124.729607,99,7082.178658
122.836719,99,7153.545602
118.052664,99,7221.879012
114.753521,99,7288.238073
118.309175,99,7353.698462
119.40101,99,7418.178212
117.334793,99,7483.385793
116.094963,99,7556.573118
115.28415,99,7623.296588
117.066469,99,7695.816831
116.807723,99,7761.15864
116.714223,99,7832.316972
113.683104,99,7902.266968
116.659192,99,7968.084222
114.600912,99,8037.387428
116.687056,99,8105.544294
116.172731,99,8170.339813
118.480914,99,8238.729584
115.523192,99,8304.993036
116.465093,99,8372.636561
120.123702,99,8437.243485
117.5552,99,8503.338835
116.460303,99,8569.094539
117.951815,99,8634.43021
117.905641,99,8701.053886
118.684245,99,8770.159723
116.818093,99,8840.417387
120.016878,99,8908.869406
119.077894,99,8980.36085
118.856086,99,9046.351203
118.933794,99,9115.930885
117.932512,99,9184.068221
117.922765,99,9255.086057
118.423197,99,9324.749149
117.421156,99,9393.895256
117.560989,99,9461.225112
114.72248,99,9528.708877
113.573445,99,9602.289304
116.920608,99,9665.786444
117.138927,99,9731.769941
117.94687,99,9798.695173
118.725349,99,9866.062007
115.193719,99,9938.567271
115.221804,99,10009.918488
113.056949,99,10077.087813
113.524926,99,10145.679672
112.397548,99,10215.900675
111.391186,99,10284.558834
112.623338,99,10350.701969
111.582535,99,10417.682343
111.724287,99,10486.763094
109.959986,99,10557.210335
119.99362,99,10624.275589
125.088991,99,10690.891702
125.147737,99,10758.826824
123.311372,99,10829.425866
127.032103,99,10898.665928
127.142348,99,10966.288617
126.909413,99,11034.647837
125.982792,99,11105.535008
122.964936,99,11171.264465
126.07673,99,11241.534003
126.852668,99,11312.644109
125.603195,99,11383.091401
122.429079,99,11449.717298
119.592014,99,11518.310758
121.554945,99,11587.529385
114.131649,99,11660.784095
119.248578,99,11732.453645
119.071771,99,11797.731914
118.41697,99,11865.265139
118.477811,99,11934.605157
119.479485,99,12003.808105
118.505391,99,12074.400907
119.273341,99,12142.542337
119.051068,99,12217.820969
119.561002,99,12287.482914
124.0231,99,12358.406975
117.651759,99,12430.802463
114.943782,99,12500.880728
116.148903,99,12571.776693
116.436529,99,12645.765592
118.136011,99,12716.724987
117.078793,99,12787.688379
116.924206,99,12856.485657
116.952147,99,12925.99368
113.556549,99,13002.142787
116.478913,99,13074.199395
119.008418,99,13148.338693
116.702038,99,13220.119209
118.277338,99,13288.622302
117.786021,99,13359.797255
115.614471,99,13430.281396
115.918875,99,13503.197974
118.20987,99,13574.11077
120.362521,99,13643.914485
120.692325,99,13719.275955
123.639453,99,13792.531676
123.310158,99,13860.299628
119.124637,99,13933.712902
118.864998,99,14010.032934
121.026371,99,14081.444328
120.840363,99,14150.370811
121.495302,99,14219.446585
123.121544,99,14293.301575
120.985213,99,14366.625332
118.459673,99,14438.167222
122.108434,99,14510.383
124.340209,99,14579.723888
131.160942,99,14648.309885
126.507343,99,14714.237925
128.306301,99,14786.579983
124.580951,99,14855.26619
118.568393,99,14931.571536
120.578823,99,14999.415553
121.533764,99,15070.824112
116.558387,99,15138.402709
120.621071,99,15209.820363
118.901539,99,15279.000164
119.355789,99,15351.80588
119.415582,99,15421.414676
118.577838,99,15492.58192
118.830469,99,15565.941682
120.973829,99,15637.374182
122.81932,99,15710.431856
118.499268,99,15781.275564
118.644054,99,15850.746054
113.07308,99,15922.284069
114.826528,99,15995.543993
116.477479,99,16069.033886
114.525696,99,16139.74982
114.860588,99,16208.502742
113.404952,99,16276.345609
113.237284,99,16347.853196
115.111255,99,16418.594607
115.094905,99,16492.992419
114.892069,99,16557.969212
115.304181,99,16631.38502
115.415641,99,16701.420019
113.79576,99,16772.382325
116.495113,99,16843.315098
115.832388,99,16917.241296
113.84206,99,16984.807229
116.552016,99,17057.058509
122.216607,99,17123.469218
121.494427,99,17196.49558
123.738053,99,17264.593416
123.983574,99,17338.303714
126.973178,99,17411.178748
123.430158,99,17481.748099
121.411544,99,17553.348449
125.656279,99,17625.610934
126.213033,99,17692.869861
123.121657,99,17763.562109
115.752602,99,17834.727927
116.795286,99,17903.060745
113.165564,99,17974.56317
114.278936,99,18045.374597
112.568496,99,18114.691489
111.818986,99,18181.832821
115.724072,99,18252.20275
115.479351,99,18323.7286
117.146838,99,18393.750015
117.918627,99,18464.913786
116.851714,99,18534.825834
119.635645,99,18605.136345
120.027306,99,18672.493184
118.632018,99,18744.892152
119.127354,99,18812.277285
120.744003,99,18886.990187
121.772316,99,18957.705146
121.925444,99,19031.27646
117.966238,99,19105.170205
115.486714,99,19178.896698
116.846337,99,19252.918894
113.819953,99,19322.580207
114.981028,99,19391.698353
116.972997,99,19462.846492
114.430446,99,19534.420333
112.193109,99,19601.969823
111.430076,99,19671.54007
113.311991,99,19744.603894
111.849306,99,19816.074364
111.406454,99,19887.826597
111.653611,99,19966.584356
113.416674,99,20040.91097
113.940304,99,20114.78196
113.050033,99,20187.036401
112.072749,99,20261.248589
114.640599,99,20335.599446
119.271775,99,20407.8167
116.15219,99,20480.070377
118.158713,99,20553.535751
118.237112,99,20625.462816
117.702154,99,20730.145452
116.377324,99,20800.818245
115.694745,99,20873.856083
117.259281,99,20950.355174
115.973768,99,21022.503023
115.956947,99,21096.696764
117.092609,99,21168.825694
115.108704,99,21239.748786
117.095366,99,21317.733909
116.506165,99,21388.032883
116.933457,99,21462.803175
117.850129,99,21533.341279
120.724493,99,21607.252602
118.607443,99,21681.35943
122.195701,99,21756.313583
119.968429,99,21828.472001
122.532899,99,21902.23971
120.347132,99,21975.670615
120.524779,99,22050.510123
120.219891,99,22122.896261
121.956769,99,22192.948964
121.833259,99,22264.228539
120.803257,99,22333.798082
121.452422,99,22406.962397
124.408084,99,22482.169888
122.218116,99,22558.019055
122.223964,99,22640.796863
121.763105,99,22731.541126
121.456226,99,22802.701685
121.905824,99,22871.298775
120.065931,99,22944.258757
115.924088,99,23014.777083
119.876017,99,23090.925737
118.176749,99,23163.105829
119.56938,99,23237.21261
120.671124,99,23311.254629
119.090355,99,23383.47948
119.656192,99,23452.259053
119.305032,99,23522.791657
118.6979,99,23594.638707
119.364326,99,23665.634913
119.106704,99,23738.162892
120.304543,99,23808.733206
121.845167,99,23879.668341
119.882357,99,23949.936398
120.509396,99,24021.203708
111.985825,99,24096.649857
114.518168,99,24165.720745
113.925831,99,24236.653782
113.162659,99,24307.167361
112.153678,99,24375.642844
112.952462,99,24443.639154
112.490781,99,24509.263412
113.805052,99,24579.106991
112.840798,99,24649.812651
112.545988,99,24724.42114
123.078289,99,24796.123858
115.126956,99,24870.031242
114.684263,99,24940.062207
115.708678,99,25007.459383
116.037223,99,25080.104475
113.557405,99,25150.912286
113.990107,99,25224.69296
115.975362,99,25294.766282
114.676688,99,25364.314799
116.015697,99,25432.196868
115.253752,99,25507.812193
115.815138,99,25575.598206
117.391893,99,25641.964361
120.023803,99,25715.293852
123.671895,99,25788.201826
119.374632,99,25861.728663
120.847826,99,25937.90845
115.082812,99,26005.605663
118.349317,99,26081.054733
117.218472,99,26151.499
115.512292,99,26220.566449
115.513658,99,26294.266454
115.59634,99,26367.041116
115.60473,99,26433.729496
116.052201,99,26503.36165
113.562702,99,26577.109788
113.36435,99,26645.231468
112.281229,99,26716.258192
111.360095,99,26790.32043
110.833311,99,26859.046063
111.877106,99,26930.140655
112.156637,99,27001.384486
110.503601,99,27070.153028
110.999359,99,27139.00353
113.708159,99,27212.459546
112.549272,99,27284.375545
116.779625,99,27354.128825
121.619025,99,27426.946887
116.212554,99,27498.730094
116.573593,99,27567.9167
119.36909,99,27636.649787
123.226985,99,27709.603365
123.159476,99,27774.989009
122.492526,99,27846.454787
124.646785,99,27916.1055
119.35606,99,27986.842478
121.111563,99,28053.656702
121.151926,99,28123.328474
122.65229,99,28191.989322
118.311072,99,28264.380921
122.356657,99,28338.268219
121.706841,99,28407.065516
121.737832,99,28477.17856
120.415566,99,28548.004427
118.461828,99,28615.851354
120.676334,99,28687.999302
120.098727,99,28756.676538
117.925221,99,28829.651891
117.84543,99,28901.218712
119.117923,99,28973.409503
118.614926,99,29043.573147
117.092277,99,29112.793118
117.562898,99,29214.749961
121.18951,99,29283.674412
118.869645,99,29355.419838
118.052543,99,29426.495859
118.563577,99,29500.753582
117.441629,99,29571.380363
119.479378,99,29634.483957
122.143144,99,29736.423206
120.079686,99,29806.712247
120.353105,99,29875.233067
118.098132,99,29948.060798
117.517561,99,30020.341735
115.919748,99,30086.478534
116.50854,99,30151.594786
119.845271,99,30224.199417
118.760648,99,30292.683252
123.12015,99,30362.415107
118.428524,99,30434.978305
117.77822,99,30504.146715
122.384568,99,30581.148675
121.325623,99,30652.007301
119.746449,99,30724.657844
119.488255,99,30796.257598
120.362491,99,30862.326434
121.394948,99,30929.565491
120.542217,99,30998.953904
119.81394,99,31068.028032
118.06924,99,31135.227412
119.455121,99,31207.923318
120.762542,99,31277.352049
120.204761,99,31354.377422
121.033488,99,31423.675798
120.744564,99,31497.40195
121.986774,99,31563.498691
122.982234,99,31634.077631
120.7157,99,31704.761197
121.655505,99,31776.816198
116.868565,99,31844.735902
116.361045,99,31917.680216
117.159268,99,31986.295106
117.035315,99,32054.679051
116.870809,99,32125.413993
119.271781,99,32196.925385
122.879059,99,32268.965366
116.644475,99,32338.447232
118.065146,99,32411.398866
120.329388,99,32481.793534
119.699125,99,32549.671233
118.826348,99,32618.868675
117.508708,99,32686.831853
117.199025,99,32756.746531
119.809746,99,32830.504742
120.405227,99,32922.005459
115.242159,99,32992.98807
118.419118,99,33061.46007
117.192236,99,33128.842058
118.062551,99,33201.49386
117.907916,99,33271.833749
115.610805,99,33343.50677
117.30919,99,33412.054835
121.873367,99,33481.507384
120.317231,99,33548.934396
121.759165,99,33617.708479
122.444103,99,33683.289538
120.464252,99,33751.914389
119.98036,99,33817.115746
120.564262,99,33884.734409
123.044225,99,33955.364641
119.575503,99,34025.380937
120.4879,99,34096.417476
120.577174,99,34164.798532
118.845272,99,34231.916905
