#{"t_start": 1620785370.7546322, "env_id": "mario_puzzle-v0"}
r,l,t
112.877074,99,82.882705
120.362215,99,153.218463
115.536418,99,221.926283
115.393729,99,292.120918
117.878058,99,363.839254
115.639578,99,436.613864
115.111503,99,505.970119
115.531162,99,579.902511
119.703779,99,651.884284
118.294593,99,721.362529
116.431433,99,787.078998
118.23361,99,863.97286
119.510576,99,938.398355
118.005676,99,1008.102161
117.056847,99,1079.875648
118.888373,99,1155.347754
116.914119,99,1224.423479
113.258258,99,1294.153261
114.139093,99,1366.365903
115.496389,99,1438.778729
116.633126,99,1509.478879
115.933209,99,1584.111101
116.570888,99,1652.489374
115.003351,99,1728.124375
116.236631,99,1799.057341
115.981454,99,1874.591381
116.167934,99,1943.386698
120.548845,99,2018.798259
121.14593,99,2089.491547
118.10631,99,2160.09394
119.334068,99,2230.628011
116.646367,99,2302.056457
118.611274,99,2378.808197
115.242757,99,2445.272961
117.029153,99,2518.474942
119.160802,99,2589.197866
116.46753,99,2659.03195
115.777536,99,2729.608231
116.439806,99,2803.066257
116.684193,99,2876.437435
116.778831,99,2947.493231
115.457735,99,3019.042589
114.985025,99,3093.469513
115.985304,99,3165.50223
115.647554,99,3235.125748
118.180037,99,3308.240795
116.234838,99,3377.927852
115.322299,99,3448.68433
113.206253,99,3520.696049
111.909458,99,3587.980633
113.890258,99,3657.894995
114.388068,99,3727.355788
115.418065,99,3797.048504
115.157035,99,3865.387063
114.725624,99,3932.706616
114.867949,99,4006.547199
116.027515,99,4075.838074
120.465585,99,4143.482518
123.093842,99,4210.612533
114.379932,99,4281.520621
116.02653,99,4349.117733
113.596127,99,4419.348408
113.587591,99,4490.875765
116.201398,99,4559.12943
117.097666,99,4634.911171
113.931749,99,4706.309668
117.123322,99,4776.303412
116.040894,99,4844.056216
116.278436,99,4912.197709
120.117377,99,4977.94159
118.232789,99,5045.054568
121.733824,99,5114.685678
119.495307,99,5181.879888
118.334518,99,5252.997636
111.50419,99,5323.480495
110.413067,99,5390.459326
110.238873,99,5463.178864
110.108804,99,5528.85174
110.025586,99,5594.250341
109.491472,99,5666.570021
108.78544,99,5735.506681
111.574537,99,5805.622442
111.375837,99,5873.097259
112.636411,99,5939.72827
114.854004,99,6007.674259
117.112772,99,6081.320124
117.276076,99,6151.020431
119.627794,99,6220.654607
118.154583,99,6286.588202
120.692678,99,6355.261633
121.399904,99,6418.549201
120.351671,99,6487.420092
120.839703,99,6552.396651
123.646868,99,6618.540202
122.533396,99,6683.875644
123.291994,99,6749.154538
122.157542,99,6814.325441
117.316023,99,6879.778512
116.541788,99,6948.339493
116.653337,99,7016.68632
116.900473,99,7080.506454
118.227044,99,7151.976569
116.835303,99,7220.987056
115.806911,99,7286.939532
117.282818,99,7352.455689
115.844199,99,7416.63732
115.427943,99,7482.397445
115.670294,99,7555.002316
115.571131,99,7622.084299
115.960905,99,7694.202476
117.272743,99,7760.005742
116.616558,99,7831.112322
116.988744,99,7900.576597
118.074423,99,7967.319386
116.145256,99,8036.507354
118.758544,99,8104.327381
117.269746,99,8169.005806
126.682572,99,8237.232565
129.618488,99,8303.787704
130.56522,99,8371.769915
129.790673,99,8436.405252
132.288965,99,8502.560406
126.48816,99,8567.524947
127.603424,99,8633.474107
128.139883,99,8699.872656
130.285384,99,8768.889837
127.256344,99,8839.319356
123.453206,99,8907.429656
121.033737,99,8979.463004
122.980071,99,9045.469153
123.533665,99,9114.137576
122.120549,99,9182.857349
123.552583,99,9254.118307
120.61932,99,9323.999781
121.485254,99,9392.968922
123.574331,99,9460.228026
120.508824,99,9527.008066
118.21181,99,9600.524335
116.282942,99,9664.983848
115.78133,99,9730.309179
119.537922,99,9797.741859
117.031215,99,9864.879439
117.899536,99,9937.355574
118.457539,99,10009.080998
108.262758,99,10076.118448
105.618158,99,10144.222856
108.576613,99,10214.681457
110.30137,99,10283.345918
109.871552,99,10349.732188
109.363441,99,10416.869511
110.084463,99,10485.609257
110.568601,99,10556.05388
109.496259,99,10623.370446
107.57244,99,10689.977675
120.984085,99,10757.616851
117.708982,99,10828.335332
119.331326,99,10897.214451
119.12167,99,10964.905947
124.221728,99,11033.435513
122.749636,99,11104.654469
126.123344,99,11169.732831
124.239068,99,11240.485125
123.727847,99,11311.712087
121.315124,99,11381.563085
120.494724,99,11448.49836
119.997032,99,11516.959064
122.215482,99,11586.660953
121.136126,99,11659.447072
113.750792,99,11731.075722
113.773723,99,11796.507461
114.832154,99,11864.956108
117.28123,99,11933.384207
117.593589,99,12002.332714
115.766045,99,12074.04611
118.554228,99,12141.350429
118.216849,99,12216.820043
119.161115,99,12286.914016
118.241928,99,12356.970695
118.647263,99,12429.288449
120.377121,99,12499.534901
122.106371,99,12570.997056
118.828006,99,12644.731863
121.748335,99,12715.476026
119.461307,99,12786.548259
119.205665,99,12855.268621
115.600682,99,12924.405169
115.982357,99,13001.105102
116.26742,99,13072.928942
117.777269,99,13147.418937
115.64218,99,13218.344617
114.455874,99,13287.163973
115.659659,99,13358.260791
116.222227,99,13429.160313
114.317583,99,13502.079458
116.013507,99,13572.891456
115.156872,99,13642.499132
115.044656,99,13718.044221
115.505019,99,13791.512545
113.02054,99,13859.227733
118.158344,99,13932.658544
122.527682,99,14008.805263
120.922851,99,14080.728418
119.874222,99,14149.14967
120.163354,99,14218.264548
122.375682,99,14292.519275
