#{"t_start": 1620785370.7013006, "env_id": "mario_puzzle-v0"}
r,l,t
108.264497,99,84.067508
116.616618,99,153.297458
115.369848,99,221.979463
115.226033,99,291.79987
115.167901,99,363.888397
117.603716,99,436.275822
118.195103,99,505.784945
117.330893,99,579.957773
117.309856,99,652.371652
115.020384,99,722.89367
113.130975,99,787.129435
113.366638,99,863.80434
112.778943,99,938.78122
113.708232,99,1007.931422
113.302796,99,1079.792215
115.048628,99,1155.631712
113.610791,99,1224.49207
113.193481,99,1294.621702
114.684869,99,1366.345999
119.628321,99,1438.691483
118.874199,99,1509.504606
118.686053,99,1584.229224
121.510638,99,1652.523589
119.591281,99,1728.213674
114.941026,99,1799.448443
116.587932,99,1874.434083
116.276041,99,1943.702005
116.364881,99,2018.373571
118.66301,99,2089.657114
116.833572,99,2159.347159
116.428316,99,2230.681012
115.139883,99,2302.09102
115.185452,99,2379.362109
115.206203,99,2445.34467
114.527455,99,2518.932625
117.869258,99,2589.639699
111.267777,99,2658.718586
114.741747,99,2729.787962
113.00077,99,2803.429508
111.435405,99,2876.158173
113.976777,99,2946.938111
113.462946,99,3019.413878
115.190508,99,3093.508136
112.707729,99,3165.446501
113.425557,99,3235.66399
111.080092,99,3308.736079
110.48079,99,3377.642249
111.756163,99,3448.664447
116.12162,99,3520.70968
119.339146,99,3587.699335
115.15612,99,3658.936628
117.296517,99,3727.113094
116.290656,99,3797.270499
118.053681,99,3865.413269
121.033881,99,3933.235196
118.702499,99,4006.161153
118.801427,99,4076.364601
118.09988,99,4143.646513
117.842217,99,4210.429322
118.881993,99,4281.356676
117.664826,99,4349.047043
115.014008,99,4419.592904
117.138722,99,4490.929466
114.061645,99,4558.679854
118.78075,99,4634.762897
121.47449,99,4706.365602
120.234038,99,4776.69841
118.239044,99,4843.867506
116.192503,99,4912.461678
116.646112,99,4977.905736
119.97684,99,5045.310739
120.9562,99,5114.261642
117.370123,99,5181.633194
122.397139,99,5252.777286
116.262186,99,5323.096967
117.948415,99,5390.71715
121.141977,99,5463.549152
117.120165,99,5529.396684
118.159082,99,5594.432106
118.146781,99,5666.998204
115.991485,99,5735.414508
118.322842,99,5805.795917
116.676397,99,5873.156527
119.151632,99,5939.520522
120.592168,99,6007.757772
121.514429,99,6080.642651
121.410518,99,6151.333916
120.514,99,6220.592336
122.853556,99,6286.783759
125.844585,99,6355.102946
125.826753,99,6418.754243
123.171775,99,6487.276966
121.524691,99,6552.143156
125.732498,99,6618.814097
123.232984,99,6683.492819
123.485742,99,6749.333926
127.019416,99,6814.713612
124.714855,99,6879.561288
125.259213,99,6948.833098
125.156102,99,7016.753273
122.599545,99,7080.562295
122.994176,99,7152.203324
123.133056,99,7220.719716
124.578642,99,7286.648219
123.142204,99,7352.408211
123.429177,99,7416.489248
121.319016,99,7482.272335
121.616682,99,7555.047549
120.589715,99,7622.14495
124.161067,99,7694.251972
120.979932,99,7760.012555
119.400427,99,7831.274968
120.488231,99,7900.377345
119.961279,99,7967.048072
119.902469,99,8036.858351
119.412385,99,8104.464091
121.729698,99,8169.058543
121.558502,99,8237.393206
122.587101,99,8304.086159
123.717172,99,8371.554201
124.733802,99,8436.278807
124.073766,99,8502.18447
125.059275,99,8567.51058
124.662201,99,8633.379946
122.121033,99,8699.547152
123.004606,99,8769.254885
124.598961,99,8839.130694
115.700096,99,8907.817841
115.9299,99,8979.333966
116.35099,99,9045.395812
113.77985,99,9114.401124
112.700632,99,9182.919532
113.989341,99,9254.222167
113.805508,99,9323.590792
113.461523,99,9392.755019
116.66973,99,9460.066558
114.494284,99,9527.64845
114.046968,99,9600.582125
115.04468,99,9664.630578
116.30382,99,9730.536031
117.710306,99,9797.756589
117.546228,99,9864.900739
115.823491,99,9937.414254
118.470124,99,10009.610904
118.960204,99,10075.934951
119.230428,99,10144.282902
120.586418,99,10214.854006
119.291831,99,10283.776019
118.725668,99,10349.543477
120.286263,99,10416.523925
123.070935,99,10485.676073
122.123499,99,10555.852899
121.202149,99,10623.658723
123.994526,99,10689.985275
121.66768,99,10758.215929
121.84663,99,10828.341611
121.200352,99,10897.636106
122.494791,99,10965.858162
119.716414,99,11033.707174
119.536523,99,11104.17603
120.619493,99,11170.038956
120.78335,99,11240.102496
121.785056,99,11311.48526
121.606094,99,11381.880277
120.784301,99,11448.818495
122.693116,99,11517.409154
122.384502,99,11586.360274
119.401712,99,11659.554843
118.696697,99,11731.70026
123.532993,99,11796.564907
121.144045,99,11864.419749
124.857931,99,11933.537229
122.295344,99,12002.593042
120.251447,99,12073.230131
119.942799,99,12141.861201
125.161276,99,12216.887287
121.511206,99,12287.064267
122.379675,99,12357.332534
120.812598,99,12429.127946
121.619166,99,12499.582052
121.109254,99,12570.693439
118.433061,99,12644.794923
117.628168,99,12715.521669
119.819929,99,12786.824185
117.882961,99,12855.226905
123.453835,99,12924.565567
118.31728,99,13000.988832
118.293588,99,13072.738454
119.757974,99,13147.20428
116.533564,99,13218.398045
116.467547,99,13287.222761
119.422054,99,13358.051423
119.523796,99,13429.403777
119.089059,99,13501.753189
118.447627,99,13573.032816
119.202901,99,13642.866946
119.209799,99,13717.974615
117.288198,99,13791.127973
117.089991,99,13859.134082
116.494357,99,13932.262724
115.543517,99,14008.834841
116.36658,99,14080.530792
114.558458,99,14149.348222
114.615922,99,14218.130471
115.840139,99,14292.363424
117.256947,99,14366.026881
114.826906,99,14437.267826
116.573046,99,14508.983303
116.804658,99,14578.688742
116.061786,99,14647.150232
117.224081,99,14712.740937
120.46865,99,14785.389263
120.82489,99,14854.271457
121.976322,99,14930.410825
119.819198,99,14998.181289
120.82715,99,15069.64231
122.316958,99,15136.940851
118.300771,99,15208.661521
120.860914,99,15278.302026
120.007095,99,15350.977832
121.846214,99,15420.320658
119.796263,99,15491.559444
120.524838,99,15564.117787
117.550659,99,15636.506857
118.993073,99,15709.237841
117.27238,99,15780.109578
119.607828,99,15849.582579
117.227112,99,15921.159461
118.816588,99,15993.919817
118.517936,99,16068.075557
117.448547,99,16138.271733
119.664843,99,16207.171765
119.559449,99,16276.231856
119.196219,99,16346.631559
119.65051,99,16417.252849
119.577285,99,16491.858032
122.404226,99,16556.564391
119.401153,99,16630.217829
115.23545,99,16700.261265
114.481538,99,16771.851529
118.567422,99,16842.256966
116.018803,99,16916.074926
114.422115,99,16984.114557
115.83359,99,17056.333664
115.160557,99,17121.850082
114.163926,99,17195.074721
115.403877,99,17263.156084
115.7102,99,17337.654685
119.561805,99,17410.366276
119.961943,99,17480.581148
122.047699,99,17552.391193
123.732142,99,17624.51989
117.285177,99,17691.692845
116.320982,99,17762.313548
116.809344,99,17833.842906
117.053418,99,17901.908064
114.738898,99,17972.436816
117.590114,99,18044.46766
114.084411,99,18113.73775
114.159492,99,18181.634351
116.396408,99,18251.738638
114.67391,99,18322.552704
115.439444,99,18392.545799
112.952642,99,18463.779782
114.377569,99,18533.791836
115.288712,99,18604.254243
111.47552,99,18671.334498
113.029118,99,18743.725859
114.164579,99,18811.376361
114.29836,99,18885.593398
114.670922,99,18956.365709
114.304948,99,19029.424029
117.128811,99,19104.687641
114.013729,99,19177.560744
113.937746,99,19251.382889
114.493756,99,19321.111284
112.279591,99,19390.374656
113.45409,99,19461.387448
112.574849,99,19533.255805
117.546186,99,19600.818031
115.746892,99,19670.483878
117.117261,99,19743.871355
116.931101,99,19814.474232
118.401638,99,19886.730639
121.04324,99,19965.078304
121.872208,99,20039.98347
119.05784,99,20113.623018
117.770037,99,20186.325211
119.146229,99,20260.554585
116.88924,99,20334.321727
116.513137,99,20406.809255
116.892606,99,20478.325438
118.524897,99,20551.840244
117.08394,99,20624.0292
114.589354,99,20728.429596
117.377736,99,20799.435313
118.768226,99,20872.715285
116.059437,99,20949.193361
115.413029,99,21021.722235
116.101963,99,21095.023747
119.312511,99,21167.666685
121.401415,99,21238.88851
119.139667,99,21315.935587
119.04064,99,21387.599149
120.898878,99,21461.644408
121.785421,99,21532.244767
121.939928,99,21606.359267
121.57446,99,21680.100705
120.455533,99,21755.048406
122.56717,99,21827.593799
118.734639,99,21901.180417
121.927343,99,21974.570697
119.901553,99,22049.199544
120.06799,99,22121.732525
120.754353,99,22191.746819
119.138998,99,22262.851001
119.775498,99,22332.638873
121.374997,99,22405.055064
118.561024,99,22481.667268
117.637988,99,22557.001982
118.968121,99,22638.812155
122.515791,99,22730.382092
123.662737,99,22801.846941
119.207918,99,22870.147778
118.631168,99,22943.43173
117.152043,99,23013.787085
118.119317,99,23089.430928
117.246337,99,23162.209216
114.689935,99,23236.043306
115.975575,99,23310.404511
116.83537,99,23381.574805
115.344657,99,23451.088782
116.848955,99,23521.555657
115.420473,99,23593.234455
117.829935,99,23664.390598
119.339172,99,23736.708655
119.36542,99,23808.16488
118.986947,99,23879.014335
119.713628,99,23948.229339
122.192549,99,24020.036905
121.049346,99,24095.184198
117.309851,99,24164.565744
120.08834,99,24235.753752
122.401987,99,24306.07882
119.122128,99,24374.792701
119.42935,99,24442.338309
118.566384,99,24508.296439
119.801121,99,24577.95356
119.549877,99,24648.314774
119.589564,99,24723.579493
117.679864,99,24794.780975
119.585426,99,24868.414324
117.807034,99,24939.041256
118.547446,99,25006.575779
118.582695,99,25078.965343
119.12507,99,25149.565545
117.779717,99,25223.540264
118.855666,99,25293.868181
120.227957,99,25363.233895
120.484763,99,25431.506527
