#{"t_start": 1620785370.7118878, "env_id": "mario_puzzle-v0"}
r,l,t
100.489066,99,82.939383
121.469217,99,154.403958
123.643866,99,221.96913
119.474368,99,291.792448
121.784517,99,363.878204
123.772252,99,436.031664
126.288997,99,505.445041
123.310054,99,580.190807
125.895089,99,651.933471
121.357581,99,721.404799
124.758744,99,787.383652
122.781744,99,863.786174
121.819384,99,938.492232
120.507515,99,1008.439689
119.03295,99,1080.659883
119.27335,99,1155.36691
119.28879,99,1224.905936
119.853308,99,1294.196207
119.247524,99,1366.350324
121.362872,99,1438.646636
121.616243,99,1509.398804
121.597503,99,1583.932421
121.609391,99,1652.442598
121.31548,99,1728.560503
121.350384,99,1799.326068
120.564331,99,1874.852444
123.380227,99,1943.715208
119.31929,99,2018.348434
121.703266,99,2090.059461
121.20978,99,2159.877573
121.468695,99,2231.282979
122.164635,99,2302.54496
122.201257,99,2378.61391
124.844184,99,2445.335477
121.863508,99,2518.525188
120.984995,99,2589.75821
120.399062,99,2659.305037
118.508573,99,2729.582273
117.203549,99,2803.115977
118.282994,99,2876.465712
115.881874,99,2946.927012
116.710681,99,3019.085217
116.588654,99,3093.863753
116.991062,99,3166.651377
118.101702,99,3235.663576
117.117808,99,3308.270534
118.374156,99,3377.85115
120.792666,99,3448.718179
118.910023,99,3520.215527
120.622333,99,3587.570094
118.737395,99,3658.618131
119.462488,99,3727.104583
121.747302,99,3797.071526
116.595829,99,3865.534374
118.91699,99,3932.762982
117.97643,99,4006.157912
118.290011,99,4075.876536
117.985312,99,4143.773957
117.890074,99,4210.418546
117.583173,99,4281.092103
116.737835,99,4349.430069
117.630314,99,4419.130794
118.662455,99,4490.91856
116.092939,99,4558.669914
116.165533,99,4634.560545
117.835276,99,4707.075288
118.002815,99,4776.850932
118.063275,99,4843.850788
119.880049,99,4912.523434
115.475776,99,4977.700785
115.244416,99,5045.346302
117.266585,99,5114.25167
117.204901,99,5181.741478
116.401865,99,5253.361351
118.780217,99,5323.174971
116.659897,99,5391.155065
118.603877,99,5462.971884
120.480663,99,5528.89456
119.013929,99,5594.126259
117.181022,99,5667.518593
118.738416,99,5735.935455
116.849916,99,5805.621819
116.300924,99,5872.988147
116.555028,99,5939.49517
117.878164,99,6007.715206
117.855327,99,6080.649707
117.743561,99,6151.071251
116.088117,99,6220.710743
118.371756,99,6286.638106
117.289461,99,6355.401283
118.86491,99,6418.760549
118.299775,99,6487.869241
116.833398,99,6552.545638
116.260321,99,6618.521813
113.707982,99,6683.537077
117.600202,99,6749.414656
112.731315,99,6814.574031
110.230475,99,6879.2119
110.483441,99,6948.382038
113.057909,99,7017.261803
111.298984,99,7080.67655
112.126785,99,7152.274905
118.353538,99,7220.712393
116.383519,99,7287.066432
116.131475,99,7352.847674
116.611194,99,7416.478568
121.320241,99,7482.059251
120.977623,99,7555.032068
118.085802,99,7622.121801
121.155847,99,7694.237917
119.588938,99,7760.737888
121.181346,99,7831.713708
116.391222,99,7900.381098
118.776189,99,7966.908913
116.408219,99,8036.214809
117.412152,99,8104.780765
118.072618,99,8169.215498
118.266314,99,8237.564422
116.107099,99,8303.83076
117.184865,99,8371.459083
116.275004,99,8436.041411
117.349351,99,8502.188702
117.082806,99,8567.294727
115.753768,99,8633.515573
117.531861,99,8699.520929
116.22878,99,8768.934577
115.379455,99,8839.112325
119.010663,99,8907.472375
120.562644,99,8979.268422
120.756343,99,9045.394325
117.036037,99,9114.17481
117.736932,99,9182.901038
119.937953,99,9253.909472
117.852691,99,9323.968076
118.865158,99,9392.741593
120.095293,99,9460.615131
118.477691,99,9527.326148
120.82488,99,9600.97899
119.021836,99,9665.12439
119.091272,99,9730.354631
117.322346,99,9797.749891
117.893408,99,9864.720406
119.4785,99,9937.403481
121.410475,99,10008.746931
116.664998,99,10075.923769
116.840034,99,10145.412474
119.783622,99,10215.017981
116.915016,99,10283.393533
116.05379,99,10349.916879
114.456205,99,10416.893439
118.649951,99,10485.407701
115.063651,99,10556.2378
115.04416,99,10624.276751
116.902687,99,10689.720938
116.183251,99,10757.650671
112.536664,99,10828.348847
115.772678,99,10897.25709
114.919521,99,10964.962922
116.440173,99,11033.706582
116.893079,99,11104.41495
118.336444,99,11170.233083
118.576236,99,11240.087965
117.517208,99,11311.839755
114.334548,99,11382.049677
117.779611,99,11448.541701
116.631813,99,11517.00225
115.994799,99,11586.564812
119.974481,99,11660.290677
118.778416,99,11731.677283
117.188286,99,11796.554471
116.90842,99,11864.092346
118.376849,99,11933.518823
117.292789,99,12002.380818
118.079962,99,12073.758555
113.828306,99,12142.183181
119.983482,99,12216.576458
121.523124,99,12286.320259
125.541772,99,12357.626268
123.975045,99,12429.113114
125.727652,99,12500.024495
122.979761,99,12570.430159
125.023067,99,12645.110129
126.043948,99,12715.81803
126.646002,99,12786.512251
123.839452,99,12855.547158
118.295352,99,12924.556756
116.818389,99,13000.986189
118.86939,99,13072.847757
116.127473,99,13147.732371
115.961892,99,13218.534247
118.74823,99,13287.4213
116.864025,99,13358.040753
117.714526,99,13429.606884
114.982516,99,13501.737622
116.07149,99,13572.940279
120.863696,99,13642.732053
123.776926,99,13717.844893
126.967758,99,13790.932159
123.694266,99,13859.130023
123.966624,99,13932.506637
123.891211,99,14008.823195
123.19881,99,14080.289179
124.926154,99,14149.488134
123.788948,99,14218.325792
122.304046,99,14292.090656
122.691583,99,14365.588331
116.382627,99,14436.905233
116.105292,99,14509.774471
114.917518,99,14578.857932
118.144025,99,14647.13982
119.582448,99,14712.721843
118.111802,99,14785.204937
121.053769,99,14853.823236
122.504181,99,14930.402264
