#{"t_start": 1620785370.504606, "env_id": "mario_puzzle-v0"}
r,l,t
109.559527,99,83.271291
117.592036,99,153.47728
116.317528,99,222.383731
117.804066,99,291.999664
115.046382,99,364.093847
114.566589,99,436.244566
119.749898,99,505.983447
117.936097,99,580.145802
116.613519,99,652.686518
114.258504,99,721.599158
115.398609,99,787.983366
114.111177,99,864.225406
113.94416,99,938.401008
115.037526,99,1008.122029
115.001113,99,1079.989025
114.474716,99,1155.767849
111.614531,99,1224.782555
114.747228,99,1294.444374
112.504586,99,1366.863137
117.117611,99,1438.730509
113.760139,99,1509.112099
115.192926,99,1584.139445
117.222175,99,1653.023191
116.892701,99,1728.721829
114.219155,99,1799.314587
114.175673,99,1874.630953
118.691312,99,1943.636993
117.498685,99,2018.551591
120.689654,99,2090.179065
115.89277,99,2159.543344
118.976092,99,2231.160707
118.795867,99,2302.527567
118.66761,99,2378.789427
118.589171,99,2445.289867
114.892242,99,2518.726017
114.844585,99,2589.44743
116.554097,99,2659.076617
115.714129,99,2729.736234
120.411493,99,2803.503696
122.867481,99,2876.323854
123.820929,99,2947.134816
124.036623,99,3019.282228
120.823039,99,3093.704682
122.509022,99,3165.920935
120.725362,99,3235.515721
115.306791,99,3308.490772
113.460265,99,3377.825111
115.374386,99,3448.784061
116.764388,99,3520.429196
115.474193,99,3587.78136
115.502717,99,3658.150458
116.450414,99,3727.884712
113.934006,99,3797.270716
116.381715,99,3865.39939
115.377841,99,3932.9378
119.419866,99,4006.77348
117.341679,99,4076.096285
121.013203,99,4143.596755
116.732286,99,4210.977474
117.750884,99,4281.683666
118.660873,99,4349.271954
119.443658,99,4419.33857
117.670613,99,4491.26089
117.047617,99,4559.412801
120.723602,99,4634.765635
118.653717,99,4706.642699
118.17892,99,4777.161315
117.047175,99,4844.225098
117.15873,99,4912.716029
118.290513,99,4978.031399
117.749946,99,5045.312537
116.779359,99,5114.463458
117.920016,99,5181.821121
114.381675,99,5252.981004
120.778495,99,5323.310967
122.533482,99,5391.164849
124.330513,99,5463.525789
123.341989,99,5529.094064
123.078806,99,5594.957153
121.409056,99,5667.130008
121.388093,99,5735.489358
116.863507,99,5805.89093
119.013939,99,5873.646403
116.876728,99,5939.702093
116.839924,99,6008.136842
116.275519,99,6080.839871
116.95608,99,6151.424284
115.542479,99,6220.675833
117.102894,99,6287.205739
117.401726,99,6355.307204
118.339427,99,6418.689253
118.486156,99,6487.176751
118.184281,99,6552.34012
118.532772,99,6618.588794
119.492694,99,6683.689351
117.554764,99,6749.738673
122.565643,99,6814.471039
118.373777,99,6879.535789
118.956042,99,6948.603435
118.901109,99,7017.183688
121.452675,99,7080.932178
121.591914,99,7152.222703
118.849347,99,7220.916317
119.054222,99,7287.08063
117.600665,99,7352.593354
119.183039,99,7416.694266
118.74187,99,7482.51948
117.738517,99,7555.252425
122.375283,99,7622.334217
117.887588,99,7694.928439
121.949499,99,7760.897653
121.163437,99,7831.617253
121.221554,99,7900.996763
120.832128,99,7967.123201
121.654957,99,8036.617952
120.784729,99,8104.896395
121.428871,99,8169.599323
122.211265,99,8238.285323
120.459028,99,8304.038038
119.213763,99,8371.976178
115.893891,99,8435.986568
115.542459,99,8502.380896
116.488001,99,8567.518801
115.875719,99,8633.719827
115.470357,99,8700.261609
119.266969,99,8769.132198
118.441279,99,8839.315446
119.499821,99,8907.895616
119.85987,99,8979.405056
119.287686,99,9045.413289
120.556531,99,9114.567721
125.174348,99,9183.827796
122.539974,99,9254.115722
120.196601,99,9324.031705
121.516258,99,9393.014836
121.763538,99,9460.2555
119.549416,99,9527.261025
118.949178,99,9601.175119
119.197284,99,9665.108124
119.079463,99,9730.570327
116.207826,99,9797.944898
116.655007,99,9865.00022
121.783769,99,9937.91131
120.236873,99,10008.950612
118.731296,99,10076.836952
115.351978,99,10144.717329
115.487953,99,10215.310874
115.497794,99,10284.013305
116.295267,99,10349.856049
116.012481,99,10416.728286
115.02126,99,10485.626543
116.953525,99,10556.243274
125.02569,99,10623.74703
123.110814,99,10690.455681
125.110758,99,10758.385913
