#{"t_start": 1620785371.0013516, "env_id": "mario_puzzle-v0"}
r,l,t
107.510948,99,82.389088
118.024506,99,153.113503
116.863316,99,221.893815
121.60685,99,291.81391
120.173232,99,363.936748
122.630401,99,435.755746
118.801853,99,505.163979
122.488519,99,580.402011
120.387029,99,651.644189
117.870019,99,721.402444
120.391084,99,786.827294
121.523608,99,863.784235
117.836059,99,938.530413
120.674604,99,1008.19584
117.659092,99,1079.485773
118.898231,99,1155.092419
121.46354,99,1224.460961
118.151893,99,1294.470341
118.88877,99,1366.313679
117.615663,99,1438.954032
117.789734,99,1508.755094
117.819936,99,1583.65037
116.468343,99,1651.991585
117.118682,99,1727.868926
117.192141,99,1799.074939
117.750533,99,1874.776365
116.006149,99,1943.701794
119.338637,99,2018.054027
116.15013,99,2089.816503
118.858165,99,2159.059728
116.621839,99,2230.991099
117.067924,99,2301.802163
118.563696,99,2378.306508
116.446364,99,2444.793365
116.745726,99,2518.228387
118.52941,99,2589.336857
117.273849,99,2658.417384
118.724939,99,2729.378196
117.209837,99,2802.992761
119.141007,99,2876.056265
120.714373,99,2946.638128
122.465145,99,3019.38748
119.493312,99,3093.659833
120.738613,99,3165.273386
120.387252,99,3234.898288
118.380957,99,3308.359417
119.378528,99,3377.578017
119.433257,99,3448.498328
121.093334,99,3520.248873
119.222877,99,3587.693907
120.314203,99,3657.773845
121.107932,99,3727.251518
120.056857,99,3797.162494
117.859732,99,3864.910455
119.813782,99,3932.450183
119.265507,99,4006.090935
119.069632,99,4076.407629
124.574782,99,4143.224425
119.953817,99,4210.374516
116.85255,99,4281.035312
117.012496,99,4348.77563
119.780234,99,4418.849499
117.99153,99,4491.003728
118.073425,99,4558.380204
116.183553,99,4634.277613
116.344699,99,4706.286736
120.151536,99,4776.468859
118.646395,99,4843.889213
116.995836,99,4911.722586
114.931497,99,4977.859535
114.485952,99,5045.504079
114.477846,99,5113.97584
115.226549,99,5181.325993
113.5397,99,5252.786535
113.857176,99,5322.510851
115.098021,99,5390.349252
115.413849,99,5463.005193
113.493457,99,5528.605091
114.533977,99,5593.833025
114.851257,99,5666.566737
116.29436,99,5735.023151
114.257335,99,5805.205186
116.423228,99,5872.584926
114.662173,99,5939.584977
119.047356,99,6007.451762
127.801264,99,6081.104325
125.485615,99,6151.008531
124.415323,99,6220.60557
126.979765,99,6286.593741
124.133578,99,6355.116672
125.21163,99,6418.198957
125.971484,99,6486.680141
126.786572,99,6552.111481
124.698957,99,6618.086044
126.707398,99,6683.192819
122.74533,99,6748.90831
120.907477,99,6814.200158
118.149834,99,6878.930327
117.967597,99,6948.39074
122.119786,99,7016.447963
115.040889,99,7080.264272
116.962864,99,7152.036013
114.765497,99,7220.615987
114.732927,99,7286.340733
115.499947,99,7352.100868
115.816359,99,7416.189633
118.025103,99,7482.028271
119.457214,99,7554.742584
119.830812,99,7621.969788
118.65648,99,7694.093241
121.068707,99,7760.063887
120.018098,99,7831.132215
121.158663,99,7900.559901
117.742603,99,7967.416765
117.482793,99,8036.09869
119.792523,99,8104.085678
119.49456,99,8169.317602
114.517814,99,8237.149059
114.980058,99,8303.740532
114.041345,99,8371.168117
114.953821,99,8435.496072
114.473924,99,8502.088707
114.639179,99,8567.011807
113.902845,99,8632.989637
114.823314,99,8699.508102
113.729718,99,8768.904557
