#{"t_start": 1620973482.7128546, "env_id": "mario_puzzle-v0"}
r,l,t
6.792671,4,18.709708
71.845717,40,117.357368
13.631197,7,133.76524
19.844296,11,157.465961
22.526186,12,185.938413
42.296305,22,250.603468
3.832728,2,255.88006
8.202178,5,264.020191
19.854121,10,294.943094
3.993231,2,299.900036
14.826704,8,323.287824
1.049447,1,329.053478
94.019193,48,462.686207
41.814591,21,520.641922
9.796498,5,531.088545
30.885106,16,572.375196
2.994399,2,577.28297
27.464208,14,612.529504
19.779769,10,640.005267
10.898804,6,661.140949
82.244715,42,775.516784
30.943801,16,815.750929
53.540673,27,895.240275
14.997416,8,915.150199
8.439425,5,928.808514
26.320555,14,963.530471
10.816657,6,983.24865
35.741635,18,1029.084817
71.35534,36,1117.560914
15.352651,8,1137.214914
40.206821,21,1188.449503
26.795111,14,1225.914353
11.870947,6,1244.987903
27.702016,14,1276.049479
19.931302,10,1301.091623
44.466503,23,1363.61331
11.975075,6,1380.716592
20.493409,11,1410.164886
37.905324,19,1459.142159
12.999962,7,1476.265987
32.846499,17,1524.636881
30.983714,16,1565.703795
34.435806,18,1614.330528
3.0,2,1619.720232
5.985753,3,1628.145067
19.425237,10,1647.979286
11.946059,6,1665.383211
28.254647,15,1710.97119
7.01203,4,1724.492516
1.0,1,1725.803203
66.700038,34,1811.725162
3.994431,2,1815.589733
23.017922,12,1845.532799
15.063509,8,1870.765175
1.15912,1,1874.753836
3.0,2,1881.525186
23.561974,12,1909.005156
29.891464,15,1946.65681
33.940373,17,1989.449966
39.119783,21,2045.031414
62.381022,32,2138.443524
1.803317,1,2140.944484
9.958177,5,2157.335351
9.0,5,2169.72549
11.79948,6,2182.85345
7.812099,4,2195.071255
39.823619,21,2250.940031
17.284519,9,2273.324548
44.805497,23,2334.540154
3.817422,2,2338.639293
104.342593,53,2472.014374
68.862801,35,2563.924365
3.11454,2,2574.129997
11.993416,6,2588.898601
11.671092,6,2608.192241
2.979014,2,2612.570754
9.915082,5,2633.828306
12.828944,7,2651.298008
5.999788,3,2658.721048
23.604879,12,2690.435898
46.811175,24,2753.306901
5.0,3,2761.269849
8.990716,5,2771.721395
3.931629,2,2777.562623
44.817337,23,2836.639393
34.10861,19,2887.523061
1.9256,1,2889.556672
6.988439,4,2897.567374
3.661792,2,2902.762967
16.825162,9,2928.12812
33.344494,17,2973.063017
6.850811,4,2980.990955
23.934244,12,3013.402863
39.690708,20,3063.473333
1.533927,1,3066.867775
29.422094,15,3101.201993
103.082329,52,3247.10171
18.957707,10,3278.071415
28.851589,15,3317.947397
35.473855,18,3366.881281
29.866325,15,3411.554159
38.734604,20,3460.765285
1.0,1,3463.048369
11.625154,6,3481.180862
11.924653,6,3494.279774
9.88747,5,3503.582462
18.582322,10,3525.283497
6.515493,4,3537.544737
19.108797,10,3566.788537
26.986595,14,3601.297358
6.859488,4,3612.756144
3.0,2,3616.900415
36.093213,19,3660.327301
54.750704,28,3738.227741
9.67354,5,3751.837575
75.725428,40,3852.243239
18.982044,10,3881.936522
29.894599,15,3917.172352
5.977344,3,3922.600816
46.02146,24,3981.521546
45.116287,23,4040.065907
86.820335,44,4157.937398
2.974827,2,4163.731261
1.990706,1,4166.479232
3.99368,2,4170.621651
13.767099,7,4188.017224
1.983036,1,4192.644165
1.0,1,4195.849924
11.083654,6,4210.321369
40.556339,21,4261.057481
2.953864,2,4267.871532
7.924217,4,4278.494237
8.907077,5,4291.463726
40.817702,21,4346.47417
1.0,1,4348.210462
32.945589,17,4389.208223
26.806375,14,4424.745333
9.0,5,4439.503942
51.397158,26,4506.153778
63.688026,32,4575.837722
21.836486,11,4611.341207
4.992433,3,4619.278174
12.625925,7,4636.962323
70.756528,36,4725.672295
74.025146,38,4810.775785
81.3127,41,4920.11453
9.739474,5,4934.250714
27.125696,14,4967.796796
76.684569,39,5062.472775
33.896207,17,5101.400841
21.950851,11,5133.272961
30.3012,16,5174.651551
21.847358,11,5201.807251
27.347332,14,5230.945581
1.0,1,5233.281438
46.016247,24,5301.901201
62.306855,32,5382.792564
6.974678,4,5389.713456
5.0,3,5396.790435
1.993415,1,5400.539603
3.969723,2,5410.768636
26.71592,14,5447.936623
20.925968,11,5473.396316
21.762983,11,5500.293548
19.100931,10,5529.507351
24.630177,13,5562.676436
20.990305,11,5595.740064
10.943565,6,5611.412785
7.993658,4,5621.103956
5.948803,3,5625.959662
25.916056,13,5659.095243
2.99516,2,5661.845505
23.799955,12,5696.890694
10.716676,6,5712.664931
38.45676,20,5768.356538
4.897037,3,5775.020215
5.951634,3,5786.756428
30.068351,16,5838.520017
63.259754,32,5919.484767
5.92801,3,5928.242598
37.817915,19,5979.031216
19.999699,10,6001.638462
11.0,6,6016.543894
11.0,6,6031.769049
1.077188,1,6034.804343
27.551253,14,6072.482452
5.978653,3,6077.699195
15.984198,8,6096.026855
47.551266,24,6161.480831
8.941109,5,6173.276905
108.024066,55,6315.084707
44.302205,23,6377.022512
8.967753,5,6386.565198
40.340267,21,6439.264017
3.842574,2,6443.463009
30.778101,16,6484.064824
25.117429,13,6527.92714
14.891361,8,6545.042022
1.519548,1,6547.138067
12.96482,7,6563.649295
10.998011,6,6577.790496
11.21721,6,6596.551141
41.856658,22,6653.662837
21.685573,11,6685.218942
3.832365,2,6691.358497
23.989273,12,6725.048265
57.797577,29,6794.604947
5.0,3,6800.114031
3.98695,2,6805.317087
11.901302,6,6822.733582
5.85386,3,6833.552591
3.086404,2,6838.245772
25.917798,13,6871.025499
1.992604,1,6874.464579
32.529984,17,6920.011023
18.466545,10,6947.210697
31.736471,16,6995.884552
17.610505,9,7020.891546
21.985976,11,7049.30418
47.628992,25,7112.243032
1.0,1,7113.2793
13.979982,7,7133.774935
0.991401,1,7137.832323
17.014733,9,7162.875682
40.125204,21,7212.471938
21.076261,11,7246.467235
5.9857,3,7258.47368
13.969645,7,7274.134857
33.433907,17,7316.287701
15.96897,9,7335.9807
1.0,1,7339.815496
61.254658,31,7419.332696
16.928731,9,7437.86405
3.9256,2,7441.672181
49.850043,25,7508.092549
13.860758,7,7531.273967
31.999203,17,7578.301433
74.674226,38,7678.018766
30.554672,16,7713.505582
34.428806,18,7766.100558
0.99297,1,7767.200478
30.81219,16,7807.260539
25.75512,13,7850.074383
16.958012,9,7873.467622
13.706797,7,7890.119154
19.646468,10,7919.297842
57.036643,29,7993.741552
10.998985,6,8010.429738
47.656671,25,8072.862717
2.910123,2,8077.944422
14.051237,8,8100.940729
7.0,4,8111.729999
46.450461,24,8172.017639
1.987019,1,8174.845036
40.869355,22,8234.850885
31.79562,16,8274.481319
21.625522,11,8307.647856
29.151339,15,8345.341054
7.986748,4,8354.136324
6.923148,4,8366.401743
14.924508,8,8388.81982
49.160779,26,8450.104259
5.0,3,8459.375333
43.301754,22,8523.437014
15.961287,8,8546.315653
59.426885,30,8623.967382
3.0,2,8629.74489
0.997507,1,8631.216701
4.810074,3,8637.58232
114.213174,58,8783.936615
5.934952,3,8789.635283
33.90898,17,8832.02897
54.680271,28,8905.814623
15.912908,8,8926.715919
71.284122,36,9013.884196
10.996506,6,9028.070499
114.528259,58,9177.458904
29.790921,15,9211.628252
47.853054,24,9279.463499
27.885524,14,9312.977812
30.934118,16,9352.165393
23.819205,12,9384.080641
30.3014,16,9422.73898
1.153948,1,9424.239878
24.987936,13,9464.014005
8.999901,5,9473.274987
24.980555,13,9509.974288
39.893945,20,9560.413056
98.626975,50,9688.852481
108.409442,55,9812.304848
47.439183,24,9874.500829
39.533647,20,9930.712499
35.847233,18,9979.540246
6.997606,4,9986.616926
16.984086,9,10010.541945
35.107205,18,10062.143895
2.953226,2,10066.936653
14.947419,8,10084.558764
57.282236,29,10151.726387
2.981953,2,10159.986017
68.66812,35,10248.260388
40.731473,21,10306.109309
40.901353,21,10356.243715
74.063033,38,10445.244449
5.972578,3,10451.883223
15.99368,8,10472.83091
17.673205,9,10496.150571
18.840178,10,10520.974239
67.848981,34,10605.888895
55.741884,28,10675.120573
52.605014,27,10732.063269
9.539874,5,10743.300954
25.914623,13,10775.391263
17.740246,9,10797.448459
63.784984,33,10875.325418
11.940571,6,10892.299839
25.003703,13,10928.760901
99.730588,51,11044.627135
54.578292,28,11114.075864
15.077276,8,11133.854302
45.56361,23,11184.819333
21.956397,11,11213.198559
5.978352,3,11219.086859
10.998763,6,11233.777445
31.58482,17,11276.34452
19.254387,10,11300.173415
3.829432,2,11303.636276
27.294769,14,11338.089057
14.939065,8,11354.80412
41.742628,21,11408.947738
99.531318,50,11521.695118
15.91575,8,11541.437113
8.743734,5,11554.383243
53.780326,27,11616.18366
85.79552,43,11714.160987
10.999272,6,11727.053542
19.905083,10,11754.432557
7.995508,4,11761.772624
1.994431,1,11765.20207
48.537869,25,11825.551065
29.471191,15,11858.183847
22.681025,12,11885.672343
43.603713,23,11939.093709
23.572058,12,11972.333762
1.985347,1,11976.631814
10.996236,6,11988.450278
11.984731,6,12000.933039
20.982081,11,12027.553242
26.693536,14,12064.483797
73.713293,37,12160.814146
61.986721,32,12237.00679
3.0,2,12240.474066
23.980662,12,12271.903086
6.997284,4,12278.102393
9.938608,5,12293.343839
7.876042,4,12303.30407
19.12319,10,12325.621114
37.848833,19,12374.916145
115.234398,58,12508.558124
20.924873,11,12534.481333
30.905516,16,12580.893009
45.224889,23,12637.398265
34.924583,18,12677.822229
20.868855,11,12700.056062
12.636123,7,12716.62087
33.961024,17,12758.343933
30.929331,16,12796.098274
59.848277,31,12864.346856
31.844545,16,12901.090385
23.996179,12,12936.549811
1.996162,1,12940.99843
36.438897,19,12987.757558
58.883663,30,13066.022733
15.671558,8,13084.94373
25.525951,13,13113.800133
21.993531,11,13143.894269
53.345872,28,13213.802872
9.767057,5,13225.619314
5.091886,3,13232.510977
9.993295,5,13244.383051
36.645458,19,13288.214303
51.524,26,13355.815127
11.0,6,13373.934948
16.97624,9,13396.303699
44.843777,23,13451.832978
2.997165,2,13454.983452
26.461047,14,13486.99151
29.776973,15,13517.496401
73.311371,37,13606.647594
11.955216,6,13620.357226
43.638539,22,13666.750196
49.513912,25,13726.372275
9.822284,5,13740.407699
28.884844,15,13773.356363
11.01582,6,13786.277059
41.435364,21,13842.717429
12.987086,7,13861.784333
11.999516,6,13879.039376
1.992328,1,13880.3327
3.733588,2,13884.404776
2.997129,2,13888.023812
23.860335,12,13915.355955
125.077749,63,14066.855705
47.724613,24,14119.34174
8.999221,5,14133.94432
46.839709,24,14190.392178
94.314219,48,14300.565732
14.841541,8,14335.513739
86.92471,44,14435.278746
24.480393,13,14466.115418
11.463878,6,14482.816353
2.992116,2,14485.63581
1.990618,1,14488.018813
5.977644,3,14498.270009
3.472168,2,14501.370146
53.552597,28,14574.396246
41.805793,21,14617.063653
2.993754,2,14620.362896
7.097105,4,14629.287777
2.97019,2,14634.445035
100.486431,51,14762.310197
7.07372,4,14770.372206
111.908237,57,14898.958172
1.071478,1,14904.513815
3.829432,2,14907.367199
