#{"t_start": 1620973483.7500026, "env_id": "mario_puzzle-v0"}
r,l,t
1.877568,1,3540.600627
17.734274,9,3568.699218
45.154628,23,3625.321783
53.472683,27,3690.783409
6.948286,4,3702.800102
1.913796,1,3707.367122
5.659416,3,3714.623145
19.314902,10,3742.882034
6.59525,4,3752.740894
13.836752,7,3771.084019
8.953879,5,3781.358427
73.845505,37,3877.687027
1.99368,1,3882.277804
22.667769,12,3910.161494
18.266535,10,3932.829792
1.982741,1,3935.334052
28.253272,15,3974.090056
1.994162,1,3978.005949
3.855724,2,3982.90111
15.220875,8,3998.320937
20.988032,11,4028.544098
15.964941,8,4046.681387
8.917239,5,4059.99785
14.87328,8,4080.246873
48.10341,25,4150.466293
0.999993,1,4153.530523
7.925187,4,4165.486007
3.98335,2,4170.00819
13.045777,7,4187.312604
40.884591,21,4241.239724
12.992516,7,4255.704124
55.515694,29,4334.577442
34.840264,18,4379.455185
21.908493,11,4405.288556
3.437638,2,4409.204586
3.975512,2,4417.585595
30.085472,16,4462.30587
55.149486,29,4529.81834
34.964974,18,4566.815807
4.930829,3,4577.418148
60.781848,31,4665.531484
7.956863,4,4673.875388
5.957933,3,4678.909801
32.518171,17,4720.843606
16.827412,9,4739.714848
26.209483,14,4772.148489
29.982606,15,4804.299471
5.775609,3,4813.370237
1.953083,1,4817.785053
7.992604,4,4824.616503
32.567366,17,4866.386819
7.939022,4,4879.110534
9.267345,5,4890.721631
14.951577,8,4915.965363
44.610017,23,4973.058057
11.407261,6,4986.902149
11.022344,6,5001.103026
29.231555,16,5045.367928
15.918213,8,5063.501014
15.912789,8,5079.097718
1.977679,1,5083.577689
35.83979,18,5127.039289
5.0,3,5138.762663
39.771117,20,5186.113835
24.915212,13,5214.684089
16.386907,9,5238.230108
3.824609,2,5243.118405
42.589213,22,5308.18328
7.981336,4,5317.750527
31.876113,16,5359.792246
1.99656,1,5361.039773
1.0,1,5363.2216
22.373704,12,5388.654119
5.982741,3,5396.635456
3.990314,2,5405.23085
13.589501,7,5423.42934
13.67993,7,5442.93474
41.521179,21,5493.892186
34.858042,18,5540.510827
26.912309,14,5579.380255
72.83541,37,5673.083118
3.994068,2,5679.265565
21.945901,11,5712.136846
35.381163,18,5761.132048
14.915555,8,5783.807163
7.999887,4,5796.299949
29.770339,15,5842.165379
18.838044,10,5872.081814
13.0,7,5890.018864
38.904933,20,5938.512124
24.715213,13,5974.450087
51.322662,27,6041.626542
47.218067,25,6101.197376
3.985057,2,6109.380537
1.026257,1,6113.433332
58.3899,30,6190.349049
15.809016,8,6210.916938
1.994067,1,6213.987558
15.989453,8,6237.549886
20.948533,11,6264.928163
4.913391,3,6271.087908
25.74866,14,6304.603129
55.862034,29,6382.76968
1.0,1,6383.573824
12.989887,7,6403.404371
5.0,3,6410.476331
66.291533,34,6499.023827
6.996368,4,6509.9145
7.983841,4,6522.364538
3.986095,2,6528.948963
9.993531,5,6540.712083
1.878514,1,6542.345533
3.0,2,6546.906993
23.038198,12,6573.60433
28.94718,15,6618.616524
59.044023,30,6702.187002
54.825094,28,6771.727823
15.946503,8,6790.108775
20.85413,11,6815.315726
83.108424,42,6931.297158
3.987804,2,6938.106095
10.91126,6,6951.879755
7.797449,4,6963.686207
5.989925,3,6972.868955
20.882165,11,7007.015371
1.879168,1,7008.420804
37.751227,19,7055.758009
47.552942,24,7121.055846
13.978175,7,7140.594795
13.05023,7,7158.914968
36.784486,19,7203.624222
23.99117,12,7239.745924
80.603376,41,7343.322475
9.092266,5,7358.775553
42.937979,22,7413.931947
11.980805,6,7426.545511
44.015464,23,7480.451113
39.543694,20,7542.805272
5.985561,3,7550.680809
3.715442,2,7554.421756
13.50487,7,7574.276827
48.710683,25,7634.564548
5.881365,3,7641.832413
43.927394,22,7700.437596
14.962264,8,7720.690011
36.334849,19,7772.124886
27.887287,15,7820.524947
6.981455,4,7830.010687
52.788662,27,7902.343009
9.0,5,7914.227545
2.999998,2,7919.518822
17.954945,9,7943.5232
11.99402,6,7960.23652
15.041832,8,7982.423152
35.853949,18,8023.473565
18.958167,10,8051.994697
44.922826,23,8114.594125
16.74299,9,8135.095938
17.935422,9,8161.144607
10.70729,6,8173.978154
74.230813,38,8275.159518
9.91375,5,8291.3821
5.172024,3,8298.589643
3.950596,2,8302.971095
14.811485,8,8321.720266
3.219195,2,8327.692435
3.26875,2,8331.883614
12.999968,7,8351.317011
5.696868,3,8358.454289
7.576299,4,8370.974084
46.902275,24,8430.142611
31.927239,16,8471.459889
5.049107,3,8479.807289
76.654985,39,8588.581741
50.390906,26,8654.721
29.868088,15,8687.230806
3.256774,2,8691.388799
30.856819,16,8733.656258
7.053391,4,8747.575054
15.011044,8,8767.457134
5.992326,3,8774.758603
9.837916,5,8785.813391
13.93952,7,8805.655426
37.458914,19,8853.219648
20.964265,11,8878.296554
1.943622,1,8882.917023
14.937144,8,8904.650711
24.936356,13,8938.290366
20.467014,11,8964.483751
8.998446,5,8975.710247
7.0,4,8985.859968
22.968209,12,9016.302361
1.955216,1,9020.51447
1.0,1,9022.118292
7.0,4,9029.808662
45.84805,23,9087.986904
9.043366,5,9099.145302
2.996031,2,9102.381688
9.95775,6,9121.117347
5.158672,3,9129.277046
11.84739,6,9146.225293
15.367137,8,9164.62949
7.936593,5,9180.637465
62.973816,33,9259.739454
6.998852,4,9274.246834
76.171943,39,9371.496536
15.974463,8,9392.22481
16.628544,9,9411.19654
1.0,1,9414.233619
51.421015,26,9484.564105
41.774105,21,9542.993056
20.165905,11,9570.317044
1.051786,1,9575.29932
45.354037,23,9632.920572
22.15752,12,9663.085487
19.971049,10,9685.387017
19.047645,10,9713.056295
23.850926,12,9738.596063
41.740004,21,9784.602807
23.911124,12,9812.78377
15.995869,8,9830.929214
0.917554,1,9833.928262
43.080385,22,9891.075671
13.840759,7,9911.991573
47.727392,24,9978.041602
1.034215,1,9981.901378
5.123214,3,9988.297912
1.032314,1,9989.63643
13.986328,7,10008.484668
5.875377,3,10015.415949
8.021777,5,10029.28605
19.958217,10,10055.933383
23.991609,12,10085.986465
40.281156,21,10132.742415
19.575494,10,10160.602261
8.840474,5,10173.64602
3.99368,2,10180.479669
1.987804,1,10183.083708
12.948325,7,10195.742175
1.733587,1,10198.88806
15.886878,8,10221.901174
38.517977,20,10274.793352
3.841604,2,10279.543256
15.944612,8,10302.324105
15.661153,8,10321.663835
1.96868,1,10322.814217
8.937053,5,10332.687958
34.149339,18,10375.753259
56.461875,29,10446.440369
1.0,1,10447.708421
1.992604,1,10452.282497
5.987965,3,10458.526575
9.0,5,10471.911172
48.490743,25,10537.012714
29.81677,15,10569.538557
11.0,6,10582.821877
38.194304,20,10636.054988
17.62772,9,10657.058526
16.845712,9,10680.258528
23.937936,12,10705.96485
26.602096,14,10735.38151
36.14252,19,10780.163709
5.864982,3,10790.27042
27.895067,14,10821.590669
63.788565,33,10904.467713
1.194643,1,10908.320512
1.0,1,10910.782746
49.138185,25,10972.347991
24.94942,13,11000.049704
32.993721,17,11039.75755
31.651344,16,11079.209597
98.924707,50,11195.346139
14.800309,8,11216.199671
23.314322,12,11248.194584
45.97674,23,11300.910744
86.610051,44,11405.649252
13.259322,7,11423.004307
3.975708,2,11426.728967
20.968621,11,11451.021288
36.688693,19,11494.736843
5.842838,3,11503.678168
23.549287,12,11531.336369
5.0,3,11537.220241
13.830491,7,11556.428616
70.57301,36,11638.733465
21.436384,11,11664.578778
2.997946,2,11668.542524
49.79239,26,11726.47757
9.123214,5,11742.888003
125.883198,64,11887.414813
5.640407,3,11893.757056
19.297389,10,11918.873579
3.709179,2,11925.27529
85.932369,44,12030.033527
3.632027,2,12035.30676
9.964431,5,12046.696737
19.788031,10,12080.375892
1.938846,1,12084.083668
13.976219,7,12100.526443
36.344349,19,12145.485462
39.755843,20,12195.938284
1.85964,1,12200.058061
43.100766,22,12249.713603
5.993531,3,12256.855059
24.955725,13,12289.214625
122.578067,62,12437.743422
27.123838,14,12465.397716
23.853974,12,12495.99422
41.663364,21,12554.024915
105.146244,53,12680.129766
80.216543,42,12775.829546
18.825433,10,12800.165523
17.491413,9,12822.076717
69.768869,36,12901.286753
94.907526,48,13027.442549
22.683406,12,13061.361279
40.142947,21,13110.89487
29.488815,15,13150.602764
27.890945,14,13186.195055
25.836954,13,13219.06072
158.554076,80,13418.226425
25.321748,13,13449.560205
47.880309,25,13501.291579
28.466697,15,13534.755514
10.976077,6,13552.450256
22.795615,12,13577.541961
54.581832,28,13643.201185
3.976265,2,13647.306648
24.867636,13,13671.451811
1.993415,1,13672.975645
1.0,1,13675.18794
15.334038,8,13693.328506
1.40625,1,13697.441611
7.937626,4,13708.599272
17.780288,9,13733.427556
8.980381,5,13747.099621
88.234514,45,13859.878342
12.755519,7,13876.099762
3.090781,2,13881.9167
5.94702,3,13887.701373
1.0,1,13889.248787
81.977122,42,13992.212046
10.810012,6,14005.880195
13.453323,7,14024.132545
3.941919,2,14029.060263
114.083848,58,14163.908206
18.886966,10,14185.953753
63.863093,32,14255.915571
3.905849,2,14261.620622
1.0,1,14264.061841
3.786278,2,14268.900689
9.0,5,14281.376575
17.119127,9,14307.208033
16.984492,9,14337.889158
80.490265,41,14431.858855
1.049624,1,14436.645675
105.790279,54,14568.604118
31.938737,16,14603.019871
33.957369,17,14640.77589
49.45149,26,14706.287882
7.899883,4,14719.565774
24.574784,13,14751.165585
23.527336,12,14774.009995
45.651566,23,14830.544528
117.862165,60,14968.514932
5.0,3,14974.804661
7.784177,4,14985.643881
75.807672,38,15074.091789
28.507603,15,15109.791593
77.233058,40,15211.973428
97.002463,49,15331.164103
18.111783,10,15361.577723
48.283202,25,15414.96925
66.599953,34,15496.293257
178.567281,90,15694.059536
5.975796,3,15702.803045
20.80889,11,15723.32797
1.0,1,15725.805306
9.968427,5,15734.801508
12.909468,7,15759.028173
32.832837,17,15801.036101
7.987804,4,15811.546144
9.957053,5,15822.580412
21.28888,11,15851.545703
52.717962,27,15917.303757
86.427604,44,16007.808721
1.219194,1,16009.896001
34.656019,18,16050.517107
168.216558,85,16249.76083
24.917655,13,16283.052288
11.788296,6,16297.04888
68.143828,36,16386.320171
21.129559,11,16405.718556
13.043284,7,16428.542356
57.035682,30,16500.058497
29.925548,16,16536.268324
45.921452,24,16598.789648
125.16417,63,16740.277641
6.949021,4,16748.408794
39.847567,20,16794.746855
13.944998,7,16809.510603
1.0,1,16814.729058
57.655034,29,16877.06324
83.99758,43,16968.795964
23.875282,12,16991.373024
63.721055,32,17072.635785
1.991758,1,17074.523793
3.773371,2,17080.216631
56.463508,29,17149.504486
5.989381,3,17155.915973
143.950463,74,17328.563757
8.984576,5,17338.663201
65.952976,34,17422.03617
3.848845,2,17428.393797
70.69795,36,17508.437271
35.836208,18,17547.663756
29.961774,16,17579.509527
150.783123,77,17743.905577
105.773352,53,17869.252542
1.993415,1,17870.941635
19.97119,11,17893.123903
106.569318,54,18009.388384
3.975512,2,18015.856606
33.475031,17,18050.112118
73.397947,38,18131.501665
3.0,2,18142.727372
66.242451,34,18224.464858
61.497084,31,18295.633915
13.974504,7,18311.913966
70.901659,36,18386.322345
7.0,4,18397.476273
29.10937,15,18433.780636
181.45571,93,18640.448256
4.999298,3,18647.972544
75.233499,38,18740.587933
12.986895,7,18758.190122
16.572339,9,18773.204256
81.365512,41,18871.317781
39.881665,20,18915.327522
54.966718,28,18972.381361
9.850079,5,18985.174577
15.622611,8,19000.197761
139.837425,72,19146.225378
128.07796,65,19298.944512
36.367828,19,19344.636587
4.892173,3,19351.471194
74.905171,38,19447.38813
18.388816,10,19476.756502
40.785277,21,19519.854097
27.840065,14,19547.855907
10.975632,6,19561.187492
84.458998,43,19643.907034
93.964145,48,19750.276495
1.998971,1,19751.886901
41.724296,21,19798.723605
97.603102,50,19907.428925
16.828312,9,19930.943214
6.986204,4,19938.971784
29.960186,15,19971.895039
43.398122,22,20020.241196
77.30024,39,20105.013932
4.997684,3,20111.034047
154.958541,78,20279.438106
1.0,1,20280.735758
102.080047,52,20392.744792
53.75587,27,20447.522146
58.231216,30,20509.155772
38.767442,20,20550.648597
53.967034,27,20607.49868
53.912227,27,20657.21391
1.0,1,20658.153356
1.997836,1,20663.328641
28.60772,15,20697.989365
150.860381,76,20869.425336
89.60979,46,20965.046247
133.836128,69,21120.439605
22.998682,12,21142.210636
17.034796,9,21162.046599
64.907946,33,21235.965788
1.997379,1,21238.32754
126.038487,64,21375.863323
66.861978,34,21446.403936
52.924956,27,21491.686898
17.910659,9,21516.310154
65.109566,33,21586.152541
69.630062,36,21659.555389
10.968346,6,21670.82702
31.905544,16,21710.54719
31.738251,16,21745.007479
3.955216,2,21749.235319
5.982741,3,21756.197352
101.955285,52,21862.711732
15.967694,8,21881.507951
3.074663,2,21884.853557
3.884014,2,21889.41835
1.0,1,21890.446207
31.943142,17,21925.895225
17.0,9,21942.355363
50.815755,26,21993.968895
61.023654,31,22069.848666
5.082064,3,22075.596463
3.746941,3,22083.556335
7.926057,4,22094.725159
167.744401,85,22265.836253
32.432194,17,22304.83489
184.816959,94,22494.581678
7.905197,4,22503.785043
62.610955,32,22565.068322
15.920078,9,22584.083323
41.007182,21,22625.241628
97.472293,50,22732.966214
14.965553,8,22748.698058
31.88983,16,22779.402795
24.819723,13,22803.125486
121.376327,61,22930.749412
154.510583,79,23099.247952
14.978608,8,23122.138787
46.804981,24,23170.336624
131.924371,67,23300.143589
1.0,1,23301.880661
73.857112,38,23371.55708
10.887671,6,23388.508229
64.454117,34,23453.982244
3.994431,2,23459.153119
42.822518,22,23503.856055
73.177645,38,23579.421684
27.793018,14,23603.168176
49.420047,25,23654.155763
196.215386,99,23856.829975
83.911919,43,23945.517344
23.880519,12,23972.976436
140.67376,72,24123.239243
95.988043,49,24215.737281
74.610144,38,24298.074343
95.623785,48,24389.564197
45.218945,23,24435.62934
30.25624,16,24464.853989
54.372065,28,24528.108104
9.975119,5,24545.344659
145.905421,74,24696.19516
16.719368,9,24712.766648
71.99416,37,24776.84568
83.243198,42,24865.234573
115.350157,59,24982.838833
78.853281,40,25061.304171
61.698817,33,25123.442953
1.99368,1,25124.420925
1.355522,1,25126.0789
5.994431,3,25134.622009
69.670374,35,25205.445208
16.911134,9,25225.815202
64.795669,33,25286.05715
21.961956,11,25306.385567
86.877053,45,25396.970673
109.671185,57,25498.523191
54.782855,28,25558.139775
25.486887,13,25589.881076
109.126509,55,25699.772216
53.423575,27,25751.973732
74.076225,38,25817.345995
194.699887,99,26034.047539
9.0,5,26041.180889
195.944567,99,26247.745159
18.922858,10,26261.693747
185.175921,94,26434.181157
67.471878,34,26510.385776
30.119932,16,26540.637456
40.801727,21,26588.477322
125.711751,64,26730.814803
78.892408,40,26808.283135
3.0,2,26813.738557
2.947554,2,26817.204474
14.993019,8,26834.034494
130.006221,66,26972.8594
9.988925,5,26983.983437
91.051184,46,27076.637189
109.52523,56,27193.222176
37.77354,19,27225.168661
106.802111,54,27331.243774
77.629636,40,27411.760609
9.0,5,27419.739769
3.957483,2,27424.122686
123.653477,63,27546.571577
77.078546,39,27620.344324
1.0,1,27621.916865
19.764363,11,27640.182646
109.507676,56,27759.008357
165.804317,84,27926.212208
32.947011,17,27960.303775
108.210276,55,28061.865584
22.995261,12,28088.016191
109.824921,56,28193.80053
14.910003,8,28207.91471
7.0,4,28215.734921
98.603431,51,28305.815243
31.961434,16,28333.276554
26.94173,14,28361.342872
58.671316,30,28410.508981
4.997804,3,28416.969417
3.744606,2,28422.226214
162.319564,82,28585.577782
17.350673,9,28602.787512
17.720956,9,28618.936404
20.986912,11,28641.606409
53.84235,28,28688.122765
37.899038,19,28722.592296
11.986364,6,28736.854088
22.908662,12,28756.348161
112.398174,57,28857.768311
40.683949,21,28889.125
18.960436,10,28905.954601
4.938862,3,28915.444426
174.987059,89,29087.048539
24.477231,13,29111.78764
13.762168,7,29132.524935
87.267679,45,29211.731318
12.628454,7,29224.193165
58.542587,30,29276.580977
5.975796,3,29281.890622
57.535598,29,29334.491695
62.243692,32,29394.651274
6.942975,4,29400.799239
124.684244,64,29512.317988
76.771925,39,29576.399397
82.921727,42,29654.404261
13.938529,7,29666.08237
11.976394,6,29678.899269
160.796118,82,29838.150977
1.917889,1,29841.14958
58.828355,30,29890.005258
5.993749,3,29895.420681
196.461212,99,30080.390442
26.249546,15,30107.960302
159.065061,81,30248.512189
37.883028,20,30280.197205
55.716255,28,30340.910371
48.740829,25,30391.981201
162.225388,82,30541.394462
18.994472,10,30555.393003
4.995617,3,30560.636657
37.073293,20,30596.387334
3.0,2,30600.145544
158.337105,80,30755.344574
68.501653,35,30821.664655
14.772777,8,30835.642397
24.998693,13,30861.301568
103.449823,53,30953.577623
16.997363,9,30967.147924
4.999981,3,30975.462656
155.365671,79,31123.248787
24.798614,13,31142.937098
21.853992,11,31163.274638
8.990725,5,31176.366889
58.788209,30,31240.539495
140.555115,71,31369.013601
48.944389,25,31412.611849
11.439476,6,31430.151427
127.496541,65,31537.848287
38.905358,20,31582.113865
47.474867,25,31631.713726
14.318768,8,31645.527545
46.887713,24,31680.706897
1.0,1,31682.108587
110.683118,56,31780.762506
31.169785,16,31808.111973
70.57678,36,31869.064152
70.830537,36,31934.268428
44.99599,23,31972.227133
22.65729,12,31997.749182
86.111378,44,32081.497509
11.0,6,32089.832271
14.684426,8,32106.309185
32.869302,17,32137.024014
14.328184,8,32154.176662
59.587025,30,32209.575234
24.994764,13,32231.072518
45.812503,23,32267.39032
3.977679,2,32276.506869
126.447655,64,32389.036924
56.315523,29,32434.404553
83.225575,42,32520.369757
72.776133,37,32585.571066
196.067113,99,32761.287601
59.476083,31,32819.022025
135.306044,68,32947.078901
23.840846,12,32969.984216
63.325793,32,33027.776059
107.04607,54,33120.049345
195.2122,99,33299.190877
196.782441,99,33469.642633
38.827945,20,33504.265429
196.598499,99,33672.808327
8.372318,5,33683.727154
79.413028,41,33764.752405
56.776693,29,33815.11543
13.814569,7,33828.354103
100.253186,51,33920.926369
5.0,3,33927.237982
196.949885,99,34104.902737
91.912811,46,34185.701488
86.875299,44,34261.146743
12.525723,7,34273.681043
40.977441,21,34307.928602
91.275258,46,34396.32829
146.839787,75,34522.363185
172.682937,88,34665.740445
46.904623,24,34702.141244
76.957745,39,34771.350083
40.912465,21,34801.604249
72.63201,37,34868.304437
109.532697,56,34966.130489
184.678632,95,35143.130489
29.747115,15,35169.89917
195.929492,99,35331.960815
169.435668,86,35480.01221
34.626405,18,35513.290569
197.45397,99,35689.284053
196.109454,99,35870.202723
5.492602,3,35876.932142
97.690952,49,35954.585842
195.869899,99,36126.694642
153.037149,78,36254.442572
20.759529,11,36270.305831
52.971785,27,36314.863352
14.949487,8,36329.79609
30.885989,16,36361.069987
151.658352,77,36504.780468
36.850461,19,36535.704992
137.204004,69,36651.577614
192.170969,98,36842.584535
196.77661,99,37004.795487
5.964871,3,37011.189286
166.583701,85,37155.528349
2.970638,2,37159.737378
138.474269,71,37284.637776
18.988154,10,37303.178996
136.459194,70,37421.908269
78.249658,40,37485.720342
24.455816,13,37509.670577
175.714896,90,37665.044292
108.984592,55,37763.645686
196.509426,99,37941.912491
196.467849,99,38102.691625
128.732246,66,38211.382319
92.255327,47,38290.767343
115.912004,59,38400.67269
196.143706,99,38573.551431
1.99368,1,38575.210923
38.897608,20,38609.3483
191.472545,97,38775.226589
90.480714,46,38847.411467
7.964272,4,38857.530555
141.290729,72,38979.166532
194.33968,99,39143.849004
89.605995,46,39221.247549
112.311425,57,39317.745595
195.693045,99,39489.08547
83.623217,42,39562.495718
9.0,5,39570.787097
140.260479,71,39681.819893
17.992772,9,39700.25784
5.0,3,39704.835124
84.061985,43,39782.487983
3.0,2,39785.633933
76.517046,39,39856.574041
7.0,4,39864.398507
153.086417,78,39989.924866
196.557216,99,40155.386175
35.860341,19,40185.624612
40.732792,21,40218.161638
195.152683,99,40389.943956
176.195136,89,40532.432635
86.796432,44,40602.721894
29.923264,15,40627.581796
133.653483,69,40751.553071
124.740579,63,40855.178751
13.99368,7,40865.269698
179.107511,91,41008.662642
103.710817,53,41102.184434
192.887512,99,41255.956207
22.971887,12,41279.354154
132.05823,67,41391.200131
1.976202,1,41393.179275
59.625128,31,41448.761303
43.737633,23,41488.129186
16.943691,9,41501.881001
34.719261,18,41529.241589
196.139587,99,41681.162496
177.418751,90,41833.342276
103.53778,53,41928.583764
194.717267,99,42087.293652
24.231784,13,42115.246815
1.992754,1,42118.190212
137.458405,69,42235.657685
195.851773,99,42390.311719
26.278595,14,42412.231703
131.935169,67,42524.457153
3.993051,2,42528.153821
196.499624,99,42692.100922
9.979372,5,42702.552059
32.806826,17,42734.609753
15.978427,8,42751.425377
186.84207,94,42916.455153
163.054234,82,43053.350772
194.940876,99,43222.845546
66.028344,35,43284.219673
64.554668,33,43335.441309
129.300454,66,43441.270398
76.354053,39,43503.471156
118.241713,61,43603.492941
196.990316,99,43769.019396
42.733408,22,43803.933745
197.311997,99,43954.43396
106.770103,54,44039.533181
197.450354,99,44202.117538
195.244697,99,44363.49451
196.648091,99,44516.482664
197.422733,99,44674.564953
1.082586,1,44676.835951
172.42145,87,44828.658142
7.0,4,44836.167634
51.689307,26,44882.444093
196.410702,99,45028.635987
197.282456,99,45194.082455
6.682257,4,45198.632605
61.483403,32,45255.46337
49.56747,25,45299.999164
31.922743,16,45334.596062
194.141188,99,45498.082253
73.2837,37,45565.912983
117.080151,60,45664.962031
43.621314,22,45699.580525
62.809427,32,45747.515265
135.836135,71,45866.611569
6.995093,4,45872.091905
1.0,1,45874.286039
98.401868,50,45955.08407
91.574616,46,46031.474421
148.646328,75,46148.147007
54.674032,28,46190.915745
178.440324,91,46348.267684
101.75072,52,46436.907104
56.24849,29,46486.360144
180.700196,92,46642.084489
188.86042,95,46793.223068
104.353345,53,46877.396481
196.589144,99,47034.681606
28.961787,15,47058.117852
14.495581,8,47071.464257
108.439431,55,47159.632962
60.615749,31,47212.039932
62.572657,32,47267.373272
197.364747,99,47417.214639
184.575846,94,47573.708493
197.482709,99,47733.574293
56.711416,29,47777.281425
197.017697,99,47939.044337
196.70773,99,48098.350351
122.359735,63,48199.346851
120.797259,61,48304.949414
196.898129,99,48466.465169
39.974126,20,48501.075756
5.715902,3,48508.809381
152.732001,77,48626.567814
197.252451,99,48785.292626
52.916458,28,48836.939387
194.955425,99,49007.394441
36.904413,19,49039.391111
18.87439,10,49059.087852
66.014859,34,49112.092974
196.432945,99,49273.890604
119.090412,61,49383.390845
196.758744,99,49538.474403
53.637653,28,49584.699513
8.926915,5,49591.979139
78.06609,40,49654.421895
196.765303,99,49804.760264
6.736307,4,49810.028247
196.411179,99,49974.095001
36.864466,19,50001.629372
157.503163,80,50137.630166
185.699246,94,50284.992702
187.0086,94,50438.421451
131.297193,67,50543.001003
64.913451,33,50593.831343
76.016448,39,50659.448862
38.720445,20,50694.609683
195.66533,99,50844.979207
54.298005,28,50889.820921
143.065209,73,51004.624112
22.888753,12,51021.731198
156.215226,79,51145.462615
197.357666,99,51307.988831
18.749094,10,51331.835774
123.477811,62,51429.155499
155.391639,79,51554.246048
27.671532,14,51572.443211
196.935214,99,51729.353606
197.086813,99,51879.242541
196.47233,99,52032.267586
196.747081,99,52190.633539
103.810922,53,52270.038956
152.262864,77,52390.19567
39.231557,21,52425.002741
78.048777,40,52485.545372
34.857839,18,52513.962211
195.944113,99,52680.256768
195.117942,99,52844.81609
59.318322,30,52891.400542
45.535367,23,52929.87768
150.503148,76,53054.379216
78.765689,40,53120.89967
150.524031,76,53245.254431
53.659433,28,53290.476965
193.795206,99,53450.085354
28.579561,15,53473.927722
183.983481,93,53623.709815
178.275165,90,53773.836946
196.411176,99,53929.928236
115.281732,59,54017.069008
136.753595,69,54128.302151
22.736039,12,54146.873745
136.674439,69,54253.961871
53.956405,27,54294.167609
197.216283,99,54440.893037
166.454384,84,54575.785712
55.978008,29,54615.395752
72.258643,37,54674.097953
122.504978,62,54770.071057
177.823263,90,54907.456625
49.102642,25,54948.191642
46.783716,24,54989.456491
138.38285,71,55098.078332
12.999751,7,55109.284537
11.728974,6,55121.192272
58.59254,30,55167.049331
112.58422,57,55256.723483
195.138729,99,55413.741586
196.404754,99,55574.356798
4.986633,3,55579.260273
192.624691,98,55741.630845
194.866962,99,55897.104498
196.863218,99,56054.260718
196.890927,99,56212.50971
58.029014,31,56258.00366
66.258444,34,56312.859596
1.0,1,56315.671188
82.672611,42,56377.197744
153.42743,79,56491.910497
120.477389,61,56581.761003
6.999999,4,56587.993216
