#{"t_start": 1620406492.5554993, "env_id": "mario_puzzle-v0"}
r,l,t
211.651049,99,32818.887547
11.484012,5,32827.947537
28.449992,12,32854.370143
213.956092,99,33049.515981
23.136688,10,33068.545059
18.220404,8,33083.758297
55.020763,25,33126.02617
19.377687,9,33144.788317
93.367013,42,33221.524021
1.879464,1,33225.95307
64.151762,29,33281.734154
68.254469,31,33344.855215
13.705844,6,33358.572758
112.607194,51,33452.772769
9.554537,4,33463.514057
38.891721,17,33494.154639
21.884649,10,33513.329846
36.614994,16,33538.076185
24.974089,11,33560.975526
49.131706,22,33603.774816
48.346707,22,33644.926473
177.976168,81,33803.529691
46.6736,21,33843.957178
15.232431,7,33858.677572
140.169788,64,33973.870352
34.02332,15,34007.90058
9.999655,5,34016.410851
132.480786,60,34135.177281
64.271993,29,34199.63116
43.884868,20,34237.184376
187.103189,84,34400.479534
67.879948,31,34462.858163
15.413441,7,34479.007513
22.561638,10,34498.23105
99.479346,45,34578.339296
154.494824,70,34711.481573
56.405176,26,34756.580458
1.434126,1,34759.442647
216.389513,99,34966.129736
165.20639,76,35104.471542
215.113121,99,35281.18617
32.912325,15,35312.528105
45.941349,21,35352.659025
215.174064,99,35540.286448
5.369532,3,35546.080021
129.191018,59,35658.911777
4.963799,2,35667.682021
86.608188,40,35737.87498
211.071064,99,35926.541908
17.205903,8,35939.726635
70.867393,32,35996.932141
120.80314,57,36101.025509
111.745001,53,36193.36746
15.904618,7,36209.668958
212.259251,99,36396.11657
196.114827,90,36563.761323
144.073819,67,36685.596884
71.053129,33,36747.206789
213.794347,99,36932.336973
51.231887,24,36981.211972
105.516143,49,37080.642096
149.458769,69,37205.14281
222.520598,99,37401.541775
3.728558,2,37405.198777
217.409948,99,37592.55418
52.369639,23,37633.114856
57.932657,25,37682.083936
96.986292,44,37758.190547
2.060158,1,37760.389194
125.976789,57,37855.059007
31.951591,14,37884.399832
17.924768,8,37899.775113
16.638834,8,37914.078051
37.090451,17,37950.743206
32.640283,15,37976.013462
2.223677,1,37979.880995
31.368072,15,38009.207827
22.23158,10,38030.380919
119.430391,56,38137.091206
42.538791,19,38173.770659
174.434629,82,38328.218188
44.140124,20,38366.143099
59.380136,28,38413.08229
211.372941,99,38599.179831
66.062067,31,38663.263112
118.883053,55,38763.838936
12.826651,6,38777.027922
36.369496,17,38807.8881
75.047824,35,38866.239043
172.849621,81,39007.963674
79.896682,37,39077.277806
18.030101,8,39094.693357
141.275939,66,39222.042518
108.848766,51,39311.453079
105.693129,49,39399.638558
212.310481,99,39571.834658
148.027632,69,39698.153469
12.825513,6,39708.524484
212.08542,96,39881.755381
84.016303,37,39955.19751
44.658529,20,39989.919633
42.696858,20,40025.522676
30.569295,14,40050.370928
167.696125,78,40186.951359
2.409249,1,40189.61969
19.793301,9,40205.486928
55.991965,26,40250.888366
174.295855,81,40397.209364
28.520467,13,40422.19428
150.98493,70,40549.819369
195.986229,91,40703.656403
14.189754,7,40713.233786
4.089657,2,40717.010355
25.62414,12,40736.180926
17.517832,8,40754.130948
212.502025,99,40924.970028
102.734396,48,41009.399969
103.950963,49,41100.792832
14.56488,7,41114.842691
23.930078,11,41136.131852
132.381394,62,41242.368061
25.135117,12,41264.256933
91.514107,43,41346.131507
141.981645,66,41458.945267
147.252578,69,41586.636755
180.226322,84,41741.959035
10.138059,5,41749.644762
33.812989,15,41778.266911
1.157558,1,41779.066855
217.693291,99,41956.1064
19.71099,8,41969.486496
54.75042,25,42017.518079
106.016021,48,42101.646014
31.166265,14,42124.924342
130.003725,59,42234.542321
218.191218,99,42409.891409
80.658431,35,42482.352293
87.721974,40,42549.488607
33.282587,14,42571.309102
220.769788,99,42740.661139
165.050952,76,42874.696432
10.310695,5,42881.647199
101.46478,47,42965.54929
142.02942,65,43079.474354
115.970175,53,43169.983416
149.495612,69,43293.015779
78.440575,36,43358.412406
2.123007,1,43360.242409
214.423014,99,43534.029953
212.216755,99,43710.008893
145.717161,68,43833.348224
2.309147,1,43834.779859
151.519496,71,43964.894679
47.283644,22,43999.64677
201.866267,95,44178.59243
129.220227,61,44283.97028
211.814734,99,44465.679589
115.927793,54,44562.610687
54.590798,25,44609.496753
216.063438,99,44781.516488
40.694016,18,44820.773466
1.166901,1,44822.215173
4.770193,2,44830.307445
60.793894,26,44880.919875
1.67914,1,44883.315925
94.897441,43,44966.252403
20.496532,9,44981.635522
212.183283,99,45166.173467
107.672592,49,45249.284063
213.22863,99,45418.271748
200.503805,93,45590.185348
77.209761,36,45655.793625
214.945425,99,45822.4952
141.654016,65,45934.85502
214.510317,99,46107.504518
215.991994,99,46280.472942
110.902925,51,46372.342788
25.984599,12,46396.319112
213.569944,99,46562.403689
106.631403,49,46653.629758
10.118637,5,46663.12676
136.448202,63,46763.170914
30.512239,14,46786.889351
187.067825,86,46933.542418
180.776336,83,47081.308658
211.784132,99,47246.637947
211.30045,99,47409.382811
211.735436,99,47570.941865
186.074732,87,47725.298965
1.426465,1,47729.521048
26.202703,12,47754.608045
153.500119,72,47878.073705
70.659802,33,47937.354079
91.146026,43,48013.11082
58.618584,27,48055.275555
211.702427,99,48229.59092
76.780878,36,48292.560744
109.880326,51,48380.74517
54.199752,25,48422.341526
101.442664,48,48510.43673
210.77373,99,48691.815097
124.042221,56,48788.893157
89.284982,41,48871.382251
153.914251,71,48999.649184
8.269679,4,49007.398082
74.390419,33,49058.056425
25.908824,11,49074.894247
184.604091,86,49238.564394
47.793998,22,49278.165755
143.055975,66,49397.153544
215.396572,99,49574.448032
143.230772,67,49694.59515
215.285678,99,49868.113383
199.269018,91,50026.983344
144.914797,66,50138.935481
198.42149,93,50294.127611
29.274679,13,50317.419954
117.093469,53,50409.64156
214.382053,99,50575.752259
214.210193,99,50748.158426
1.540384,1,50749.24817
216.392326,99,50912.225068
213.725312,99,51077.937962
75.655754,35,51135.317312
216.408191,99,51306.291344
6.73415,3,51312.774297
88.545979,40,51381.318956
104.81816,48,51462.015224
33.607425,15,51483.831111
128.381064,58,51581.336061
218.841903,99,51746.852329
41.02726,18,51775.541982
85.25618,38,51843.185754
72.959946,33,51896.621248
31.897543,15,51923.681807
63.450336,28,51973.59547
217.286748,99,52142.504358
219.369944,99,52311.718415
7.88613,4,52316.587895
212.6577,99,52471.967752
4.419702,2,52477.37204
45.419213,20,52513.091814
217.084789,99,52677.077929
215.78578,99,52844.399235
41.818596,18,52878.311414
218.705323,99,53050.601686
84.435797,39,53118.009773
211.37552,99,53281.731047
77.176515,36,53343.115511
217.513559,99,53499.808664
34.345412,15,53526.22807
90.629429,41,53593.020755
185.450037,86,53735.99299
3.440539,2,53742.202636
70.686536,32,53792.839731
190.79756,88,53942.688008
174.250474,80,54078.066641
89.445957,41,54146.560521
193.133834,90,54301.646599
215.4644,99,54468.356312
213.172159,98,54636.3453
113.31669,52,54720.36302
213.677905,99,54884.302064
173.542123,80,55019.115051
217.074845,99,55185.38071
129.565243,60,55287.792237
117.425901,53,55377.70023
45.579758,21,55413.176569
117.237696,52,55500.709509
48.749329,22,55536.633376
163.182932,74,55661.867485
217.349277,99,55836.741189
103.605363,47,55922.510682
219.737013,99,56091.07441
163.06,75,56217.833357
31.648739,14,56244.757979
127.639301,59,56340.196076
191.696041,88,56485.250048
22.806104,10,56503.788828
74.22937,34,56560.767161
155.584395,72,56683.641291
3.936545,2,56689.546589
215.136113,99,56862.487132
115.619862,53,56948.628982
146.483931,67,57056.371049
145.902099,67,57159.948704
12.471188,6,57169.151801
142.133198,66,57280.818796
146.609627,68,57388.893979
28.557819,13,57409.132837
45.493862,21,57441.958562
185.634065,85,57572.35685
212.338946,98,57734.563967
38.004472,17,57761.743714
127.742334,60,57867.019994
115.991983,53,57958.152205
212.723635,99,58131.25443
213.794152,99,58302.820981
212.38245,99,58472.455899
109.647671,51,58560.558985
173.479325,80,58689.287182
107.658876,50,58767.930745
208.79558,99,58932.22916
153.080299,72,59050.774925
210.139891,99,59214.908988
84.081892,39,59275.607479
199.15396,93,59428.380909
