#{"t_start": 1620406492.4656734, "env_id": "mario_puzzle-v0"}
r,l,t
1.644457,1,2952.017895
13.580275,6,2967.582459
9.092438,4,2977.575373
44.707014,20,3036.306732
6.882007,3,3041.515359
6.413867,3,3050.775658
2.284525,1,3053.671522
1.967529,1,3058.145446
1.38943,1,3062.601797
13.723044,6,3075.104728
12.389529,6,3087.729694
6.313479,3,3099.245678
31.880468,15,3143.575729
33.86547,16,3181.820008
38.899948,18,3227.204239
5.39797,3,3235.885659
33.389181,15,3273.304044
2.224841,1,3275.789233
2.187069,1,3279.144759
8.333358,4,3289.27749
22.661153,11,3324.097642
9.739482,5,3342.214965
2.169363,1,3347.733145
4.404918,2,3353.094085
3.957065,2,3356.954241
3.6269,2,3363.908187
2.323794,1,3366.804975
14.75417,7,3382.003856
20.91734,10,3405.019588
16.336627,8,3423.19241
26.422208,12,3454.58405
19.386512,9,3482.03285
22.29743,10,3505.875819
78.190484,36,3593.574268
5.47808,3,3602.91726
6.707851,3,3614.089858
12.682712,6,3629.562503
17.873114,8,3648.89632
6.355226,3,3655.442328
1.162061,1,3656.560198
30.392843,14,3690.732469
34.465708,16,3731.358661
25.969992,12,3761.292252
63.708692,29,3845.829501
33.644253,15,3885.773946
5.746346,3,3893.222367
13.303353,6,3911.205552
64.918158,30,3994.756839
26.305449,12,4027.362834
46.633047,21,4079.166291
5.753504,3,4086.01944
11.211834,5,4097.020209
2.183406,1,4101.453968
8.856507,4,4110.981448
58.908467,27,4183.018888
29.116489,13,4217.532924
2.16275,1,4221.721351
1.107051,1,4224.834592
8.228484,4,4235.124677
27.525458,12,4264.342627
78.42002,36,4360.494991
2.138084,1,4363.726672
3.309954,2,4372.281674
10.351965,5,4382.486296
37.903711,17,4422.600062
40.138686,18,4472.34104
8.801488,4,4481.700416
6.517432,3,4489.975386
4.671459,2,4496.962008
2.371186,1,4500.492044
23.253522,11,4532.470157
16.16063,7,4555.994114
17.9581,8,4579.018473
6.722379,3,4586.123296
2.326092,1,4588.52493
13.222521,6,4603.839725
20.957114,9,4624.23565
8.760951,4,4632.555853
4.228981,2,4638.563365
47.155276,22,4697.28023
28.044258,13,4736.087358
13.170993,6,4749.664067
13.212357,6,4767.996341
2.132786,1,4774.304847
13.5256,6,4791.34645
82.457351,38,4877.089437
19.577046,9,4902.209949
10.172887,5,4917.941822
37.880576,17,4966.318336
26.715329,12,5002.135282
20.958215,9,5029.780369
26.233914,12,5063.803086
70.505605,32,5144.270081
38.721296,17,5189.577869
46.321193,21,5241.706054
19.243078,9,5266.445793
27.402461,12,5309.030543
13.767011,6,5322.224425
23.71166,11,5348.726742
7.311712,3,5357.797397
10.977164,5,5367.327908
2.193917,1,5371.386402
40.839973,19,5421.488883
10.945205,5,5434.751908
26.282463,12,5470.046155
13.235091,6,5488.227729
2.01377,1,5490.6059
25.475849,11,5523.172691
35.351984,16,5573.040588
6.449458,3,5579.605879
17.592271,8,5600.126523
19.883101,9,5625.726167
20.470885,9,5652.542325
29.190411,13,5688.988467
7.070042,3,5694.559465
8.811034,4,5705.506477
5.86163,3,5715.452318
29.437931,13,5751.310671
16.260914,7,5773.695926
12.589615,6,5789.97487
4.36225,2,5792.943197
3.550387,2,5797.520848
58.321619,26,5864.795725
5.701184,3,5869.697585
58.520188,26,5934.372058
18.068908,8,5954.335253
1.227119,1,5958.141851
20.928003,9,5983.893003
10.574741,5,6003.360193
6.044557,3,6008.634195
38.469749,17,6052.4992
31.148613,14,6086.556217
17.821325,8,6106.795268
4.702708,2,6111.191004
81.040214,36,6209.043859
3.490421,2,6214.548046
17.101922,8,6237.439217
3.382522,2,6243.189313
82.148032,37,6336.169784
18.637459,8,6351.613035
11.124077,5,6367.950492
98.834329,44,6482.530293
13.282591,6,6496.844932
6.412646,3,6506.465905
8.953399,4,6520.234638
31.169162,14,6553.059014
60.582861,28,6628.948325
1.543069,1,6631.317398
33.213431,14,6671.981585
53.404844,24,6737.197887
18.198813,8,6758.922934
11.715796,5,6776.396676
23.935879,11,6802.226475
23.042131,10,6829.873948
18.04766,8,6851.746152
13.431386,6,6865.275732
54.244044,24,6932.696586
6.956494,3,6938.674227
6.711532,3,6946.947092
18.7152,8,6968.359553
19.343347,9,6988.132617
30.493637,14,7021.832994
75.987934,34,7101.626542
73.878585,33,7185.79576
40.444911,18,7231.614857
66.930295,30,7310.084299
11.478524,5,7325.013022
16.041856,7,7341.155378
44.701968,20,7394.418135
36.353544,16,7435.946459
143.852575,66,7590.618129
44.515281,20,7641.380109
52.902502,24,7708.963782
15.900905,7,7733.874456
15.682023,7,7751.237177
34.382056,16,7797.781432
11.805113,5,7807.60089
28.171209,13,7841.873188
4.465082,2,7848.673623
4.782911,2,7856.371143
5.56009,3,7862.236307
26.471818,12,7892.644081
1.487396,1,7895.073905
1.095261,1,7896.436654
16.438397,8,7914.012173
20.388946,9,7938.739671
22.474625,10,7963.812001
31.534644,14,8001.889586
103.421521,47,8131.613783
7.970869,4,8140.304217
39.600182,18,8185.086719
56.21101,26,8245.835144
69.079036,32,8322.613032
31.144694,14,8360.313658
11.871705,5,8373.593432
6.382646,3,8379.671525
19.33857,9,8405.306907
27.228022,12,8435.391288
82.008859,38,8540.878273
15.401145,7,8560.364765
4.566736,2,8567.400591
25.371986,12,8598.94002
30.684141,14,8632.101971
29.448494,13,8664.949477
16.371397,8,8691.07001
40.227114,18,8740.648514
23.222157,11,8768.704861
30.865268,14,8802.548942
63.374817,29,8875.857671
153.097645,71,9048.259093
41.283158,19,9102.016802
41.059466,19,9147.199605
88.901811,42,9252.4899
3.267982,2,9257.830879
26.574934,12,9293.00099
51.945718,24,9361.343325
7.545492,4,9374.311754
8.067606,4,9382.954525
2.417903,1,9386.836505
68.786479,33,9470.974026
13.340645,6,9482.526632
20.374599,9,9506.735098
47.968046,22,9561.775114
19.637116,9,9586.65202
87.553614,41,9678.281891
1.921638,1,9683.886445
34.116439,16,9728.250952
5.910559,3,9734.510528
47.761665,22,9797.75525
5.420607,3,9802.750061
21.278189,10,9829.325238
42.116127,19,9882.116555
26.975504,12,9909.765049
21.403195,10,9938.673394
61.151669,29,10010.381725
2.090809,1,10015.264065
1.582219,1,10018.405711
20.791224,10,10042.412905
10.839991,5,10063.111781
38.732739,17,10102.424289
52.167286,24,10159.853904
34.316734,16,10198.861778
9.438624,4,10210.728466
45.749277,21,10255.363145
2.238756,1,10258.207991
19.311775,9,10276.332535
26.317628,12,10309.282589
24.772424,11,10338.047834
33.491753,15,10378.088917
27.222254,13,10408.311795
53.576212,25,10468.445466
53.867303,24,10539.445057
1.964181,1,10543.382453
11.973033,5,10557.629213
14.478169,7,10574.040158
40.50198,18,10621.752568
2.3121,1,10624.631892
23.198722,10,10646.082028
26.780247,12,10674.525237
36.719611,17,10714.812111
14.624321,7,10732.929999
14.05202,6,10747.862334
60.411228,28,10817.181813
16.110513,7,10835.070041
4.24482,2,10838.552282
13.185028,6,10854.739368
94.405402,43,10969.045554
34.281108,16,11009.156537
6.197551,3,11020.21005
55.037221,25,11076.419612
15.646016,7,11090.015737
1.201265,1,11091.194671
38.790985,18,11134.907484
2.27031,1,11140.938645
58.907028,27,11207.112153
4.512783,2,11212.237255
79.750488,37,11304.850003
61.865975,29,11377.153016
17.081552,8,11402.402511
21.113508,9,11423.45655
55.809416,25,11486.047897
4.430215,2,11489.707397
15.702692,7,11508.137672
18.985983,8,11526.637112
81.831673,38,11615.765293
3.540797,2,11623.644025
11.075012,5,11633.706241
89.699616,41,11733.691535
22.066151,10,11763.716147
10.857882,5,11774.784505
45.918344,20,11822.52815
46.33281,21,11868.770498
52.649168,24,11924.692288
30.565665,14,11958.183962
41.706749,19,12009.081564
14.771522,7,12022.981117
4.563345,2,12027.375108
90.377278,42,12135.600939
4.061458,2,12142.527781
1.47317,1,12146.262226
73.033958,34,12235.213315
22.876101,10,12261.341399
20.832137,9,12293.353028
12.775702,6,12309.855101
6.595366,3,12320.242718
10.23205,5,12331.928695
9.312474,4,12342.838946
24.85052,11,12373.592842
10.560793,5,12384.548456
52.663954,23,12447.033033
9.580352,4,12459.193746
17.179157,8,12484.202152
64.076472,29,12561.530374
18.495285,8,12581.67715
48.079011,22,12641.567626
50.68601,23,12705.331498
38.450772,18,12752.534726
1.190405,1,12754.33183
12.803472,6,12768.278424
11.270439,5,12782.494276
23.08534,10,12811.168954
4.816311,2,12817.142908
6.499209,3,12825.839636
10.248764,5,12837.732372
13.454482,6,12852.22684
59.465281,27,12917.118299
103.473882,47,13030.995239
10.077587,5,13042.64729
68.701666,31,13126.4788
2.656861,1,13129.055154
62.665699,29,13205.734293
67.107341,29,13286.216931
32.325748,14,13322.601562
32.171654,14,13350.983298
94.062305,43,13459.726764
1.408852,1,13464.669829
6.87888,3,13473.496538
22.759044,10,13510.426594
32.639291,15,13547.910007
8.991022,4,13557.31703
27.851462,12,13591.135805
8.651494,4,13601.615671
1.474564,1,13605.165474
32.953194,14,13643.353137
4.52628,2,13648.375461
11.80841,5,13658.375175
28.830561,13,13685.666629
56.509398,25,13745.0378
36.093348,16,13784.186061
46.441815,20,13842.85627
38.819143,18,13884.853825
42.305598,19,13933.479801
11.68085,5,13948.795066
2.689137,1,13950.803911
7.811326,4,13959.011275
2.39189,1,13965.226949
25.235189,11,13994.59278
41.481561,18,14037.613045
9.191662,4,14048.223795
14.290559,6,14062.669269
8.4715,4,14072.484599
96.835468,44,14187.78019
7.044633,3,14195.974055
41.736789,19,14247.46216
77.096342,34,14334.713603
60.048455,27,14410.162015
1.342278,1,14419.608689
77.777335,35,14515.774548
6.417782,3,14523.880878
77.303939,35,14610.887722
4.739846,2,14617.700803
1.221146,1,14618.496176
7.753761,4,14626.091585
29.304307,13,14656.764695
1.372025,1,14660.279622
8.929248,4,14674.648597
18.704534,8,14692.135583
4.147475,2,14697.78926
16.296325,7,14713.916717
210.858496,96,14960.859482
21.285566,9,14980.923149
6.054981,3,14987.605543
1.305514,1,14991.110093
36.633401,16,15030.357824
5.237339,3,15037.143257
83.703585,38,15118.485911
1.17984,1,15119.567222
45.13458,21,15168.067104
19.264751,9,15189.188442
84.080917,38,15280.396631
7.015787,3,15286.687449
57.06955,26,15346.206162
49.853585,23,15403.079388
130.611657,60,15556.639189
1.093506,1,15563.116417
5.960654,3,15569.342223
3.297809,2,15572.191255
8.322928,4,15581.325772
4.550375,2,15587.083287
10.723376,5,15598.41972
33.370482,15,15634.3764
33.009581,15,15667.396743
7.853852,4,15677.632969
216.532604,99,15921.39725
30.76494,14,15954.015056
6.711105,3,15960.672554
15.65472,7,15974.158202
19.862937,9,15993.798524
56.714874,26,16049.300459
50.180509,22,16106.566782
2.523699,1,16110.411507
53.639638,24,16167.122729
215.603555,99,16398.036382
59.463207,27,16454.988484
36.026128,16,16490.234951
48.223547,22,16537.642978
19.668783,9,16558.468038
103.920316,47,16669.102459
2.008698,1,16672.651702
4.545667,2,16680.445865
111.145612,50,16786.822308
16.548896,8,16805.526145
76.71895,35,16887.325707
50.276625,22,16942.00736
10.921869,5,16954.772945
37.13702,17,16997.214296
57.121665,26,17060.732922
28.98868,13,17098.690652
10.050252,4,17106.440781
50.879109,22,17160.326162
21.019379,9,17183.840965
13.751551,6,17194.241228
6.859527,3,17202.218512
10.789039,5,17210.82017
24.988935,11,17232.226454
86.82464,39,17318.708189
86.523603,39,17406.710259
8.21151,4,17423.250915
148.36291,67,17564.810653
2.415207,1,17567.183916
144.429029,66,17704.78887
4.502858,2,17710.989125
31.013134,14,17744.130584
25.124713,11,17768.844993
28.158199,12,17791.708078
215.374366,99,18022.799485
64.932132,29,18097.195191
6.881477,3,18104.65012
14.339456,6,18119.086479
2.044582,1,18123.709667
112.048176,51,18242.635497
4.514981,2,18247.324507
45.033405,20,18287.977294
36.62934,16,18323.577276
128.601318,59,18445.496831
105.608258,48,18560.710883
1.275846,1,18563.775362
86.910721,40,18665.742899
66.573081,30,18729.769127
67.564716,30,18800.271924
81.296008,37,18876.110667
6.663396,3,18884.665461
5.80205,3,18893.880869
31.863256,14,18928.440852
52.686153,24,18977.310292
59.685786,28,19046.854134
15.687726,7,19066.483698
6.624235,3,19074.360442
43.712382,20,19119.03449
5.622544,3,19123.37128
73.288694,33,19201.680383
8.082078,4,19208.072968
8.92881,4,19219.629589
67.54788,31,19293.397942
127.043923,59,19440.480504
17.184353,8,19457.622388
16.86895,8,19477.330504
147.184086,69,19635.691597
13.931171,6,19650.287786
10.015356,5,19658.468699
58.510295,27,19721.480507
97.178287,45,19819.551547
69.751625,31,19895.575528
192.757727,88,20090.020482
19.327511,8,20109.518642
24.484804,11,20137.925356
9.218238,4,20151.234633
77.683862,35,20225.201103
20.106409,9,20248.110315
6.743139,3,20257.371521
7.803806,4,20268.856815
80.67746,37,20337.615214
52.511428,24,20387.272527
91.40919,42,20484.423194
66.368188,30,20544.681789
210.328729,97,20763.821539
125.459876,58,20884.073745
2.325337,1,20887.641643
2.592403,1,20889.241335
68.44154,32,20955.674607
63.56325,29,21022.002116
49.555044,23,21073.981544
1.803172,1,21077.153251
31.624044,14,21107.001639
48.413902,22,21155.986735
1.139227,1,21156.759501
7.927296,3,21165.426339
4.255233,2,21169.152391
46.888958,21,21212.353691
5.577347,3,21220.355592
144.764599,67,21391.174268
70.449835,32,21464.898764
12.665707,6,21477.943959
34.243321,15,21513.865375
38.754916,17,21551.907696
111.796868,51,21667.276845
63.034328,28,21729.646558
36.173408,16,21770.158756
28.177545,12,21794.430954
7.825511,4,21802.486907
67.478998,31,21871.188267
110.80413,51,21990.31812
76.708493,35,22068.826965
58.769577,27,22130.192662
3.461158,2,22134.28345
45.071757,20,22183.987794
16.122973,7,22199.866878
10.844419,5,22212.622289
92.023289,41,22300.379212
18.296735,8,22322.56749
135.752641,62,22455.717409
2.275079,1,22458.773577
22.880635,10,22475.411632
49.504593,22,22520.459047
79.152916,35,22594.645046
102.730162,47,22702.877376
20.126953,9,22722.796224
22.518827,10,22742.300648
28.093217,13,22773.072969
137.925165,63,22923.902124
79.374341,35,23003.50791
63.078807,28,23062.281361
94.045187,43,23158.051327
69.48654,31,23235.872693
9.644007,4,23243.495155
14.185802,6,23254.388236
33.624511,15,23287.975239
72.904232,33,23357.048366
216.674457,99,23575.440714
23.032669,10,23594.803455
74.34607,34,23676.834466
9.216264,4,23687.484744
140.933963,64,23831.772375
124.422574,57,23955.702212
6.653686,3,23963.48798
125.934232,57,24085.5393
19.037573,8,24102.66885
71.83583,33,24178.409644
216.349777,99,24393.637234
5.62853,3,24400.691016
6.305819,3,24408.263331
61.826723,28,24473.358413
1.312852,1,24474.936528
37.796755,17,24512.987373
11.463915,5,24521.878301
6.175009,3,24528.62475
70.926962,32,24593.960248
21.621961,10,24618.105556
93.649214,43,24713.664744
32.812833,14,24745.174813
7.191968,3,24752.138521
149.772331,70,24918.508024
2.263226,1,24922.89494
180.976593,82,25101.19483
110.1116,51,25217.068039
30.243284,14,25248.04432
49.639305,23,25293.723346
77.695312,35,25379.03058
28.025147,12,25402.868279
16.74398,7,25421.974349
14.390253,7,25437.793777
1.157365,1,25443.437653
9.633985,4,25455.076881
96.932175,44,25551.828717
14.479603,6,25563.061626
44.243711,19,25609.70991
10.68863,5,25617.678661
39.574421,18,25656.441906
22.612152,10,25689.422163
33.249329,15,25722.329999
16.557196,8,25738.640491
68.888483,31,25805.173523
2.180633,1,25809.757361
10.287055,5,25817.32317
35.737265,16,25849.004771
25.176142,11,25877.661192
175.194974,81,26053.157513
2.064684,1,26055.785332
4.453352,2,26061.517467
16.825344,7,26077.117883
2.247559,1,26078.806608
27.190297,12,26102.874344
135.181652,62,26239.317239
19.407245,9,26262.675381
56.803132,26,26321.320951
43.536621,20,26364.28428
111.510098,51,26475.834407
130.655564,60,26594.975141
174.249379,79,26767.916334
34.399219,15,26798.107912
49.161263,22,26839.56419
59.060941,27,26890.851093
111.15701,50,27001.214811
17.796278,8,27017.088687
63.654892,29,27071.183624
11.283984,5,27079.810885
1.736917,1,27085.183252
31.956361,14,27121.58993
15.773105,7,27134.881433
9.853665,4,27149.52301
215.03992,99,27355.79231
37.616128,17,27391.02296
51.498934,23,27436.581081
28.593093,12,27462.890246
50.542155,23,27505.920975
2.270381,1,27508.360379
55.975628,26,27568.326549
20.429755,9,27591.673804
71.352451,32,27662.45053
133.979795,63,27785.011354
14.377524,6,27799.8703
9.038144,4,27808.781855
85.38004,40,27900.0052
26.288286,12,27925.806494
68.518681,31,27990.721574
28.161855,13,28017.808566
38.639546,18,28050.898282
106.816376,49,28160.400196
186.605971,87,28333.947947
197.193779,92,28515.980328
58.46129,26,28572.036042
22.969819,10,28589.246878
27.075417,12,28617.397123
184.176695,86,28802.740301
41.137791,18,28841.924244
9.111139,4,28852.223081
8.202163,4,28862.293373
32.166813,14,28891.381402
93.700373,43,28984.778207
143.827295,67,29119.424671
55.071202,25,29161.630839
163.797028,75,29308.938939
4.367931,2,29314.024827
43.81585,20,29356.522202
57.170228,26,29415.601284
17.624598,8,29433.936062
97.04939,45,29529.121008
142.19243,65,29672.436437
97.850421,45,29766.21043
5.801179,3,29774.001626
12.775045,6,29785.559179
30.799975,13,29809.240783
8.662515,4,29816.340181
50.956413,23,29858.858124
184.411942,85,30045.490391
76.8054,35,30116.066521
141.833133,65,30255.960956
216.96115,99,30451.809537
22.505356,10,30475.718175
218.247945,99,30678.609888
89.267865,40,30762.303257
29.338722,13,30792.025037
46.289103,21,30836.065707
107.725713,48,30926.424613
13.731579,6,30942.142175
10.315103,5,30949.278661
13.818069,6,30962.654917
7.694629,3,30968.580795
1.322896,1,30971.084754
1.409656,1,30973.087291
68.256057,31,31040.246212
187.023596,84,31214.203062
104.917234,46,31302.404818
3.557979,2,31305.062972
57.141558,25,31359.762907
11.336926,5,31374.25433
129.437004,58,31482.946282
150.078361,67,31614.015408
130.001256,59,31734.829907
12.749085,6,31749.52968
219.722719,99,31943.398766
20.568819,9,31962.931233
140.653627,64,32080.968808
12.764382,6,32095.343588
47.205814,21,32136.210333
18.568846,8,32152.277794
37.677834,17,32187.644296
7.903523,4,32192.463125
218.330928,99,32378.68198
50.221735,23,32427.04905
3.672767,2,32432.64725
96.394559,44,32513.172654
46.35963,21,32555.539933
69.756588,31,32616.297285
98.215692,45,32692.996208
52.402227,24,32739.905602
42.701544,20,32778.184622
28.834318,12,32805.666879
41.481732,18,32838.926648
8.883362,4,32845.330722
7.721053,4,32855.611707
69.621413,31,32909.576414
214.067314,99,33105.7761
19.538258,9,33122.301103
102.740331,47,33209.645343
170.757215,78,33366.551031
94.0699,42,33443.646641
64.963851,29,33501.991678
215.143326,99,33685.078495
1.225842,1,33686.519341
167.282772,76,33838.891614
133.650236,61,33945.748666
49.370178,23,33993.901976
3.589398,2,34000.976167
86.550662,39,34070.449301
28.839031,12,34094.639706
13.189789,6,34109.599189
123.435758,56,34230.923535
209.82128,95,34410.484398
69.697092,31,34482.072566
76.47244,35,34544.5208
188.310732,85,34700.403064
102.035231,47,34786.98656
35.442786,15,34818.455848
122.67607,56,34938.751985
15.923443,7,34956.58676
212.221131,97,35132.836522
64.726119,29,35185.348958
220.930976,99,35370.443846
90.296507,41,35444.685721
69.741902,32,35503.155345
36.110775,16,35536.233995
17.306644,8,35554.013871
6.738046,3,35560.023607
152.014837,71,35694.875295
44.309298,20,35730.307567
174.11283,80,35887.4205
12.569743,6,35898.781087
184.340851,84,36044.823245
12.443447,6,36056.706742
4.031672,2,36061.112441
178.014523,82,36207.79787
111.669556,51,36304.686697
73.034358,33,36365.987123
38.744247,17,36401.749973
76.688654,34,36461.221014
133.760982,61,36577.690813
167.985144,77,36718.049387
162.83133,75,36861.376306
113.362692,52,36958.205985
105.928069,49,37058.164127
106.934007,49,37144.668364
133.166592,61,37259.985017
13.825588,6,37270.332424
215.219676,99,37465.82927
173.396018,80,37618.691721
215.42449,99,37794.012845
85.022833,39,37858.149208
1.296165,1,37859.651873
20.778445,9,37879.322561
50.493448,22,37922.98476
71.099287,32,37986.983413
25.470668,11,38008.482247
50.414786,23,38056.712366
8.174746,4,38062.765598
98.787395,46,38150.900171
157.725879,74,38291.829365
212.350498,99,38476.118979
216.346532,99,38662.230099
13.972101,6,38672.369801
38.612747,18,38706.341384
96.602498,45,38789.064812
1.353654,1,38791.704554
6.727858,3,38797.598221
52.508197,24,38838.757568
138.344057,64,38950.448438
58.126161,27,38994.837843
45.052042,21,39032.929563
126.242654,59,39144.108891
46.051009,21,39187.602672
73.11152,34,39252.128747
51.315038,23,39295.210523
34.267586,16,39319.361827
25.714726,12,39340.683542
212.659338,99,39517.154284
38.46878,18,39547.074624
212.395407,99,39728.630207
114.12736,53,39820.818936
35.299653,16,39848.362988
114.890827,53,39952.630304
4.24869,2,39957.910551
210.990199,99,40133.666847
20.378952,9,40148.462961
154.926228,72,40274.118157
57.31074,26,40322.459204
94.97425,43,40401.408191
146.979611,68,40522.505548
50.190822,22,40563.309017
16.251088,7,40577.474897
127.969775,59,40677.09067
214.352668,99,40841.24002
6.799903,3,40848.819862
159.591602,74,40980.558897
14.381242,7,40994.422246
2.231703,1,40996.484441
33.284927,15,41019.468609
213.643705,99,41201.050886
211.832507,99,41383.007211
67.423052,30,41434.39736
210.940648,99,41612.879096
76.417532,35,41677.118228
125.756315,59,41782.660594
22.098284,10,41799.751873
7.10654,3,41806.713223
111.958249,51,41896.814504
212.875196,99,42076.387258
215.498916,99,42258.479913
220.047707,99,42433.551548
167.71062,78,42572.83809
54.26691,25,42610.672631
106.744925,49,42697.769023
132.918862,61,42803.070845
148.793972,68,42924.369669
112.349246,51,43012.525512
218.016821,99,43187.877281
73.027248,32,43240.893654
40.530992,18,43276.143202
218.528788,99,43457.216584
94.555859,43,43527.800346
134.694911,61,43646.175078
9.066016,4,43652.650716
8.665386,4,43657.623951
129.090795,59,43754.795574
1.236634,1,43756.435425
217.506894,99,43937.130749
25.099959,11,43957.964603
205.095582,93,44114.477639
75.456604,33,44187.805473
105.10578,48,44271.207957
136.531294,63,44383.376145
217.344269,99,44565.558013
8.156352,4,44572.757458
2.535062,1,44576.534184
215.553511,99,44747.965895
1.173287,1,44749.910522
216.802712,99,44949.180815
110.690762,50,45039.838676
180.624815,83,45192.821755
213.644226,99,45358.000128
77.430007,35,45420.414623
213.012236,99,45601.104908
37.516167,17,45632.225181
213.718851,99,45798.773612
23.290877,11,45820.11482
215.043462,99,45996.256261
132.933963,62,46096.885188
38.525743,18,46130.00223
211.226835,99,46303.970736
39.581115,18,46335.761724
211.09453,99,46512.996805
105.39834,49,46599.724429
65.74949,31,46653.9908
64.018202,29,46700.776575
147.257692,68,46811.152441
29.852656,14,46836.44751
1.648443,1,46837.964114
46.936843,22,46875.565962
134.42931,62,46977.036626
78.511972,36,47044.723927
83.168885,38,47116.642557
213.909084,99,47278.781127
1.091611,1,47282.326205
151.761395,70,47395.782268
173.315431,80,47527.219752
131.780764,61,47632.088219
216.79395,99,47810.710224
158.537191,72,47933.480557
182.224501,82,48076.404163
217.760998,99,48250.388177
215.892608,99,48419.649601
77.378198,35,48476.830781
20.370194,9,48498.259373
13.773187,6,48511.497747
92.182982,43,48585.677883
12.935949,6,48600.649196
214.204826,98,48775.164977
12.321872,6,48784.529587
111.411001,52,48885.797162
19.202941,9,48901.00428
64.548828,29,48961.203649
218.05544,99,49123.66691
56.5154,26,49175.943639
166.480798,75,49311.573955
75.737933,34,49374.414777
61.452564,28,49423.850154
219.586023,99,49605.813846
54.007174,24,49646.787426
23.790682,10,49663.02964
138.261365,62,49773.785529
81.153825,37,49834.48993
142.572049,64,49948.282063
58.319786,25,49992.284124
77.343293,35,50053.975559
194.510415,88,50202.844866
121.033438,54,50292.449301
223.266882,99,50463.241295
207.490124,90,50613.995089
218.048088,99,50791.680681
35.442813,16,50818.835698
161.979345,75,50936.194023
21.849191,10,50953.10616
213.926808,98,51115.50342
78.551751,36,51175.526707
20.107759,9,51189.999866
51.297068,23,51233.389792
216.25963,99,51405.807731
156.733577,73,51523.245048
202.253588,94,51684.348502
36.31522,17,51711.625406
145.37664,69,51824.800599
61.333882,28,51874.528338
216.932659,99,52043.02352
115.604164,53,52132.863806
109.710967,50,52213.581494
145.173999,67,52330.476449
88.994566,41,52391.760551
174.903163,81,52528.27773
216.974325,99,52695.549383
164.237542,76,52821.576508
67.033898,30,52874.342308
22.188074,10,52895.011175
35.799554,16,52923.600405
2.497383,1,52927.670874
158.000146,74,53051.88528
215.435416,99,53219.930647
185.083666,85,53362.978881
40.306675,18,53389.767302
212.957171,99,53547.411274
71.290159,33,53601.208253
212.105737,99,53769.849598
73.262212,34,53828.142282
77.977541,36,53888.385494
216.419699,99,54056.375494
25.137205,12,54074.411392
16.643504,8,54087.177099
124.146295,58,54192.773564
70.292862,33,54244.979607
152.958296,72,54366.776295
209.926396,99,54535.367839
210.604713,99,54699.635852
40.1382,19,54729.168603
211.038302,99,54896.182353
163.225517,77,55024.967228
208.503439,99,55191.114138
