#{"t_start": 1620406492.7245457, "env_id": "mario_puzzle-v0"}
r,l,t
75.221684,35,2938.821398
14.591826,7,2957.371573
8.39704,4,2969.197169
6.927712,3,2977.245506
17.325548,8,3001.353606
11.385775,5,3014.236218
15.462493,7,3036.110745
90.981533,42,3148.418804
93.319444,43,3260.021071
10.319183,5,3271.13519
42.092552,19,3325.890306
10.756502,5,3348.77441
20.494437,9,3370.480212
65.811372,30,3441.890028
26.209051,12,3474.474585
10.675435,5,3491.673967
6.809053,3,3497.323688
17.108937,8,3515.563909
17.377853,8,3531.95356
8.800416,4,3540.416189
25.670782,12,3571.524697
13.553581,6,3588.204743
35.98781,16,3634.844903
14.839063,7,3650.219248
1.641745,1,3653.114156
24.940007,11,3677.30667
4.471453,2,3683.554294
4.369311,2,3688.742509
19.813872,9,3712.924507
10.768332,5,3725.136828
17.625016,8,3746.034231
8.948149,4,3756.323445
16.887734,8,3774.024255
25.259258,11,3810.713989
53.523168,25,3877.690043
2.202206,1,3879.487435
6.403572,3,3887.423188
26.381182,12,3921.34415
13.073452,6,3936.803677
8.79073,4,3950.503569
52.227973,24,4017.255768
6.882423,3,4023.208224
18.830044,9,4046.609358
8.287525,4,4057.137724
19.517196,9,4077.583176
34.483499,16,4118.113661
7.948927,4,4131.016595
3.998239,2,4136.436367
20.14038,9,4159.94288
50.330984,23,4222.884186
125.501251,58,4375.97308
20.388452,9,4394.88038
25.429417,11,4423.072046
37.403874,17,4470.634387
15.729312,7,4486.522646
17.026618,8,4514.591115
20.184092,9,4540.231418
1.428219,1,4542.203544
25.373314,12,4578.89536
27.274818,12,4606.852588
12.645199,6,4621.762171
10.053795,5,4632.261998
9.109704,4,4646.520549
11.316018,5,4660.862493
39.396272,18,4705.589731
21.847232,10,4732.547426
4.414102,2,4741.050354
1.354358,1,4742.640911
1.326356,1,4745.43551
15.990894,7,4764.061799
46.304668,21,4821.654188
15.553821,7,4839.491991
67.808753,31,4913.62402
6.507576,3,4928.083373
1.625643,1,4929.755791
21.384651,10,4954.001321
37.492052,17,5003.589253
77.216858,35,5099.821981
29.885576,13,5134.572627
1.140874,1,5136.746421
3.418539,2,5141.012062
32.620591,14,5176.373579
12.604621,6,5192.201078
5.9132,3,5198.827308
8.435432,4,5209.896536
30.276122,13,5243.60935
15.93845,7,5262.06866
4.408405,2,5273.718531
9.29573,4,5283.861393
13.972858,6,5305.555597
20.972668,9,5327.667048
10.319078,5,5338.867986
42.553552,19,5385.829412
11.451586,5,5398.960205
54.018419,24,5467.526839
4.332525,2,5472.567034
35.644033,16,5519.74559
24.139582,11,5548.976147
1.251316,1,5555.634092
9.487998,4,5567.594378
8.343254,4,5579.771279
38.06888,17,5625.555495
18.38272,8,5647.035281
4.062461,2,5655.177025
11.308613,5,5665.508336
38.216624,17,5715.139454
15.018865,7,5735.452055
5.963595,3,5745.345699
9.514563,4,5754.119275
45.92342,21,5812.154459
22.645614,10,5835.794233
22.66065,10,5861.887247
11.466068,5,5871.838313
4.549236,2,5876.968201
24.094138,11,5902.661571
3.952262,2,5909.874012
2.216514,1,5912.132325
75.367738,34,6006.417807
29.190233,13,6039.603248
38.016613,17,6083.392867
73.518073,33,6164.272027
10.557262,5,6180.074359
7.143644,3,6188.811261
60.160894,26,6258.987947
22.430867,10,6283.221358
19.094104,8,6304.701444
16.197921,7,6320.630377
18.321022,9,6342.921467
57.972695,26,6409.464322
13.570397,6,6424.669754
3.291867,2,6429.000918
27.140603,11,6465.270496
40.644981,18,6511.902128
20.917765,9,6533.542439
22.98512,10,6558.580689
52.545561,23,6620.579311
46.876542,21,6678.288862
16.343447,7,6696.458874
8.497389,4,6706.149669
51.89573,23,6774.152175
2.444727,1,6777.748444
21.111657,9,6799.742467
47.226293,21,6855.608766
6.761741,3,6863.030059
27.151997,12,6901.092655
61.206428,26,6965.06088
33.474669,15,6999.86371
1.8664,1,7001.622581
6.370057,3,7007.689807
15.752945,7,7026.021296
2.557603,1,7029.835145
41.295939,18,7074.547334
30.61975,13,7103.126903
39.126292,18,7144.271829
4.87436,2,7151.365987
4.351729,2,7159.126784
18.399282,8,7178.514504
28.576949,13,7212.047035
77.880332,35,7302.235799
106.955963,47,7428.045765
66.858851,29,7494.815282
1.594486,1,7498.124511
53.206659,24,7554.980787
93.825733,42,7659.604838
31.566473,14,7698.510405
5.761957,3,7704.75692
13.502075,6,7727.632242
15.592472,7,7746.506489
30.616939,13,7783.702543
24.471291,11,7810.236773
5.817759,3,7817.845019
6.349442,3,7827.336034
64.845745,29,7899.631734
26.786957,12,7930.775956
50.132946,22,7989.516567
21.668839,10,8017.081931
23.770713,11,8046.387699
10.297379,5,8062.691165
4.149066,2,8071.202983
40.221487,18,8112.949769
11.771493,5,8126.71991
1.320884,1,8128.928055
21.97279,10,8156.065399
21.319223,10,8178.112659
8.290494,4,8190.546126
17.902584,8,8206.76259
59.359177,27,8268.893477
18.017656,8,8288.729828
38.216532,17,8333.064211
44.530178,20,8382.881175
41.121697,19,8436.334503
6.381113,3,8442.333334
111.279283,51,8582.783418
19.263737,9,8609.167496
10.20521,5,8619.281255
2.088525,1,8621.258708
76.778374,35,8717.140765
11.344462,5,8729.6301
38.703983,17,8776.567608
29.659609,13,8809.411942
7.879969,4,8819.840768
17.593991,8,8836.69006
32.725844,15,8874.590071
13.434251,6,8891.000072
26.943689,12,8919.07971
6.722061,3,8925.07333
25.506741,12,8954.75704
35.710091,16,8990.381089
31.049252,14,9020.901024
12.197282,6,9040.154021
8.500846,4,9050.255235
15.046437,7,9069.317208
124.928032,59,9215.839107
4.19656,2,9225.527492
22.587173,10,9250.628135
4.300187,2,9258.339583
15.277232,7,9278.568004
4.661092,2,9283.487664
123.694253,59,9443.086954
5.746737,3,9449.569661
43.273636,20,9502.416234
21.656795,10,9530.579602
12.646672,6,9542.49611
16.788203,8,9562.033388
153.827634,73,9745.920522
5.958065,3,9753.029834
73.840326,34,9846.796998
3.536333,2,9850.8236
70.123259,33,9933.011868
13.137144,6,9950.249063
3.237049,2,9954.663417
12.182775,6,9968.80148
48.968077,23,10028.245289
13.059692,6,10046.214705
5.519513,3,10054.793624
32.081462,15,10093.685899
89.222281,42,10196.815892
125.390333,58,10336.275131
15.325614,7,10356.164041
11.226392,5,10368.562454
55.730252,26,10428.502087
23.269677,10,10452.982978
31.173994,14,10490.55249
31.786497,15,10536.192222
1.737979,1,10541.87235
16.88067,8,10560.32626
10.454421,5,10576.094792
12.935953,6,10590.592005
34.809452,16,10629.404465
4.250135,2,10633.151739
7.87515,4,10641.786942
46.471734,21,10691.25602
129.719708,60,10841.472556
14.665997,7,10858.345933
32.307406,15,10898.968279
28.470866,13,10931.785984
43.777607,21,10988.521035
41.058722,19,11039.234069
33.527776,15,11073.40701
52.676594,24,11127.356082
127.403364,59,11272.161296
6.215716,3,11276.914504
7.915462,4,11290.308081
13.245401,6,11305.760933
8.307942,4,11319.355125
18.061529,8,11337.49507
110.49836,51,11467.778284
77.532966,36,11560.049202
26.126355,12,11586.208641
54.063117,25,11640.758144
99.690089,47,11761.063
99.847305,46,11868.255784
5.608479,3,11874.056365
22.192199,10,11896.226967
3.557634,2,11901.651178
15.252635,7,11919.935899
15.619263,7,11936.726581
83.494154,39,12034.127959
22.774281,10,12063.68343
36.071969,16,12107.716416
43.799511,20,12152.317912
16.714162,8,12170.204769
65.008969,30,12254.265555
5.729324,3,12260.771692
5.699845,3,12267.78425
46.058618,20,12331.913168
12.811676,6,12347.040933
31.003157,14,12386.764988
9.069246,4,12396.854432
24.361807,11,12427.604645
16.118,7,12442.3434
60.114167,28,12521.311991
9.219704,4,12528.895878
1.495181,1,12534.005766
6.001821,3,12541.780311
123.31909,57,12697.385452
76.242475,34,12786.525624
56.7105,26,12860.432373
41.652046,19,12901.039128
86.607105,40,12997.84183
6.234106,3,13007.601384
76.283015,35,13093.38378
14.243747,7,13115.506411
37.829956,17,13159.798494
32.559477,15,13199.08365
7.821189,4,13212.038723
25.798178,12,13244.184415
17.341412,8,13267.869589
24.463462,11,13294.118984
18.887395,9,13317.742443
83.314812,39,13412.165795
2.008897,1,13416.887598
39.881401,18,13459.781859
25.4503,12,13499.488334
3.540302,2,13506.382808
43.039951,20,13559.189652
53.913781,25,13631.308473
139.581124,65,13782.250109
7.920241,4,13795.608004
50.349729,23,13858.346351
103.059274,48,13979.881198
32.073726,15,14017.828681
50.161282,23,14076.678322
15.409579,7,14094.63398
1.337383,1,14096.562331
30.988054,14,14138.955129
38.462905,18,14180.734773
7.980657,4,14189.773982
17.398471,8,14213.191454
15.500534,7,14232.834023
98.739004,46,14351.366133
15.210488,7,14371.850712
40.398297,19,14430.340844
11.726399,6,14448.233272
62.373173,29,14525.072712
2.265172,1,14528.14373
135.643931,63,14687.184569
210.544993,99,14938.881077
20.620313,10,14962.182482
14.305162,7,14977.575084
64.714686,30,15046.099369
15.930797,7,15060.437613
6.415762,3,15068.961812
1.545416,1,15070.770489
130.30178,61,15209.74578
4.259737,2,15215.17074
91.775829,43,15315.858759
16.508357,8,15332.242158
2.172501,1,15336.429601
24.652173,11,15364.398631
60.846403,29,15432.55595
88.710228,41,15536.890632
75.869382,35,15625.339457
98.142554,46,15738.617676
34.44081,16,15785.599731
49.458812,23,15842.056184
17.855844,8,15858.798091
84.082859,39,15943.518617
21.92308,10,15966.926809
36.550841,16,16000.596047
24.589118,11,16023.809928
121.168524,56,16163.478129
4.261205,2,16168.22577
18.648936,8,16182.774315
54.297244,25,16242.049404
70.192658,31,16320.964819
68.632173,30,16386.227168
105.753815,48,16490.535181
45.671853,20,16531.197886
60.480934,27,16593.756585
15.238948,7,16612.390855
1.336841,1,16613.975464
29.978526,13,16643.694497
47.76407,21,16694.321442
23.04612,10,16718.665522
80.76151,35,16794.614636
47.256174,21,16839.662997
11.656296,5,16852.432221
20.212672,9,16875.092264
1.928586,1,16877.49335
31.859921,14,16912.862253
21.246422,9,16934.931415
8.352721,4,16944.102003
1.2913,1,16945.195099
37.055301,16,16987.273073
32.453826,14,17016.964622
3.431188,2,17021.3407
1.242408,1,17023.27598
3.887579,2,17030.441684
6.539347,3,17038.431587
6.170956,3,17047.442168
150.351279,68,17214.167939
34.768723,15,17243.112194
117.572996,53,17361.21942
3.442731,2,17366.123833
17.634622,8,17384.684698
34.082198,15,17425.24476
28.357724,12,17450.81069
31.205647,14,17478.341505
25.165992,11,17504.863408
124.77619,56,17620.234393
3.458844,2,17623.07302
68.720651,31,17690.712512
32.924193,14,17720.104203
9.699717,4,17728.618258
81.494913,37,17807.583975
11.362226,5,17818.010122
9.861455,4,17831.597512
51.073786,23,17882.223761
188.591182,84,18090.272789
50.647186,22,18143.581558
11.351248,5,18157.227506
33.283093,14,18186.135789
32.001384,14,18224.029205
26.256442,11,18248.897726
36.786506,17,18281.391378
1.89288,1,18284.120359
20.034105,9,18303.482526
43.003869,19,18346.94527
211.189715,94,18555.684973
4.838279,2,18558.807982
26.190279,12,18582.318158
21.921698,10,18608.803767
69.228978,30,18685.905856
9.740685,4,18696.08444
51.88579,23,18745.809026
37.852107,16,18784.450074
3.967308,2,18787.567811
30.647058,13,18816.11288
13.166467,6,18828.588057
21.182903,9,18848.55661
55.82298,25,18908.613367
70.622691,31,18971.559441
54.515162,24,19032.787268
20.350894,9,19056.567733
71.25428,31,19126.882398
16.323267,7,19142.122015
16.377804,7,19160.28984
89.837929,40,19252.420461
2.455336,1,19254.041514
82.420592,36,19341.270458
51.29054,22,19399.721638
92.34097,41,19493.075457
142.433565,64,19645.103421
40.867993,18,19684.82013
169.28963,76,19851.348529
56.65371,25,19917.08744
4.864761,2,19922.947768
4.95235,2,19926.343716
45.664995,20,19971.927526
30.964456,13,19995.989167
16.37509,7,20011.036614
49.154182,22,20061.990643
18.132228,8,20079.526546
88.028533,40,20172.470282
188.433415,84,20353.107167
23.322726,10,20372.327012
84.781348,39,20458.565034
112.983297,52,20574.491068
51.413054,23,20625.672418
83.475687,38,20713.6124
53.256837,24,20762.899315
70.264445,32,20830.540027
104.620129,48,20930.02664
104.815449,47,21036.618291
14.361614,6,21048.804317
65.666847,30,21116.955555
25.877605,12,21143.677692
12.65803,6,21155.224141
215.689026,99,21393.771386
177.266392,80,21575.727732
21.187685,9,21595.738776
8.655675,4,21601.850695
47.780295,22,21652.294469
78.10874,36,21739.911352
20.26824,9,21764.118183
2.691378,1,21766.111375
23.813616,10,21785.215736
41.123629,18,21825.051353
16.965041,8,21840.449887
28.048065,13,21868.117208
56.209553,25,21931.095576
40.759273,18,21974.362147
29.973433,14,22004.368731
16.138348,7,22021.448872
70.709646,32,22094.868163
217.304742,99,22319.078059
84.001595,38,22404.098186
69.377873,32,22468.418854
38.479127,17,22502.816133
186.993993,87,22692.274977
212.324375,99,22924.183831
33.428411,15,22956.130816
2.401303,1,22959.725219
131.10471,62,23092.544823
23.516067,10,23116.384355
42.053668,19,23161.782329
216.017133,99,23381.713785
13.769054,6,23398.703523
32.280419,14,23428.912637
17.221569,8,23444.01103
20.198306,9,23466.131941
83.57248,38,23547.984992
128.533959,59,23681.277223
16.606125,7,23696.68013
21.733756,10,23719.881576
68.812623,32,23793.228281
4.067939,2,23796.419165
72.705153,33,23874.25277
118.503219,53,23991.508963
47.062924,21,24031.571558
10.032938,5,24044.112386
2.358063,1,24047.52862
81.067761,37,24123.919158
27.216267,12,24151.48841
40.771715,18,24197.81684
132.324335,59,24323.307376
54.351754,23,24373.099548
7.102376,3,24380.50854
6.734779,3,24385.06338
13.660043,6,24399.416471
25.304653,11,24425.876406
4.093921,2,24429.18054
57.040905,25,24486.108842
26.955994,11,24509.964462
99.753336,44,24600.958488
223.680187,99,24827.435463
20.465953,9,24851.461694
86.975618,38,24939.604101
41.251779,17,24976.918632
53.81024,24,25029.589639
97.22623,43,25124.6353
12.285531,5,25133.211852
89.032112,39,25224.353779
1.489782,1,25226.38292
71.170471,31,25290.906645
217.317865,99,25522.999927
116.881216,53,25635.90204
75.227559,34,25722.995653
86.153883,39,25807.495709
18.950033,9,25824.071984
53.217974,23,25876.741459
20.342267,9,25894.320794
10.439467,5,25908.219093
83.897808,37,25989.987486
11.74906,5,26000.181728
109.844902,49,26107.068464
154.423813,70,26263.077731
20.198404,9,26285.497739
54.644152,24,26335.757206
56.517527,25,26385.889388
14.97764,7,26401.826432
4.688271,2,26409.059356
15.032368,7,26426.450383
12.823846,6,26437.727605
44.093241,20,26480.505204
134.932961,62,26607.656242
167.993369,78,26776.854918
182.267582,84,26943.2635
121.473648,55,27055.894164
37.105078,17,27092.104226
12.551654,6,27112.174944
74.905255,34,27183.82398
213.470781,99,27392.523152
42.516018,19,27430.353004
25.700595,12,27455.603238
15.54929,7,27472.983872
22.476464,10,27489.600741
127.97899,59,27618.028181
95.478809,44,27712.811372
10.575573,5,27722.729419
76.959543,36,27794.133161
56.520431,25,27855.839748
45.120548,21,27900.347269
14.668976,7,27915.345311
25.193919,12,27938.239139
2.567309,1,27941.677904
168.415149,79,28102.325328
129.882235,60,28234.771048
43.238834,19,28272.952167
4.494209,2,28275.809151
2.006834,1,28277.267972
10.151492,5,28286.122834
48.77888,22,28328.587986
26.77676,12,28354.932275
133.096869,62,28480.015143
47.491001,21,28517.764724
161.760831,75,28678.31907
54.250409,25,28727.275538
143.790982,67,28878.068471
57.501826,26,28929.748608
41.413042,18,28971.965577
6.792877,3,28981.093465
54.085109,25,29030.193198
37.430905,17,29060.86181
211.584986,99,29255.103708
151.942073,70,29398.191101
8.800861,4,29410.862599
49.690753,23,29459.310914
41.144802,19,29505.229632
28.270447,13,29529.468764
97.277283,45,29625.535553
95.38077,45,29726.465081
11.794922,5,29738.226667
29.663635,13,29762.752213
39.262541,18,29798.420879
21.861453,10,29815.935158
35.020136,16,29848.039993
36.606686,17,29882.530453
84.723042,39,29967.106591
36.963111,17,30000.200623
36.58188,17,30036.386289
30.879254,14,30065.50789
39.922647,18,30106.239955
84.120462,39,30192.300266
1.421502,1,30194.876415
48.631821,22,30238.65341
72.290845,33,30304.421036
212.957811,99,30505.281967
1.423995,1,30506.514399
212.172102,99,30709.547227
91.542916,42,30799.73412
44.75842,20,30843.228262
54.103855,25,30887.457192
84.313839,39,30967.711179
16.131546,7,30983.319804
215.522541,99,31190.124986
72.72493,34,31260.161794
114.537932,53,31368.874375
145.445785,67,31494.606743
142.476173,66,31627.776606
24.976744,11,31647.909512
21.621255,10,31671.610502
20.128986,9,31690.424271
75.056171,34,31759.897073
211.179992,99,31954.831187
124.880835,58,32062.97912
19.394744,9,32078.310339
167.571292,78,32237.801433
212.171302,99,32424.643576
84.418696,40,32503.053486
143.620069,68,32629.017418
4.158297,2,32632.343496
150.472037,70,32761.931967
212.246085,99,32956.827392
116.166458,55,33065.395065
9.027804,4,33075.30003
31.956942,15,33099.041043
137.840077,65,33219.294791
44.892067,21,33263.768882
55.23406,26,33312.519158
77.035112,36,33386.468282
62.984098,29,33435.90438
26.62231,12,33465.204763
23.742833,11,33484.049959
71.841575,33,33541.914809
44.164263,20,33579.28959
7.940884,4,33586.407186
59.081891,27,33641.706084
80.160416,37,33706.92444
4.662891,2,33711.832923
31.856581,14,33740.735862
19.175932,9,33756.412433
3.421362,2,33760.689735
15.113588,7,33777.665357
52.254995,24,33825.153489
24.743312,11,33849.953233
15.445296,7,33861.526652
13.690307,6,33874.839715
67.156627,31,33925.19048
62.041789,29,33980.700201
123.939137,58,34090.59176
106.623356,50,34205.491415
44.013503,20,34245.253072
30.561026,14,34272.247596
143.329138,67,34396.709254
213.865499,99,34589.999573
59.991493,28,34642.431381
104.978581,49,34733.238269
151.596427,71,34872.187106
189.642482,90,35059.559665
9.138144,4,35069.936231
60.1671,28,35111.222901
179.193997,84,35255.500035
101.656794,47,35353.042078
213.071844,99,35540.545012
24.952411,12,35564.965785
61.096322,28,35616.05881
215.322429,99,35800.812859
20.186478,9,35821.581266
208.854614,97,35999.972744
73.992803,34,36062.126328
206.551708,95,36232.968506
11.232555,5,36241.070112
7.890603,3,36248.003364
29.648945,13,36271.811797
26.914264,12,36297.762442
103.596183,48,36387.924698
202.685479,93,36558.837905
154.380849,71,36690.768097
10.972939,5,36701.932689
66.218095,30,36759.814964
217.276094,99,36941.157624
15.796903,7,36955.552629
3.358304,2,36962.489264
112.567522,51,37064.652658
23.100281,10,37084.008458
86.166352,38,37152.379748
46.756766,21,37191.832204
60.226203,28,37243.615564
34.901287,16,37275.390075
16.069846,7,37289.513378
218.15292,99,37479.12558
30.986689,14,37505.360048
24.144189,11,37526.905521
20.167889,9,37548.094471
58.26359,27,37596.762293
80.525893,37,37662.376906
8.072186,4,37671.713767
176.033894,81,37813.293566
91.939887,41,37890.343755
215.750498,99,38079.388826
220.244324,99,38274.54236
67.65084,30,38326.361749
189.333651,86,38489.170008
127.727624,58,38590.670772
215.948421,99,38783.918986
11.937407,5,38792.101317
169.089254,77,38927.717549
216.988754,99,39106.6012
45.344158,20,39140.321557
105.235831,48,39237.609476
42.656641,19,39271.305619
13.154181,6,39280.089138
2.088031,1,39282.996077
218.270214,99,39458.336005
218.102212,99,39630.532444
6.52646,3,39635.836956
87.455297,40,39709.746377
2.1367,1,39713.947152
215.916698,99,39893.279925
166.239621,76,40033.137848
86.303405,39,40104.367188
6.126545,3,40110.298733
54.819802,25,40152.074713
54.038001,25,40193.72196
10.57808,5,40202.719493
1.605743,1,40204.759272
41.115815,19,40240.172678
216.084124,99,40418.992197
125.19105,58,40521.949944
215.810635,99,40693.316152
175.483108,80,40828.384294
105.565428,48,40913.154241
2.180902,1,40914.930234
122.85254,56,41014.273225
155.723075,72,41146.332958
142.024015,65,41262.01804
12.283137,6,41273.973938
3.388212,2,41277.016587
209.505496,97,41452.235862
42.742826,19,41489.527831
18.17268,8,41502.6701
11.219319,5,41511.341922
113.378148,51,41603.508251
179.27017,81,41753.940349
82.444182,38,41816.369411
78.298273,35,41879.222662
34.063374,15,41905.959784
85.204852,38,41977.165556
16.685437,7,41989.659825
5.173781,2,41992.416249
196.893702,89,42149.453465
41.597732,18,42183.761527
31.154381,14,42215.166021
218.079412,99,42391.190306
138.199133,64,42510.523709
180.93925,82,42645.621264
73.729726,33,42703.876294
216.87811,99,42877.878519
27.032375,12,42900.056526
116.784199,53,42992.347448
159.618088,74,43118.143842
95.558233,44,43194.889263
119.058714,54,43294.989828
216.345618,99,43470.971485
214.52392,99,43654.080809
75.667486,35,43706.057944
13.064214,6,43720.906592
68.183098,31,43772.129066
27.690002,13,43790.397275
46.125826,21,43834.103435
16.295979,7,43847.365977
36.7406,16,43874.442608
83.15594,38,43945.221478
7.099839,3,43950.808836
16.075908,7,43964.879804
102.437149,47,44041.119924
97.48531,45,44118.956522
85.387659,39,44205.16624
137.785137,62,44314.677512
102.220897,46,44397.403861
214.905172,99,44578.018138
78.313446,35,44640.197559
56.234242,26,44682.007444
175.700012,81,44834.938506
44.950349,20,44875.878623
80.760691,36,44948.63654
89.389653,41,45021.089697
85.756443,39,45096.461096
38.558219,18,45129.303761
6.034893,3,45134.388506
182.779695,84,45283.738664
173.201957,79,45414.257276
26.003851,12,45436.023506
168.357302,77,45575.878414
1.267264,1,45577.996113
216.68017,99,45750.13481
65.079372,30,45800.419775
213.660645,99,45978.316221
215.844557,99,46143.563688
213.743304,99,46319.881038
214.146242,99,46499.810971
155.24742,71,46626.537444
217.853962,99,46785.738574
217.92942,99,46953.22325
112.824258,51,47040.79337
103.917747,47,47127.921641
47.532404,21,47159.174765
15.194921,7,47169.283709
99.242649,45,47247.745425
68.583229,31,47301.631267
62.149605,27,47345.525853
215.89206,99,47506.851672
36.801152,16,47532.171351
130.04641,60,47636.49838
81.459631,38,47704.543771
33.409547,15,47730.609169
3.753632,2,47736.388381
4.08334,2,47738.650974
62.724876,30,47796.88203
115.497671,55,47887.467315
207.601078,99,48060.699858
23.653651,11,48080.966408
32.6204,15,48107.020158
205.108452,99,48278.11147
111.717944,53,48371.890496
10.263506,5,48379.405278
209.44891,99,48554.61732
1.135248,1,48555.693483
108.881039,52,48654.738215
209.03194,99,48833.850252
83.470625,40,48906.865128
3.282504,2,48913.060274
42.620278,20,48953.315774
208.402643,99,49114.556113
77.994201,37,49191.467101
1.257664,1,49194.475029
136.991168,66,49309.786626
93.889391,44,49389.267365
5.722658,3,49399.348746
109.628585,52,49492.014395
35.895095,17,49521.348329
69.216911,32,49578.48895
217.255455,99,49752.389783
36.827762,16,49781.619755
215.996608,99,49952.713717
12.37848,6,49962.092421
174.957853,80,50102.412672
37.306961,17,50130.046293
219.176191,99,50297.590549
216.172352,99,50468.457261
215.444896,99,50640.431906
39.761682,18,50671.821495
215.95652,99,50840.263378
212.229831,99,51003.664088
18.545333,9,51018.267218
211.821357,99,51178.466315
140.621416,65,51293.357096
103.29457,48,51372.725612
3.746917,2,51375.708318
213.250928,99,51541.906466
81.61267,38,51605.284187
212.898927,99,51771.85834
65.441582,29,51822.201469
212.452232,99,51993.00399
37.716452,17,52021.674932
8.219714,4,52028.28598
213.093884,99,52191.737884
215.040317,99,52360.065332
68.07549,31,52404.433682
4.693517,2,52408.38626
111.851843,50,52495.642964
215.892169,99,52658.745239
218.328715,99,52826.470708
216.458822,99,53002.847274
160.461206,74,53128.780697
217.168826,99,53295.300431
39.952661,18,53323.582208
84.455033,38,53387.4842
217.382608,99,53544.239013
21.160673,9,53559.860991
206.569354,94,53716.006038
7.305753,3,53721.60977
56.766365,25,53764.409732
219.874808,99,53931.128372
1.491687,1,53933.164603
130.942002,58,54036.715549
26.820141,12,54053.257005
13.924784,6,54060.949204
216.223685,99,54234.249163
38.271771,17,54261.396945
221.322896,99,54425.027181
222.805224,99,54592.204398
51.173534,22,54633.585151
25.904369,11,54653.175643
215.71611,99,54813.088021
94.813229,44,54886.770635
212.06926,99,55053.234819
212.107836,99,55217.369726
128.72398,60,55322.082817
22.043764,10,55337.923726
68.717982,32,55390.124867
210.769747,99,55559.004931
79.595316,37,55620.251651
120.131433,57,55715.458119
211.468349,98,55894.601487
166.122777,78,56028.822908
210.481981,99,56196.966077
28.40322,13,56219.365247
174.193209,81,56354.956834
214.499747,99,56522.375345
32.348599,14,56545.549119
106.110734,49,56625.568116
92.052966,43,56701.243834
32.870783,15,56728.337506
51.717859,24,56771.218982
73.31546,34,56828.447716
78.426629,37,56892.938594
106.181929,50,56975.370362
210.90532,99,57130.225851
212.078364,99,57292.612266
174.669644,82,57424.098896
75.10713,35,57475.936188
99.582443,47,57547.273221
71.801222,34,57604.052366
211.085514,99,57766.804991
212.20676,99,57939.964354
210.283041,99,58111.244276
63.153484,29,58158.593127
113.10371,51,58251.732539
9.768796,5,58261.432207
97.547598,45,58332.90935
67.616599,31,58390.54092
212.928126,99,58560.822287
28.206983,13,58578.637523
212.952099,99,58742.176616
210.228692,99,58897.436142
210.628917,99,59064.521019
45.27406,21,59097.673265
208.531317,99,59261.755008
71.020225,34,59316.82974
147.756598,70,59431.107944
28.40534,13,59451.810246
209.182338,99,59613.985247
1.157038,1,59614.766358
131.974284,63,59723.086119
210.386983,99,59881.392644
139.975584,66,59978.020184
211.391721,99,60143.056095
89.225096,41,60207.106553
210.835507,99,60369.85235
1.296025,1,60371.901633
2.119434,1,60373.731596
33.666249,16,60401.83299
212.374192,99,60569.187535
158.62628,73,60695.323339
63.868306,29,60739.545803
140.991899,66,60844.444276
