#{"t_start": 1620406492.6895304, "env_id": "mario_puzzle-v0"}
r,l,t
58.918347,26,13797.641515
25.839863,11,13828.512927
61.674317,28,13898.034437
49.916242,22,13953.829278
25.716341,11,13987.331182
1.057627,1,13988.124691
45.759512,21,14041.461333
107.384456,49,14166.945326
56.083742,25,14236.085849
11.256211,5,14247.771066
40.131623,18,14288.44055
2.250742,1,14290.038027
6.363562,3,14301.488863
2.232571,1,14302.641151
42.926347,20,14359.206773
4.33776,2,14364.566411
3.496655,2,14371.041559
37.172842,17,14423.748092
15.438167,7,14445.289769
66.27239,30,14524.755475
6.760015,3,14533.187865
7.101735,3,14540.629938
27.959091,12,14570.029569
36.404191,17,14611.617609
23.436123,10,14637.897042
3.814513,2,14641.24087
218.167716,99,14894.142449
34.959866,16,14937.058511
216.857646,99,15161.246607
19.609127,9,15183.173286
43.561738,20,15230.702456
18.962074,8,15248.800793
17.804145,8,15269.877035
2.490556,1,15271.789282
44.274268,20,15316.223785
26.409398,12,15344.53213
2.307278,1,15346.412216
24.546488,11,15371.188751
73.69382,33,15451.314707
1.421495,1,15452.587082
53.870352,24,15516.348848
10.613307,5,15527.601661
191.867977,86,15745.108984
5.646434,3,15754.781961
83.839879,38,15851.352333
42.511895,19,15893.632497
1.490175,1,15895.451214
4.699944,2,15899.644354
2.348506,1,15901.045784
67.197106,29,15965.299829
26.393071,12,15990.117528
8.223441,4,15998.389167
53.578402,24,16050.711747
13.823914,6,16062.734183
25.017629,11,16093.646033
7.214584,3,16101.517344
45.014011,20,16154.10025
77.797487,35,16234.110746
9.22229,4,16244.379623
38.903135,17,16283.542793
31.95971,14,16323.450669
96.024186,43,16417.290045
47.183894,21,16460.203633
34.240306,15,16491.489016
62.579845,28,16554.338757
37.289822,16,16587.279232
6.122061,3,16596.271397
10.249851,5,16609.015783
2.201917,1,16612.44701
112.636527,50,16729.539327
21.131692,9,16753.507879
13.636605,6,16764.549182
23.65567,10,16783.032157
69.611575,30,16847.233651
6.353234,3,16860.539048
2.053103,1,16861.548462
45.039446,19,16909.580878
140.90311,62,17058.136542
62.979622,28,17132.194377
21.596228,9,17152.636698
20.772673,9,17176.766211
1.360559,1,17179.948259
2.143055,1,17181.869226
44.009331,19,17221.896312
36.83072,16,17252.386903
76.347015,34,17329.376426
46.733522,20,17374.817277
68.222333,29,17447.968875
1.232093,1,17448.940962
18.408512,8,17465.557826
35.878903,16,17499.281874
175.755937,79,17662.734759
25.701647,11,17688.195114
2.38178,1,17690.010149
4.551034,2,17694.273046
39.897257,17,17731.089872
171.433356,77,17902.423112
50.860549,23,17959.266392
13.536569,6,17973.933788
4.782674,2,17978.912961
7.919598,4,17986.169201
6.399378,3,17994.179211
4.845639,2,17999.145205
50.671654,22,18057.684518
79.237304,36,18145.981674
41.443262,18,18186.123369
9.119387,4,18197.571001
139.879764,63,18340.574077
142.205726,64,18474.019896
180.094894,81,18670.655288
85.691767,39,18758.427973
35.205511,16,18792.064703
166.618628,76,18959.950845
15.647073,7,18978.609166
2.173011,1,18980.276483
214.546375,99,19212.327836
51.10818,23,19267.258389
53.937774,25,19323.067533
1.097298,1,19326.923851
20.923822,9,19356.926732
49.926333,23,19417.105884
59.114012,27,19477.180073
56.941206,26,19537.149426
58.198137,27,19596.193107
41.161088,19,19645.186889
84.662572,39,19727.784234
14.848493,7,19744.503563
66.020458,30,19809.277652
43.916255,20,19859.869588
33.134608,15,19892.717785
57.081073,26,19955.012488
8.99976,4,19966.450109
22.468583,10,19985.084844
20.009437,9,20004.937177
120.657749,56,20132.67187
13.892541,6,20148.716602
106.513878,49,20262.431702
4.980714,2,20266.308039
29.164724,13,20296.777438
166.112339,75,20449.870675
21.655914,9,20468.563977
1.564235,1,20473.286602
20.106144,9,20492.486504
4.477228,2,20496.732864
2.413266,1,20499.143286
61.50804,28,20558.220761
33.973145,15,20588.207144
70.189896,32,20662.92959
215.098357,99,20874.520664
110.362671,51,20986.43134
46.657659,21,21034.857252
6.026576,3,21041.758882
19.779646,9,21061.605035
24.186565,11,21084.422404
11.141337,5,21097.856691
26.168972,12,21123.254483
71.053618,32,21193.402953
203.862129,94,21427.272998
45.461732,20,21468.4993
209.166741,97,21690.18942
59.987488,28,21755.194467
85.634521,39,21838.421183
137.926895,65,21989.83984
101.811509,47,22099.031334
187.409327,87,22292.038108
20.536882,9,22317.052217
4.919976,2,22320.579527
28.220869,12,22344.666147
30.917089,14,22376.331065
58.001752,26,22437.291516
7.947814,4,22445.785053
13.958742,6,22455.994059
1.106013,1,22458.660267
20.258604,9,22473.459004
3.942061,2,22479.480871
62.656497,29,22536.528889
1.32397,1,22538.575708
1.261271,1,22540.217246
23.067761,10,22560.061499
31.823459,14,22593.083363
2.469536,1,22596.009342
69.024032,31,22664.161163
11.887743,5,22676.86028
12.478675,6,22689.691403
2.101288,1,22692.263311
215.282614,99,22923.24062
202.546542,92,23123.878122
48.641111,21,23182.169947
101.89331,46,23280.422518
1.082506,1,23283.42504
87.437157,39,23367.888094
13.115594,6,23379.606162
1.34169,1,23380.616935
6.073493,3,23393.156659
71.318947,32,23459.268725
66.756177,30,23523.255795
3.608877,2,23525.478901
37.741771,17,23564.997023
24.528068,11,23589.74612
28.08197,13,23617.425718
121.033922,55,23748.096332
29.704584,13,23779.265034
27.836186,12,23801.177105
90.726704,40,23893.592044
66.432665,30,23957.873854
52.793873,24,24012.135168
142.059715,64,24149.688202
44.240532,20,24199.451284
77.127089,35,24271.288267
68.062985,30,24336.224321
181.097893,82,24520.291649
138.26842,64,24656.412059
37.931704,17,24698.380636
68.384721,31,24765.817165
16.927227,8,24784.769981
139.781038,63,24934.840863
70.252536,32,25004.163579
56.474881,25,25057.369558
21.90458,10,25083.259816
48.194158,22,25129.12518
163.039278,74,25292.456466
60.795243,27,25354.799122
