#{"t_start": 1620406492.6293151, "env_id": "mario_puzzle-v0"}
r,l,t
2.180401,1,4137.929183
46.637348,21,4193.286023
4.59138,2,4200.335724
35.478314,16,4242.282275
7.241576,3,4249.927846
1.948614,1,4252.181017
11.340671,5,4264.253132
33.087305,15,4304.895701
67.106439,30,4384.118827
51.424182,23,4444.457132
6.912002,3,4449.428259
21.796891,10,4476.927253
27.775002,12,4516.087644
15.505148,7,4532.025742
10.765577,5,4547.727526
3.75724,2,4558.338802
47.823402,22,4612.819195
4.747742,2,4616.9561
10.445744,5,4627.209477
4.244329,2,4632.316711
16.018162,7,4654.9456
22.343563,10,4678.083046
18.933613,8,4699.148976
11.340262,5,4713.895713
19.858978,9,4740.845779
54.112204,24,4808.855843
39.820417,18,4848.874419
18.650675,8,4868.34629
31.277057,14,4902.551246
39.855229,17,4952.98658
20.753973,9,4978.045454
6.845028,3,4986.006208
53.681672,24,5056.448432
33.782364,15,5095.739113
46.100757,21,5148.561974
32.019246,15,5187.820965
56.555465,26,5253.341823
109.1623,51,5391.157418
103.36471,48,5530.114001
10.721861,5,5542.992769
31.197265,14,5587.139546
36.748677,17,5632.848213
4.638591,2,5640.562434
45.605216,21,5696.113945
13.232212,6,5717.641353
9.05083,4,5730.360635
19.487722,9,5751.115122
34.370544,16,5796.516298
6.113482,3,5802.361895
28.915373,13,5835.204165
50.031449,23,5891.239747
7.915452,4,5899.897361
20.881685,10,5925.798229
17.838895,8,5946.489074
3.341275,2,5949.558099
2.370877,1,5954.389425
41.27028,18,6011.230972
9.551582,5,6021.296863
70.775939,32,6102.487554
11.274159,5,6113.976782
37.46156,17,6157.799301
22.078694,10,6184.47786
21.434626,10,6214.407126
60.559142,28,6286.234224
4.383473,2,6291.327725
22.093172,10,6315.835162
128.595354,60,6475.347851
26.098745,12,6502.897388
39.404425,18,6552.10533
24.181982,11,6578.29327
17.820061,8,6599.654199
26.160978,12,6632.764263
5.606546,3,6640.363839
26.23208,12,6676.806584
34.577829,16,6718.714391
2.313007,1,6725.374505
15.214589,7,6740.327812
21.755932,10,6770.019639
22.577785,10,6795.128401
101.660256,47,6926.40414
50.654157,23,6981.022802
12.831821,6,6996.442321
11.86517,5,7006.30629
53.80358,24,7068.093861
2.427181,1,7069.927246
22.993812,10,7089.989191
6.795261,3,7097.033842
10.078492,4,7106.172187
20.204466,9,7127.401038
57.061586,26,7193.261884
37.364865,17,7242.025063
7.970033,4,7251.073653
32.743863,15,7286.303951
6.332307,3,7295.016692
7.321142,3,7304.12157
2.015092,1,7306.50041
23.961352,11,7336.370738
40.158187,18,7381.08413
30.089263,14,7418.839104
47.192403,22,7473.331666
11.324737,5,7484.680245
19.028258,9,7508.115783
17.761753,8,7525.195947
40.485962,19,7570.754275
21.24778,10,7592.43324
53.067023,25,7656.890298
4.431696,2,7664.063453
24.448525,11,7697.179606
26.360427,12,7732.979835
3.795656,2,7738.784698
6.465128,3,7747.05773
55.593362,26,7814.859927
19.12694,9,7839.624543
6.430365,3,7847.79056
40.909071,19,7896.878805
60.51668,28,7966.470293
23.507694,11,7994.57153
34.682643,16,8040.505147
2.379627,1,8045.378853
59.037358,27,8116.617522
16.667374,8,8137.696516
43.744034,20,8186.367676
14.819604,7,8203.578514
111.277563,52,8328.020546
4.45551,2,8333.287756
28.454122,14,8368.836261
10.77363,5,8380.690054
13.274238,6,8397.92675
31.531199,15,8437.705833
48.863281,23,8499.36834
6.233521,3,8507.655416
23.3776,11,8541.193577
97.697456,46,8658.058485
37.993714,17,8710.267882
22.525992,11,8738.259976
133.651068,63,8897.959969
15.621746,7,8914.380104
27.974088,13,8946.635262
117.06545,55,9083.03355
45.30651,22,9138.072753
24.936948,11,9164.249177
76.320892,35,9256.26266
5.583191,3,9265.813329
63.446267,29,9347.932452
2.105559,1,9350.583561
50.452303,23,9411.209148
58.165317,27,9479.025405
2.196384,1,9480.810278
5.621095,3,9486.236643
17.799001,8,9508.718514
1.872824,1,9511.622023
29.609171,14,9546.662201
5.809221,3,9553.555455
2.318688,1,9557.622195
58.842212,27,9630.290218
56.883922,26,9682.007652
8.056864,4,9694.843589
111.155986,52,9835.950582
1.586136,1,9840.017469
11.408128,5,9856.709396
4.247524,2,9861.770121
26.361534,12,9888.192816
144.406486,67,10065.931241
79.522148,36,10154.031462
39.916079,18,10194.300792
23.347203,11,10224.750252
60.396489,28,10285.084681
86.846984,40,10390.962304
67.598731,31,10465.658628
21.341739,10,10489.755573
33.414973,15,10537.999111
29.10475,13,10571.216719
15.994337,7,10590.777426
6.39604,3,10598.247538
3.412108,2,10601.115313
63.002947,29,10668.79418
12.883488,6,10685.947865
4.646172,2,10689.618076
35.569578,16,10731.376502
1.166606,1,10732.753854
17.032064,8,10752.078054
1.090138,1,10754.126768
65.044427,30,10831.088749
42.529357,20,10877.963477
38.771614,18,10927.000549
25.208641,11,10955.765926
29.422813,13,10991.341955
51.181272,23,11049.977114
23.251268,10,11073.510439
80.362984,37,11159.37625
17.893506,8,11178.017261
34.812429,16,11219.437756
19.498553,9,11237.874882
43.400965,20,11286.856209
30.908693,14,11328.73485
11.258261,5,11342.221703
48.073622,22,11400.850261
2.275703,1,11402.016244
22.41832,10,11424.082574
44.227004,20,11475.064312
6.346085,3,11484.63003
19.664615,9,11506.204039
14.284714,7,11518.485892
59.684801,28,11589.883385
19.110823,9,11609.023285
15.552146,7,11627.283103
3.754739,2,11630.948712
19.525002,9,11650.451663
6.708345,3,11657.253138
86.755476,40,11761.221764
14.627682,7,11780.136748
4.48017,2,11783.227805
45.01057,21,11833.254592
76.937689,36,11915.647145
55.43404,26,11979.779453
11.46687,5,11992.420313
54.33023,25,12060.673017
28.024226,13,12092.05708
27.472163,13,12123.437935
49.173386,23,12180.434626
40.56849,18,12230.720835
10.405029,5,12244.444923
4.232561,2,12249.47042
24.763348,11,12276.668484
72.055095,34,12378.193062
36.442685,17,12424.959496
30.007679,14,12463.561351
10.653964,5,12478.375928
95.156223,44,12593.535845
42.984453,20,12651.221717
10.82365,5,12664.581633
18.220472,8,12687.447962
25.631246,12,12717.367317
97.974777,45,12837.975866
8.814118,4,12848.26597
32.848835,15,12886.84572
17.019704,8,12902.530745
36.69762,16,12941.530685
14.327418,7,12956.412579
20.841149,10,12983.41503
119.973848,56,13126.655168
64.85421,30,13205.553728
29.386095,13,13242.924118
21.180978,10,13269.661732
79.861647,37,13358.168053
12.935772,6,13371.045106
3.75487,2,13377.402097
14.527617,7,13399.125331
16.013581,8,13418.154157
27.305688,12,13449.314949
25.694184,12,13482.980337
6.631379,3,13493.855231
13.045097,6,13514.842121
16.638842,8,13534.283329
23.592186,11,13562.488657
10.908437,5,13576.079303
20.371671,9,13602.443245
10.529958,5,13618.764732
9.318751,4,13629.193063
39.357684,18,13668.175409
8.926236,4,13678.7353
37.014414,17,13716.663676
8.749947,4,13725.905064
139.809404,65,13892.662652
7.043962,3,13899.881152
5.900201,3,13906.307665
74.088233,33,13996.779215
149.078264,67,14167.377558
1.093824,1,14169.269279
3.962142,2,14175.953361
53.262823,24,14240.910947
35.511917,16,14274.417485
8.068199,4,14284.362185
6.934939,3,14294.943063
13.757171,6,14309.820531
20.108423,9,14337.519256
38.893161,17,14385.878781
35.744392,15,14434.039548
5.88473,3,14443.328133
1.275913,1,14445.392348
50.756535,22,14506.701377
27.562047,12,14535.583686
27.485465,12,14563.967459
11.667008,5,14582.899034
23.5111,10,14602.747402
11.819048,5,14615.55227
15.254369,7,14630.251825
12.866693,5,14644.012872
63.266486,28,14715.677726
2.443173,1,14717.495427
2.438634,1,14720.621958
49.213988,22,14781.00798
38.377403,17,14824.797828
26.508867,12,14853.274236
58.088958,26,14917.414803
2.053143,1,14919.533002
13.095726,6,14936.852039
32.524756,14,14970.402174
60.342267,27,15035.728268
33.916812,15,15063.368623
10.774563,5,15073.975114
38.387077,17,15113.553898
26.374811,12,15140.44841
1.216361,1,15141.264111
94.002998,43,15240.430592
72.815865,33,15319.452492
61.792567,28,15389.723491
44.27921,20,15434.354183
30.039869,13,15467.043613
30.287715,14,15503.348394
30.605024,14,15540.405628
100.659999,45,15652.313855
47.135061,22,15704.439304
2.490902,1,15709.179405
22.556641,10,15733.110985
13.415129,6,15753.443125
82.784059,37,15846.892945
136.746576,62,15982.65315
137.956576,62,16127.779204
58.97989,26,16187.563562
41.420291,18,16230.371775
49.963771,23,16285.576154
82.320245,37,16374.502184
19.817232,8,16390.550407
6.51279,3,16398.841186
13.629514,6,16409.977775
100.125778,45,16505.156146
86.500792,39,16593.470735
73.720457,33,16674.822772
15.85219,7,16690.39176
99.767214,45,16789.561983
33.544875,15,16818.77183
27.228947,12,16849.027453
86.410224,39,16947.269179
56.115392,25,17006.879416
52.356761,23,17065.808419
31.39147,14,17103.518265
79.842378,35,17189.510516
8.455931,4,17196.91309
23.991527,11,17219.885837
80.486678,37,17300.220757
4.332774,2,17303.102278
4.076873,2,17307.814322
53.434075,24,17361.570554
15.131411,7,17377.533909
29.98082,13,17408.145323
17.493281,8,17431.027318
170.31469,78,17596.777141
24.577115,11,17617.631481
10.958658,5,17627.265855
114.419849,52,17740.395648
7.749332,3,17748.245334
13.222973,6,17763.510391
46.380032,21,17804.035964
4.696008,2,17808.275652
60.370935,27,17869.623086
58.962979,26,17935.659895
78.435445,35,18017.764243
3.811767,2,18023.243701
1.071937,1,18025.739509
88.899499,40,18129.794658
5.023526,2,18133.73357
102.60828,46,18240.941907
34.23042,15,18273.374057
12.142333,6,18283.682643
81.519978,37,18365.152622
13.334063,6,18378.530035
3.676288,2,18381.841363
12.45822,6,18393.016627
72.132302,33,18465.31444
37.017428,16,18508.285957
37.665418,17,18546.610615
28.918376,13,18569.394868
39.282503,17,18612.466477
67.514913,30,18688.248939
103.064641,47,18792.330395
8.487069,4,18805.062648
28.164614,13,18830.885477
148.018395,67,18980.156291
172.612909,78,19168.095713
34.224093,16,19202.573359
22.006959,10,19225.278052
109.300199,49,19342.636219
15.157424,7,19361.9424
40.261173,18,19412.166524
30.121167,14,19441.778321
29.752066,13,19473.226317
44.831381,20,19516.665155
4.435942,2,19522.274855
2.076527,1,19526.016205
25.145782,11,19551.045297
99.367372,46,19655.256155
90.536185,41,19747.54579
10.261301,5,19758.012428
57.18373,25,19810.880968
36.378896,16,19849.676749
55.601619,25,19914.065122
83.289911,38,19997.073968
145.13393,67,20152.030986
86.205855,39,20241.210156
5.578816,3,20246.138913
24.671517,11,20273.833093
96.579616,45,20359.218091
6.636659,3,20365.361196
8.753657,4,20374.000201
1.150955,1,20375.490472
21.664904,9,20398.094004
6.663341,3,20406.438556
93.844819,42,20498.760197
4.246656,2,20505.64082
12.496113,6,20519.899758
51.545611,23,20564.47225
44.915267,20,20606.091919
27.312197,12,20637.640276
165.48594,76,20805.935248
184.601392,86,20986.880648
40.014598,18,21026.215866
1.074213,1,21028.765736
171.557354,79,21204.260731
17.94498,8,21220.834606
29.840894,13,21249.583682
38.351743,17,21291.428341
1.088572,1,21292.572695
47.999465,22,21351.20215
14.702265,7,21370.368866
13.737302,6,21389.316839
63.824066,29,21457.406408
24.592427,11,21480.325871
53.336616,24,21532.516661
6.296665,3,21543.061552
26.329057,12,21568.107591
11.962833,6,21578.579588
153.508749,71,21744.228325
145.573314,67,21894.724185
3.442072,2,21900.332403
112.33365,51,22018.023277
8.432712,4,22030.059098
6.409248,3,22034.852263
2.1792,1,22038.61169
26.599244,12,22065.059439
13.886328,6,22075.124662
85.231928,39,22167.182285
34.809884,16,22206.30012
4.417641,2,22211.476345
33.08775,15,22242.185181
9.090499,4,22250.119865
43.989339,20,22292.322152
8.274351,4,22302.779755
47.331256,22,22351.011848
5.704176,3,22358.765426
35.163734,16,22391.953242
118.605581,55,22508.41779
117.684778,55,22628.179618
29.526469,13,22656.870329
145.336609,69,22809.996495
34.550669,16,22851.130619
53.422099,25,22909.188362
88.790301,41,23009.349214
32.508824,15,23040.199461
18.012835,8,23054.287957
23.215899,11,23076.06207
10.962125,5,23086.668915
20.414726,9,23106.72546
1.351251,1,23109.304478
16.887985,8,23125.491273
36.532857,16,23169.376544
25.157281,12,23199.712475
10.736721,5,23213.192811
51.523772,24,23262.29989
15.798732,7,23277.276668
58.605551,28,23334.39317
8.866007,4,23343.929086
4.006561,2,23348.347415
19.503753,9,23370.171612
37.70136,17,23410.481679
60.676513,28,23469.23215
99.426561,46,23568.376829
131.744441,62,23711.578167
46.949878,22,23763.592063
94.297278,44,23861.746413
151.302729,71,24015.522038
81.330668,38,24095.440984
28.263157,13,24124.292827
60.989547,28,24191.223709
139.545548,67,24335.081015
1.341042,1,24337.671262
59.369639,28,24397.374093
208.826205,99,24615.242203
92.388666,44,24713.767718
47.787912,22,24763.637152
3.689798,2,24770.739713
1.083744,1,24771.487662
2.065669,1,24775.539882
5.716888,3,24781.040691
24.612478,11,24804.54339
32.834499,15,24841.741468
42.868428,20,24894.397155
29.00248,14,24924.804552
12.196956,6,24937.598952
50.998466,24,24988.811163
8.072288,4,24997.626803
38.49243,18,25036.925388
67.394092,31,25105.481542
45.354013,21,25149.596394
7.637997,4,25160.890778
25.043065,12,25188.442497
49.570112,23,25243.630442
16.57754,8,25258.845222
25.114325,12,25283.707822
210.98876,99,25514.178863
8.063917,4,25522.157356
11.383142,5,25532.569832
9.626384,5,25543.151975
31.366046,14,25573.886201
22.203759,10,25599.446955
132.436612,63,25745.002879
26.176487,12,25773.163644
19.759314,9,25791.161336
1.661541,1,25792.821981
71.831184,34,25861.964547
28.911889,14,25894.499887
69.226359,32,25964.042455
19.579366,9,25985.282178
8.828999,4,25995.086726
25.595902,12,26020.636734
19.944856,9,26040.965046
66.327608,31,26108.61926
208.466027,99,26331.523423
27.373753,13,26355.606547
1.281337,1,26360.370663
20.594357,9,26374.900764
106.252258,48,26482.364027
43.131342,20,26515.414382
39.293358,18,26561.267701
2.173977,1,26565.229351
12.607502,6,26575.083333
79.188247,36,26650.108587
137.618096,62,26786.981606
28.502693,12,26808.734313
15.816903,7,26821.431691
63.53867,28,26870.937766
42.355145,19,26911.165907
2.41013,1,26914.700842
1.512425,1,26917.403234
127.106731,60,27040.931328
113.512913,52,27158.830231
25.238622,11,27180.465917
9.514258,4,27191.868255
55.446796,25,27244.586335
18.278442,8,27262.778084
121.733283,56,27375.599678
92.531986,43,27468.074103
83.043164,39,27548.60078
4.469717,2,27551.830218
13.386917,6,27567.028731
1.354665,1,27568.257889
12.647832,6,27584.20712
37.086646,17,27619.11719
16.95596,8,27635.400114
23.609993,11,27664.121221
88.147001,41,27745.904095
77.33841,36,27820.100838
154.19388,72,27978.029357
34.684492,16,28011.267637
16.923335,8,28025.430127
41.890682,19,28061.218776
39.637884,17,28098.640139
30.33744,14,28131.651031
4.733805,2,28139.535022
54.434568,25,28192.377042
1.45704,1,28194.859462
65.50029,30,28257.363827
148.967521,70,28391.857549
39.708701,18,28426.214343
47.572779,22,28470.102225
13.546513,6,28485.219122
212.872173,99,28688.975636
19.158329,9,28709.418885
55.173034,25,28764.448816
17.000355,8,28780.548391
50.466291,23,28829.793728
3.309215,2,28835.020228
161.295338,75,29001.254541
95.623691,43,29084.586307
102.104872,46,29171.619031
6.731452,3,29176.511242
91.504754,41,29259.460059
181.581274,83,29431.87139
14.340704,7,29448.236595
204.375374,94,29650.608623
58.956411,27,29707.579301
19.016821,9,29730.754827
1.361582,1,29733.000534
112.645941,52,29834.25584
15.043426,7,29848.2788
15.098295,7,29858.565601
20.841112,10,29879.158678
164.518155,76,30046.608554
92.423996,42,30132.975026
26.764221,12,30151.19209
26.068512,12,30188.659356
93.423574,41,30271.105838
117.658677,55,30384.914135
70.876643,32,30442.218307
188.978449,88,30631.516152
215.420972,99,30835.693083
105.12439,49,30932.90081
213.354843,99,31133.011256
2.188179,1,31134.623301
27.413523,12,31160.88046
190.350676,87,31340.018169
39.643766,18,31378.403738
97.861013,44,31461.589693
1.45465,1,31466.430201
73.869899,33,31527.89911
11.141697,5,31540.778672
217.175592,99,31738.367574
50.335796,23,31783.192011
74.005125,34,31858.108666
36.348863,16,31882.557475
149.974922,68,32008.827081
5.663043,3,32016.512196
25.957018,11,32036.225952
79.660742,36,32108.767484
62.457488,28,32164.743765
54.687747,24,32213.556298
3.89341,2,32216.594343
62.074918,28,32269.675844
141.802557,64,32393.362547
17.791363,8,32406.074772
32.023185,14,32435.959923
25.198139,11,32454.148164
4.202953,2,32461.017566
8.701508,4,32467.318462
218.678553,99,32652.465019
222.335265,99,32842.179547
1.598088,1,32843.103693
36.924202,16,32877.516207
84.444237,38,32950.834285
41.655164,18,32988.934094
33.016905,15,33017.948941
76.899637,34,33083.322253
107.39371,48,33172.587125
54.31225,24,33213.159434
23.774444,11,33237.511731
10.995861,5,33252.385101
14.160216,6,33260.410505
8.406778,4,33267.449122
42.699179,20,33306.417855
5.658124,3,33310.964776
214.491913,99,33504.616176
41.875497,19,33534.59805
13.481059,6,33545.091998
16.572282,7,33560.508891
34.944464,16,33588.323018
11.402322,5,33599.01669
65.191696,29,33655.210522
16.729293,8,33666.5685
213.818885,98,33863.331336
144.267763,66,33986.209057
13.91699,6,33998.960777
40.961399,18,34035.377638
49.268401,22,34072.107379
40.824272,19,34112.899196
181.303684,84,34290.550855
119.9227,55,34388.424301
25.641869,12,34414.4199
36.318884,16,34446.994344
30.161695,13,34477.835269
24.605648,11,34497.876234
67.641385,31,34553.435697
50.777732,23,34597.36736
119.167701,55,34699.441258
2.037297,1,34700.582683
3.498267,2,34705.37272
37.275907,17,34734.599389
43.378866,19,34771.26386
119.496125,56,34879.146939
59.592349,27,34946.443515
87.905421,40,35027.329279
172.930632,79,35164.008419
47.691454,22,35200.140839
46.305963,21,35233.460919
44.048754,20,35274.974117
17.124534,8,35290.341469
112.156933,51,35388.915556
170.934513,80,35542.880397
205.251269,95,35722.696885
8.150975,4,35729.860201
76.613212,35,35793.541778
11.461575,5,35804.658256
1.476252,1,35805.438648
111.234871,52,35910.365287
153.368631,71,36034.462895
57.277725,26,36082.348506
4.272544,2,36086.05591
64.781151,30,36139.054399
38.393068,18,36168.359315
213.759127,99,36357.955772
92.06975,42,36434.662966
8.954984,4,36442.763798
212.391018,99,36630.433562
195.728494,90,36794.631691
167.488744,78,36938.587749
115.703078,53,37051.426335
101.726875,47,37131.511886
50.258858,23,37178.561363
62.171549,28,37233.528124
103.942194,48,37323.593091
50.062198,23,37366.205276
2.209874,1,37368.408509
87.520122,39,37445.898145
35.141292,17,37476.755666
98.046827,45,37564.962842
214.387515,99,37746.022157
6.701914,3,37751.328883
103.321627,48,37831.539673
23.611559,10,37847.778203
29.130214,14,37873.215987
112.551372,52,37976.094343
1.217532,1,37980.599585
148.850955,68,38113.117375
85.060147,39,38183.306193
18.108016,8,38199.946506
215.320934,99,38384.647411
216.089048,99,38570.827481
189.564816,87,38739.199646
215.384992,99,38916.023249
216.177576,99,39093.346672
34.882875,16,39121.491169
117.946854,54,39227.837884
64.28132,29,39278.96203
168.377086,78,39416.520066
220.509416,99,39592.031559
44.492179,19,39624.170204
98.323833,44,39705.78354
36.723534,16,39736.739999
157.243953,71,39859.129643
77.400728,34,39924.890211
40.332212,18,39962.026157
13.339953,6,39972.799909
44.276675,20,40006.433381
139.262599,63,40121.451162
225.696734,99,40293.269486
33.27691,14,40318.194173
220.278688,98,40494.703858
60.76269,27,40548.115392
223.851101,99,40714.125488
219.990068,99,40887.836864
218.774132,99,41062.37699
221.558447,99,41241.265107
216.922017,99,41423.288902
132.128617,60,41526.180644
28.209318,12,41552.375259
11.869308,5,41561.253465
44.622905,19,41595.492503
82.101918,37,41658.992282
5.250371,2,41664.802217
3.376258,2,41666.675962
149.336384,67,41788.927872
9.356938,4,41795.258884
220.418829,99,41976.339433
3.426561,2,41978.830804
107.273439,49,42066.780489
224.739988,99,42249.602546
46.865946,20,42284.323607
128.226889,57,42384.224848
17.797772,8,42398.384572
16.269488,7,42411.558586
23.227585,10,42428.785114
63.141923,28,42486.703487
190.434089,88,42631.883487
118.912737,55,42728.926842
78.624103,37,42789.347503
199.687152,94,42957.641183
56.630579,26,43002.955769
111.241602,52,43093.011884
31.306371,15,43118.241188
130.646952,61,43218.581399
178.124953,84,43379.607035
59.765886,28,43429.339492
68.424351,32,43482.761983
62.686118,29,43533.520638
165.28517,77,43676.527958
34.211205,16,43699.520666
179.200242,84,43849.932667
39.873039,18,43882.389035
113.037601,53,43980.679644
212.157658,99,44154.383157
133.814686,63,44271.834352
13.406766,6,44282.886045
128.685308,60,44393.659882
34.630262,16,44420.215364
48.629993,22,44462.452276
211.550444,99,44642.072472
99.574781,46,44719.432882
131.147683,61,44838.414398
94.989797,44,44925.955769
185.536098,87,45089.612387
211.768746,99,45263.621459
10.770489,5,45270.394853
4.464807,2,45276.145356
211.72418,99,45444.931203
1.113252,1,45446.421243
98.233782,46,45532.16112
166.434221,77,45673.662247
88.449964,42,45740.290174
213.733732,99,45911.271179
212.260675,99,46082.3898
169.22239,77,46219.567161
125.405274,56,46317.188557
3.941024,2,46322.068321
20.063505,9,46338.807472
217.030084,99,46512.796166
221.086564,99,46684.821131
34.116563,16,46708.974864
18.800953,9,46725.182719
49.174371,23,46760.633942
219.155245,99,46930.456746
23.998094,11,46949.172477
98.025841,44,47021.080816
122.662188,55,47125.089304
217.010885,99,47289.357655
3.580893,2,47292.718613
219.135132,99,47454.310109
200.835713,92,47605.97802
9.491345,4,47615.00558
81.5152,36,47682.024017
218.32643,99,47857.666823
217.991751,99,48029.45713
62.663865,28,48074.339126
217.797873,99,48250.237283
220.807458,99,48419.342621
86.746515,38,48484.754487
125.294614,56,48589.705842
223.216612,99,48769.479582
128.92084,57,48879.128488
104.090012,45,48963.632417
174.097846,78,49088.84118
37.142259,16,49115.46033
194.867634,88,49284.82415
136.625795,60,49391.403465
221.019219,99,49571.119656
151.407461,68,49693.387031
200.217127,88,49842.305264
166.193949,75,49976.129277
23.005459,9,49993.447642
40.301973,18,50023.919441
172.999165,78,50155.182961
2.521737,1,50159.526757
217.362592,99,50326.908915
219.012955,99,50496.672657
41.100339,17,50527.747585
220.911163,99,50698.62931
19.602314,9,50712.774158
19.582517,8,50726.528948
218.904715,99,50889.484611
61.095622,28,50934.844927
80.096719,36,50997.662008
11.138262,5,51007.528488
218.037126,99,51168.620145
66.270133,29,51219.675839
218.120704,99,51390.005695
133.635074,60,51486.429917
54.827695,25,51528.554512
149.546359,68,51644.903813
48.332765,23,51685.331042
45.836292,20,51716.616848
103.171265,47,51791.504739
215.255639,99,51966.711293
39.607618,18,51995.560271
32.427857,15,52022.911468
20.082416,9,52035.431869
36.307839,16,52060.498067
16.228094,7,52070.832643
77.478636,35,52134.095371
1.324243,1,52136.533155
214.49404,99,52306.330864
216.23582,99,52462.118521
62.091189,29,52512.788221
213.533784,99,52676.66802
16.252511,8,52690.864328
186.630851,87,52838.428918
215.337688,99,53011.156361
6.748751,3,53020.076647
215.757009,99,53186.492192
214.660119,99,53350.505719
213.96824,99,53507.427695
22.67393,10,53525.964361
28.39046,13,53545.426062
151.470196,71,53665.698726
39.933045,18,53695.597799
181.769364,84,53840.003691
13.145056,6,53850.251829
146.311542,66,53960.357689
16.936143,8,53972.464465
215.221156,99,54137.761505
85.759668,39,54210.690528
86.901338,40,54278.201008
114.49563,52,54363.232899
169.191062,78,54495.846923
215.69055,99,54663.257524
216.958394,99,54825.286423
169.154235,78,54954.839087
108.857074,50,55039.707536
211.700098,99,55205.000224
26.236199,12,55224.555344
175.824484,81,55363.757324
52.78737,24,55402.297374
212.820312,99,55571.14356
215.184193,99,55738.305964
31.141523,14,55767.088486
127.244957,58,55867.017349
196.504465,90,56026.616379
213.885531,99,56191.236076
77.899608,36,56258.071633
213.632517,99,56415.405977
37.542656,17,56444.711938
100.195252,46,56526.926287
216.538884,99,56695.282438
216.605656,99,56869.132315
68.912086,31,56918.521929
218.612223,99,57079.094555
21.271627,10,57092.474929
38.7293,17,57120.466355
78.691321,34,57172.694962
88.66268,40,57235.974225
216.310698,99,57399.607411
188.138475,86,57531.361515
217.487377,99,57689.039181
94.520773,44,57764.839947
163.819583,75,57900.305177
96.109326,44,57972.339324
26.357371,12,57991.585016
42.204144,19,58025.43253
9.539332,4,58032.887598
51.782964,24,58077.236382
