#{"t_start": 1620663561.3150532, "env_id": "mario_puzzle-v0"}
r,l,t
10.0,11,34.850522
7.16578,8,55.976806
8.822926,9,78.193601
26.283639,27,144.568732
12.987228,13,177.077209
4.011158,5,187.229155
19.615146,20,241.672035
0.996022,1,243.187273
8.993467,9,265.646563
13.736311,14,306.243094
14.955216,15,348.244642
8.977679,9,373.085938
22.0,23,427.646024
13.0,14,460.431959
1.955216,2,464.39303
3.0,4,476.66192
0.0,1,480.165015
4.0,5,495.804697
3.0,4,503.394937
3.0,4,512.747792
1.99368,2,517.466095
1.935108,2,522.040594
1.0,2,527.118175
4.950596,5,538.176684
7.0,8,559.15555
8.993161,9,583.955478
0.0,1,585.728132
7.0,8,609.313953
10.0,11,632.894163
10.0,11,666.019997
1.749372,2,670.709855
0.0,1,674.472364
0.0,1,676.476572
1.0,2,680.283459
0.987804,1,685.624037
3.988098,4,696.64343
17.40625,18,749.204837
20.99368,21,804.700476
3.940701,4,817.434142
14.0,15,858.866909
11.74059,12,887.836018
7.0,8,910.329549
0.985065,1,913.384889
1.0,2,918.460138
1.296598,2,928.016382
4.0,5,937.05586
0.0,1,941.117912
17.991822,18,991.743137
38.0,39,1089.318359
2.0,3,1098.535386
13.0,14,1136.759976
17.0,18,1186.720668
18.0,19,1236.308201
15.0,16,1282.644523
1.0,2,1289.633595
4.0,5,1298.892606
1.960778,2,1303.668446
4.672945,5,1318.032829
5.949478,6,1337.050224
0.0,1,1337.849827
12.987804,13,1376.867229
3.983036,4,1389.312746
7.733588,8,1412.622329
9.733588,10,1433.869483
1.978351,2,1438.930548
11.811416,12,1468.178037
13.0,14,1502.628406
9.0,10,1524.195138
3.992604,4,1536.4951
14.0,15,1578.78805
0.995973,1,1580.9565
6.0,7,1598.748738
4.99368,5,1611.527204
5.977679,6,1627.200763
21.049107,22,1688.599834
21.441009,22,1751.782905
14.985057,15,1791.557228
10.993416,11,1817.15561
2.0,3,1826.885947
18.194643,19,1885.518337
13.26875,14,1922.389099
13.995613,14,1966.721979
8.049107,9,1996.240947
1.983036,2,2000.888464
3.0,4,2010.153513
1.431669,2,2018.145499
8.985347,9,2041.955903
3.640393,4,2052.058791
1.99628,2,2058.341697
1.0,2,2061.78993
0.0,1,2066.125114
14.653134,15,2102.005855
48.05417,49,2222.70456
3.981483,4,2234.600973
8.711314,9,2255.034581
1.977679,2,2260.775387
2.0,3,2265.735441
3.975796,4,2274.079807
17.977679,18,2324.337615
4.996338,5,2332.96406
1.053875,2,2340.716564
5.049446,6,2356.2244
6.0,7,2373.352571
12.0,13,2403.279022
4.0,5,2412.613309
18.0,19,2461.45771
17.993531,18,2516.987395
14.980805,15,2553.666939
3.787078,4,2560.147377
0.977679,1,2565.91643
8.0,9,2591.221858
1.529242,2,2601.581485
1.543233,2,2605.186104
8.0,9,2628.506432
17.0,18,2667.573406
26.0,27,2739.235817
18.977679,19,2793.946708
4.888844,5,2806.534932
3.990188,4,2815.302197
8.809581,9,2840.806705
16.929728,17,2882.677109
0.686574,1,2884.483398
2.821778,3,2894.651852
29.669501,30,2972.437078
7.940117,8,2990.134471
8.988114,9,3015.953661
4.99022,5,3029.463366
15.977679,16,3073.1047
1.994529,2,3076.986599
6.08625,7,3096.863945
37.0,38,3197.340926
11.995438,12,3233.641387
0.998954,1,3237.773091
6.935108,7,3257.815427
0.807739,1,3259.403646
15.955216,16,3302.496794
12.977679,13,3333.860278
14.954714,15,3374.552616
35.660174,36,3459.994795
2.0,3,3467.388678
20.0,21,3519.086287
8.0,9,3541.766785
3.0,4,3552.39771
2.787078,3,3562.825201
7.982741,8,3579.021595
3.977679,4,3592.739116
1.0,2,3596.252265
0.957711,1,3598.101402
15.0,16,3640.542089
26.0,27,3711.851106
5.0,6,3728.546771
7.994542,8,3751.226358
11.0,12,3785.224463
2.477679,3,3796.233976
27.549107,28,3868.618531
19.0,20,3919.842086
5.0,6,3937.995681
10.216458,11,3964.967937
19.941363,20,4011.848649
1.0,2,4015.233196
7.0,8,4036.259402
29.935189,30,4119.75665
19.0,20,4172.002114
32.0,33,4253.586791
34.99368,35,4354.154885
9.0,10,4375.31388
10.0,11,4401.605152
7.798197,8,4419.889937
4.049107,5,4437.426572
10.990488,11,4467.362159
2.993531,3,4473.40179
9.973659,10,4498.018301
5.955216,6,4511.77824
3.605862,4,4522.835381
2.979823,3,4531.094908
0.955386,1,4532.720231
2.99368,3,4540.286615
0.934498,1,4541.739218
12.0,13,4572.776334
21.0,22,4624.146319
5.645445,6,4641.993954
7.0,8,4661.271315
4.99657,5,4674.315822
22.977679,23,4734.554883
7.988098,8,4754.417598
31.9256,32,4835.688522
11.969317,12,4866.596487
33.717142,34,4959.166188
13.0,14,4996.994749
1.720822,2,5003.052189
6.0,7,5018.001747
12.987804,13,5053.833142
5.0,6,5067.221958
18.829432,19,5113.008688
10.080468,11,5140.164467
13.99368,14,5182.968672
7.0,8,5201.49077
8.629582,9,5224.368151
2.999765,3,5233.9464
1.0,2,5236.366126
20.977679,21,5283.554142
5.99368,6,5297.741726
10.963085,11,5325.834203
0.99368,1,5327.664615
0.881429,1,5331.856627
4.0,5,5344.401507
4.814171,5,5355.705061
18.733588,19,5405.018356
4.961236,5,5419.370731
11.975796,12,5456.05399
8.820255,9,5479.852717
3.993479,4,5490.330364
4.99368,5,5501.913707
3.471805,4,5510.410848
16.404291,17,5548.54378
8.99963,9,5570.743827
9.049107,10,5600.78457
51.0,52,5740.137758
13.999139,14,5772.541476
15.049107,16,5824.083167
19.0,20,5876.186082
10.0,11,5903.636488
3.991822,4,5913.032666
8.99368,9,5938.50319
23.887601,24,5994.73157
10.0,11,6020.739018
1.0,2,6027.097962
0.994431,1,6030.939497
8.984747,9,6056.22961
6.998001,7,6072.300582
12.94716,13,6099.798572
2.729266,3,6108.615837
15.0,16,6145.477131
6.0,7,6163.080078
5.0,6,6183.506446
23.273518,24,6244.990506
3.049107,4,6258.551095
2.989038,3,6268.202893
2.983036,3,6273.927867
10.861612,11,6300.7001
12.0,13,6333.618824
14.0,15,6367.312591
3.0,4,6377.654854
20.0,21,6428.564409
13.0,14,6461.916729
0.968569,1,6464.059888
9.983036,10,6487.730111
21.999185,22,6546.265843
15.889015,16,6586.462228
17.0,18,6628.204141
6.0,7,6647.23125
5.393022,6,6666.659025
16.0,17,6709.382442
2.721962,3,6718.377842
9.776107,10,6750.862494
10.997889,11,6779.977505
18.074525,19,6826.637705
1.0,2,6831.09754
2.983036,3,6837.141063
27.992604,28,6900.776945
46.0,47,7011.947374
2.719677,3,7020.451294
25.993416,26,7084.187437
36.983036,37,7171.687882
3.992737,4,7184.487389
6.812359,7,7197.54
20.092494,21,7250.895033
1.0,2,7254.924814
33.0,34,7338.221133
43.624202,44,7442.994216
17.0,18,7486.045642
25.99368,26,7551.619052
15.771809,16,7596.264982
16.0,17,7636.779716
1.977679,2,7643.240947
5.0,6,7657.834553
40.0,41,7763.834352
1.0,2,7769.352102
7.982741,8,7784.329868
6.051786,7,7809.564317
7.998006,8,7829.866174
36.987804,37,7920.906782
0.0,1,7923.859952
3.950596,4,7937.931204
4.001327,5,7953.59297
8.0,9,7973.362015
8.0,9,7997.207593
0.25794,1,8004.075028
4.201211,5,8017.170587
2.26875,3,8022.029127
6.0,7,8039.781433
7.091823,8,8055.872591
10.978352,11,8080.156638
0.977679,1,8084.193795
7.049107,8,8106.234211
0.088925,1,8108.037935
43.980063,44,8212.53694
6.0,7,8231.602696
7.992604,8,8255.044904
6.99368,7,8273.575015
6.0,7,8293.155217
5.0,6,8308.972822
14.933442,15,8345.719198
19.981483,20,8400.785683
2.983036,3,8411.921516
22.979395,23,8469.976294
22.733588,23,8528.399035
1.955216,2,8532.86953
2.991591,3,8539.196748
25.987804,26,8605.921729
7.0,8,8621.386211
31.0,32,8695.458029
8.0,9,8710.88147
4.278318,5,8722.057278
34.051786,35,8807.605086
5.0,6,8817.387564
13.733588,14,8850.296103
28.621471,29,8918.418386
