#{"t_start": 1620663561.1232245, "env_id": "mario_puzzle-v0"}
r,l,t
31.994431,32,90.94879
2.988098,3,101.379434
19.972812,20,144.499725
10.0,11,171.209111
24.809194,25,239.099735
0.638152,1,240.571112
1.99368,2,243.363712
7.983036,8,262.887398
1.068187,2,268.8779
10.990562,11,302.278875
19.0,20,356.526136
23.97326,24,417.16742
4.726669,5,427.874944
0.0,1,430.221626
8.733588,9,451.29692
7.820485,8,472.780684
2.997798,3,480.943266
1.993416,2,487.837118
14.0,15,521.61034
12.0,13,555.10514
12.0,13,589.206103
4.0,5,604.156272
0.995253,1,608.492504
20.990849,21,661.609272
21.980357,22,723.937273
2.99368,3,732.249639
0.998631,1,735.079477
11.99368,12,766.87291
9.992009,10,793.485814
0.987804,1,797.354146
4.0,5,811.823161
3.0,4,820.485008
4.977679,5,837.203366
2.0,3,844.123507
8.99368,9,867.649786
4.59143,5,877.926065
3.966303,4,890.967412
3.731587,4,901.016397
4.0,5,915.669541
11.0,12,948.000744
36.579428,37,1054.533069
8.978352,9,1073.79749
0.0,1,1075.81578
24.0,25,1139.002203
11.461042,12,1174.173851
12.0,13,1206.969854
4.977679,5,1220.480123
55.281152,56,1375.90998
16.994431,17,1423.524997
4.999358,5,1434.184142
12.628952,13,1464.31975
30.94165,31,1543.871239
19.18831,20,1597.701488
4.99263,5,1609.421689
46.0,47,1737.340829
0.965999,1,1740.030715
2.977679,3,1750.995095
3.950596,4,1762.452389
17.998733,18,1805.385618
1.0,2,1810.480225
4.049107,5,1829.410944
5.964482,6,1846.868163
11.999231,12,1881.193373
6.0,7,1902.369194
1.0,2,1908.871406
5.05208,6,1924.930757
6.551786,7,1943.947134
3.446736,4,1957.259764
8.975796,9,1983.834968
15.989381,16,2032.558641
21.854171,22,2087.356574
39.715649,40,2183.245126
6.0,7,2199.152281
1.0,2,2205.717939
1.999479,2,2213.886792
8.0,9,2236.226647
0.278318,1,2239.040979
23.977403,24,2295.644965
6.980848,7,2316.047032
15.049107,16,2355.655029
40.093473,41,2456.925787
17.0,18,2505.881872
28.968427,29,2583.937177
11.986614,12,2620.835225
29.088273,30,2690.496915
0.993531,1,2692.013896
13.554464,14,2727.555652
20.0,21,2787.296376
3.0,4,2798.112893
3.93568,4,2809.887798
4.082586,5,2821.136992
8.268161,9,2846.184693
24.0,25,2911.292801
19.999147,20,2960.515596
1.0,2,2963.675085
0.994431,1,2970.276206
11.049107,12,3000.422207
0.049107,1,3005.024715
4.049107,5,3018.707083
6.978352,7,3032.106325
17.977679,18,3082.536323
6.0,7,3102.345745
13.0,14,3134.270206
4.997865,5,3146.442862
11.977107,12,3186.844028
0.638152,1,3187.992878
8.0,9,3212.03433
43.0,44,3327.532367
15.993416,16,3374.526428
25.0,26,3438.163067
12.999788,13,3468.599811
24.653798,25,3531.918486
10.0,11,3561.854427
11.0,12,3587.945711
15.955216,16,3633.583417
6.0,7,3651.407819
0.969817,1,3654.196999
3.985947,4,3665.307484
8.0,9,3684.909931
1.586801,2,3691.098392
9.043654,10,3719.682553
3.970758,4,3729.623816
2.0,3,3737.656011
3.0,4,3749.532578
4.977679,5,3762.90846
13.0,14,3803.72871
19.988137,20,3854.531961
14.0,15,3891.110663
1.0,2,3897.427165
25.0,26,3966.891948
6.0,7,3979.550244
2.980045,3,3988.522619
3.99224,4,3998.441428
10.0,11,4024.079525
0.987804,1,4027.80143
12.0,13,4064.49428
4.977679,5,4078.94589
0.050421,1,4084.023071
23.904367,24,4151.786976
13.993161,14,4184.061262
3.9256,4,4196.390203
17.980858,18,4238.12149
6.686575,7,4255.232603
20.960778,21,4307.649509
4.0,5,4322.960205
26.99366,27,4393.118383
15.891914,16,4434.31864
4.985523,5,4449.252792
30.997595,31,4526.660468
5.993275,6,4542.331054
0.0,1,4543.129309
13.99368,14,4576.388132
4.0,5,4588.987809
9.998954,10,4615.440161
3.733588,4,4622.250705
22.0,23,4679.909071
17.99368,18,4728.038496
8.758003,9,4750.730412
5.027308,6,4769.420598
9.268161,10,4791.546061
10.0,11,4819.662259
1.0,2,4824.325841
5.99163,6,4839.917407
4.0,5,4852.854174
20.974578,21,4913.379164
8.975796,9,4938.833069
8.977679,9,4960.255275
1.664882,2,4963.929747
7.0,8,4986.148951
9.975512,10,5012.567798
5.0,6,5023.444593
8.049107,9,5049.440633
2.638152,3,5059.217063
23.995974,24,5114.661744
19.0,20,5173.649637
24.707543,25,5235.673775
9.0,10,5255.881736
13.863617,14,5287.586799
0.0,1,5289.681275
9.0,10,5315.524854
6.963894,7,5334.699478
2.0,3,5341.569843
10.0,11,5366.643308
1.952288,2,5373.695748
1.0,2,5378.985637
12.123214,13,5415.425348
12.990569,13,5454.058106
25.082586,26,5517.245256
23.99368,24,5573.707708
1.98084,2,5580.603845
21.0,22,5641.520783
14.0,15,5676.406454
1.648921,2,5682.437671
15.863617,16,5728.56671
8.0,9,5753.438799
8.968427,9,5772.613843
12.970374,13,5811.791533
3.968581,4,5826.502306
8.0,9,5850.076921
7.988098,8,5872.382824
53.0,54,6005.364581
9.0,10,6030.863337
9.082586,10,6059.083538
17.99368,18,6097.109783
1.991822,2,6104.557392
2.99368,3,6112.143017
1.987804,2,6118.03273
1.99712,2,6122.929593
15.808296,16,6155.39812
3.736867,4,6170.26483
16.977679,17,6217.229355
3.085883,4,6230.603605
0.99368,1,6231.864444
5.0,6,6244.566944
3.992871,4,6255.843392
7.0,8,6279.129204
1.0,2,6284.041627
9.0,10,6308.11656
11.829432,12,6338.851511
25.994789,26,6403.009068
32.993483,33,6477.511276
28.998456,29,6553.420709
1.988098,2,6561.391317
4.129722,5,6575.559811
5.994068,6,6586.655651
2.0,3,6592.592718
8.992349,9,6612.210483
3.862877,4,6623.523903
16.986561,17,6672.054595
17.980858,18,6720.669792
7.0,8,6738.869555
25.40086,26,6813.105458
12.0,13,6841.900136
3.858426,4,6851.079538
26.286059,27,6914.114672
7.998299,8,6936.087412
7.0,8,6952.711152
47.99368,48,7062.778236
9.983036,10,7091.85879
6.0,7,7106.717075
43.0,44,7212.134409
47.983036,48,7333.250416
15.981245,16,7369.429562
31.983036,32,7448.675861
7.690878,8,7463.773778
0.59963,1,7467.958416
1.955216,2,7473.223338
21.936826,22,7525.963651
7.985742,8,7548.04582
21.99368,22,7605.907157
12.986659,13,7637.943805
5.0,6,7651.141009
27.0,28,7720.354658
10.988016,11,7752.768175
9.975796,10,7776.939437
20.130585,21,7835.723426
1.71026,2,7840.274645
6.980357,7,7860.415501
22.983036,23,7913.396451
25.0,26,7983.226633
13.0,14,8021.451984
25.0,26,8080.323982
38.0,39,8174.347157
19.0,20,8225.822347
8.0,9,8252.869118
22.977207,23,8312.498584
0.263393,1,8317.233514
2.0,3,8324.989356
3.950596,4,8336.91393
7.993531,8,8353.458137
11.973577,12,8389.832673
28.0,29,8460.554368
4.0,5,8477.398164
2.0,3,8482.882653
2.982741,3,8494.39253
3.981838,4,8504.24095
1.0,2,8508.97093
6.98925,7,8527.429006
19.559513,20,8577.10067
2.0,3,8582.554785
24.0,25,8643.076727
12.0,13,8667.893401
12.99368,13,8698.695013
20.0,21,8742.145597
4.99368,5,8755.810802
64.0,65,8906.946175
25.987804,26,8970.469056
6.766025,7,8983.934507
19.0,20,9032.260071
33.9256,34,9108.061272
13.89475,14,9141.998197
9.878896,10,9168.002
58.26875,59,9324.791215
12.0,13,9356.614946
2.733588,3,9364.705671
10.0,11,9392.095996
4.0,5,9402.229163
33.0,34,9482.368143
7.99294,8,9502.716924
0.697027,1,9507.026129
0.758003,1,9509.240812
28.0,29,9578.039035
0.599568,1,9579.439018
13.0,14,9607.650661
19.052579,20,9658.989398
12.0,13,9687.591408
10.26875,11,9721.910506
24.680456,25,9782.935115
26.950596,27,9849.867939
6.0,7,9866.883814
7.758003,8,9889.26387
9.994431,10,9911.819907
32.9256,33,9995.294142
22.753487,23,10047.426799
7.0,8,10064.692958
4.0,5,10076.773677
5.886478,6,10090.907015
31.987804,32,10176.080059
3.0,4,10185.530137
1.0,2,10189.346714
1.733588,2,10194.823044
0.068717,1,10199.506088
6.0,7,10217.316271
17.0,18,10252.340424
10.99368,11,10276.916732
19.975512,20,10334.001134
4.690634,5,10345.582478
13.0,14,10379.542501
14.88362,15,10421.022169
4.99963,5,10430.898553
9.992747,10,10455.381893
9.0,10,10476.379248
41.955216,42,10586.670912
3.980805,4,10598.608601
16.0,17,10638.069174
24.0,25,10696.841032
11.0,12,10724.170621
12.733101,13,10750.485741
4.715442,5,10763.513906
2.0,3,10770.757409
1.0,2,10774.351655
8.0,9,10797.070873
10.980357,11,10829.011365
11.999265,12,10860.211226
3.977679,4,10872.410537
0.355522,1,10873.496358
18.0,19,10916.84083
48.638152,49,11047.740499
35.0,36,11131.785823
13.0,14,11164.346287
3.993343,4,11175.129047
7.975512,8,11189.391975
2.0,3,11195.595477
32.0,33,11280.529516
1.0,2,11287.684645
0.987804,1,11289.852748
32.093833,33,11373.425566
