#{"t_start": 1624274309.8500752, "env_id": "mario_puzzle-v0"}
r,l,t
37.435776,49,45254.955612
38.618199,49,45359.181024
1.0,2,45363.215898
23.720413,29,45421.602542
27.512786,36,45506.804469
7.823005,9,45527.282418
8.618854,12,45555.67348
20.907755,28,45620.565203
33.789522,49,45713.984466
44.646467,49,45809.430477
0,1,45810.792587
6.284452,10,45833.508062
9.256371,15,45871.01825
36.744335,49,45970.001705
22.14033,28,46034.582216
38.568577,49,46126.198492
15.005714,21,46173.769108
10.677103,13,46198.895872
2.475236,5,46205.870987
8.326087,13,46226.115355
26.442813,38,46302.93155
6.804007,9,46318.117413
36.559805,49,46428.411928
33.131211,49,46520.365386
13.874113,19,46558.665519
36.452303,49,46651.039452
23.87762,34,46727.831383
14.961938,19,46766.199601
12.445824,17,46796.588568
35.914879,49,46892.495996
38.689568,49,46989.655681
4.815092,9,47012.091599
16.925845,20,47054.868636
35.452179,49,47155.084898
17.954916,31,47226.54088
38.876334,49,47324.047651
0,1,47328.287225
37.16309,49,47421.851986
11.059652,17,47456.400009
3.086956,7,47475.189204
3.859176,9,47494.589581
35.779368,49,47578.378662
10.044645,14,47607.831824
40.091491,49,47708.629019
31.808851,43,47794.42739
6.03296,11,47816.397857
34.858689,49,47909.339659
8.381138,13,47935.664832
37.435638,49,48027.761763
2.405607,4,48034.908752
23.450967,29,48090.165923
37.064969,49,48181.74982
24.133684,35,48260.426948
39.838293,49,48360.590502
36.218445,49,48460.120664
2.0,3,48468.097641
37.273313,49,48561.101687
4.387215,6,48576.743936
33.009881,49,48673.573644
35.691965,49,48784.274633
36.244537,49,48879.236857
1.251638,4,48894.124358
37.963904,49,48991.204537
38.292335,49,49097.58988
38.776991,49,49193.587725
21.888461,28,49243.728074
39.593763,49,49352.604479
38.274506,49,49460.434803
36.958674,49,49569.923569
11.173973,16,49606.473006
7.329116,14,49632.96118
34.519269,49,49732.600899
36.69769,49,49835.851633
3.052613,5,49846.336261
5.113348,9,49867.80174
24.232525,29,49926.899663
-0.172486,3,49931.764775
3.0,4,49944.876357
21.255081,25,49996.990929
37.533529,49,50090.362611
27.732109,37,50159.920846
34.312615,49,50253.018609
35.568888,49,50352.133888
0,1,50354.540526
36.769891,49,50452.777597
41.481996,49,50549.498637
34.132898,49,50648.684895
14.936271,22,50702.787762
11.512636,15,50733.467828
41.511391,49,50834.430719
24.041555,37,50907.203825
18.804713,27,50969.58621
40.727839,49,51063.858528
34.702967,49,51167.509664
25.615519,32,51227.396897
5.273326,8,51244.577397
0,1,51248.308881
38.165537,49,51342.4809
15.082846,19,51381.186865
0.633027,2,51383.65601
39.228533,49,51487.149716
8.832567,13,51517.473862
33.07314,49,51610.98203
35.862365,44,51694.975307
38.911652,49,51797.065645
-0.502222,2,51801.934945
33.723925,46,51898.727575
6.316409,8,51910.557519
38.199118,49,52000.056237
4.484544,8,52014.326186
40.290413,49,52097.110617
35.067853,49,52194.804009
39.774498,49,52302.138081
17.94936,24,52342.131622
5.626468,8,52358.270878
41.062544,49,52460.845832
-0.128016,2,52465.08842
34.829004,49,52552.399743
40.047365,49,52649.110599
37.861493,49,52746.208908
36.446655,49,52838.264492
10.196159,15,52867.642777
18.293478,23,52922.512758
10.843843,15,52948.413827
20.883624,25,53002.351929
11.356294,17,53030.341545
41.145762,49,53114.504217
16.469214,21,53159.548511
39.01581,49,53253.344831
40.283385,49,53350.874514
5.661179,8,53366.755485
36.403989,49,53469.185632
2.0,3,53475.517009
38.587831,49,53569.302757
27.665105,33,53632.458729
31.725519,49,53715.100549
40.233946,49,53806.3788
35.602079,49,53898.163602
36.182585,49,53993.688756
39.092617,49,54085.642201
0.69213,2,54091.317162
40.297819,49,54190.390761
5.755806,10,54212.441292
8.546768,11,54233.655353
18.725389,25,54285.309467
34.31204,49,54376.598657
42.558317,49,54468.767381
38.057865,49,54566.121552
38.172597,49,54667.673469
8.280556,11,54696.405002
24.961901,31,54749.400997
42.266398,49,54853.969479
39.440857,49,54964.118311
38.036947,49,55060.638819
15.987588,24,55110.299249
40.771376,49,55196.289544
39.219792,49,55288.809687
40.49135,49,55381.241818
37.577092,49,55477.660666
38.627489,48,55580.575338
2.203526,4,55593.327321
37.556488,49,55685.476581
3.800477,6,55694.930806
1.400649,4,55703.08454
9.443233,12,55731.730044
0,1,55734.009511
39.213281,49,55825.122905
38.315891,46,55905.252525
38.986124,49,55997.131685
38.632177,49,56106.687718
39.246961,49,56204.851628
6.332709,10,56220.525288
40.707144,49,56314.057881
17.432785,22,56359.754569
9.488972,12,56389.150595
38.900206,49,56500.446919
40.840737,49,56593.631023
39.930922,49,56683.258677
11.806193,16,56714.89985
38.490557,49,56809.501558
37.404552,49,56905.35156
11.031875,16,56934.94588
37.595539,49,57023.576481
32.631431,44,57113.892462
3.893928,7,57130.095598
35.314602,49,57230.205487
36.055187,49,57320.27762
27.617092,34,57382.924839
0.316195,2,57385.858642
41.849055,49,57478.343585
1.512039,4,57490.85191
41.639319,49,57596.665532
32.309591,49,57686.211867
38.651576,45,57760.015953
37.091678,49,57854.157353
1.0,2,57857.038297
19.271277,29,57916.654369
36.101148,49,58001.956514
36.492306,46,58096.097046
40.077564,49,58201.719706
31.406906,39,58276.076461
37.232892,49,58370.732846
40.082612,49,58469.002665
39.372868,49,58574.548484
28.595572,38,58647.319957
41.973147,49,58745.269736
2.734622,4,58754.149376
40.348383,49,58836.941758
40.194495,49,58933.412706
41.235965,49,59029.012836
38.461005,49,59118.672767
38.630659,49,59211.675561
37.72206,49,59312.508433
18.991597,24,59362.884243
42.25246,49,59456.758971
3.870898,8,59471.180967
43.01034,49,59570.077472
22.48788,29,59622.773008
18.744605,27,59675.239703
18.73677,22,59716.301097
11.664615,15,59744.018428
17.163485,21,59782.879425
39.527239,49,59881.040885
38.561372,49,59970.089818
36.427236,49,60058.764752
20.046239,29,60113.948942
18.920332,23,60156.232805
37.346527,49,60248.480825
13.173914,19,60285.781508
39.461223,49,60378.020602
21.6877,26,60430.842256
35.527207,45,60509.774411
40.278989,49,60599.551468
39.99483,49,60687.524631
39.443044,49,60774.103545
41.929512,49,60874.428797
36.89136,49,60963.001159
3.330744,5,60971.000129
39.024047,49,61064.504522
23.187782,33,61125.840192
1.0,2,61132.267882
20.145097,25,61178.60305
3.509517,5,61188.3144
39.081634,49,61277.111543
27.136668,33,61339.675684
36.34058,49,61428.594924
37.558374,49,61521.406645
40.199391,49,61617.595975
37.551421,49,61703.852835
33.732831,49,61806.146082
43.747674,49,61895.809146
12.637269,17,61925.992648
39.507546,49,62006.525663
10.929004,13,62038.888038
41.98707,49,62124.380598
1.0,2,62130.949279
14.679263,20,62168.670871
1.0,2,62173.643314
40.217205,49,62267.476422
42.292456,49,62365.560646
7.327744,12,62391.016998
0,1,62392.090019
1.0,2,62397.572325
39.041205,49,62490.693384
13.579523,18,62526.387091
1.0,2,62530.276884
40.662828,49,62612.739678
41.166788,49,62701.305496
