#{"t_start": 1624274309.5936103, "env_id": "mario_puzzle-v0"}
r,l,t
18.922381,24,22166.985904
18.099096,22,22210.631499
14.071797,18,22252.75685
10.362869,17,22297.213129
31.172958,49,22404.004243
15.81208,20,22445.917257
2.770776,6,22459.60974
1.411454,4,22470.066904
16.373966,25,22518.614669
40.111276,49,22650.799119
41.565262,49,22755.87228
21.720137,34,22842.178291
1.717344,3,22848.773754
11.478543,16,22881.237188
17.679291,26,22944.099149
33.557689,49,23040.026126
40.698548,49,23144.371403
2.918449,11,23166.013973
7.151494,13,23192.230634
24.618126,36,23268.148897
37.70115,43,23358.278003
0.23529,3,23365.539474
36.85322,49,23476.406087
0.743894,2,23479.793556
7.193163,13,23512.344542
0,1,23516.198394
36.64386,49,23620.072967
7.753223,15,23657.805474
22.469978,32,23722.319568
22.556628,32,23790.592953
1.220708,4,23801.018921
29.077356,38,23883.6017
6.684977,11,23905.254402
2.0,3,23913.346396
28.960554,45,24001.065364
1.0,2,24007.856426
1.572779,4,24014.92465
10.412691,19,24066.500309
6.01838,8,24084.624861
7.372285,12,24111.150084
0,1,24116.546349
3.46566,7,24133.973213
16.332196,28,24191.354281
36.201913,49,24289.355099
20.892182,34,24359.307251
25.934468,39,24433.324506
30.364317,40,24531.623459
16.829196,21,24582.890947
1.0,2,24587.95094
25.984344,38,24666.142791
4.63275,9,24689.592111
0,1,24691.672858
32.307146,49,24798.238316
23.153185,36,24876.972685
19.575104,26,24947.168525
9.306881,13,24979.61007
25.417645,34,25057.329988
9.993427,12,25086.599143
10.391183,15,25121.228172
6.24299,9,25136.988462
16.053652,24,25189.61161
2.771478,4,25204.264102
14.990779,18,25246.907057
2.622423,7,25259.948669
0,1,25268.318243
40.495308,49,25380.354156
13.011939,19,25428.531283
3.442053,5,25438.594043
2.787288,9,25456.792849
0,1,25459.091011
18.775625,26,25519.35053
8.813903,13,25551.288868
3.515241,5,25561.672794
12.233636,21,25607.969607
8.336519,11,25627.65149
35.35471,49,25728.916912
37.111485,49,25842.91111
10.717406,20,25881.432817
32.976845,48,25987.442219
38.121239,49,26112.258035
12.918597,18,26156.649807
0.91453,3,26161.958178
34.27697,49,26268.186467
17.804937,32,26342.606241
9.735443,13,26374.93051
11.263434,19,26413.093007
13.979109,19,26448.842426
35.416535,49,26561.694874
3.257023,5,26573.998095
1.322369,3,26580.753517
20.483325,26,26630.25224
9.577004,13,26655.88879
5.843866,9,26675.846437
11.295348,14,26704.831694
8.284408,10,26723.372538
32.063091,45,26822.370728
11.094589,14,26853.469717
7.66409,13,26879.694798
22.577155,30,26942.97208
0,1,26949.815836
29.410759,46,27053.337459
9.532027,14,27084.874163
34.58108,49,27184.715158
36.447138,49,27302.437201
28.663758,39,27377.096854
35.273914,49,27476.885381
21.558518,26,27523.055262
35.117848,49,27632.288886
1.961756,6,27653.808175
24.992835,30,27713.81993
29.428251,41,27813.530869
7.964765,15,27839.827681
-0.098889,2,27844.933615
35.18801,49,27944.461005
11.7997,15,27983.482772
32.155819,49,28077.450074
-0.31806,2,28083.195114
4.331566,6,28096.930181
20.741198,36,28181.17169
38.295609,49,28282.821004
37.498741,49,28381.007603
0,1,28384.388699
2.0541,4,28393.541735
29.025121,49,28494.03267
0,1,28496.068348
32.866686,49,28597.255408
0.37252,3,28603.943735
34.914672,49,28706.865563
36.690644,49,28805.982243
23.525843,35,28882.459564
12.036594,17,28919.34897
37.048635,49,29012.461305
33.541597,49,29114.990328
36.098362,49,29201.114493
37.287611,49,29300.446496
37.782811,49,29402.119168
12.660423,22,29447.570973
30.75684,49,29546.554571
39.175807,49,29655.247024
1.0,2,29661.044631
40.208734,49,29761.079855
27.789091,44,29854.710728
33.453398,49,29959.198445
36.649052,49,30059.864119
30.783321,49,30160.256188
9.053725,11,30186.497404
30.896048,49,30284.182
17.324965,26,30332.458766
26.651506,35,30412.696516
35.931776,49,30510.666174
0,1,30513.861789
37.560636,49,30623.283104
28.499813,46,30712.678691
36.922524,49,30821.687325
36.963496,49,30917.355241
36.744782,49,31015.955162
38.567562,49,31117.707234
34.954054,49,31218.925075
24.205431,32,31280.948415
13.934159,22,31325.104935
26.133392,30,31383.228997
37.099457,49,31488.83748
26.420773,44,31565.597964
32.89451,49,31676.848089
17.522833,24,31728.23845
3.654193,10,31750.43923
5.497954,7,31762.159822
6.896461,14,31790.667208
14.880841,22,31839.064519
0,1,31841.291884
40.064868,49,31939.485791
37.565338,49,32051.115601
27.541273,34,32134.52966
15.654352,18,32175.055627
33.411106,49,32287.367091
14.106704,20,32331.436228
40.738068,49,32430.125119
27.37246,44,32522.700413
1.0,2,32527.935697
14.024311,20,32567.216588
36.681113,49,32667.566185
2.544235,4,32675.74627
9.925804,15,32707.749343
8.35226,12,32731.995475
9.22388,12,32757.005255
41.7673,49,32861.287196
25.557221,33,32930.624398
4.7796,6,32942.074529
21.542462,34,33013.343849
9.923573,17,33042.382042
34.934031,49,33150.291379
3.620145,7,33168.53594
7.109495,11,33199.460488
36.293142,49,33299.552341
4.043262,6,33314.054067
6.004939,12,33345.285029
8.957377,10,33362.969784
0,1,33366.399372
3.687181,10,33389.647974
35.969336,49,33484.198928
38.695719,49,33579.008083
36.396975,49,33688.443134
35.74706,49,33785.283181
38.299983,49,33888.422894
37.82039,49,33998.598433
20.842366,31,34059.954859
38.5725,49,34161.332336
15.548389,21,34198.9354
37.765471,49,34298.531161
1.86317,3,34304.652709
37.146988,49,34403.964295
26.433032,34,34470.633616
39.491353,48,34571.746648
0,1,34574.492877
35.073656,49,34675.603568
38.890949,49,34767.894075
5.372367,9,34785.589169
0,1,34787.98172
19.719033,28,34848.645461
31.925889,49,34951.820916
0.813648,2,34959.973938
30.583523,39,35034.564463
32.616509,49,35139.109205
34.519941,49,35232.755836
36.548032,49,35337.469283
0,1,35339.954408
34.078749,47,35451.496843
18.926745,24,35497.354437
1.306924,4,35504.431339
35.529782,49,35589.344766
35.180321,49,35687.087876
38.162503,47,35771.622551
33.182359,49,35872.669351
36.216343,49,35970.694045
16.792562,23,36021.431977
21.276014,26,36076.780953
4.582521,11,36099.041818
23.264986,32,36176.35474
38.204497,47,36276.696363
40.471116,49,36385.770973
10.656284,16,36423.34597
18.596546,27,36470.194054
40.866372,49,36572.342068
9.616063,18,36618.152555
29.994662,43,36704.765666
34.91379,49,36804.434002
37.229426,49,36900.994941
31.163564,49,37005.15818
36.364148,49,37114.722242
41.752983,49,37217.067152
40.921653,49,37304.853303
35.337609,49,37401.892222
-0.065073,2,37409.939852
33.713831,46,37506.590969
28.068411,38,37586.625072
9.376683,15,37615.07652
7.074867,9,37634.839886
37.034897,49,37728.055645
33.44116,49,37822.444914
0.667519,4,37829.433541
1.0,2,37833.24238
33.25404,49,37925.694854
39.744054,49,38030.292084
35.401712,49,38123.996113
41.513789,49,38224.45001
33.434432,49,38324.909343
9.812834,16,38362.306909
3.933114,7,38382.434076
27.267805,37,38461.330966
12.721284,17,38491.318385
3.956301,5,38499.286878
1.81211,3,38510.246654
39.297236,49,38598.912368
39.241039,49,38698.538432
39.341404,49,38800.830899
35.174671,47,38897.994068
37.631363,49,38996.118247
28.148205,40,39083.659956
32.830762,49,39192.388019
37.072916,49,39302.935991
32.611947,43,39404.252736
5.603573,10,39425.452124
38.223178,49,39523.646847
23.382875,32,39599.145484
21.070204,26,39648.335989
35.60364,49,39745.284945
25.919121,32,39810.328461
11.598696,17,39845.40798
21.416767,25,39896.136958
23.37477,34,39964.655459
9.4939,14,39994.178363
22.272875,30,40054.533012
42.868013,49,40148.794247
3.0,4,40157.45281
37.657141,43,40249.539938
20.568639,27,40306.025196
2.095385,4,40318.179955
38.014335,49,40416.233981
33.36591,49,40518.623992
0.590767,3,40526.690448
7.98112,15,40556.115503
2.418243,6,40569.668402
34.079627,44,40659.490444
29.934647,49,40756.604247
36.107432,49,40858.314084
7.044271,10,40877.85443
1.539261,3,40887.278958
36.258709,47,40980.95479
35.364229,49,41078.279031
7.861,12,41106.850828
39.635989,49,41197.685198
41.101576,49,41305.859397
4.531502,7,41320.759261
39.875761,49,41419.689405
13.390931,20,41464.64835
33.372917,49,41550.305239
33.566819,49,41654.069234
13.434862,22,41698.496553
12.013744,18,41738.403941
15.023963,19,41781.578002
35.099011,49,41891.368372
36.183195,49,41994.724951
17.768655,21,42040.017689
43.129031,49,42133.252415
0.550429,2,42137.502856
32.909876,43,42219.017423
0,1,42221.636214
38.210005,49,42325.049324
3.848756,6,42339.225274
5.805267,7,42355.301913
0,1,42356.787829
17.613025,25,42406.324744
8.111747,13,42436.230797
42.185348,49,42546.370042
33.71347,49,42641.051116
35.667456,49,42760.470163
29.624014,39,42841.853745
38.452258,49,42934.284837
37.234882,49,43029.727308
34.44901,49,43131.574126
27.77211,38,43209.695385
26.330115,37,43281.822612
39.385275,49,43373.052031
41.595019,49,43475.182665
38.497666,49,43577.573206
16.114661,21,43621.494615
30.314198,44,43717.512258
1.0,2,43723.239835
30.073356,39,43808.768805
38.090668,49,43905.669213
7.820682,11,43931.148174
12.804019,18,43970.474051
36.669389,46,44065.071693
9.282028,14,44090.52179
29.651321,35,44171.232211
40.70402,49,44273.960095
35.202449,49,44363.727038
16.399573,26,44412.014082
35.105781,49,44507.57726
3.358882,6,44517.442917
39.590931,49,44622.08427
40.695872,49,44717.589946
26.035829,31,44776.333252
7.779885,14,44808.346346
19.141688,25,44861.599394
37.489486,49,44956.428151
38.006842,49,45071.429295
29.007352,49,45175.343128
12.765826,19,45214.100832
19.816062,25,45272.124547
22.45363,26,45324.151216
34.698182,49,45420.305185
1.0,2,45427.963967
32.204381,43,45525.99154
24.777614,39,45617.459146
35.782853,49,45712.193095
11.477728,17,45742.784293
24.421373,35,45817.507381
2.590064,4,45825.164781
39.76165,49,45933.530351
5.800892,7,45946.060976
11.550449,18,45982.96727
13.689351,17,46022.788436
3.121165,5,46033.082061
11.433678,15,46065.173016
17.954355,24,46108.942234
17.092353,24,46160.891446
24.44317,33,46215.876083
8.340722,15,46247.759453
13.019128,20,46285.578164
2.94834,4,46291.934992
0,1,46295.257608
39.393078,49,46399.120734
38.019977,49,46493.662888
10.454917,14,46522.250077
42.241569,49,46621.673298
9.72155,12,46639.0957
35.747567,49,46745.358277
40.031056,49,46831.086022
19.470334,24,46886.054977
37.958368,49,46984.274091
39.357376,49,47089.517125
2.472195,5,47102.350229
39.323546,49,47203.268435
30.412351,39,47287.826241
38.345006,49,47375.50325
3.111893,6,47390.40298
22.446731,32,47460.95901
36.224882,49,47553.741305
22.036918,29,47610.556716
39.564634,49,47708.654145
36.791893,49,47806.387362
29.901786,38,47879.226063
36.503909,49,47973.706152
5.805534,8,47987.123698
36.427524,48,48080.087003
24.517086,39,48152.20822
38.358248,49,48255.286292
40.56504,49,48355.567787
29.385434,36,48436.785105
10.986616,14,48458.268718
38.526243,49,48554.461052
27.221338,35,48629.126865
7.211183,11,48652.124867
35.565753,49,48755.718332
1.0,2,48762.272762
14.618937,17,48794.61717
41.233634,49,48897.718295
34.882791,49,48994.160132
37.19525,49,49102.242319
35.937317,49,49198.655433
35.038209,44,49279.377958
19.974746,26,49342.462056
10.604984,21,49391.759366
3.771063,6,49403.873112
37.885938,49,49502.447075
11.870788,17,49543.657713
9.822448,15,49582.331927
7.626828,12,49608.360907
38.352782,49,49706.343935
20.730991,29,49762.895806
36.617057,49,49873.649886
8.011259,10,49896.799231
38.610213,49,49994.562104
1.652507,3,50001.87079
27.162853,37,50075.825449
10.120144,12,50099.29974
9.996807,12,50119.890347
12.19305,16,50151.210603
40.021375,49,50241.342173
4.985841,9,50260.789579
13.079453,24,50314.033484
4.668635,6,50325.572057
37.628937,49,50417.246944
1.0,2,50423.78019
25.690839,33,50484.31253
13.607403,18,50518.777272
35.77788,49,50625.220132
39.593025,49,50730.721246
38.736714,49,50829.635663
37.514098,49,50931.838924
3.19029,6,50940.997113
37.234017,49,51041.254196
3.377963,5,51052.436627
38.831057,49,51156.208019
40.019116,49,51253.22036
7.911086,15,51286.11365
39.553321,49,51377.463121
35.124454,49,51482.456323
7.807558,11,51502.60247
29.387731,39,51581.976779
15.666993,24,51630.288574
38.507116,49,51719.353029
38.566225,49,51823.687326
1.0,2,51828.729853
21.45747,26,51883.855405
34.822587,49,51975.580944
9.851935,13,51998.529533
10.995551,17,52027.531567
39.14943,49,52111.292163
34.044121,49,52213.752945
33.31981,49,52313.77207
37.842446,49,52408.942257
7.094608,9,52428.859499
39.14083,49,52516.194573
34.86727,49,52618.362277
25.709495,36,52685.454226
20.372624,24,52729.500633
40.639303,49,52825.54125
7.734429,10,52848.108723
0,1,52853.588245
42.017158,49,52951.048109
16.671861,20,52991.236619
34.954957,41,53064.067802
13.58279,23,53104.388933
40.735283,49,53204.837923
31.806502,40,53280.563526
40.961546,49,53377.96422
40.353006,49,53480.342015
3.794734,7,53498.586042
35.180896,49,53587.938863
9.225034,12,53609.186108
35.453632,43,53682.228977
35.647946,49,53773.467929
6.188851,11,53795.231865
11.800369,17,53822.896908
38.614796,49,53923.579113
24.396598,31,53981.020244
14.68901,17,54012.319951
6.349941,9,54027.245555
5.555155,7,54039.808329
11.994583,16,54069.372365
7.643385,14,54097.782818
38.904588,49,54196.762232
7.897903,11,54220.962223
33.465046,49,54319.259204
0,1,54321.700266
40.663166,49,54412.098074
25.36195,34,54475.542075
35.459488,46,54569.100937
37.049339,49,54674.316101
18.246082,21,54713.982074
13.333504,18,54746.282104
15.636022,22,54801.362426
40.061542,49,54904.56873
19.098686,25,54958.822484
34.479355,47,55049.77814
23.145586,34,55117.938687
1.0,2,55123.491317
29.964535,39,55188.411253
25.414327,32,55252.387658
41.347611,49,55342.071128
0,1,55344.273963
1.557858,4,55354.119621
38.201375,49,55445.100966
6.93103,9,55464.70555
41.543365,49,55569.378221
32.715867,44,55658.048892
36.050401,49,55753.819103
40.894389,49,55844.81121
5.535,11,55865.285711
23.879538,33,55921.292338
19.819246,23,55962.859545
3.60753,5,55974.659194
17.505008,21,56017.296422
1.405982,3,56027.939239
35.446137,49,56126.661985
6.576832,10,56149.711141
31.657082,39,56224.417619
28.627053,34,56283.222843
40.338053,49,56395.093881
14.309986,22,56444.92051
43.967431,49,56539.753259
1.818938,3,56545.842348
14.040735,21,56591.727258
43.253259,49,56681.857241
33.882462,45,56768.940547
40.764021,49,56855.262969
1.546807,3,56862.086987
3.412955,5,56872.956536
25.111483,32,56943.823382
18.057356,23,56985.130991
37.223905,49,57079.269082
40.314317,49,57181.983178
39.958072,49,57273.743285
35.609216,49,57362.792115
2.686881,4,57368.37557
39.98879,49,57462.759399
18.530734,25,57523.285603
36.291908,49,57621.400657
11.336762,14,57649.372958
37.629202,49,57731.816143
26.879442,33,57793.191611
0.108523,3,57800.056825
37.621956,49,57893.090901
37.132176,49,57977.835908
36.413386,49,58071.996521
9.830163,15,58106.210452
26.299979,35,58186.639983
18.329513,27,58233.05126
24.936061,36,58306.784929
31.414201,40,58383.184111
36.694562,49,58481.788313
38.823241,49,58586.638003
39.751236,49,58677.683032
35.561783,49,58775.696459
26.575654,32,58831.167272
10.458903,14,58854.467219
29.803164,37,58930.412773
32.426047,40,59009.82959
40.27228,49,59099.168939
39.618804,49,59188.848178
25.137335,32,59255.851604
22.613826,30,59316.04421
37.332908,49,59415.614439
40.026092,49,59506.192315
26.380412,38,59585.847012
0,1,59587.313087
37.445732,49,59678.463332
41.535654,49,59769.728137
32.618374,38,59841.766305
0,1,59843.226511
35.959211,49,59936.003541
1.391722,3,59943.979672
37.661058,49,60038.097733
10.727273,17,60066.70053
40.359368,49,60154.186413
8.485768,12,60182.395372
14.662422,25,60229.305847
13.020298,18,60259.266592
34.470877,49,60353.629092
38.789856,49,60449.609601
3.725109,5,60458.248076
36.881226,49,60544.084254
38.138785,49,60631.29213
17.970904,22,60673.157388
0,1,60674.647298
13.349862,18,60708.532223
39.166917,49,60793.121481
0,1,60795.9448
6.301065,8,60812.266689
18.195149,22,60858.654371
39.661181,49,60948.965997
39.904931,49,61031.62017
7.932021,10,61061.165163
39.751618,49,61154.580894
40.561057,49,61242.925953
6.563361,10,61265.166958
40.482861,49,61353.154159
41.743978,49,61441.684271
30.335952,44,61530.740642
37.877303,49,61623.590364
32.83551,46,61704.347425
40.904929,49,61806.785014
3.0,4,61814.103422
38.660117,49,61903.856997
40.188699,49,61983.220063
2.785167,4,61990.496277
11.564767,17,62025.429302
