#{"t_start": 1624274309.5523603, "env_id": "mario_puzzle-v0"}
r,l,t
5.389638,8,27.141421
0,1,29.514838
6.992074,12,68.981563
7.675912,12,101.111453
6.460738,14,135.736446
19.028464,28,210.833426
4.58799,6,225.687678
2.906536,6,239.411024
0.14047,2,243.884413
1.79165,5,252.581815
0.619326,3,261.345153
5.671398,9,286.583029
9.047507,18,333.022536
8.617341,11,363.34738
0.551216,2,366.968032
5.12119,13,401.230853
12.923901,20,454.058642
22.204901,35,547.318814
0,1,549.727704
2.061364,5,561.441578
4.993426,7,586.316713
2.0,3,596.357201
0,1,598.481273
7.477257,10,621.136591
3.170872,5,631.415759
4.405394,11,663.479522
-0.562866,2,669.415613
0,1,672.142531
17.505803,29,752.283463
2.090927,4,760.596393
18.456101,26,825.209748
4.399397,7,841.934789
4.0,5,853.099561
21.974463,31,933.449161
5.337378,8,956.844476
3.713222,6,970.364396
3.243447,5,984.747714
0.283432,4,994.764977
2.458157,7,1012.744876
13.682831,27,1079.19868
1.16487,6,1091.982356
0,1,1093.534124
0,1,1098.094991
22.873686,34,1187.22508
2.742317,7,1206.944088
3.204414,5,1222.602682
5.009429,13,1251.636176
0,1,1253.690581
1.594372,3,1263.225308
16.531158,22,1321.857739
2.935979,4,1336.967605
34.082446,49,1468.469203
5.001723,7,1491.81987
24.64742,36,1591.81711
16.430506,25,1652.485123
2.929887,5,1663.146563
6.040227,9,1693.769076
10.424748,17,1746.215734
6.595122,8,1765.089163
5.719078,12,1796.042896
0,1,1797.9226
12.81209,17,1843.886451
6.718441,12,1883.985466
28.246648,37,1973.912975
1.0,2,1977.932937
16.232171,24,2047.703771
9.919702,14,2087.807464
5.548036,9,2112.666328
12.282724,22,2173.228922
2.16019,6,2187.393356
4.420126,6,2206.111542
6.454171,13,2239.234281
15.826825,35,2327.442874
9.336433,13,2355.340553
1.0,2,2359.703623
14.732887,20,2416.368441
11.717061,18,2461.600701
30.188632,43,2571.550797
4.0,5,2585.137174
16.73392,30,2667.712347
13.279686,17,2710.245279
12.602869,21,2763.152411
13.780311,18,2812.831896
7.60043,11,2839.619819
13.250895,16,2879.558039
0.109767,2,2882.80165
1.0,2,2886.907645
3.353506,7,2906.701026
24.532724,42,3016.503144
5.861282,17,3062.468819
8.111761,14,3097.11289
13.73901,20,3151.039881
1.139922,3,3157.563731
2.993043,5,3170.957379
11.551131,21,3223.44581
8.248003,14,3256.272142
17.670738,25,3325.816787
12.715097,18,3372.06159
1.334013,3,3379.123855
32.400117,49,3499.89939
8.770788,16,3543.624714
9.167694,15,3579.628531
11.31227,16,3617.682347
9.859227,17,3661.416291
13.714317,18,3712.066773
27.404597,44,3819.578177
1.822876,3,3825.244244
0,1,3829.918565
2.721149,5,3841.709332
18.481583,26,3903.503134
18.538786,28,3976.2699
2.082466,5,3990.492444
2.0,3,3999.77865
5.604061,12,4028.284923
23.171341,39,4120.553046
0,1,4121.803893
1.547148,7,4136.535536
0.484464,3,4145.413771
2.998384,7,4164.985024
6.936206,12,4195.247708
8.081713,13,4232.326361
4.457041,14,4262.30594
5.097944,11,4292.767779
1.855913,4,4301.171932
5.513041,13,4333.160599
12.338945,15,4366.877599
1.392926,5,4383.572352
22.663552,31,4469.715104
8.237413,11,4493.442687
18.322076,26,4557.112667
5.40845,9,4580.85553
5.276824,10,4615.618292
11.911851,21,4664.13591
5.502903,7,4682.113367
5.023073,10,4706.246585
14.146163,21,4754.316945
26.369882,41,4856.847628
8.133,14,4890.040376
18.376951,32,4963.288665
0,1,4966.494512
4.086197,10,4994.500401
2.925241,4,5002.63523
22.07485,33,5086.780148
22.531866,41,5187.724181
19.698874,30,5255.526455
28.0061,49,5367.594561
0,1,5371.569975
2.697695,6,5388.381871
29.387507,49,5512.240571
29.673758,38,5612.625484
6.123399,9,5638.856561
2.89286,5,5652.872533
15.211637,26,5716.212079
5.413291,9,5742.427416
6.16633,17,5789.367102
1.0,2,5793.905388
5.083195,9,5817.710079
0.342734,2,5823.393078
1.498075,3,5830.031674
6.863558,11,5857.585489
9.86993,21,5906.62513
17.530374,25,5964.962886
6.400043,10,5992.207039
1.0,2,5999.430496
3.276048,8,6016.510944
4.802305,10,6041.822453
17.839741,24,6098.877314
15.582772,25,6157.42236
17.651775,29,6228.184778
5.236183,8,6254.660547
15.90955,21,6312.71868
0.572563,2,6315.575842
9.877044,17,6357.436232
5.116483,13,6392.370379
3.38581,7,6410.992296
8.430883,12,6441.441829
9.227269,16,6484.067599
5.936326,9,6507.956663
8.947608,13,6538.065559
1.326972,4,6546.344673
3.810999,8,6568.933358
1.767704,4,6580.622735
2.0,3,6589.411311
-0.968504,4,6599.858575
0,1,6601.186175
36.098008,49,6735.180207
15.497762,23,6795.33037
17.550585,31,6871.48841
10.588871,16,6909.452671
21.259756,33,6998.111125
9.278615,13,7040.058277
9.389372,18,7093.782511
5.941914,9,7116.340761
1.566215,10,7143.654657
1.785358,4,7152.303895
30.577983,49,7285.011093
3.685371,5,7292.802508
7.101224,9,7314.648054
26.618171,49,7430.456323
0,1,7434.283077
19.769507,31,7509.011064
4.825001,7,7529.481599
13.159431,18,7570.814867
1.0,2,7577.284871
12.195453,22,7637.384609
0,1,7640.284387
35.189693,49,7774.548988
0,1,7776.284951
5.49236,13,7809.734801
1.0,2,7815.871148
12.647119,19,7865.476421
30.302604,49,7983.206672
0.433068,3,7988.991518
0.816861,5,8003.538901
17.268075,23,8059.842284
2.393561,4,8069.728845
1.0,2,8076.378045
1.0,2,8084.342179
5.432656,8,8102.073987
30.014764,49,8215.563369
20.153651,25,8278.072256
14.315258,21,8331.76619
16.985414,24,8396.238535
17.697954,29,8471.1798
1.922473,4,8480.339164
3.161756,5,8496.095761
5.662245,12,8527.403936
0.497756,7,8543.764874
5.319947,7,8562.275023
7.214413,12,8594.780524
1.393083,4,8603.790772
1.591876,4,8614.570552
27.011768,35,8699.286693
33.009035,49,8836.992312
6.245572,14,8874.375301
33.381414,49,8994.740783
1.52222,6,9011.57193
14.708008,25,9072.880473
0.65763,4,9080.076456
0.686916,2,9086.046848
4.063454,10,9111.28451
8.895174,13,9144.618614
38.850124,49,9264.555532
1.693277,3,9273.049653
8.363836,12,9302.36755
24.821885,38,9398.364456
9.857242,13,9429.855075
23.949194,42,9533.362135
24.556952,35,9613.91686
17.750789,22,9668.86915
32.964671,49,9792.968701
8.324838,12,9819.26414
4.196299,6,9830.470652
9.953122,16,9874.662122
1.0,2,9879.715803
2.309005,5,9892.4268
32.564423,49,10016.125167
7.078782,11,10038.374055
3.090494,7,10058.999936
10.537688,15,10092.197535
2.0,3,10098.962959
1.966396,3,10103.942971
0,1,10105.246769
30.635689,44,10207.828623
11.930839,23,10266.118691
2.987161,4,10277.373795
9.329035,16,10314.923107
1.72305,3,10322.516266
11.967463,18,10364.716664
0,1,10366.249153
12.744172,23,10423.128096
0,1,10426.430612
23.983534,37,10514.752626
5.568311,10,10538.92009
10.837038,18,10579.064408
23.23368,32,10648.425389
3.093041,8,10665.293351
12.391407,26,10724.865763
12.680899,19,10770.038689
30.674829,49,10876.990261
27.157131,41,10966.495212
5.311747,14,11003.751975
0,1,11005.094139
0,1,11009.100953
1.54753,3,11016.604982
6.62861,9,11038.167683
0,1,11042.426124
3.528775,8,11061.999323
0.172816,2,11065.14493
33.518997,49,11195.629273
25.552994,41,11290.087617
16.958674,28,11359.435119
0,1,11360.724313
0,1,11365.536913
9.45265,14,11399.05277
38.098347,49,11516.340355
35.365428,49,11631.935453
22.781956,30,11710.230274
35.523581,49,11831.033239
34.478777,48,11949.928225
37.719173,49,12060.912403
10.884537,15,12095.575536
21.321454,28,12165.324119
11.062359,15,12204.761254
27.437605,40,12309.618465
22.689137,35,12398.311307
3.468059,6,12412.254483
25.738321,46,12507.710768
15.866129,25,12560.5565
1.0,2,12566.354679
30.307645,49,12686.443719
1.847144,4,12696.25826
15.756503,22,12752.351491
32.355576,42,12852.070987
3.873648,10,12877.968634
34.773775,49,12997.05315
13.188325,18,13030.375132
20.865159,35,13116.680182
33.350792,49,13232.044194
16.528971,24,13284.695867
8.336378,18,13326.144212
37.675316,49,13427.630256
2.499447,4,13440.032895
2.58862,6,13450.505339
17.756129,21,13492.278606
6.407783,9,13512.457485
2.917398,5,13529.106688
0,1,13531.445021
15.806044,25,13593.617715
20.268695,35,13672.210913
1.0,2,13675.076688
38.251708,49,13789.439403
17.315321,24,13850.680377
0,1,13853.199371
3.845328,5,13867.183874
9.420898,13,13902.854627
32.246531,49,14005.508163
37.306303,49,14116.067461
1.0,2,14121.095209
23.709127,33,14194.45878
33.567741,49,14315.858716
1.864207,3,14320.42148
5.134281,11,14344.195583
9.654934,13,14372.170528
10.032981,13,14401.518793
9.541936,15,14435.776082
16.840208,30,14499.634854
26.916973,46,14603.09964
30.022736,49,14718.737271
19.792871,28,14788.496372
4.847605,7,14807.062695
4.741615,9,14827.392855
21.593178,33,14899.157501
5.602395,12,14933.645041
5.887437,10,14964.259585
3.64498,9,14984.87533
18.8771,25,15046.536215
11.682434,17,15087.641793
10.23624,14,15122.788514
15.385688,24,15177.835876
7.024333,9,15208.687957
38.015149,49,15311.000292
21.269775,34,15395.185476
14.857021,20,15443.375133
4.308591,7,15458.245319
8.144859,11,15482.180977
27.721399,38,15581.041898
16.185383,22,15630.004055
34.524831,49,15735.801425
14.353631,22,15789.268584
32.450357,46,15891.970562
5.804217,9,15915.292985
25.546712,40,16023.501022
38.695916,49,16132.122359
0,1,16134.118923
11.597114,17,16174.40462
21.916676,31,16241.087811
9.538373,18,16281.539806
31.167575,49,16396.543497
6.421218,10,16421.581986
2.555377,4,16433.363575
0.74853,4,16444.334318
16.820664,26,16499.524738
27.904926,41,16591.771769
7.054231,9,16618.573854
20.595724,28,16678.983632
3.723789,8,16701.13035
2.808471,4,16710.921475
31.296728,49,16827.263234
3.63991,6,16844.176672
25.384274,48,16955.78472
8.3917,15,16992.469695
29.508801,44,17081.996489
4.276746,8,17106.583137
25.285026,38,17187.464381
6.339796,12,17211.327303
12.27053,19,17259.317938
37.737033,49,17378.519183
37.589585,49,17494.410601
4.952681,6,17509.851402
10.875768,21,17559.313893
10.820866,24,17609.115994
17.543737,25,17667.999343
19.398811,28,17730.772638
17.71618,28,17785.870551
17.575641,24,17832.783653
35.622436,46,17930.376312
35.594244,49,18051.149467
17.587835,22,18105.065323
13.643402,19,18145.267709
28.669609,46,18264.840519
10.471452,18,18305.954829
9.597675,14,18339.740536
0.954502,3,18345.681081
35.8304,49,18462.369407
0,1,18466.943019
10.986858,15,18507.352684
32.200753,49,18603.567566
0,1,18606.764137
-0.2073,3,18612.830067
1.0,2,18618.511997
36.917615,48,18732.637433
7.115684,14,18763.984274
1.0,2,18769.516887
32.333756,49,18869.94441
18.539065,26,18926.53451
8.488198,15,18961.780463
5.879378,9,18979.594615
14.340004,23,19031.189752
0.838587,2,19037.576831
2.771639,5,19047.579247
11.446494,19,19098.398181
32.324816,44,19198.722242
5.989428,8,19223.648136
8.144535,17,19257.482167
4.353545,7,19271.239614
36.295524,49,19385.518755
3.350984,10,19405.488574
10.597457,20,19445.683962
8.593984,15,19478.625374
10.3029,16,19523.045082
13.1864,19,19564.188958
3.414001,5,19575.406587
12.514026,20,19617.572453
35.872476,49,19717.58923
1.0,2,19721.231336
11.449206,18,19763.277472
34.086921,49,19875.509502
9.185228,13,19902.680277
10.224725,18,19938.807264
39.382831,49,20048.292603
32.008626,49,20161.13742
33.016619,46,20256.890344
37.155371,49,20362.471634
37.37031,49,20474.969275
8.62604,11,20497.607834
15.002184,19,20544.353618
7.831584,13,20574.059826
9.11357,16,20607.187964
